zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.83,0.76,0.94321238768086,0.402432432777493,0.0567878685302908,-0.0161912562024766,-0.00820982123820864,false
0.83,0.77,0.948391200583332,0.398292143489487,0.0516090517446388,-0.0176474283250324,-0.00818064535543004,false
0.83,0.78,0.954175057160957,0.393660592917651,0.0458251915035507,-0.0192888615355066,-0.00816190626819032,false
0.83,0.79,0.92453321021329,0.0494734587882228,0.0754705889518285,-0.00817486723442599,-9.59642945016454e-19,true
0.83,0.8,0.942400443400137,0.147669827353293,0.0576026638080674,-0.0241655855048909,-0.000809338019110463,false
0.83,0.81,0.985456509616178,0.207888347795806,0.0117150759301798,0.0269231241365697,-0.0142094089641096,false
0.83,0.82,0.939782105575598,0.0396064952580873,0.0602214424109997,-0.006982937126078,0,true
0.83,0.83,0.943521402998274,0.0579029442115813,0.0564820151575759,-0.0101447050753478,-1.00647816891574e-19,true
0.83,0.84,1.01523320934222,-0.0296275459075293,-0.0169648682859704,-0.0581944927354918,-0.0146283605656644,false
0.83,0.85,0.952217893239283,0.113800864165272,0.0477851964723868,-0.0201647077294971,-5.31030675172306e-19,true
0.83,0.86,0.957213025172844,0.0225768788260168,0.0427902378963165,-0.00423844298582176,0,true
0.83,0.87,1.00037626209698,0.260028084132754,-0.00359768844884904,0.00393123198710204,-0.0138988486466138,false
0.83,0.88,0.996286416717936,0.35649896220719,0.00366821153897118,-0.0291709342223091,-0.00792739029341172,false
0.83,0.89,0.966429115638442,0.0242521453783382,0.0335739510330489,-0.00430051034194453,-4.09140213922788e-18,true
0.83,0.9,0.970464407245333,0.124016635688074,0.0295383225232528,-0.0227429863221919,-4.34334230578871e-18,true
0.83,0.91,1.14131828733429,0.041622458831494,-0.145553617506376,-0.0108754862172176,-0.0181284811256266,false
0.83,0.92,1.02657196765685,0.104602141568548,-0.0281331221071009,0.0314454328606516,-0.0128146673514612,false
0.83,0.93,1.01804663006756,0.248455673387498,-0.0207556938034245,-0.00284078643881729,-0.0131242737182687,false
0.83,0.94,0.983703778595842,-0.0713814703945182,0.0162991776791208,0.0137615173314722,0,true
0.83,0.95,1.01711056002634,0.316440640741081,-0.0199197253216147,-0.0248090407247654,-0.00983329792963899,false
0.83,0.96,0.98942125800187,-0.0458939935381122,0.0105815138218331,0.00919365424258891,-1.32981924694069e-18,true
0.83,0.97,0.991876045967997,0.157869270525973,0.00812624816189764,-0.0308992377135401,-2.3333446437504e-18,true
0.83,0.98,0.995198017266168,0.0452607902266741,0.00480446106693136,-0.0090643853916709,0,true
0.83,0.99,0.997248030405285,0.115866292578857,0.00275424807208456,-0.022688707934147,-4.19619845140651e-18,true
0.83,1,1.04155340132191,0.135856958901307,-0.0429488381970184,0.0146272019327009,-0.01179863418305,false
0.84,0.01,1.00115570410755,0.000338916580483859,-0.00115328604193673,0.000710863494763878,-0.00491614579059582,false
0.84,0.02,1.00315194092271,-6.91785165989862e-05,-0.00314952469899201,-0.000138672876266679,-0.00966407659765287,false
0.84,0.03,-1.00393339010527,0.000110025243303285,0.00393098452408739,0.00025015022147313,-0.0142439746192633,false
0.84,0.04,-1.00535224623888,-7.74113029037537e-05,0.00534988772772491,-0.000183462057880281,-0.0186561788681777,false
0.84,0.05,1.00628250684858,4.64511000450135e-05,-0.00628016437171895,0.000131407439521909,-0.0229006083011191,false
0.84,0.06,-1.00851290310398,-0.000101589913756892,0.00851061082235399,-0.000271325951960419,-0.0269771010444295,false
0.84,0.07,-1.00950639220184,-3.18516337410274e-05,0.00950411240787285,-0.000107694694144452,-0.0308861494491576,false
0.84,0.08,-1.01137439892476,3.33477883062845e-05,0.011372146557319,0.000116686372925544,-0.034627794497866,false
0.84,0.09,-1.01347584473622,7.11416872268803e-05,0.0134736286410643,0.000241023095575779,-0.0382017435581064,false
0.84,0.1,-0.322092913634734,0.6044045353585,0.333531289881857,0.378874335714489,-0.0809914694242097,false
0.84,0.11,-0.17207146763165,0.262055914020509,0.530171879900047,0.383286594713781,-0.0822487740291753,false
0.84,0.12,2.83184114714796e-05,-1.40605898944759e-05,2.07259082578593e-05,0.999987650718459,-0.0739898779271925,false
0.84,0.13,2.57416117899228e-05,1.40798482489977e-05,-2.10294932822268e-06,0.999993441132971,-0.0687900388288071,false
0.84,0.14,3.42630631623843e-05,9.51228312052483e-05,0.000277100916163014,0.999713056974147,-0.0625934676773167,false
0.84,0.15,3.70842669785037e-06,0.000135812621694327,-1.28095289355157e-05,0.999944859288468,-0.055789899255733,false
0.84,0.16,-6.26479525065251e-05,0.000140122532153027,-0.000421978736592971,0.99962382036942,-0.0483867650014094,false
0.84,0.17,5.19599457547223e-05,6.7518056248594e-05,9.16139636247371e-05,0.99988276242178,-0.0408401697069915,false
0.84,0.18,7.77080308824309e-05,0.000111198206705651,0.000623359987908667,0.999402792431736,-0.0331621557361201,false
0.84,0.19,7.27176718749423e-05,0.000217235424503186,0.000407207085986991,0.999535101067971,-0.0258200069088492,false
0.84,0.2,-2.68278714625241e-06,0.000340842302302038,-0.000237664003739476,0.999689527190067,-0.0189252815608941,false
0.84,0.21,-0.000126152643020459,0.000149903842875109,-0.00118903220295431,0.998956886293592,-0.0126925609783176,false
0.84,0.22,-0.000165235820039808,-2.60816327892906e-05,-0.00250575023954134,0.997918152781373,-0.00741510447054806,false
0.84,0.23,-0.000156674649010314,9.83470729262357e-05,-0.000185642582970111,0.999832057644068,-0.00349420027126185,false
0.84,0.24,0.00359542180301141,-0.0145244043999166,0.0255486894139439,0.984920065556943,-0.00102333826029677,false
0.84,0.25,-0.00672014840135352,0.000325344446468638,-0.0137026936673652,0.987190164729111,-2.31207811259932e-17,true
0.84,0.26,0.0104234145356361,0.0445488679784616,0.124458774064057,0.867760863208353,-0.00137700931546042,false
0.84,0.27,0.0261663413588928,0.131870796470282,0.397514852603951,0.563824785538855,-0.00381935534996245,false
0.84,0.28,-0.0385787722513699,0.13531416268069,0.581177221440116,0.389059111555226,-0.00257870847085764,false
0.84,0.29,-0.0501436239879402,0.15545962665617,0.604588201398838,0.352457522878701,-0.00155014977822229,false
0.84,0.3,-0.0316245634211728,0.15820884728304,0.627203920302364,0.321585654019553,-0.000366398180187286,false
0.84,0.31,-0.0310052242203093,0.229961707586732,0.615891813368379,0.278746786251429,-0.000238663785732209,false
0.84,0.32,-0.00310848786285417,0.0869137949321623,0.874766125038395,0.0804472787576509,-0.000642946571871014,false
0.84,0.33,-0.0349305951525674,0.210666762197822,0.71184831348709,0.181725409851846,-2.90878469691671e-16,true
0.84,0.34,-0.00800411901032728,0.249893394900889,0.657971365983706,0.205479253813523,-0.000811400844743161,false
0.84,0.35,-0.0106936053236075,0.271035710393161,0.691163422993919,0.1442541998131,-0.000949627281991473,false
0.84,0.36,-0.00684345983889046,0.380475028067978,0.585123786344089,0.174897209459068,-0.00165149768557925,false
0.84,0.37,0.0839549516791957,0.548119668677279,0.456679194668112,0.130444824805381,-0.000526991716893291,false
0.84,0.38,0.139823121551912,0.590334912864857,0.38748343177997,0.159074696002831,-0.000211083739757651,false
0.84,0.39,0.158508225172913,0.56968037145337,0.427065095676814,0.107940932728143,-0.000240921966840983,false
0.84,0.4,0.176504688710057,0.596764993560666,0.40618269368232,0.0871034891490275,-0.000345061635643686,false
0.84,0.41,0.20185815034405,0.642770623321768,0.336421329235956,0.126128943737405,-1.12444604223524e-17,true
0.84,0.42,0.21575169381107,0.65618247113765,0.323566964178982,0.113540284977169,-0,true
0.84,0.43,0.252855983378464,0.639149552599807,0.3484865192631,0.0498265093421632,-0.000236171161926213,false
0.84,0.44,0.260067386841337,0.658530719707164,0.328464529139189,0.0329206518184897,-0.000278449837596371,false
0.84,0.45,0.295765104100271,0.675281505591698,0.286399891357331,0.0565734290988578,0,true
0.84,0.46,0.311226105895714,0.685169945931262,0.269076131529761,0.0427995641963172,0,true
0.84,0.47,0.314788321859407,0.706583915678879,0.240729710912455,0.0297624020841033,0,true
0.84,0.48,0.306262145099313,0.731892763559042,0.211034851061896,0.0187637101363859,0,true
0.84,0.49,0.122916955377489,0.897569506378455,0.0800400266347453,0.00186893874019848,-0.000104868039271203,false
0.84,0.5,0.119258638223775,0.904813295640125,0.0699794127015785,0.00156706021964804,-2.93925753032864e-18,true
0.84,0.51,0.163783850114277,0.872018957527653,0.0905081099290822,0.002471211638708,-0.000273388440767449,false
0.84,0.52,0.0955916801985151,0.927550334076226,0.0489670541678819,0.000882182121859107,-0.000897042441242733,false
0.84,0.53,0.118944854398175,0.91198938692389,0.0567320238207018,0.00156644141153862,-0.00203892950400604,false
0.84,0.54,0.202731737810375,0.854046982202844,0.0885888044242426,0.0033696354717873,-0.00354780079746103,false
0.84,0.55,0.246195734207828,0.826513907097481,0.100315581084716,0.00437948757658107,-0.00535695402524973,false
0.84,0.56,0.3596854384184,0.751758065229306,0.13637861567171,0.0071566080524802,-0.00724309740906985,false
0.84,0.57,0.434151732846595,0.705554656798447,0.154576913937517,0.00851238428234471,-0.00926004844800729,false
0.84,0.58,0.465577182763576,0.689457599705542,0.155512376305325,0.00797017056154951,-0.0114386462311461,false
0.84,0.59,0.487303409088783,0.679907288658467,0.15272946652305,0.00693781396979901,-0.0137766547593328,false
0.84,0.6,0.51436656549656,0.666264172179369,0.152472152737483,0.00610426619883299,-0.0162761840217612,false
0.84,0.61,0.530129181829374,0.660390696898392,0.147580610861011,0.00483575940402654,-0.0189745233250916,false
0.84,0.62,0.544152841740062,0.65529008707113,0.142564862733053,0.00378170748287661,-0.0218314481853072,false
0.84,0.63,0.560557562085937,0.648376623303059,0.138449575830698,0.00265994836050642,-0.0248633912859132,false
0.84,0.64,0.575679654238297,0.64208305346385,0.134050516139093,0.00162589759806852,-0.0280455442848926,false
0.84,0.65,0.592339532719225,0.634404026001663,0.130620190010186,0.000625855800190734,-0.0313653940816989,false
0.84,0.66,0.841202780960896,-0.0221869885621909,0.158802962368784,0.00225884022692373,0,true
0.84,0.67,0.619760679508984,0.622724214874969,0.121134663532963,-0.0012393340708512,-0.0382699194106292,false
0.84,0.68,0.891463350029251,0.440338055474172,0.108536926056389,-0.000295524606883495,-0.00810117479420353,false
0.84,0.69,0.898875262511952,0.435306947427583,0.101125013035174,-0.00273009639334613,-0.00815670086911849,false
0.84,0.7,0.661552626579095,0.603156726131542,0.107737652160969,-0.0037575554905653,-0.0489695502094684,false
0.84,0.71,0.87980284610208,0.0961917226006809,0.120201624950095,-0.0144741788487971,-3.7354677978041e-17,true
0.84,0.72,0.919530014670599,0.420550511782848,0.0804702547406559,-0.00921326685202348,-0.00823063709557975,false
0.84,0.73,0.889610668706043,0.0280758440928115,0.110393840458361,-0.00331243186951603,-7.20238630221285e-18,true
0.84,0.74,0.931776410187914,0.411322962923849,0.0682238528237138,-0.0128678058793436,-0.00822491531803837,false
0.84,0.75,0.904190692530845,0.0657719223377731,0.0958134528817044,-0.0108311524823401,0,true
0.84,0.76,0.909150345848018,0.123260069825204,0.0908534760708364,-0.0195054337011776,-1.38753886456845e-18,true
0.84,0.77,0.914761545660193,-0.00686328902595167,0.0852426658494504,0.000371480290110577,0,true
0.84,0.78,0.953336173850058,0.394259743866127,0.0466640740219637,-0.0189991734362209,-0.00812632116941172,false
0.84,0.79,0.958165739780426,0.390298384257453,0.0418345041747149,-0.020324602152522,-0.00809144679494348,false
0.84,0.8,0.929269320626668,0.0926197071435576,0.0707342446141151,-0.0154161286863031,-0,true
0.84,0.81,0.974651605707426,0.377081826376307,0.0253486334379707,-0.0251418161100045,-0.00814813624464381,false
0.84,0.82,0.938428111498894,0.0613295075901833,0.061575373539997,-0.0101454613011228,-5.21754848853853e-18,true
0.84,0.83,0.943683101961499,0.090140295839151,0.0563202057942067,-0.0154941196709531,-1.43191196902582e-18,true
0.84,0.84,0.980250244777166,0.371571191991537,0.0197499775794559,-0.0261390692943837,-0.00788788038322794,false
0.84,0.85,0.952997372432205,-0.0443234262805061,0.0470061526766043,0.00797042214338179,0,true
0.84,0.86,0.987493283777983,0.36519034955222,0.0125069326016356,-0.0280142823754213,-0.00776455996076054,false
0.84,0.87,0.992588686145586,0.360818360485145,0.00741152721501595,-0.0293926690426361,-0.00774031529926301,false
0.84,0.88,0.963936555033214,0.0884319295057398,0.0360664101178054,-0.0165329487794159,-4.11876540204044e-19,true
0.84,0.89,1.00109740483084,0.350458679758743,-0.00170377485458535,-0.0294817458721897,-0.00810953870085535,false
0.84,0.9,1.00145379254757,0.347414062682343,-0.00267085356426805,-0.0281675724184128,-0.00829222708191106,false
0.84,0.91,1.00472971514072,0.341594931934334,-0.00648229476167583,-0.0276045415849957,-0.00857070134620112,false
0.84,0.92,0.977526051837161,-0.152682842885739,0.0224772155823708,0.0293103822991111,-9.26083271750483e-19,true
0.84,0.93,1.01095116985359,0.329864215245596,-0.0133816888021747,-0.0264387816570002,-0.00912026153001278,false
0.84,0.94,1.03113808166594,0.103846799396584,-0.0326076169028217,0.0290207718789668,-0.0124970755433079,false
0.84,0.95,1.14024087455566,0.0459248269434481,-0.14385400599608,-0.0119217619394407,-0.0168573809064946,false
0.84,0.96,1.03324093983863,-0.139852029032454,-0.034795397384241,-0.0182838165015291,-0.0122745273476985,false
0.84,0.97,0.99238495312702,-0.0339799293612642,0.00761774339947483,0.00663672445630132,0,true
0.84,0.98,1.04186961819512,-0.0612152162762357,-0.0430490930012773,-0.0341102145903411,-0.0120031683923881,false
0.84,0.99,0.997521797409977,0.0154032710803639,0.00248069041107551,-0.00300167766971964,-2.57294814171528e-19,true
0.84,1,1.04738174497616,0.0257416653788252,-0.0484189775640737,0.0402279970492691,-0.0118201510323628,false
0.85,0.01,1.00116593931157,-0.000113537392942339,-0.00116347943009124,-0.000238220560801891,-0.00491496670730971,false
0.85,0.02,1.00256511674051,0.000112301189676759,-0.00256270586581087,0.000244590678976213,-0.00966003123420907,false
0.85,0.03,1.00398172869477,-0.00010182955801341,-0.00397932492604582,-0.000230550693411091,-0.0142353221455015,false
0.85,0.04,1.0048618060872,-5.27484821670949e-05,-0.00485942382474478,-0.000139195803946199,-0.0186410743115092,false
0.85,0.05,-1.00699592952832,9.08066136510075e-05,0.00699358563729406,0.000226740216339726,-0.0228770921443031,false
0.85,0.06,-1.00875391022529,-7.93251776200928e-05,0.00875162022901579,-0.000214160565115026,-0.0269439799440901,false
0.85,0.07,-1.00946615864419,-8.45693598056821e-05,0.00946388475266841,-0.000263842443572499,-0.0308415338798274,false
0.85,0.08,-1.01117446261946,8.99368853408159e-05,0.0111721983353585,0.000303816635145486,-0.0345703070090422,false
0.85,0.09,-1.01312640628961,-0.000112770096381833,0.013124210702612,-0.000406153158588773,-0.038130783483537,false
0.85,0.1,-1.01477329815602,6.99619724877333e-05,0.0147711054170143,0.000299617759690777,-0.0415222373280524,false
0.85,0.11,-0.168365951709809,0.253136246532726,0.526946684997199,0.392251932062968,-0.0816861201511943,false
0.85,0.12,0.0105201070373052,-0.0375996430019582,0.0708917657238556,0.956654123225213,-0.0737676838064083,false
0.85,0.13,-4.55734576268904e-05,0.00016997465950848,9.70218273829112e-05,0.999841143619992,-0.0681546215173318,false
0.85,0.14,0.0355546702802977,-0.137927205420773,0.304008422061015,0.80164035279329,-0.0652657698857238,false
0.85,0.15,-4.08950580827083e-05,7.72625771901549e-05,-0.000198234156055735,0.999848694098959,-0.0552167199351957,false
0.85,0.16,-1.26501984771007e-05,0.000170125765058746,-0.000365242038877073,0.999664456664019,-0.0479215847978434,false
0.85,0.17,1.64677960556238e-05,0.000176808867265928,0.000222075666995139,0.999721773580216,-0.0403851615872327,false
0.85,0.18,0.000117152342505985,0.000110631089388898,0.000645127522850154,0.999378691039574,-0.0328053928018721,false
0.85,0.19,0.000103056598165125,0.000101859504255017,0.000244765002825186,0.999727217027913,-0.0255479334663109,false
0.85,0.2,-3.29416358171483e-05,0.00029411422557615,-0.000537715051791035,0.999453010259743,-0.0186926344743124,false
0.85,0.21,-0.000147248861802802,9.26310445536255e-05,-0.00150272242030753,0.998715343405681,-0.0125214226236569,false
0.85,0.22,-0.00034471151329383,-0.000775611844796359,-0.00439519056782492,0.996656978238608,-0.00732942310083027,false
0.85,0.23,0.000788023061733424,-0.00132938209181659,-0.00348842157496874,0.997869244807025,-0.00340207129024193,false
0.85,0.24,-0.000480205780386506,0.000728291159412512,0.00044067759800193,0.999331701682324,-0.000908821606496897,false
0.85,0.25,-0.0257405118139132,0.0187567404838601,0.0429740426575718,0.95751518059099,-6.52150662122321e-11,true
0.85,0.26,-0.0162214732776174,0.0657072080889016,0.418057144020505,0.592051177662574,-0.00322708437828033,false
0.85,0.27,0.0361592340679143,0.138605193465725,0.358020699839287,0.596132479592753,-0.00357483500827346,false
0.85,0.28,-0.0371778031741438,0.137332014466736,0.580100346082257,0.388474994697762,-0.00254157423425058,false
0.85,0.29,-0.0199463050983214,0.0973790879260499,0.639246102198302,0.35011414044769,-0.000949579130280255,false
0.85,0.3,-0.0318443191584066,0.158431611099434,0.627208647385452,0.321465723894261,-0.000362546553722221,false
0.85,0.31,-0.00419530236438968,0.097367734138348,0.843180723637147,0.111291264779027,-0.00173253857467931,false
0.85,0.32,-0.00666545839027876,0.114456588489496,0.835645946076975,0.105747140116138,-0.000516161151568971,false
0.85,0.33,-0.0286912024285792,0.215988561744167,0.713549351434313,0.173013233317322,-1.56738897600405e-16,true
0.85,0.34,-0.00528072421642568,0.127668204055056,0.841960453181424,0.0845834765702375,-0.000153102496202569,false
0.85,0.35,-0.0140661104851823,0.299791328725292,0.658905103092612,0.159620188872857,-0.000936318451110434,false
0.85,0.36,-0.00197365896804211,0.384546903665209,0.582755901687585,0.172229154517843,-0.00161976964098301,false
0.85,0.37,0.114101884821768,0.557963650633559,0.417267927691654,0.16796918827404,-0.000397485517909239,false
0.85,0.38,0.125643340392564,0.554635729138126,0.443047653417917,0.122355004440268,-0.000298814283259734,false
0.85,0.39,0.158874605219306,0.569587766247218,0.427006211556787,0.107985709614837,-0.000237574951585128,false
0.85,0.4,0.188370248917224,0.634796035752319,0.341320265263526,0.142005097466478,-1.9995378195228e-17,true
0.85,0.41,0.206337996764449,0.645089192231691,0.333032635888234,0.125166972521084,0,true
0.85,0.42,0.229466929974552,0.625353594677725,0.368683168614434,0.0617666973100409,-0.000229503344329039,false
0.85,0.43,0.242604737571399,0.659557846727012,0.316860753975183,0.0940358285116254,-3.82494644187612e-17,true
0.85,0.44,0.258719105507701,0.670998053294767,0.302486695163067,0.0795396547907138,-0,true
0.85,0.45,0.285730697122433,0.671875969869804,0.293834299726092,0.0624699444493004,-1.36693689517058e-12,true
0.85,0.46,0.30432112433559,0.689719906548264,0.266747464947237,0.0443102391058903,-1.5094257992987e-18,true
0.85,0.47,0.164174526783978,0.849371345180891,0.129632622910928,0.00499099954381829,-0.00107390153888644,false
0.85,0.48,0.310345252272685,0.73084526204337,0.210063261970079,0.016027775630028,0,true
0.85,0.49,0.190930546381614,0.84275796049424,0.119374378437796,0.00472670467401841,-2.59362686266812e-05,false
0.85,0.5,0.140492351974168,0.89163783088466,0.0752255513187246,-0.0015150335290874,-2.15100986975579e-11,true
0.85,0.51,0.079328906383597,0.938341269961091,0.0436479105675264,0.000129850387114985,-0.000204580443026028,false
0.85,0.52,0.162801631845779,0.876274986397545,0.0835444455360102,0.0026289374680708,-0.000919806653016448,false
0.85,0.53,0.195359033777954,0.855661040332864,0.0923346176021034,0.0034737656201233,-0.0020216733596618,false
0.85,0.54,0.109803167316533,0.92100724399019,0.0480271743430833,0.00132933760514925,-0.00365911489752291,false
0.85,0.55,0.25448237435805,0.820980166289875,0.103092443443375,0.00436525546277395,-0.00528641218748775,false
0.85,0.56,0.362352140254465,0.749904684277455,0.137410116901949,0.00718690840107032,-0.00713456651659551,false
0.85,0.57,0.425128554245567,0.711829098194496,0.151069590139129,0.00811746636289219,-0.00913244494834657,false
0.85,0.58,0.49183844493481,0.671021135834656,0.166116947209742,0.00869678652399124,-0.0113406357821639,false
0.85,0.59,0.4935060619522,0.67568010343017,0.154987629234754,0.00689303597065233,-0.013530288314779,false
0.85,0.6,0.510267921885747,0.669137988221306,0.150808042475851,0.00589874345709987,-0.015996782197929,false
0.85,0.61,0.531336583183451,0.659585144174131,0.147983951385233,0.00467916097663349,-0.0186510440745951,false
0.85,0.62,0.546567206269941,0.653670960971922,0.143387520749266,0.00357874135875434,-0.0214635428597014,false
0.85,0.63,0.563573031001388,0.646633641619999,0.138811051533765,0.00209118841036724,-0.0245260127477738,false
0.85,0.64,0.576568187378348,0.641497657746358,0.134332081684705,0.00140832627963131,-0.0275768741657265,false
0.85,0.65,0.588685393886245,0.63702430946401,0.128970678346296,0.000543290916404513,-0.030815672529751,false
0.85,0.66,0.60501778551743,0.629470613911957,0.12522232876168,-0.000541501576710062,-0.0342033633240425,false
0.85,0.67,0.618681022019151,0.623530097423784,0.120576968424752,-0.00142207483260122,-0.0376504085552782,false
0.85,0.68,0.891360443430489,0.440386183274631,0.10863983192287,-0.000237591477033575,-0.00807463873261929,false
0.85,0.69,0.898718200536034,0.435390146304536,0.101282074245125,-0.00265300173087583,-0.00812892182849898,false
0.85,0.7,0.661858627589026,0.602941745835392,0.107931463083703,-0.00400565525965229,-0.0482547326199385,false
0.85,0.71,0.912803575087022,0.425443213480086,0.0871966962575825,-0.0071220919140566,-0.00819281421352585,false
0.85,0.72,0.919396196373826,0.420619717413559,0.0806040723551574,-0.00914641149690025,-0.00820410113608167,false
0.85,0.73,0.926041647283781,0.415677601571709,0.0739586187423411,-0.0111652854084439,-0.0082167530168461,false
0.85,0.74,0.941348784715992,0.404444973983555,0.058651483594146,-0.0160684459243284,-0.00840386742423822,false
0.85,0.75,0.902961886265759,0.0666197890000085,0.0970422601880656,-0.010455037907353,0,true
0.85,0.76,0.961666815364388,0.232646032187823,0.0349563591417982,0.0333870939681929,-0.014527758591087,false
0.85,0.77,0.948367897252518,0.398254736421745,0.0516323540134128,-0.017599576971131,-0.00813665275372897,false
0.85,0.78,0.953253239042423,0.394294700065533,0.0467470083203508,-0.0189535714812679,-0.00810406041484875,false
0.85,0.79,0.979329197805615,0.374328733845387,0.0206710554560791,-0.02714919575125,-0.00849127147288888,false
0.85,0.8,0.985855711100019,-0.157910108703958,0.0117144351614684,-0.0401568524275425,-0.0141687376822636,false
0.85,0.81,0.97873926126211,0.26724861205134,0.017595180229431,0.0141504921717831,-0.0144479191159799,false
0.85,0.82,0.939751367092021,0.0925317624907176,0.0602520241506664,-0.0162366185226888,0,true
0.85,0.83,0.943609036340218,0.0952156890326302,0.0563942499602418,-0.0161835711096058,-2.98138264378039e-18,true
0.85,0.84,0.979692402903223,0.372009423250639,0.0203078208789026,-0.0260057390904086,-0.00784935646112139,false
0.85,0.85,0.952817447286434,-0.0746322595132445,0.0471861873308439,0.0128693565765305,0,true
0.85,0.86,0.972121518627227,-0.0786809968466994,0.0278837456023658,-0.0369662053225925,-0.0284972522040837,false
0.85,0.87,0.960382658261473,-0.0137177718145332,0.0396206535879506,0.00201734772421792,0,true
0.85,0.88,0.995106128598696,0.358414764483579,0.00489408037075125,-0.0299394856473002,-0.00765109070340275,false
0.85,0.89,0.968150993382087,0.128633222551817,0.0318517972605016,-0.0242791270984929,0,true
0.85,0.9,0.97136833504495,-0.1259347467248,0.028635028174304,0.0232804032378968,0,true
0.85,0.91,0.974593889684098,0.111068926132166,0.0254088438219664,-0.0216650948232344,0,true
0.85,0.92,0.976291884891652,-0.139657273256462,0.0237113793198605,0.0267521411091019,-4.45022079951203e-18,true
0.85,0.93,0.980677525239579,-0.10854171191586,0.0193255678116565,0.0211071773202767,-1.26794081134487e-18,true
0.85,0.94,1.03184702576838,-0.0910642667130621,-0.0332604363240097,-0.0319815371811735,-0.0124807471374333,false
0.85,0.95,1.0204693489628,0.273786632596051,-0.0233924628465105,-0.0118871774214155,-0.0124542371427238,false
0.85,0.96,1.04098960128875,-0.0678098879812115,-0.042276948208176,-0.0331394331859005,-0.0123890024267676,false
0.85,0.97,1.03251441137127,0.19585957575396,-0.0344340079234643,0.00369251141533422,-0.0124291237684867,false
0.85,0.98,0.99512036457334,0.0423675537691307,0.00488212258984902,-0.00852546222243847,0,true
0.85,0.99,0.998199209750837,0.169660895465896,0.00180296489467696,-0.0339882734226584,0,true
0.85,1,1.03023955291359,0.288438234674363,-0.0328878869766154,-0.022577706668477,-0.0106726770709518,false
0.86,0.01,1.00201812279888,-0.000355456925771305,-0.00201565899255107,-0.00070305200887348,-0.00491424680314604,false
0.86,0.02,1.00334005881311,-9.3436738168897e-05,-0.00333764404824324,-0.000189788717165784,-0.00965630798677744,false
0.86,0.03,1.00405378744555,-0.000100292024847069,-0.00405138526925519,-0.000226708885514999,-0.0142266682259804,false
0.86,0.04,-0.0140565988758863,0.999817195206753,0.0140470375458341,-0.0010843789259874,-0.0348851350853659,false
0.86,0.05,-1.00720057015932,0.00010312804150731,0.00719822893928616,0.000258459483835979,-0.0228537110424154,false
0.86,0.06,-1.00798627740108,9.16069539112652e-05,0.00798395161908025,0.000263931255214656,-0.0269106864860792,false
0.86,0.07,-1.00967919702935,-8.468719947208e-05,0.00967692733700858,-0.000263446184603479,-0.0307969888497735,false
0.86,0.08,-1.01152006775495,6.01490606381884e-05,0.0115178143932454,0.000207955155961096,-0.0345130407450523,false
0.86,0.09,-1.01415197550014,8.1417431802295e-05,0.014149771222561,0.00027777953787454,-0.038059450331402,false
0.86,0.1,-1.01570378836564,-3.06460646900673e-05,0.0157016310018402,-0.000104247540954721,-0.0414359911804619,false
0.86,0.11,-0.169158454938596,0.255474911822763,0.52665402298065,0.391085576705987,-0.081151503451639,false
0.86,0.12,0.056823276799621,-0.257330863782987,0.727671235672294,0.47630988793757,-0.0777829226016004,false
0.86,0.13,0.0322104745681059,-0.121869631118699,0.254744008402838,0.837090561494328,-0.0696398718872583,false
0.86,0.14,3.9749819651181e-05,5.86002439002018e-05,0.00013220973483883,0.999854335325533,-0.0614515299475237,false
0.86,0.15,-5.47551823706035e-05,7.76954454453238e-05,-0.000349226968243186,0.99971795441257,-0.0546392952533906,false
0.86,0.16,3.80321865613994e-05,6.11255972086951e-05,1.29430418560376e-06,0.999959144410365,-0.04745382657981,false
0.86,0.17,-0.000110421569996917,-0.000373813622821295,0.000842425996448217,0.999486116129433,-0.0399746850903813,false
0.86,0.18,0.000112825658557326,8.36783692017622e-05,0.000453547440001935,0.999556507254864,-0.0324778373510472,false
0.86,0.19,7.94037689157595e-05,0.000101011530695705,-5.83624202953663e-06,0.999905009144636,-0.0252734530413267,false
0.86,0.2,-0.000125869886683164,0.000104300457330841,-0.000913585328111018,0.999214048033558,-0.0184586544328267,false
0.86,0.21,-0.00664438920508222,-0.00442064947984187,-0.00225585580099368,0.996257718284775,-0.0126543826335454,false
0.86,0.22,-4.68099687549536e-05,0.000496169156217689,-0.00233084952347437,0.997824346768652,-0.00726017244307838,false
0.86,0.23,-0.00204737832103123,0.00385286417449731,0.00200796191402225,0.996657828741321,-0.00349166782044665,false
0.86,0.24,0.000318217608307142,-0.00324380277483203,-0.00880675621016811,0.994227274094593,-0.000733708834195914,false
0.86,0.25,0.00182049276776751,0.0175111517865774,0.055688236055934,0.943091852114606,0,true
0.86,0.26,-0.0160636369432093,0.0657771340615512,0.417305715606442,0.592698447201578,-0.00318165089012664,false
0.86,0.27,0.0360448361446522,0.138581806177707,0.357504097854156,0.596666010816518,-0.0035360548133868,false
0.86,0.28,-0.0373804439209679,0.137536079279381,0.57995067972829,0.38853456880385,-0.00250839382847002,false
0.86,0.29,-0.0200924400900802,0.0976389080582441,0.639237102935836,0.349971205476509,-0.000942388774211224,false
0.86,0.3,-0.0320621297888937,0.158648684580867,0.627214974281053,0.321347512381705,-0.000358701822001799,false
