zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.61,0.9,1.00000247235124,-3.89694196300474e-07,-0.846782115246781,false
0.61,0.91,1.0000024723796,-3.25709130511035e-06,-0.896725504258108,false
0.61,0.92,1.00000247236399,-1.67846078057989e-06,-0.948415810528031,false
0.61,0.93,1.0000024723294,1.8185738355602e-06,-1.00185294091014,false
0.61,0.94,1.00000247232398,2.36732737701243e-06,-1.05706553956388,false
0.61,0.95,1.00000247236414,-1.69385829444356e-06,-1.11408339542219,false
0.61,0.96,1.00000247236551,-1.83237012314174e-06,-1.17292143032225,false
0.61,0.97,1.00000247232027,2.74255986702962e-06,-1.23360156535071,false
0.61,0.98,1.00000247234542,1.98810593898866e-07,-1.29616512632893,false
0.61,0.99,1.00000247237553,-2.84265391043975e-06,-1.36060261549523,false
0.61,1,1.00000247232359,2.40711381142584e-06,-1.42696876197079,false
0.62,0.01,3.31751756290013e-05,0.999985858636707,-0.0189997299339314,false
0.62,0.02,3.66298752825104e-05,0.999984128566573,-0.0359716495143978,false
0.62,0.03,3.80716362646056e-05,0.999983406550808,-0.0508752833657703,false
0.62,0.04,3.67852679344053e-05,0.999984050747888,-0.0636762190545648,false
0.62,0.05,3.1086683438383e-05,0.999986904527327,-0.0743489190509902,false
0.62,0.06,1.91801482633681e-05,0.999992867170385,-0.0828794847892367,false
0.62,0.07,-3.44957298485266e-05,0.999995140962222,-0.089266905333062,false
0.62,0.08,-3.73762503720009e-05,0.999993702955924,-0.0935329598841251,false
0.62,0.09,3.99027054742785e-05,0.999982489574379,-0.0957187719712013,false
0.62,0.1,1.7787784085096e-05,0.999993564448852,-0.0959004202852192,false
0.62,0.11,1.34330518612013e-05,0.999995745243976,-0.094166172207566,false
0.62,0.12,2.74466493820732e-05,0.999988727410599,-0.090647667757039,false
0.62,0.13,3.91288272845149e-05,0.999982877122842,-0.0855090838241863,false
0.62,0.14,-8.31001085120313e-05,0.999970876805097,-0.0789480782111553,false
0.62,0.15,-3.17351678018232e-05,0.999996519083147,-0.0712176727377175,false
0.62,0.16,8.74712641236755e-05,0.999958667838518,-0.0625612535512821,false
0.62,0.17,9.26326354993768e-05,0.999956083088652,-0.0533024693533443,false
0.62,0.18,7.41271193754517e-05,0.999965350418366,-0.0437755060245316,false
0.62,0.19,5.39732099689535e-05,0.999975443242704,-0.0343248473389457,false
0.62,0.2,2.04613620842958e-05,0.999992225554618,-0.0253196057761618,false
0.62,0.21,-0.000259830873718112,0.999882649711702,-0.0171290710363388,false
0.62,0.22,-0.000262876578693744,0.999881129242433,-0.0101468464467187,false
0.62,0.23,-9.15740396031918e-05,0.999966646470277,-0.00473411270778318,false
0.62,0.24,0.000778495497807247,0.999612611593892,-0.0012315716691901,false
0.62,0.25,0.00342205755321659,0.998288748966895,0,true
0.62,0.26,-0.000441921819131231,0.999791746722465,-0.00132998323965488,false
0.62,0.27,0.000861207145140469,0.999571190641245,-0.00555390208364379,false
0.62,0.28,-0.000149354458811787,0.999937801472996,-0.0129388977684761,false
0.62,0.29,-0.000443493220434183,0.999790962251411,-0.0237332677843211,false
0.62,0.3,-0.00050911184839573,0.999758204283035,-0.0381952207994912,false
0.62,0.31,5.74476604207605e-06,0.999999595440813,-0.0565845648005376,false
0.62,0.32,-0.000117263015943633,0.999953822083351,-0.0790844335992025,false
0.62,0.33,0.000533082651054805,0.99973551126078,-0.105882623867526,false
0.62,0.34,0.991214976793265,0.299060492237378,-0.0207603129044793,false
0.62,0.35,0.991996102050692,0.296733302909057,-0.0200224755161278,false
0.62,0.36,0.992696966901949,0.294554694373196,-0.0193102038054143,false
0.62,0.37,0.993330615302567,-0.292522184034738,-0.0186295106126568,false
0.62,0.38,0.993887849021592,0.290618615756877,-0.0179745407850733,false
0.62,0.39,0.994401652681968,-0.288831215275008,-0.0173471896168298,false
0.62,0.4,0.994857413586921,-0.287163343928092,-0.0167501504227018,false
0.62,0.41,1.00000247232319,2.44652924875194e-06,-0.0211012191700486,false
0.62,0.42,0.995639304368359,0.284110612669076,-0.0156241093975289,false
0.62,0.43,0.996820915015992,0.278987924672335,-0.0161463054880193,false
0.62,0.44,0.999486241651705,0.261461561881779,-0.020400253419877,false
0.62,0.45,1.00000247253648,-1.91208358053745e-05,-0.00722269387540686,false
0.62,0.46,1.00000247250247,-1.5682220867514e-05,-0.00473224385129617,false
0.62,0.47,1.00000247204297,3.07835095540084e-05,-0.00272087355131317,false
0.62,0.48,1.00000247228996,5.80727270142178e-06,-0.00123506434021091,false
0.62,0.49,1.00000247312076,-7.81754091535556e-05,-0.000312284052516361,false
0.62,0.5,1.00000246369674,0.000874742161129744,-2.58000263462205e-18,true
0.62,0.51,1.00000247138467,9.73488007525407e-05,-0.000323971217869566,false
0.62,0.52,1.00000247287205,-5.30528748083744e-05,-0.00133532631039704,false
0.62,0.53,1.00000247201712,3.33963635588851e-05,-0.00306734670864685,false
0.62,0.54,1.00000247243894,-9.25763951028507e-06,-0.00555710214609578,false
0.62,0.55,1.00000247244535,-9.90589929974797e-06,-0.00883472324061915,false
0.62,0.56,1.00000247222879,1.19929032425693e-05,-0.012935236200698,false
0.62,0.57,1.00000247225138,9.70788006614671e-06,-0.0178926852930499,false
0.62,0.58,1.00000247234475,2.67202887960323e-07,-0.0237385429351308,false
0.62,0.59,1.00000247238811,-4.11739329169076e-06,-0.0305002107540688,false
0.62,0.6,1.00000247239636,-4.95193505660421e-06,-0.0382091493543154,false
0.62,0.61,1.00000247237918,-3.214827452128e-06,-0.0468948381393943,false
0.62,0.62,1.00000247234323,4.2084031682593e-07,-0.0565845936758944,false
0.62,0.63,1.0000024722927,5.52996630954658e-06,-0.0673034258988025,false
0.62,0.64,1.00000247229651,5.144477477553e-06,-0.0790823418499896,false
0.62,0.65,1.00000247237819,-3.11403846762859e-06,-0.0919470563651461,false
0.62,0.66,1.0000024723777,-3.06470525685e-06,-0.105920881947015,false
0.62,0.67,1.00000247227664,7.15426953485829e-06,-0.121025541287304,false
0.62,0.68,1.00000247238797,-4.10320962253602e-06,-0.13729994615024,false
0.62,0.69,1.00000247232196,2.57163941939253e-06,-0.154757398601428,false
0.62,0.7,1.00000247237044,-2.33046595063655e-06,-0.173423691925153,false
0.62,0.71,1.00000247231574,3.20092405059118e-06,-0.1933230947339,false
0.62,0.72,1.00000247239717,-5.0341968307164e-06,-0.214478285274842,false
0.62,0.73,1.00000247231124,3.65529166658041e-06,-0.236921229623659,false
0.62,0.74,1.00000247234633,1.0673873100424e-07,-0.260670755370357,false
0.62,0.75,1.00000247239206,-4.51664915660427e-06,-0.285740422457706,false
0.62,0.76,1.00000247233766,9.83644285271363e-07,-0.312174121170479,false
0.62,0.77,1.00000247230029,4.76256198953605e-06,-0.339970692337094,false
0.62,0.78,1.00000247233801,9.48420137148321e-07,-0.369181274129671,false
0.62,0.79,1.00000247236744,-2.02726013744854e-06,-0.399805472085174,false
0.62,0.8,1.00000247238951,-4.2587283922024e-06,-0.431870226481988,false
0.62,0.81,1.00000247238337,-3.63837205830201e-06,-0.46541137838301,false
0.62,0.82,1.0000024723725,-2.53867302949277e-06,-0.500445391867443,false
0.62,0.83,1.00000247236738,-2.02192886602637e-06,-0.53699213261688,false
0.62,0.84,1.00000247236755,-2.03821578955062e-06,-0.575075311130331,false
0.62,0.85,1.00000247237246,-2.53514038142472e-06,-0.614717846354869,false
0.62,0.86,1.00000247238194,-3.49416821222867e-06,-0.65594162972919,false
0.62,0.87,1.00000247238472,-3.7745365603778e-06,-0.698774257249542,false
0.62,0.88,1.00000247236636,-1.91823746239234e-06,-0.743245546414527,false
0.62,0.89,1.00000247234449,2.93274047125367e-07,-0.78936510591623,false
0.62,0.9,1.00000247231921,2.84915549983522e-06,-0.837151427809693,false
0.62,0.91,1.00000247232223,2.55047357931506e-06,-0.886644219002813,false
0.62,0.92,1.00000247235402,-6.70852127273243e-07,-0.937863015726937,false
0.62,0.93,1.00000247238614,-3.91872750926052e-06,-0.990807681031507,false
0.62,0.94,1.00000247234828,-9.02153619894726e-08,-1.04554904969946,false
0.62,0.95,1.00000247230805,3.97765906597475e-06,-1.10205087427291,false
0.62,0.96,1.00000247235105,-3.70530792809114e-07,-1.16039988091797,false
0.62,0.97,1.00000247237601,-2.8939243384904e-06,-1.22056081802732,false
0.62,0.98,1.00000247232816,1.94457100861459e-06,-1.28259695224336,false
0.62,0.99,1.00000247233977,7.71032521961698e-07,-1.34651602410363,false
0.62,1,1.00000247237909,-3.20556275973662e-06,-1.41232590040532,false
0.63,0.01,3.0097695608411e-05,0.999987399799993,-0.0189846758535951,false
0.63,0.02,3.00413097517701e-05,0.999987428037327,-0.0359146327358699,false
0.63,0.03,2.80556460337856e-05,0.999988422432736,-0.0507541702885305,false
0.63,0.04,2.28453551189466e-05,0.999991031680891,-0.0634735416339077,false
0.63,0.05,1.28730789793995e-05,0.999996025671352,-0.0740517601944028,false
0.63,0.06,-3.71287699538742e-06,1.00000433170949,-0.0824793074158799,false
0.63,0.07,-3.70996624387885e-05,0.999993841033466,-0.0887606114960584,false
0.63,0.08,3.07177104724184e-05,0.999987089304348,-0.0929251615736465,false
0.63,0.09,3.261416330405e-05,0.999986139584623,-0.0950195518889906,false
0.63,0.1,-5.35959355839032e-05,0.999985605804984,-0.0951146982333389,false
0.63,0.11,6.50844483031404e-05,0.999969878874302,-0.0933124313523217,false
0.63,0.12,-6.43089800025141e-05,0.999980257665572,-0.0897555855074873,false
0.63,0.13,4.77189807582279e-05,0.999978575282028,-0.0846034077234403,false
0.63,0.14,4.31102116584299e-05,0.999980883295627,-0.0780562297716363,false
0.63,0.15,-7.81657554297376e-05,0.99997334012058,-0.0703509372393045,false
0.63,0.16,-6.72072737682888e-05,0.999978810786561,-0.0617634335126217,false
0.63,0.17,-3.11905891290764e-05,0.999996790946358,-0.052595274288134,false
0.63,0.18,0.000112454735180491,0.999946156430451,-0.0431602963421527,false
0.63,0.19,0.000158565223617212,0.999923064877813,-0.0338154432287275,false
0.63,0.2,0.000130890666311669,0.999936923948025,-0.0249369258832757,false
0.63,0.21,6.73569585906925e-05,0.999968740829734,-0.0168748778518055,false
0.63,0.22,-0.000411508020051386,0.999806929823657,-0.00998356889515533,false
0.63,0.23,-0.000228866550120356,0.999898107644376,-0.00465944505732707,false
0.63,0.24,0.000896782101927114,0.999553375150343,-0.00120848666001051,false
0.63,0.25,0.00209497535912809,0.998953335037842,0,true
0.63,0.26,-0.000375710288896297,0.99982480067804,-0.00131026863254215,false
0.63,0.27,0.000619338042318862,0.999692315645743,-0.00547024206973213,false
0.63,0.28,0.00049029870950797,0.999756936920576,-0.0127250988554865,false
0.63,0.29,0.000202235423613111,0.999901195390932,-0.0233697292612171,false
0.63,0.3,0.00014358232127145,0.999930568126855,-0.0376250486755453,false
0.63,0.31,0.000224096225469501,0.999890247776325,-0.0557221109900984,false
0.63,0.32,0.000621895934432786,0.999691034685545,-0.0778763910930822,false
0.63,0.33,0.000105065553873832,0.999949856839509,-0.104384665831732,false
0.63,0.34,0.99126686309375,0.298909211712683,-0.0206570305530889,false
0.63,0.35,0.992042098924052,0.296593505141623,-0.0199255253644939,false
0.63,0.36,0.992735837297062,0.294431426389246,-0.0192227723623883,false
0.63,0.37,1.00000247219602,1.53063880616451e-05,-0.0384614886560218,false
0.63,0.38,0.993918110191701,0.290513815311992,-0.0178983303068901,false
0.63,0.39,0.994428092158473,-0.288736467301484,-0.0172767986778344,false
0.63,0.4,1.00000247236427,-1.70653235462104e-06,-0.0249407687039042,false
0.63,0.41,1.00000247248884,-1.43027866008811e-05,-0.0207810863501912,false
0.63,0.42,1.00000247251227,-1.66726012729763e-05,-0.0168729943329101,false
0.63,0.43,0.996744807103723,0.279340985077564,-0.0159662341777861,false
0.63,0.44,0.999452032718786,0.261841850449564,-0.0201910402873332,false
0.63,0.45,1.00000247228272,6.53938809149268e-06,-0.00711051241959772,false
0.63,0.46,1.00000247268403,-3.40408059278487e-05,-0.00465587969802542,false
0.63,0.47,1.00000247227561,7.25856216408219e-06,-0.00267897799536662,false
0.63,0.48,1.000002472068,2.82515759468491e-05,-0.00121503091506371,false
0.63,0.49,1.00000247333337,-9.9701102290493e-05,-0.000306590861459923,false
0.63,0.5,1.00000246765649,0.000474338096818578,-1.39680055451217e-18,true
0.63,0.51,1.00000247118194,0.000117848570910177,-0.000317793153819488,false
0.63,0.52,1.00000247284791,-5.06115180939972e-05,-0.00131421428974851,false
0.63,0.53,1.00000247220532,1.43662269883371e-05,-0.00302069318690949,false
0.63,0.54,1.00000247225346,9.36419467885574e-06,-0.0054695229382184,false
0.63,0.55,1.00000247254607,-2.00903788284499e-05,-0.0086939372000338,false
0.63,0.56,1.00000247240362,-5.6859493723171e-06,-0.0127342779040527,false
0.63,0.57,1.00000247228134,6.6790137529247e-06,-0.0176152573014521,false
0.63,0.58,1.00000247222305,1.25734903813983e-05,-0.0233687412807347,false
0.63,0.59,1.00000247222384,1.24927819963892e-05,-0.0300286011358163,false
0.63,0.6,1.00000247223556,1.13078621631724e-05,-0.0376235337309261,false
0.63,0.61,1.00000247225792,9.04723114724677e-06,-0.0461826243941812,false
0.63,0.62,1.00000247230949,3.83265327004842e-06,-0.0557347574926143,false
0.63,0.63,1.00000247237291,-2.58087432680532e-06,-0.0663033511012404,false
0.63,0.64,1.00000247242119,-7.4624988936407e-06,-0.0779135747556081,false
0.63,0.65,1.00000247232952,1.807110462941e-06,-0.0906032321117383,false
0.63,0.66,1.00000247230888,3.89337881970681e-06,-0.104385863840177,false
0.63,0.67,1.00000247241785,-7.1247071747303e-06,-0.119288985067873,false
0.63,0.68,1.0000024723034,4.4482729951051e-06,-0.135348344319071,false
0.63,0.69,1.00000247237956,-3.25318425027401e-06,-0.152579104277086,false
0.63,0.7,1.00000247231457,3.31874954783753e-06,-0.171006788038655,false
0.63,0.71,1.00000247239165,-4.47577590521469e-06,-0.190655394852081,false
0.63,0.72,1.00000247229373,5.42641361847709e-06,-0.211550231963419,false
0.63,0.73,1.00000247236831,-2.11506944191124e-06,-0.233723232592292,false
0.63,0.74,1.00000247236606,-1.88801111224342e-06,-0.257185745391585,false
0.63,0.75,1.00000247230335,4.45359955260841e-06,-0.281961644645377,false
0.63,0.76,1.00000247233746,1.00407132697028e-06,-0.308089118571805,false
0.63,0.77,1.00000247238176,-3.47540160737217e-06,-0.335572796802449,false
0.63,0.78,1.00000247237856,-3.15121686379952e-06,-0.364449159694419,false
0.63,0.79,1.0000024723491,-1.73047999023923e-07,-0.394740523013302,false
0.63,0.8,1.00000247232716,2.04715334459794e-06,-0.426461670700173,false
0.63,0.81,1.00000247231196,3.58177571755696e-06,-0.459638851445763,false
0.63,0.82,1.00000247230288,4.5008948556956e-06,-0.494297527410196,false
0.63,0.83,1.00000247230364,4.42421917776169e-06,-0.5304645529002,false
0.63,0.84,1.00000247230342,4.44662615708363e-06,-0.56815890538366,false
0.63,0.85,1.00000247230729,4.05482136865845e-06,-0.607406223850414,false
0.63,0.86,1.00000247231799,2.97303184408393e-06,-0.648230481045111,false
0.63,0.87,1.00000247233281,1.47448131078767e-06,-0.69065183457325,false
0.63,0.88,1.00000247235127,-3.92259176961015e-07,-0.734690603128731,false
0.63,0.89,1.00000247237336,-2.6256718609698e-06,-0.780366367645001,false
0.63,0.9,1.00000247237972,-3.26944300592816e-06,-0.827710445695543,false
0.63,0.91,1.0000024723505,-3.1465818326507e-07,-0.876755771708931,false
0.63,0.92,1.00000247231837,2.93408107442993e-06,-0.927497987181465,false
0.63,0.93,1.00000247233008,1.75032780995628e-06,-0.979988465107617,false
0.63,0.94,1.00000247236809,-2.09273894465868e-06,-1.03423176222167,false
0.63,0.95,1.00000247236603,-1.88476166901002e-06,-1.09025954097544,false
0.63,0.96,1.00000247232268,2.49933371616244e-06,-1.14808903055534,false
0.63,0.97,1.00000247233893,8.55616027513455e-07,-1.20775630436604,false
0.63,0.98,1.00000247238576,-3.87952814694153e-06,-1.26925281054851,false
0.63,0.99,1.00000247233545,1.20761419141044e-06,-1.33265727087522,false
0.63,1,1.00000247233464,1.28971897628937e-06,-1.39794410041548,false
0.64,0.01,2.70147796536477e-05,0.999988943685527,-0.0189696216683928,false
0.64,0.02,2.36121079420046e-05,0.999990647700722,-0.0358576187380806,false
0.64,0.03,-9.88948256830243e-06,1.00000742483184,-0.0506345924702278,false
0.64,0.04,8.80052341813151e-06,0.999998065155954,-0.0632708571051221,false
0.64,0.05,-3.69443016337364e-05,0.999993918592301,-0.0737530211396627,false
0.64,0.06,-3.60705696596774e-05,0.999994354774606,-0.0820786960527847,false
0.64,0.07,2.43628584198443e-05,0.999990271734326,-0.0882592633848318,false
0.64,0.08,4.19981816734748e-05,0.999981440186255,-0.0923214217377738,false
0.64,0.09,-6.28883972709106e-06,1.00000562171922,-0.0943287973268703,false
0.64,0.1,3.07952567430278e-05,0.999987050470147,-0.0943451040974437,false
0.64,0.11,-2.86624258291898e-05,0.999998053049758,-0.0924880557919019,false
0.64,0.12,3.9107995888236e-05,0.999982887554944,-0.0888848060169938,false
0.64,0.13,-6.48400232682516e-05,0.999979992559473,-0.0837106470770446,false
0.64,0.14,5.52642489724293e-05,0.99997479670661,-0.0771761155349207,false
0.64,0.15,6.19296601909707e-05,0.999971458752508,-0.0695072757303836,false
0.64,0.16,-6.04576136535199e-05,0.999982180335109,-0.060984202345454,false
0.64,0.17,-0.000130260298491265,0.999947333612258,-0.0518862984083271,false
0.64,0.18,-8.62245827934525e-05,0.999969317012811,-0.0425646917968282,false
0.64,0.19,-4.1848120874259e-05,0.999991470519846,-0.0333431812942548,false
0.64,0.2,0.000201547980482884,0.999901539653806,-0.0245662174400971,false
0.64,0.21,0.000185281603185921,0.99990968565096,-0.0166156671006529,false
0.64,0.22,1.97889380346977e-05,0.999992562296124,-0.00984076013216309,false
0.64,0.23,-0.000360313831478351,0.999832486859249,-0.00458452315361548,false
0.64,0.24,0.00101010644777735,0.999496623743319,-0.00118527295355844,false
0.64,0.25,0.00399163339317939,0.998003512550287,0,true
0.64,0.26,-0.000234786171500812,0.999895152465702,-0.00129243286122453,false
0.64,0.27,0.000393195668770682,0.999805564902029,-0.00538711748540183,false
0.64,0.28,0.000849229315858347,0.999577188987494,-0.0125251399628286,false
0.64,0.29,0.000413116091974605,0.999795589004645,-0.0230018964236755,false
0.64,0.3,0.000361072316745592,0.99982165187268,-0.0370427148513076,false
0.64,0.31,0.000627360646766508,0.999688298026342,-0.0548790647429561,false
0.64,0.32,-0.000112634278869801,0.999956132829969,-0.0767788488588579,false
0.64,0.33,0.521722452320324,0.715357721545951,-0.119186905078966,false
0.64,0.34,0.9913156752114,0.298766894324461,-0.0205590339281818,false
0.64,0.35,0.992088251041466,0.296453235542726,-0.0198285615617052,false
0.64,0.36,0.99277529539719,0.294306294642073,-0.0191344871168083,false
0.64,0.37,0.9933944463207,0.292289072920941,-0.0184623285165947,false
0.64,0.38,0.993948801074582,0.29040752668639,-0.0178214158505253,false
