zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.96,0.74,1.06535398998651,0.00963318072450475,-0.069610607281728,-0.00147589821840463,0.00425792860084481,-0.00722413990694616,false
0.96,0.75,1.06278866249832,-1.90816546838999e-06,-0.06653952755603,7.3843006565716e-08,0.00375224400001914,-0.00998731199377365,false
0.96,0.76,1.0616501833777,-4.13574756858534e-05,-0.0658708836493522,1.05998138394981e-05,0.00422212029273949,-0.0165478488857551,false
0.96,0.77,1.06114224983531,-0.000157359305440927,-0.0662523225367776,2.0748353386826e-05,0.00511153869769975,-0.0247343571591507,false
0.96,0.78,1.05876973225095,5.07797396267931e-05,-0.0634306862462879,-1.02247581455241e-05,0.00466244831969172,-0.0343824292198272,false
0.96,0.79,1.05765612420761,-6.00668515885853e-06,-0.0626765074271742,9.65430306538195e-07,0.00502191390840145,-0.0451406114913989,false
0.96,0.8,1.05530456306436,0.0017977509142754,-0.0597190517705393,-0.000177013146688231,0.00441603114161708,-0.0610281644654527,false
0.96,0.81,1.05580719034036,3.39551306999261e-05,-0.0624312706485007,-5.43127473377498e-06,0.00662571086674541,-0.0719960492412255,false
0.96,0.82,1.05403173602679,2.09107853880338e-05,-0.0598332091170831,-5.59382565396148e-06,0.00580310636109627,-0.085203556797963,false
0.96,0.83,1.05306392543878,0.000741193642722725,-0.0596775826687464,-0.000122943997504322,0.00661533929167551,-0.102445872215963,false
0.96,0.84,1.05168337680027,-1.70846054687431e-06,-0.0580204223229895,6.89490140586973e-07,0.00633874640536786,-0.118044264313585,false
0.96,0.85,1.05050990053,0.00698092402889879,-0.0577795575095414,-0.00135759067294744,0.00727140264121744,-0.146044338064346,false
0.96,0.86,1.04915946885517,2.60198544565314e-05,-0.0551805012972116,-9.67370760021523e-06,0.00602277088172436,-0.155546426906776,false
0.96,0.87,1.04781227232241,-0.000908609217581688,-0.0540206260350225,0.000326287326437924,0.0062101221628051,-0.17769056179211,false
0.96,0.88,1.04705911185656,-2.48636672895746e-06,-0.053515979851538,3.01594796666947e-07,0.00645866510777023,-0.197478379227407,false
0.96,0.89,1.04600439018315,1.30560339879041e-07,-0.0524880344468183,-3.99673659620892e-07,0.00648546329974805,-0.220359635041028,false
0.96,0.9,1.04483127169714,0.00043918461763502,-0.0512644928835425,-0.000172582872555298,0.0064350639011009,-0.245599839288281,false
0.96,0.91,1.04398829242219,-3.77947318756539e-06,-0.0506693276749041,1.09488889221379e-06,0.00668290195491764,-0.269765076749622,false
0.96,0.92,1.04302641673183,2.35344676685005e-05,-0.0497423549606899,-4.00938809972816e-06,0.00671782526929625,-0.29634409113614,false
0.96,0.93,1.04210053783988,9.53367205800779e-06,-0.0487948729914274,-3.43511092240084e-06,0.00669623976683536,-0.324136908630156,false
0.96,0.94,1.04110739432615,0.000243398387965408,-0.0477969638710775,-0.000111159132993258,0.00669149556446924,-0.353992481805111,false
0.96,0.95,1.04032303944553,3.25627352185931e-06,-0.0470773009549609,-2.05211495053805e-08,0.00675620358091623,-0.383539402609746,false
0.96,0.96,1.03953285243709,-5.59569776028352e-06,-0.0461001849325713,1.26909242495744e-06,0.00656928283854264,-0.415542809144906,false
0.96,0.97,1.03856196980663,3.0484261387214e-05,-0.0455660057151746,-5.64200359611196e-06,0.00700602264752828,-0.448305695830805,false
0.96,0.98,1.03784343667786,-4.22232225894358e-06,-0.0446628752625464,4.3199518244067e-07,0.00682143233662247,-0.482462547730569,false
0.96,0.99,1.03712181244692,-7.38359179910558e-06,-0.0438208605051526,1.78957017426002e-06,0.00670105129876734,-0.518377708001692,false
0.96,1,1.03623443545234,-7.53450218256046e-06,-0.0432167862468593,3.87109879219681e-06,0.00698438271351433,-0.55511446029812,false
0.97,0.01,-1.00603091383104,4.77968480093942e-06,0.0393001001684486,-7.56314134706167e-07,-0.0332728556486254,-0.0077738279035207,false
0.97,0.02,-0.339951447199771,0.632241708729426,0.64524228027699,-0.135741082712784,0.124021237900471,-0.0419474995936504,false
0.97,0.03,-1.01676519889436,1.52779645073842e-06,0.0525011094991523,-9.38775171944737e-07,-0.0357394651352749,-0.0213224854896427,false
0.97,0.04,-0.178247302892634,0.115352725438681,0.377806012111911,0.433691061731311,0.248666619913348,-0.074988687799315,false
0.97,0.05,0.0318050746699048,-0.0650666648058145,-0.0348700348104471,0.330140404998658,0.740070332509095,-0.0664831566014654,false
0.97,0.06,0.00320923128048536,-0.00750578503316443,0.00364551075492678,0.00950139295901165,0.991302687376518,-0.0494423059755937,false
0.97,0.07,0.000412179692723115,-0.000811247017062875,0.000628535760361973,0.00125804883638874,0.99869300734782,-0.0323787610408189,false
0.97,0.08,0.000163290166636032,-0.00010392299065526,0.000424293692375031,0.00156025306198926,0.998332313716977,-0.0163771573171351,false
0.97,0.09,-0.00340459163865949,0.0208462099246723,-0.0604466732657107,0.13519549270839,0.910058077160136,-0.00566092036720351,false
0.97,0.1,0.00468099803846214,-0.0152235278438826,-0.00991162795757097,0.226192519676018,0.804244759570294,-0.000521840241591333,false
0.97,0.11,0.0110576993588506,-0.0274027408926925,0.0542876303306956,0.614680573415618,0.383715149369767,-0.00065687590002092,false
0.97,0.12,-0.01786213297532,-0.0443171935602469,0.236155835777782,0.606619511967157,0.249431109864928,-9.46184419724444e-05,false
0.97,0.13,0.00639331734134171,0.0525099931298992,0.381095258249298,0.501052525290403,0.169385111490592,-0.000257412432928632,false
0.97,0.14,-0.00735798261926092,0.154874606073166,0.49327840181605,0.373510780430968,0.130842783975274,0,true
0.97,0.15,0.0102311733406116,0.224717129070508,0.522429312346741,0.326984495235976,0.0864893168217459,-5.15699426818206e-13,true
0.97,0.16,0.0621113615008221,0.303214265322984,0.552543695070042,0.244919227066647,0.0504049937739569,-1.12330263663107e-10,true
0.97,0.17,0.0443997145177189,0.342010119685686,0.571356181571168,0.204298019853952,0.0262469052307017,-0.000248991942286391,false
0.97,0.18,0.213658344796654,0.516115621600662,0.402139199848927,0.189972674683505,0.0523934264042799,-3.25396548881875e-05,false
0.97,0.19,0.254147169615569,0.5416889755396,0.395437082235736,0.153170503206307,0.0324191382400661,-3.3090186381833e-06,false
0.97,0.2,0.268270748314033,0.565973026052502,0.38311413005991,0.128999168498807,0.0250707931957196,-5.81013964301535e-06,false
0.97,0.21,0.103694859164186,0.72315327777005,0.294521494599465,0.126014114026595,-0.021487925145228,-2.85122010787005e-11,true
0.97,0.22,0.264134493935133,0.66833685220248,0.303773667612546,0.0770891447523373,-0.000868111799345943,-0,true
0.97,0.23,0.201733632564663,0.752503948452271,0.241764828368359,0.0531321324359036,-0.0104252555636821,-7.90426529477611e-17,true
0.97,0.24,0.17295896253162,0.901083663253774,-0.0509919611592619,0.0263847964284598,0.037704523970042,0,true
0.97,0.25,0.098223959984205,0.895111184292238,0.111334992662615,0.012181592460204,-0.0124374711778451,-0.000127834506076419,false
0.97,0.26,0.43525571536457,0.701396354044467,0.137374963078526,-0.00238640335136295,0.0215530209513467,-0.000344230725651217,false
0.97,0.27,0.43389630994617,0.706447928518844,0.137319763603551,-0.00172911230972007,0.0143419693220159,-0.00174327800640922,false
0.97,0.28,0.459595049628512,0.701525525375534,0.109542423916225,-0.00343070486531792,0.0189020435032968,-0.00402126227301178,false
0.97,0.29,0.476054107260016,0.69433668284467,0.114392676292518,-0.00370388088019104,0.0136747121166262,-0.00734693124003812,false
0.97,0.3,0.498948756095187,0.684152747701755,0.113778380377344,-0.00391567357919683,0.0108442026284483,-0.0116895372966258,false
0.97,0.31,0.632336535565012,0.595569558426832,0.183603364971822,0.0140492821623734,-0.00753244666091522,-0.0192446567511263,false
0.97,0.32,0.847960638610786,0.482007483180266,0.16055440566429,0.0117314792941476,-0.0111583671684499,-0.0051504601131466,false
0.97,0.33,0.696427329085281,0.572841148434832,0.161417916443398,0.0078611287656936,-0.0100059799888953,-0.0259303665632464,false
0.97,0.34,0.67530327360442,0.59074188397516,0.138222941749772,0.000780252005526452,-0.00669636470370684,-0.0329440094230577,false
0.97,0.35,0.885060247877542,0.471276370161243,0.1285244236315,-0.00912856039956704,-0.0157238475207754,-0.00510056167319714,false
0.97,0.36,0.895570932969806,0.467784794913588,0.119283328556048,-0.0148001532445737,-0.0168236665638636,-0.00506044097140787,false
0.97,0.37,0.915628206972207,0.443124443095111,0.0932843731839537,-0.018691356279122,-0.00891243443589646,-0.00646217535759277,false
0.97,0.38,1.11631682657353,0.184113108047514,-0.10742552623692,-0.0480007310419694,-0.0158188848893628,-0.022603503076515,false
0.97,0.39,1.00333785195005,0.268188433002053,-0.0257412371574973,0.008603793699884,0.0224036851994066,-0.00900180081063199,false
0.97,0.4,0.981597459332757,0.340989563399714,0.0099056885498366,-0.0117194376921879,0.00849711597943854,-0.00829177569458002,false
0.97,0.41,0.957896685840042,0.261456056579875,0.0797675527215493,-0.0108612736674708,-0.0388976449836411,-0.00932800311901462,false
0.97,0.42,1.05533487974573,-0.265825264978354,-0.0669137404368084,0.0267489751729927,0.0115822675434003,-0.00922020419064338,false
0.97,0.43,0.987162101151966,0.0677152964471777,-0.00247943194691114,-0.0129245321302617,0.015320504741793,0,true
0.97,0.44,0.934950068705159,0.0593191030670998,0.0798593278984149,-0.0115005398107579,-0.0148063549852851,-1.15717975957664e-17,true
0.97,0.45,1.04066518329239,0.0408710545397443,-0.0510875424845477,0.0493952169516566,0.00873935319405727,-0.013961104462442,false
0.97,0.46,0.959833977366898,-0.0625392664518764,0.0483259170441091,0.0120682337981928,-0.00815680913859589,-1.57080224921722e-17,true
0.97,0.47,0.942932076996393,0.101519185070131,0.0769713331187855,-0.0195148928436345,-0.0199008282063315,-0,true
0.97,0.48,0.964885510290097,-0.175594773339061,0.0743304940366935,-0.0041830903488246,-0.0398245454511126,-0.00754520323185792,false
0.97,0.49,0.945207292275002,-0.0949897190072201,0.0795277267036079,0.0186659952265582,-0.0247322401559097,0,true
0.97,0.5,0.962375753165466,0.139491006392957,0.0567079459851217,-0.0281639706518042,-0.0190815027940939,0,true
0.97,0.51,0.976488690429745,0.182554769865018,0.0605512055388153,-0.00203702791305623,-0.037552370648123,-0.00703446263929235,false
0.97,0.52,1.03457824836241,0.0173304643747759,-0.0472426037410028,-0.00311052228885774,0.0126665965617024,-2.34993235241862e-19,true
0.97,0.53,0.994159581627744,0.137281566496053,0.0155141360764092,-0.0279245454984034,-0.00967176539803429,-1.38524333016573e-17,true
0.97,0.54,1.02153051862315,-0.0767072945949964,-0.0234018980209414,0.0158168880557925,0.0018736329765784,0,true
0.97,0.55,0.977363366873589,0.140937840240522,0.0448702488146825,-0.0295629748233384,-0.0222317993562104,-2.13236733004165e-18,true
0.97,0.56,0.995703707891565,0.0932281041765064,0.0190160762354696,-0.0194981113491343,-0.0147179596381086,-0,true
0.97,0.57,1.03905924399092,0.125222842592817,-0.0441669384866165,-0.0267215040098796,0.00510941509991284,0,true
0.97,0.58,1.00772116837705,-0.146293035505532,0.00445837094205721,0.0313058658898689,-0.0121774929758212,-1.43199020370188e-18,true
0.97,0.59,1.04829409313287,0.147566004716302,-0.0550803925960951,-0.031609133643224,0.00678787618577842,-6.91079148260127e-18,true
0.97,0.6,1.04798811152148,0.122824213880487,-0.0530881307218862,-0.0264852574406363,0.00510157726551434,-5.07797907562824e-18,true
0.97,0.61,1.02719583414919,0.0393615954518618,-0.0203816940571427,-0.00855387836973164,-0.00681252598353792,-1.81467081169437e-18,true
0.97,0.62,-1.02379307161332,0.0663690475401631,0.0136933613396488,-0.0142413953271785,0.0100980149292404,-0,true
0.97,0.63,1.04515256440059,-0.0117150374174328,-0.044461690846797,0.00233132144603952,-0.000689297863375225,0,true
0.97,0.64,1.0688453768971,0.0915378900987001,-0.078750234325834,-0.0201609819855249,0.00990625225053982,-3.57495488455628e-19,true
0.97,0.65,-1.03539763732951,0.0181231626046892,0.0274979239615352,-0.00402043373705919,0.00789823334450247,-0,true
0.97,0.66,1.04540862577097,-0.0437297617197692,-0.0415772319452869,0.00988028362238049,-0.00382992944386779,-2.31053043518606e-17,true
0.97,0.67,1.0581558894687,0.0889674717965297,-0.0619356599265914,-0.020007809966115,0.00378115377633529,-0.000673897223696446,false
0.97,0.68,1.06763715667524,-0.0879675821877793,-0.0746006640851131,0.0196863748369843,0.0069650087359872,-0.000399102926631465,false
0.97,0.69,1.05733847807341,-0.0139117604250311,-0.0562474260838283,0.00291807919187044,-0.00108973465106973,0,true
0.97,0.7,1.0649076736725,0.0159133742862866,-0.0667817839034344,-0.00352386852030929,0.00187535502112045,-0,true
0.97,0.71,1.06262002182807,-0.00329561296482638,-0.062468798875307,0.000290421010760579,-0.000149973948191272,-2.55373763932283e-05,false
0.97,0.72,1.06140057600729,-0.00142581164818945,-0.0618658288652653,0.000121290958965496,0.000466538568452648,-0.000830171193242454,false
0.97,0.73,1.0674533488919,2.10819844586153e-05,-0.0707392978320405,-2.27179486353541e-06,0.00328721708974684,-0.00121613344321951,false
0.97,0.74,1.0684214260419,0.00320424098860775,-0.0740035456456655,-0.000509917815086611,0.00558344803970563,-0.00533734671146299,false
0.97,0.75,1.06488881549003,0.00307277173029184,-0.0696625044043387,-0.000661890816035718,0.00477506255621172,-0.00961576533553802,false
0.97,0.76,1.06042451526028,-0.0366853091667068,-0.0694169751145565,0.0093627340826274,0.00899408532601355,-0.03448571345085,false
0.97,0.77,1.0625983213991,0.00924858905249197,-0.0683286566572627,-0.0013972898980748,0.00573176006282933,-0.0271740760385136,false
0.97,0.78,1.06101756431133,0.0147516694521869,-0.0671941965014297,-0.00238458264369881,0.0061780905483528,-0.0406900852286516,false
0.97,0.79,1.05842232516911,-9.71605202183874e-07,-0.0634648139776534,-7.14025738141126e-08,0.00504400520776304,-0.0423887175299763,false
0.97,0.8,1.05655889016536,0.00685134158321871,-0.0625544792729821,-0.00171631981631055,0.00599718019350313,-0.0601072791850151,false
0.97,0.81,1.05457100939358,-3.10654588486681e-05,-0.0590759679680705,1.14554390053669e-05,0.00450652972956132,-0.0697961703154148,false
0.97,0.82,1.0547171597409,-3.93737078259103e-06,-0.0604747529522997,1.78918335472909e-06,0.0057592111424944,-0.0814528863017595,false
0.97,0.83,1.05255403766107,0.0187754382192537,-0.0611274421851636,-0.00442614760500735,0.00857516607101025,-0.120241101335433,false
0.97,0.84,1.05239194661386,2.84340425147614e-05,-0.0587239360427645,-4.7995129421833e-06,0.00633367601520661,-0.113650138063211,false
0.97,0.85,1.0511571995131,-1.41474020588932e-05,-0.0575178430667061,2.54571044432293e-06,0.00636235582704294,-0.131347474545601,false
0.97,0.86,1.05000811330573,-3.25924280372536e-06,-0.0566044495674397,8.82264096008082e-07,0.00659808054569678,-0.150458240058781,false
0.97,0.87,1.04883598651979,7.67589130604318e-06,-0.055296859751345,-1.54942019992073e-06,0.00646263532927293,-0.170374682403531,false
0.97,0.88,1.0477402640931,2.6767554573566e-05,-0.0546164369248785,-4.46746464301812e-06,0.00687797295806115,-0.192230711618743,false
0.97,0.89,1.04665770336396,4.24874348619648e-06,-0.0530584229885788,-1.11698317335974e-06,0.00640252244553454,-0.214254943553657,false
0.97,0.9,1.04561259649354,1.36471739790298e-05,-0.0524904597570512,-6.13204806273337e-06,0.00687970573712309,-0.238233711869972,false
0.97,0.91,1.04462449344761,-3.14085652919016e-06,-0.0514220541954276,3.45553222174347e-07,0.0067994194990327,-0.262956453134619,false
0.97,0.92,1.04368885932772,0.000135883138488925,-0.0502968579541574,-2.13940751939609e-05,0.00660986787052481,-0.289382969914976,false
0.97,0.93,1.0427480432544,4.44059796017909e-06,-0.0493642429594233,-6.11386437403392e-07,0.00661808836049611,-0.316538042288423,false
0.97,0.94,1.04167010478443,0.00244771866523106,-0.0484026394701122,-0.000575918389046537,0.00673444785955601,-0.351972122328276,false
0.97,0.95,1.04088352244606,2.56140473674152e-06,-0.0478333744663537,3.33285877692692e-08,0.00695179074760542,-0.375202587478481,false
0.97,0.96,1.04011484675862,1.11196761136021e-05,-0.0467874669633085,-1.90560407954929e-06,0.00667456316135674,-0.406580032579023,false
0.97,0.97,1.03921539816791,-1.61539676437917e-05,-0.0461037312469163,6.02835495630487e-06,0.00689030231581495,-0.438991576878042,false
0.97,0.98,1.03776637007182,0.000902276052517976,-0.0453602374101552,-0.000381427990580287,0.00759589939106279,-0.477609546302724,false
0.97,0.99,1.03762838527346,1.39743432237534e-05,-0.0445187772814281,-5.90657599252829e-06,0.00689239289119935,-0.508152791674338,false
0.97,1,1.03682296023467,-3.68644921964758e-06,-0.043815141540227,5.18747117592425e-07,0.00699420206690412,-0.544657429273299,false
0.98,0.01,-1.00607416123155,8.19686436182077e-08,0.0392009398126061,6.90595231952369e-07,-0.0331304414141456,-0.00777048613484529,false
0.98,0.02,-1.01133663073422,-4.15042646780057e-06,0.0461171677337077,1.73818947050339e-07,-0.0347841611003906,-0.0148646012043602,false
0.98,0.03,-1.01707445248133,4.42928739286161e-06,0.0535261601575778,-4.00744420647216e-07,-0.0364552844558335,-0.0212932164043939,false
0.98,0.04,-0.178335074773933,0.114996962682537,0.376530454881807,0.432392160176372,0.251693931305568,-0.0745672247413012,false
0.98,0.05,-0.015384927944938,0.0600032896953714,-0.127268165827727,0.207603010211854,0.875751305840585,-0.0644688574929162,false
0.98,0.06,-0.0119551702822956,0.0388711382988509,-0.073296877729361,0.123868007670428,0.923422854666387,-0.0498585917536037,false
0.98,0.07,0.000212281205602025,-0.000287411706554658,0.000353495226599098,0.000976795181649566,0.998965706523781,-0.0320349494609606,false
0.98,0.08,0.000112551545964079,3.2467314072286e-05,0.000316815158023069,0.0017984380303828,0.998144790340495,-0.0161824425543918,false
0.98,0.09,0.00676962373964084,-0.013592934295295,0.00671198199879063,0.0228734603220334,0.978953911045243,-0.00482994189004312,false
0.98,0.1,0.00608501113166619,-0.0271691514132207,-0.00184878963603801,0.298243881591909,0.735609565910959,-0.000938092197552303,false
0.98,0.11,0.0036748486711542,-0.0330477563344976,0.0963226345783447,0.630599865355993,0.336387647451035,-0.00134806416693944,false
0.98,0.12,0.010107319034288,-0.0418407467026231,0.290209548074447,0.587420833301949,0.215019808301597,-0.000457073421895015,false
0.98,0.13,-0.0382359934286055,0.0279421963794225,0.420455362683384,0.49579044908493,0.157561183482041,-0.000273750571123826,false
0.98,0.14,-0.0314248132463813,0.108220622541315,0.480705883933116,0.410841609532625,0.138804458221739,-1.19858250144422e-05,false
0.98,0.15,0.0161949836239197,0.247886798948224,0.525055241675768,0.313574212033666,0.0759846059811348,0,true
0.98,0.16,0.0369403795616975,0.289672402199152,0.559665513840513,0.256269473135727,0.0457309561563103,-5.3590239416662e-11,true
0.98,0.17,0.00915867251659745,0.276451785254514,0.648652976531621,0.182296426891896,0.0144572463971305,-0.00019152880219011,false
0.98,0.18,0.149109832995593,0.512298117800948,0.405731704534153,0.213695780681815,0.0493014001018907,-0.000503585760253606,false
0.98,0.19,0.208103902298323,0.565472316169953,0.374048682297051,0.178811586247005,0.0309694999579522,-4.76842134050157e-05,false
0.98,0.2,0.276414925862566,0.565798579017927,0.378739667672067,0.132574008186149,0.0273518518412552,-7.13404306263397e-06,false
0.98,0.21,0.104479066449761,0.74093434752664,0.281696302217299,0.112346384299035,-0.0262486844329834,-5.31379867626565e-17,true
0.98,0.22,0.287151964041182,0.657122376761139,0.307262970787087,0.0724612695995062,0.0014397502798386,-0,true
0.98,0.23,0.210160410995369,0.760935522077341,0.229061862405665,0.041778553849638,-0.0130364604246802,0,true
0.98,0.24,0.294049190000861,0.742131685765166,0.204413417095768,0.0172118085297487,-0.000895788840540422,0,true
0.98,0.25,0.407768779893361,0.68884162591463,0.19801515076965,0.00544602931427886,0.0140510513392867,-8.87840499764127e-11,true
0.98,0.26,0.430840818945274,0.698227827386002,0.15597286285471,-0.00120191118553085,0.0163773022548569,-0.000399172443565638,false
0.98,0.27,0.227043498203006,0.832668568567333,0.108037343423213,0.00574025035200015,-0.00218636781044296,-0.00320865304151959,false
0.98,0.28,0.458405052073858,0.703223369402286,0.105056905782494,-0.00314843397859321,0.0198220109590855,-0.00399752973636595,false
0.98,0.29,0.477066325841268,0.693594889228837,0.115060255172185,-0.00369879803647343,0.0135746385152601,-0.00723837125032731,false
0.98,0.3,0.495858962424903,0.687528422928714,0.105781907652011,-0.00417104395077883,0.0127693574480732,-0.0115258325887382,false
0.98,0.31,0.52758151853316,0.670612746811827,0.11003821787819,-0.00498989537581242,0.00992612607397911,-0.0167461750321734,false
0.98,0.32,0.560897809328819,0.653400395254509,0.117092061767413,-0.00397860902861548,0.00476756045813582,-0.0223679285810958,false
0.98,0.33,0.606078705793126,0.629148125463634,0.12439844692324,-0.00281506999028236,0.000158681703849977,-0.0280032969691839,false
0.98,0.34,0.722666741128916,0.562925659899036,0.150417821555999,0.00389147457925294,-0.0107327796846519,-0.0285988764131992,false
0.98,0.35,0.748697773119508,0.552091241790966,0.139409326386108,0.000268299533737236,-0.0112540613973152,-0.031326180871633,false
0.98,0.36,0.868369917082004,-0.066575365731558,0.140092738834556,0.00937432116852724,-0.00845762699322578,0,true
0.98,0.37,0.905146091732737,0.464527094628452,0.110808947756437,-0.0198973994726227,-0.0178218394264342,-0.00499973620271861,false
0.98,0.38,0.959280496167276,0.054417548833423,0.0149133749886727,-0.00830588120216177,0.0258102180111621,-6.25892520738527e-18,true
0.98,0.39,0.92805010209437,0.448568829755545,0.0870022155710152,-0.0282507713278609,-0.0150948633238212,-0.00560976540305223,false
0.98,0.4,0.911112158372249,-0.0513213750643885,0.0978305487958507,0.00903081680079081,-0.0089386799406769,-0,true
0.98,0.41,0.988587016604207,-0.327652001952233,0.00196450609353259,0.00934836989703085,0.00762827813245154,-0.00908513098216249,false
0.98,0.42,1.09594747121661,0.315565524695294,-0.0798108466772125,-0.0905463462041644,-0.0174955099444706,-0.0200400517032759,false
0.98,0.43,0.969211873258538,0.406542293522644,0.0395965770106874,-0.0365312638372566,-0.00880829277219685,-0.00662891480327669,false
0.98,0.44,0.943468797869235,0.220383947898679,0.0921580944099208,0.00793267716269103,-0.0364820002723544,-0.00810097044337237,false
0.98,0.45,0.922405074258219,-0.126981883029949,0.101917789653875,0.0232891706232968,-0.0243194842507293,0,true
0.98,0.46,1.05880861291861,-0.203077719421181,-0.0793348138072636,0.000609269899671276,0.0190902153765621,-0.00950091119746421,false
0.98,0.47,0.976230894823079,0.0170864127870837,0.0277558460293822,-0.00350674764673858,-0.00398398617978814,0,true
0.98,0.48,0.961207171428757,-0.143066467032394,0.0785943720918815,-0.013783313263939,-0.0403818261125417,-0.00765423257303325,false
0.98,0.49,0.997857290645031,-0.0954262278191217,9.34965316461944e-05,0.0190360154451426,0.00205199947139682,-8.49091041964307e-18,true
0.98,0.5,1.0330339404093,0.295863467136251,-0.0365936990528777,-0.0265011707351003,0.00140822247583626,-0.00895654465161523,false
0.98,0.51,0.965578836263079,-0.0133571575368799,0.054168762772688,0.00236531826846297,-0.0197451883586002,-3.41130891241884e-18,true
0.98,0.52,0.968415163566171,-0.0942923861716151,0.0517567116473234,0.0195217826722287,-0.0201694156764004,-2.49889897230132e-17,true
0.98,0.53,0.989691742209601,0.240255082119893,0.0449020911330896,-0.0213279651489856,-0.0351337923989874,-0.00664180360440865,false
0.98,0.54,1.05241645790569,0.0552456373219494,-0.0503511203703493,0.0262399789082937,-0.00285982584802989,-0.0100520441108522,false
0.98,0.55,1.00403551116175,-0.0293821648107199,0.00450456514010852,0.00621595919152022,-0.00853797677633968,-1.4537501514879e-18,true
0.98,0.56,1.01895633090997,0.181139494092813,0.00660716412860797,-0.0124824030573821,-0.0260854984928832,-0.00715226922513469,false
0.98,0.57,0.984498024589772,0.0389096667194655,0.0376916984645599,-0.00816366997780649,-0.0221878835983567,-5.94354602853957e-18,true
0.98,0.58,1.01708407782637,-0.0595855289984605,-0.00940300600288703,0.0128088947004516,-0.0076791585177235,0,true
0.98,0.59,1.02262670076331,-0.0754499458583128,-0.016273097820851,0.0161903859306321,-0.00635172362709918,0,true
0.98,0.6,1.03108413222535,0.100077324092141,-0.0275510529840856,-0.0217897935707131,-0.00353148911816324,0,true
0.98,0.61,1.04156285837258,-0.0988611736277228,-0.0417537310320592,0.0215639977748874,0.000192655272083597,-2.69643564947215e-19,true
0.98,0.62,1.02245239573387,-0.0494691067018,-0.0118626237947229,0.0108663314261091,-0.0105881030867119,-4.45982275184844e-18,true
0.98,0.63,1.04443684378818,0.0481395837230974,-0.0433645505106981,-0.0105806025847471,-0.00107079968990969,0,true
0.98,0.64,1.02765740832608,-0.0213910846457098,-0.0171022375211845,0.00463311466635441,-0.0105536346456868,0,true
0.98,0.65,1.03105993182308,-0.00150332636641854,-0.0212424820732529,0.000428890049518406,-0.00981598208079624,-3.31325686676324e-17,true
0.98,0.66,1.04728942234029,-0.0642746596399445,-0.0444957437032431,0.0125905844794566,-0.00279211443609543,-0.00034700464969898,false
0.98,0.67,1.05658625134666,0.0304877471402056,-0.0571728679643279,-0.00677387976757241,0.000587959500930133,-0,true
0.98,0.68,1.06427476276518,0.0497084561885668,-0.067486667381944,-0.01123231409295,0.00321318555725526,-3.00312625514661e-17,true
0.98,0.69,1.05755052305645,-0.0132041625376058,-0.0566650233460634,0.00306762997632977,-0.000884191348928916,-2.1464162031236e-17,true
0.98,0.7,1.06445704218612,-0.0255384173677363,-0.0660880043793343,0.00569286106075781,0.00163225162600002,-6.24998738979818e-18,true
0.98,0.71,1.06267993140135,-0.000385146244130614,-0.0624942972854344,0.000170780833345102,-0.000184411709087778,-0,true
0.98,0.72,1.07044647929358,-0.00257009180624691,-0.0736402160857226,0.000513823303278015,0.00319494730056879,-1.97343323845912e-05,false
0.98,0.73,1.07109463121548,0.0238217038518405,-0.0774614978395718,-0.00428163346562237,0.00636811852937798,-0.0042415950887471,false
0.98,0.74,1.06440876434904,-0.000244913013516224,-0.0671990852650505,4.74264956277285e-05,0.00279163034508421,-0.00373235909573731,false
0.98,0.75,1.06685552120104,0.0109698383400164,-0.072201193508549,-0.00162306410017893,0.0053469895971949,-0.0106327009215592,false
0.98,0.76,1.06535599897213,0.00354070583177843,-0.0711931452355805,-0.000554720630157163,0.00583854386625189,-0.0152837069865218,false
0.98,0.77,1.06305559533848,0.0042223835881893,-0.0684058809864068,-0.000592924424679765,0.00535170426218321,-0.0226317567056859,false
0.98,0.78,1.06030659659037,-6.87514668216461e-06,-0.0649882144141399,1.07632948637485e-06,0.00468308268981534,-0.029620975516795,false
0.98,0.79,1.05894407203224,0.0197184815251884,-0.0679184430527842,-0.00487899571980484,0.00897603062333385,-0.05750211037238,false
0.98,0.8,1.0584129609945,-5.91085203771224e-06,-0.0642493516084283,1.18169465938018e-06,0.00583793860348098,-0.0513529665145894,false
0.98,0.81,1.05741161222165,-0.0069500915631438,-0.0639955677065987,0.00116449154410858,0.00658557551153047,-0.0700202286423495,false
0.98,0.82,1.05169356824714,-0.0148894799675235,-0.057603827277011,0.00406131097707013,0.00591192943129078,-0.0989625420206373,false
0.98,0.83,1.05368498420399,0.00230097940057216,-0.0588996682763024,-0.000276734241272094,0.00521628916550423,-0.0969281372637105,false
0.98,0.84,1.05294137409778,-5.0184642674521e-05,-0.0589690428148566,1.6886469173688e-05,0.00602933231688921,-0.10925058966076,false
0.98,0.85,1.05135994093967,0.000421903354607911,-0.0569531278434601,-0.000101068442984083,0.00559486459374999,-0.128211714320271,false
0.98,0.86,1.05063335796594,4.96600391009412e-06,-0.0569453771227116,-8.13450821258517e-07,0.00631373981202428,-0.145227440809361,false
0.98,0.87,1.04947310552609,-0.00238410180244467,-0.0561199090088179,0.000483664712055123,0.00664856479331883,-0.16869699972124,false
0.98,0.88,1.04836925758884,-1.25758324867692e-06,-0.0546900510708599,1.34743003862228e-07,0.00632255929187761,-0.186051590895829,false
