zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.88,1.11,1.01905250636735,-0.0188986975122462,0.00493113254225284,-0.00891724662764943,0.00469079376788147,-0.000856481939407687,-0,1
0.88,1.12,1.02104718253157,-0.0226196807537262,0.00807616297332123,-0.0106954587992882,0.00513846120412642,-0.000944696192127895,-1.19412171883359e-08,1
0.88,1.13,1.02561942344519,-0.0263370191897086,0.00539053431209715,-0.0090024705492155,0.005580036263009,-0.00124856810132588,-4.33818328375076e-22,1
0.88,1.14,1.02823982135199,-0.030226488876046,0.00639356200564021,-0.00723613093251518,0.00336457950192107,-0.000533440693749121,-0,1
0.88,1.15,1.031638264747,-0.0329664007200757,0.00405216792452495,-0.00518968509720677,0.00310968742331615,-0.000642164855987188,-0,1
0.88,1.17,1.04146253423981,-0.0491781606135996,0.0141499451056407,-0.0107671010596839,0.00547500156930434,-0.00114041318109628,-0,1
0.88,1.18,1.04383563500691,-0.0525237978481409,0.0146351530674417,-0.00893279330624811,0.00356501518289597,-0.000577436489911718,-2.30222379056497e-10,1
0.88,1.2,1.05136523387338,-0.0598786333585661,0.0122000064598879,-0.00662178065626602,0.00384780357630972,-0.000910912995203,-0,1
0.88,1.21,1.05122962634229,-0.0600018595230349,0.0128986540861153,-0.00629561746863863,0.00262147505119022,-0.000450589847004235,-0,1
0.88,1.23,1.05474761603495,-0.063036445071046,0.0114252465514531,-0.005023148845503,0.00236079127296847,-0.000472425779808078,-0,1
0.88,1.24,1.05782403876537,-0.0675399774014311,0.0127778805479037,-0.0042981012836212,0.00145721439801571,-0.000219447295878419,-2.80124623122287e-08,1
0.88,1.25,1.05772084545738,-0.0668994838979027,0.0123134139035329,-0.00441557511557451,0.0015623352482245,-0.00027995385802928,-1.37848301333896e-07,1
0.88,1.26,1.06022915504566,-0.0676061657083648,0.00795596724976957,-0.00089651200827577,0.000386737898407892,-6.76251804301315e-05,-4.14678497782132e-22,1
0.88,1.27,1.06378316833114,-0.0720435145549845,0.00830629682709018,0.000538924996537586,-0.00102857744214875,0.000445234729096885,-2.88619321072405e-10,1
0.88,1.29,1.07059670471631,-0.083610629378023,0.0152984302606666,-0.00255122661678571,0.000177010557934728,9.11961505611651e-05,-0,1
0.88,1.3,1.0707282179463,-0.0839799694878482,0.0160125258507673,-0.00304764659530338,0.000226666546330431,6.16686485085699e-05,-3.21281041138722e-21,1
0.88,1.31,1.07231068428387,-0.0851076894079194,0.0150963094427455,-0.0027503078625544,0.000525559407531344,-7.31152093693448e-05,-5.49433945953292e-22,1
0.88,1.33,1.08189494832152,-0.100950740641866,0.0238740756985863,-0.00622343044869806,0.00175460417726373,-0.000348059614433991,-1.49959056689342e-08,1
0.89,1,1.00000091648,8.29963310345351e-07,6.57001000579607e-07,3.97532953706068e-07,5.17717012495557e-08,-3.80401612109718e-07,-0,1
0.89,1.01,1.00288264353103,-0.00363799474485338,0.00496497129492038,-0.0105779788517953,0.00916310145405277,-0.00279231907844318,-0,1
0.89,1.02,1.00424371651307,-0.00354545680436137,0.00471498861421473,-0.0124294186158616,0.00923085310519796,-0.00221230645474449,-2.34770899141009e-21,1
0.89,1.03,1.00531976696033,-0.0033538710194868,0.00388501561238539,-0.0132334117739602,0.00936902520100828,-0.00198419449133664,-8.58105825118475e-21,1
0.89,1.04,1.00601806662009,-0.00465635261337966,0.00398636952718682,-0.011549330602462,0.00809790826099361,-0.00189437535419631,-8.74560401485649e-22,1
0.89,1.07,1.01498852137727,-0.0155681974272652,0.00689745983285286,-0.0127527836589677,0.00819690638101537,-0.0017597470523073,-3.41311848540868e-22,1
0.89,1.08,1.01545270747662,-0.0167904322602061,0.00838498685904902,-0.0134432552108034,0.00830178992484197,-0.00190367713911131,-5.03121412553934e-22,1
0.89,1.11,1.02526575089775,-0.030861724381263,0.0134705249930509,-0.0132499450755228,0.00685162885852272,-0.0014742286704407,-6.29795356563615e-10,1
0.89,1.13,1.02933452610955,-0.0339986059288166,0.0119471324628318,-0.0131353909701067,0.00759078226375497,-0.00173650777516917,-9.63403715165491e-11,1
0.89,1.14,1.03335023389231,-0.0402701624657263,0.0141315992308642,-0.0113034444402573,0.00490498586983036,-0.000811309679324167,-1.03002142309573e-11,1
0.89,1.16,1.03833614341326,-0.0446261728150492,0.0123818140811303,-0.0104192916898427,0.00540956602334709,-0.00108022164437463,-4.38515006073503e-22,1
0.89,1.17,1.04328291949344,-0.0517053278274581,0.0133964014509023,-0.00674080495881186,0.00165065598547,0.000117961954616007,-5.89929697936363e-22,1
0.89,1.18,1.04597260407006,-0.0563095378925431,0.01745692191505,-0.0114784423771841,0.00556457545335874,-0.00120434560102871,-0,1
0.89,1.2,1.05113774089927,-0.0602621703968818,0.0136917287258619,-0.0079492918704418,0.00441341650245543,-0.00102970694460604,-6.07240338705655e-22,1
0.89,1.21,1.0513864248292,-0.0607277580484779,0.0141271369164855,-0.00720320027698447,0.00286896591960378,-0.000449880707176984,-0,1
0.89,1.23,1.05732380957992,-0.0670712914109035,0.0133444607720795,-0.00580052484838276,0.00272280617738672,-0.000517626095014959,-0,1
0.89,1.24,1.06074136622549,-0.0722428752818447,0.0147353690224557,-0.00437861044051968,0.00131826609922413,-0.000171907695546971,-8.29221895242489e-23,1
0.89,1.25,1.06082383794607,-0.0731046008565533,0.0165117633056608,-0.00529622980594045,0.00113133134838807,-6.45196555681719e-05,-0,1
0.89,1.27,1.06638048528705,-0.0794885189443458,0.0173667370885185,-0.00605966761360296,0.00215844345012631,-0.000355946432138343,-4.42747738329865e-12,1
0.89,1.28,1.06765321602211,-0.0810374522621045,0.0172583345310507,-0.00501563786533187,0.00129902382200044,-0.000155975236594268,-4.92060652535714e-10,1
0.89,1.29,1.06787276951908,-0.0804800477422514,0.0161338935110332,-0.00457528717741059,0.00122152003544848,-0.000171362466425823,-2.12205594127193e-23,1
0.89,1.3,1.07350077206024,-0.0874825725244318,0.0167588189512067,-0.00366232110649896,0.00103139901920253,-0.000144633472721558,-0,1
0.89,1.31,1.07322753211229,-0.0871876926882693,0.0171722537630313,-0.00391278802894725,0.000717222389765324,-1.50876872052404e-05,-2.38477504712609e-07,1
0.89,1.32,1.07665191554454,-0.0920711569803671,0.0187577159281814,-0.00422181923088954,0.00108075466225192,-0.000195991016318239,-3.10672235084588e-11,1
0.89,1.34,1.07943004090436,-0.0957524388657595,0.0200115614283479,-0.00440894704296684,0.000806389448720992,-8.52289897367421e-05,-0,1
0.9,1,1.00000091647997,8.29963305945946e-07,6.57000954356727e-07,3.97532990369865e-07,5.17716639161131e-08,-3.80401527224728e-07,-0,1
0.9,1.01,1.00294215336432,-0.003689087504915,0.00504176532869025,-0.0109102537050308,0.0095411152581995,-0.00292326910510974,-9.70069893650699e-10,1
0.9,1.02,1.00438418005552,-0.00307786238510371,0.00401749025222558,-0.0126631169277653,0.00959465473979367,-0.00225296935942276,-5.0633044371133e-21,1
0.9,1.03,1.00238526332605,-0.0048625809544169,0.0119949111744125,-0.014974802307717,0.00606850385836526,-0.000608964688104979,-0,1
0.9,1.04,1.00286775202152,-0.00407300786902956,0.0113486485543949,-0.0161630197845735,0.00654674830574637,-0.000524835012767807,-8.77299669860534e-08,1
0.9,1.05,1.0106939811903,-0.012818526177829,0.00943907387980445,-0.0137653175331453,0.00826469915705332,-0.00181166802182071,-0,1
0.9,1.06,1.01195420002743,-0.0132524459130132,0.00960581721198814,-0.0151241015898437,0.00816964472820276,-0.00135091401881253,-9.36486650344943e-10,1
0.9,1.07,1.01757100014273,-0.0214785395216534,0.0111591081031155,-0.013274664380066,0.00770992032788761,-0.00168466522327266,-7.98488990213638e-23,1
0.9,1.09,1.0256100441792,-0.0336873691966424,0.0169498625866584,-0.0146630475347997,0.00717242025666164,-0.00137982935135674,-2.37747830145766e-21,1
0.9,1.11,1.02934928566411,-0.0388960469619683,0.018746834168646,-0.0143036153019967,0.00633114797329482,-0.00122559897613565,-0,1
0.9,1.13,1.03219641141423,-0.0397365744280258,0.0164172018469762,-0.0143288197494248,0.00649067943284585,-0.00103696228404089,-0,1
0.9,1.14,1.03639696443297,-0.0459491902909902,0.0173850264228039,-0.0117275347196772,0.00462151360740962,-0.000724877074831321,-0,1
0.9,1.15,1.03695067230845,-0.0475085623425094,0.0192689373604509,-0.0122829682929634,0.00413802579004361,-0.000564235384968017,-0,1
0.9,1.17,1.0461245985396,-0.0569247874696816,0.0170480616822707,-0.00837907075318764,0.00192252832660406,0.000210476016248118,-4.01552992044612e-08,1
0.9,1.18,1.04774268883561,-0.0596073829101567,0.0182432156169232,-0.00897883216435334,0.00310181464917091,-0.000499728453405327,-0,1
0.9,1.19,1.04781364524444,-0.0599664524609712,0.0196100968224031,-0.0102831212293043,0.00326138463994209,-0.000433807090635635,-6.66820515973705e-09,1
0.9,1.21,1.05514954030941,-0.067746332038012,0.0189351176086733,-0.00964235877892755,0.00408303014381721,-0.000777308618918622,-0,1
0.9,1.23,1.05755246214653,-0.0697674139212837,0.0183210421163243,-0.00960763710461865,0.00449689286075235,-0.0009937121077936,-1.88576709988749e-08,1
0.9,1.24,1.06230695364557,-0.0771741460039596,0.0216134339394899,-0.00965292674223799,0.00341541523274124,-0.000507122136573347,-2.10278596301045e-22,1
0.9,1.26,1.06586319087436,-0.0788213061587075,0.0170115465318337,-0.00622802267838761,0.00275057291159268,-0.000574424205858416,-0,1
0.9,1.28,1.06828275211363,-0.0811656950177492,0.0156817495427655,-0.00369620559033354,0.00117837965187542,-0.000279471695899569,-5.2145884253095e-10,1
0.9,1.29,1.06872744809477,-0.0812057269156302,0.0155599664769522,-0.00390227238239041,0.000855395020959909,-3.33246179500334e-05,-0,1
0.9,1.3,1.07358077322388,-0.0877831195609293,0.0170800244516153,-0.00384574816059694,0.00119207309553506,-0.000222540109329226,-3.12312882333332e-10,1
0.9,1.31,1.07478074508266,-0.089169400643385,0.0173672070281254,-0.00351533624865471,0.00041476484705999,0.000123460615302362,-0,1
0.9,1.32,1.07834009887691,-0.0945901418443464,0.0195628819857574,-0.00417168874483412,0.00103873666051031,-0.000178467235732157,-3.04852276792946e-07,1
0.9,1.33,1.07846194237301,-0.0949899270145418,0.0202522588543162,-0.00424247814379823,0.000488376068160712,3.12255152334638e-05,-0,1
0.9,1.34,1.07974751168453,-0.0958320680422333,0.0195278212100948,-0.0041437889946695,0.000760748913872955,-5.88479012006401e-05,-8.31162142331559e-11,1
0.9,1.35,1.08441065354074,-0.10419321973494,0.0249697733441874,-0.00652490297008452,0.00161613664953984,-0.000277084559668474,-3.66845253218968e-08,1
0.91,1,1.00000091647993,8.29963301786187e-07,6.57000908114967e-07,3.97533027199058e-07,5.17716260466545e-08,-3.80401442360547e-07,-0,1
0.91,1.01,1.00284442714688,-0.00402741854176453,0.00553777300743523,-0.0103164383660898,0.00852231622615982,-0.00255823583601561,-0,1
0.91,1.02,1.00423636660874,-0.00390280824840657,0.00542822858236918,-0.0128197318711062,0.00924470896550215,-0.00218438772255172,-0,1
0.91,1.03,1.00492173152413,-0.00350153524383551,0.00500442432609047,-0.0137930368786082,0.00928926802736142,-0.00191852046955253,-3.15315352067716e-07,1
0.91,1.04,1.00255776965477,-0.00571173719658853,0.0140184754553496,-0.016108642419815,0.00556321607604134,-0.000316795698690896,-2.0556337406512e-23,1
0.91,1.05,1.00506574561575,-0.00850356387737359,0.0127717091361277,-0.0142538331185816,0.00594852074449889,-0.00102633600167526,-0,1
0.91,1.06,1.0056163369069,-0.00824911447756015,0.0127861024419142,-0.0151599247472065,0.00560660302307711,-0.000597802783098801,-1.348477140201e-21,1
0.91,1.07,1.01005702515718,-0.0115934207410419,0.0096746213453492,-0.0140974538756816,0.00761752799553178,-0.00165614045027241,-0,1
0.91,1.1,1.01933264079638,-0.0202590187827664,0.00626395589131601,-0.00935275110928802,0.00487404822814701,-0.000856831788785357,-0,1
0.91,1.12,1.02496563304827,-0.0268725568218825,0.00789478529351844,-0.0115453363800981,0.00725649618234736,-0.00169705038283664,-0,1
0.91,1.13,1.02643714275226,-0.0288851323618725,0.00810617407421192,-0.00962233440305858,0.00485983330095044,-0.000893747185250216,-3.15983272503348e-22,1
0.91,1.15,1.03811682651094,-0.0467874059256333,0.0171118132050967,-0.0140450702865035,0.00696910519910785,-0.00136339925721944,-0,1
0.91,1.18,1.04482788478235,-0.0543528635308637,0.0160453478325332,-0.00988613280138255,0.00404139189606967,-0.000673852585685348,-0,1
0.91,1.2,1.05111617365613,-0.0608575591818529,0.0152280736032682,-0.00921156149831041,0.00473042722561586,-0.00100383692578858,-2.96625123509859e-11,1
0.91,1.21,1.05280521365493,-0.063356300914529,0.0158452001445781,-0.00755730453166799,0.0024866146294551,-0.000221734357702564,-4.17220631133006e-10,1
0.91,1.22,1.05462754247296,-0.0654984295029901,0.0156932190389716,-0.00694337096089975,0.00255587768259725,-0.000433177664190589,-2.58617778562524e-22,1
0.91,1.23,1.05516973399878,-0.0665003552370976,0.0170621130939538,-0.00809488014820644,0.00279400144988792,-0.000428978990891885,-0,1
0.91,1.24,1.06258398908906,-0.076467273253381,0.0199275885891029,-0.00919915127304838,0.003834291972129,-0.000677837188923225,-2.40546937676827e-22,1
0.91,1.26,1.06553522103,-0.0784784826405757,0.0171990455525319,-0.00653978779396585,0.00288590264206421,-0.000600341529533038,-2.37446224058688e-10,1
0.91,1.27,1.06681592216322,-0.0800420047124348,0.0171935718322703,-0.00531938095038088,0.00148488117396075,-0.00013145666273345,-1.52282185379463e-21,1
0.91,1.29,1.07209858313716,-0.0858899451213543,0.0169534277972005,-0.00441129459415502,0.00142944142510847,-0.000178726940155685,-4.05202008927414e-23,1
0.91,1.3,1.07299675575691,-0.0871231999769989,0.0169283204814075,-0.0032866925221428,0.000454197332784746,3.20818625210986e-05,-0,1
0.91,1.31,1.07310464283606,-0.0870643338391891,0.0169284947482235,-0.00338748856060828,0.000371956779539246,4.81686909630843e-05,-5.92417685298273e-22,1
0.91,1.34,1.08147445147457,-0.0993464192450285,0.0221393953185901,-0.00509838056400115,0.000870326488743893,-3.79965754935006e-05,-8.48982228693251e-22,1
0.91,1.35,1.08311214956907,-0.10187089501412,0.0236089308523204,-0.00607095913800811,0.00146150540019462,-0.000239375741104532,-1.06048900258988e-07,1
0.92,1,1.0000009164783,8.29960005572038e-07,6.5700431327208e-07,3.97537065136051e-07,5.17701279874958e-08,-3.80402455702738e-07,-0,1
0.92,1.01,1.00292756642349,-0.00319766871809921,0.00424232804725577,-0.0105747593766826,0.00952191540890824,-0.00291695797763025,-1.13451273482401e-07,1
0.92,1.02,1.00409144855561,-0.00282276988266445,0.00391074252427999,-0.0121288350423228,0.00905347738923991,-0.00210168720825922,-0,1
0.92,1.03,1.00644072660338,-0.00413428296722042,0.00274934395654314,-0.0124734773492436,0.00954929581708747,-0.00212927559815536,-5.24792774014481e-21,1
0.92,1.05,1.01108232202161,-0.0138007167319286,0.0102249767374926,-0.0138066868328845,0.00803847062563506,-0.00173612336139234,-8.74824326229885e-22,1
0.92,1.06,1.01215200122072,-0.0137494155672965,0.0100946471712881,-0.0154031039745101,0.00829694947435543,-0.00138887789626642,-0,1
0.92,1.07,1.01555531764189,-0.0191173286454851,0.0113947870561565,-0.0137142222382,0.0073712583599378,-0.00148765273596125,-0,1
0.92,1.08,-1.03319293810153,0.0482794221676074,-0.0240116343770582,0.0133509381973075,-0.00558060120440837,0.00115269371402953,-0,2
0.92,1.09,1.02014057695487,-0.0230202827648234,0.00962935756936435,-0.0134157893025408,0.00905627340605495,-0.00238805681018792,-7.27391110943805e-07,1
0.92,1.13,1.0300990263858,-0.0319604112804314,0.00528080987671901,-0.00810021968114897,0.0065290679489473,-0.00184633736927201,-5.9093087672478e-08,1
0.92,1.14,1.03139770299838,-0.0357324153533458,0.0109600696049697,-0.0116467581045221,0.00628685173824799,-0.00126354850858962,-0,1
0.92,1.16,1.04175578999504,-0.0441785273362754,0.00241158893488077,-0.00220643343231805,0.0030425433835902,-0.000823124173006242,-9.28083201406916e-22,1
0.92,1.17,1.05006410412666,-0.0642381311779346,0.0237127296440524,-0.0147380584722003,0.00602950430093871,-0.000828341799532341,-8.30578078975747e-08,1
0.92,1.18,1.05032542620918,-0.0650467821968116,0.0239357427323223,-0.0140440858524805,0.006038972140971,-0.00120749742523615,-4.02240025410088e-22,1
0.92,1.19,1.0500946192946,-0.0653732252888398,0.0250140280659565,-0.0134194239715161,0.00423385722017589,-0.000548109458836763,-8.41786611902925e-22,1
0.92,1.2,1.05277883101239,-0.0670693977350841,0.023099448900867,-0.0132835048572785,0.00557370303582972,-0.00109736346585641,-7.71399165679405e-09,1
0.92,1.22,1.05685696749728,-0.0702687944567607,0.020972230082088,-0.0119393420768021,0.00554606364059772,-0.00116546345309343,-4.00928289331145e-08,1
0.92,1.23,1.05926941550934,-0.0734014790265499,0.021050714120971,-0.00999437738252909,0.00366463200789768,-0.000587271071789194,-0,1
0.92,1.24,1.06003919267273,-0.0744269223310615,0.0208507003290164,-0.00856080112944128,0.00239131851987146,-0.000291880135790166,-0,1
0.92,1.25,1.0649468802683,-0.0805693790634962,0.0226278600332202,-0.00995331911783359,0.00336722670693632,-0.000417686498573218,-3.91783501580308e-10,1
0.92,1.26,1.06650552467535,-0.0820425234019625,0.0214725866809604,-0.00844693241761885,0.00313037830832602,-0.000617476554078381,-1.67721420542551e-10,1
0.92,1.28,-1.07540323365812,0.0931368830313759,-0.0215000723152539,0.00422330828653595,-0.000321529623738088,-0.000136864677850012,-3.76485908698108e-09,2
0.92,1.29,1.07054930907722,-0.0859205115202398,0.0206736138612817,-0.00703822699957017,0.00196302642767321,-0.00022572515453326,-0,1
0.92,1.33,1.07834427164155,-0.0936363457477444,0.0182311765180701,-0.00324619113927819,0.000108252871748952,0.000200233543873192,-2.96827155633112e-22,1
0.92,1.34,1.07994383488168,-0.0962631573315032,0.0197242543149405,-0.0039642977686609,0.000585009947045476,-2.42672424737409e-05,-7.20430103185329e-09,1
0.92,1.35,1.08341525728307,-0.101976659093817,0.0231366726558361,-0.00578216537247353,0.00145508199543443,-0.000246830864674522,-4.90191303097168e-09,1
0.93,1,1.00000091647987,8.29963293501943e-07,6.57000815779029e-07,3.97533100914021e-07,5.17715496918738e-08,-3.80401271900589e-07,-0,1
0.93,1.01,1.00300573728529,-0.00315194916155381,0.00410034678326366,-0.0108542605797541,0.0100049782269768,-0.00310242891725861,-0,1
0.93,1.03,1.00655766052217,-0.0066861728701786,0.00565953402181504,-0.0122070840452382,0.00888008722842329,-0.00220169441435324,-1.80778190841471e-21,1
0.93,1.05,1.00845376352237,-0.00934665252171039,0.00786336417130119,-0.0128466322169553,0.00739199175624144,-0.00151359219906876,-0,1
0.93,1.06,1.00965616300146,-0.00925230586854088,0.00762794299276069,-0.0148126033412683,0.00805016090079738,-0.00126715729879014,-0,1
0.93,1.07,1.00862321611315,-0.0101224474380223,0.0103144823437528,-0.0148356781691937,0.00759407369886199,-0.00157148718769485,-6.71349108613379e-09,1
0.93,1.08,1.01047227381328,-0.0116034881824173,0.00988666800136162,-0.0138914098829575,0.00592268193365608,-0.000784606073339772,-0,1
0.93,1.09,1.0133921367517,-0.0135375621514895,0.0081445856363997,-0.014738757191189,0.00867574181422004,-0.00193406392684012,-2.48760797344097e-10,1
0.93,1.11,1.02145096252722,-0.0245850968983488,0.011388901998753,-0.0147014443336499,0.00833683408259482,-0.00188815142351207,-1.52134095697005e-07,1
0.93,1.13,1.02805443042344,-0.0321655238929441,0.0116495836252653,-0.0137441990979599,0.00811407155193501,-0.00190642700719987,-1.32778711471946e-07,1
0.93,1.14,1.03106807293615,-0.0360361882682314,0.0118911761676501,-0.0115008574504587,0.00562913609077386,-0.00104943711076609,-0,1
0.93,1.15,-1.05941003049178,0.0824649047294835,-0.0315300659758731,0.0122032740999853,-0.00506609197558594,0.00133614003143384,-7.78442268839863e-08,2
0.93,1.17,1.04083430782612,-0.0499652949631854,0.0165294141283101,-0.010784625445398,0.00388442617172267,-0.000496421653098413,-0,1
0.93,1.18,1.04321606986486,-0.0511635615631186,0.0143258021291574,-0.0105705219737104,0.00530513106804748,-0.00111114388445606,-5.14692177541301e-09,1
0.93,1.2,1.05064142446459,-0.0611062750388242,0.0169703738043258,-0.0108279867777936,0.00557894785719082,-0.00125476741111314,-0,1
0.93,1.21,1.05068494652208,-0.0613280573220358,0.0174753449746449,-0.0102885479927679,0.0041722632312078,-0.000714260788763458,-0,1
0.93,1.22,1.05415841340671,-0.0642648306296425,0.0153326355811797,-0.00864699042832145,0.00443376772556198,-0.0010113338623028,-6.32324101162949e-07,1
0.93,1.23,1.05785656744035,-0.0687964293149708,0.0152880198776328,-0.00659196728949372,0.00271515922976697,-0.000469715786338666,-0,1
0.93,1.26,1.0623200115486,-0.0743739800710496,0.016714320395503,-0.00657229752652289,0.00226047096977381,-0.000346968024132988,-3.43288952780996e-22,1
0.93,1.28,1.06820387851203,-0.0811425927475197,0.0164648534908127,-0.0046299325734197,0.00115139770771018,-4.60953691465857e-05,-2.07733756436261e-10,1
0.93,1.3,1.07371987081653,-0.0879038240164899,0.0169885018327023,-0.00381287572967533,0.00127332248790989,-0.000263532458822194,-0,1
0.93,1.31,1.07405076361754,-0.0880445447767306,0.0170717326380513,-0.00381017099635155,0.00069487824663559,3.87819598569315e-05,-0,1
0.93,1.33,1.07907961715237,-0.0958988582847206,0.020815467146842,-0.00479844121865145,0.000829054128038684,-2.54412387416819e-05,-1.10369709813392e-10,1
0.93,1.36,1.08333163840958,-0.101296906747895,0.0223122883410144,-0.00524306381871141,0.00101581694877783,-0.000118436814788328,-4.87618860643175e-08,1
0.93,1.37,1.08715505678126,-0.107531236210811,0.0258608324379963,-0.00695606788262363,0.00176631706388679,-0.000293585430710116,-7.8535323297063e-08,1
0.94,1,1.00000091647983,8.29963289717398e-07,6.57000769765871e-07,3.97533137737467e-07,5.17715108325504e-08,-3.80401186951607e-07,-0,1
0.94,1.01,1.00282824516046,-0.00311551317520927,0.00406561872675802,-0.0101950205971922,0.00933215797020777,-0.00291306444877059,-0,1
0.94,1.02,1.00415481872287,-0.00300341608029531,0.00397435499737274,-0.0125811669911711,0.0100305333277555,-0.00257274762063879,-1.79561854738852e-21,1
0.94,1.03,1.00622337109927,-0.00510118922390211,0.00507936187265106,-0.0137241536045388,0.00956759092430378,-0.00204265057681527,-7.97268751932258e-21,1
0.94,1.05,1.00821764447847,-0.00888220366585343,0.00859456848687713,-0.0145597296965671,0.00812840862514698,-0.00149644570220692,-0,1
0.94,1.07,1.01089993395191,-0.0124423565293801,0.010808451468606,-0.0152218041659481,0.00676807167167278,-0.000810136937067688,-5.01395153565971e-22,1
0.94,1.08,1.01402135929135,-0.017569893762243,0.0121251117991552,-0.0136489906532883,0.00617269984392358,-0.00109816690224521,-0,1
0.94,1.1,1.0189912521137,-0.0233771096017822,0.0144896838827093,-0.016292808296878,0.00737908264106668,-0.00118805748940905,-0,1
0.94,1.11,1.0233810316012,-0.0284094384305457,0.0140289685712245,-0.0152407847558428,0.00788300521768717,-0.00164077561878987,-0,1
0.94,1.13,1.03125524078281,-0.0379098753637187,0.0154120573664283,-0.0151122565947818,0.00802223027761219,-0.00166546025874147,-6.02621322884931e-23,1
0.94,1.15,1.04104470971516,-0.0509172721175653,0.0178602436930992,-0.0143192447179,0.0084500460427757,-0.00211661353051994,-4.12295553993073e-08,1
0.94,1.16,1.04296039579944,-0.0531299102041751,0.0186981648912382,-0.0141949525410759,0.00698413597437786,-0.00131599654510767,-6.3159078728881e-22,1
0.94,1.17,1.04146970727752,-0.053114282740846,0.0215117685116424,-0.0144547819170042,0.00546253088850913,-0.000873137769054959,-5.72615016643311e-07,1
0.94,1.18,1.04478010063001,-0.0538347153078962,0.0162854234720772,-0.0120280505166954,0.00601315503118706,-0.00121413771139549,-0,1
0.94,1.19,1.04577079485101,-0.0554085196167187,0.0164038439054654,-0.0101226971777448,0.00403455598873828,-0.000676232096207664,-9.24578859740684e-22,1
0.94,1.21,1.05151737699003,-0.0601995283361802,0.0133767557484944,-0.00801538580951971,0.00425980184475575,-0.000937331792948809,-0,1
0.94,1.22,1.05487205609952,-0.0661049958817466,0.0167961487482098,-0.00803638694830789,0.00284098246507732,-0.000366143404459835,-0,1
0.94,1.23,1.05499781668729,-0.0665035740977176,0.0174285681682715,-0.00827003286909899,0.00275457998352899,-0.000405723708691147,-0,1
0.94,1.25,1.05918334242981,-0.069722548917743,0.0149183489628507,-0.00645945736716726,0.00250029203030028,-0.000418394779383587,-6.81616645089379e-09,1
0.94,1.26,1.06316790673026,-0.0728141460136185,0.0112517908278518,-0.00275533802133557,0.00158890091882442,-0.000437557160677642,-0,1
0.94,1.27,1.06433949653263,-0.0748015156344327,0.0130757728243356,-0.00361705786757718,0.00105926164336589,-5.44246488830283e-05,-9.3748900591856e-22,1
0.94,1.29,1.06814645172409,-0.0791683307368742,0.0130962688504742,-0.00268362107584333,0.000612633778851473,-1.91683098969795e-06,-6.90939998609008e-24,1
0.94,1.32,1.07883811352633,-0.0958191195200934,0.0207586621411631,-0.0044161129491012,0.000563487271701296,7.63884773302822e-05,-0,1
0.94,1.35,1.08147186835929,-0.098738045936813,0.0213425781420078,-0.00476322549909207,0.00069842140882584,-1.02408069425911e-05,-2.00093395961268e-07,1
0.94,1.36,1.08564564813425,-0.105389211033643,0.0248513709527797,-0.0065199167482674,0.00173666864184754,-0.000323223622314713,-4.15070749092739e-08,1
0.95,1,1.0000009164798,8.2996328572923e-07,6.57000723415681e-07,3.97533174711129e-07,5.17714718132913e-08,-3.80401101611349e-07,-0,1
0.95,1.01,1.00294261723185,-0.00322604812473609,0.00424208334395328,-0.0108068043252229,0.00997701757671914,-0.00312644214410962,-0,1
0.95,1.02,1.00437444376176,-0.00277748400723839,0.00377599341200714,-0.0126868087570128,0.00940484779911174,-0.00208861581617254,-7.55947410072044e-21,1
0.95,1.03,1.00502182020953,-0.00270517383486422,0.00376983114987839,-0.0138026347051403,0.0097478126713168,-0.00202932502794192,-5.40825280621129e-21,1
0.95,1.04,1.00557140117824,-0.00266250469725636,0.00367368495326649,-0.0144652818060133,0.00984338937201599,-0.00195840209211958,-4.06258141092606e-07,1
0.95,1.05,1.00677943928227,-0.00719039893859701,0.00885385289921342,-0.0151371169180308,0.00812317825417045,-0.00142671207202505,-0,1
0.95,1.07,1.01175591624458,-0.0119351032354182,0.00764848873594783,-0.0144412374394797,0.00895410980818387,-0.00198001419141157,-1.65732095964637e-07,1
0.95,1.11,1.02444650862132,-0.0258846241785759,0.00669539907163261,-0.011410358755047,0.00832285556214215,-0.00216777373269125,-0,1
0.95,1.12,1.02421055531294,-0.0262727695265204,0.00837821900727041,-0.0110194248015898,0.00573574681217749,-0.00103035589795928,-0,1
0.95,1.15,1.03896262661506,-0.0502906287760762,0.0214902303324583,-0.0156865780589627,0.00668742375192675,-0.00116120443584915,-0,1
0.95,1.17,1.04124536536316,-0.0517215396244084,0.0201786961087779,-0.0152789861567634,0.00690009937795625,-0.00132182898146842,-9.64415497130211e-24,1
0.95,1.19,1.04892220923425,-0.0582934738591768,0.0154363124415731,-0.0103199779177296,0.00533505532424536,-0.00107837934064458,-3.77264011971036e-23,1
0.95,1.2,1.05026404343262,-0.0605377595255399,0.0157780692515559,-0.00810807274733808,0.00308508619026509,-0.000479649719932267,-0,1
0.95,1.23,1.05678364391372,-0.0671516171245201,0.01406212392233,-0.00468515720466867,0.000837877760010511,0.000154762934646897,-6.05077496302115e-22,1
0.95,1.24,1.05841958207837,-0.0696301928263798,0.0153955270847071,-0.00589428743204484,0.00211235729912792,-0.000401378312723811,-0,1
0.95,1.25,1.0593949028835,-0.0701304333562116,0.0148734454214681,-0.00564794283317849,0.00165537622621117,-0.000143766047435917,-0,1
