zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.34,0.04,1.05361698930617,-3.15908864215931e-07,-0.0536169329216519,-0.0207712155604025
0.34,0.06,1.01027841942525,-9.72536568302783e-08,-0.0102783288083566,-0.0287181049383536
0.34,0.08,1.03158565575289,-1.53931255395259e-07,-0.0315855819662822,-0.0382849395546737
0.34,0.1,1.02910306110834,1.86238216985271e-07,-0.029102985360853,-0.0467390127171317
0.34,0.12,1.02837592918503,1.41370160612623e-07,-0.0283758528634429,-0.0548476583510212
0.34,0.14,1.02879419450579,-9.4326962225265e-08,-0.0287941185148041,-0.0625691496289921
0.34,0.16,1.03047920098307,4.33519483248554e-08,-0.0304791263225276,-0.0698875396305787
0.34,0.18,1.0328207671918,8.53664624199153e-08,-0.0328206943804949,-0.076742409093545
0.34,0.2,1.03609551390651,2.16786053646098e-07,-0.0360954436823592,-0.0831118337889245
0.34,0.22,1.04026615006502,7.41430357683955e-08,-0.0402660831350088,-0.0889502152735867
0.34,0.24,1.04581814353927,2.63174029470868e-07,-0.0458180809947816,-0.094227576753541
0.34,0.26,1.06119959098427,9.29058335758766e-06,-0.353013783666397,-0.113652268725912
0.34,0.28,1.15173329436252,1.43354712537931e-06,-0.16937461159045,-0.114317717616285
0.34,0.3,1.10243754572187,5.33409747830848e-06,-0.307450144995687,-0.105538239112818
0.34,0.32,1.11612948865993,1.83542426461916e-07,-0.289444918528943,-0.100892434237919
0.34,0.34,1.1266621882521,1.62695633192824e-06,-0.273773657939869,-0.0960357425542126
0.34,0.36,1.13473129855682,-1.22949436104581e-06,-0.260036904773219,-0.0910862852014035
0.34,0.38,1.1408604096912,-2.51824804481425e-06,-0.24793165645191,-0.0861445939548537
0.34,0.4,0.675008763911691,1.01877838666791e-06,0.324991591529136,-0.0871757018287495
0.34,0.42,0.629301951734448,0.443705782527919,0.370698264571651,-0.0711321004198453
0.34,0.44,0.680462439182717,0.465125350303709,0.319537728252998,-0.0671280119393107
0.34,0.46,0.722618293581219,0.477731328172122,0.277381835577595,-0.0600596328440977
0.34,0.48,0.758293949267153,0.483742373125677,0.241706149337989,-0.0514332376899624
0.34,0.5,0.789034410849342,0.484788876093289,0.210965663061072,-0.0423240440003525
0.34,0.52,0.818232439826533,0.489786343593266,0.179274700210882,-0.0353567815058469
0.34,0.54,0.848323222381432,0.475560515796394,0.15167680829682,-0.0297953029250789
0.34,0.56,0.86027578161757,0.468936210258225,0.128493731605934,-0.0219360515157228
0.34,0.58,1.15390825377849,6.48462472120371e-07,-0.180321335301761,-0.0471757188114277
0.34,0.6,0.893541489860283,0.439676796743371,0.0963858124648053,-0.0142311418080187
0.34,0.62,0.931258442557272,0.394152578723584,0.0536499871618298,-0.0205244355329624
0.34,0.64,0.952963976170424,0.363094447243316,0.0331975182163273,-0.0227177071436564
0.34,0.66,0.970340470400078,0.335884470529881,0.0174231041725367,-0.0236626676011351
0.34,0.68,1.15052814592287,1.64000415173222e-07,-0.165267170373711,-0.0356917999164352
0.34,0.7,0.996790100952735,0.290524598773855,-0.00613469293434699,-0.023692795883485
0.34,0.72,1.14899611842194,1.67647174168066e-07,-0.1608934392916,-0.0321618124414686
0.34,0.74,1.01624920424661,0.25415395258022,-0.0234313233785291,-0.022716990777912
0.34,0.76,1.14748849963046,-5.44698344895593e-07,-0.157186854764569,-0.029102880291781
0.34,0.78,0.948363512839614,3.56173979903393e-08,0.0516366266828587,-0.00829561880563308
0.34,0.8,1.14604274186533,5.68523662348006e-07,-0.154021204715535,-0.0264412663445049
0.34,0.82,1.04322607777389,0.199650128690081,-0.0476980524691216,-0.0201184796814093
0.34,0.84,1.04832703879698,0.188816716775166,-0.052341177194374,-0.0194674428983316
0.34,0.86,1.12797801772492,-8.86766833288246e-08,-0.128077691967068,-0.0355879141419156
0.34,0.88,0.963674654536333,-0.000190528635964624,0.0363254729673695,-1.19882733037756e-19
0.34,0.9,0.970782078270687,-0.000118920968867273,0.0292180435906911,0
0.34,0.92,0.977403629702187,-6.47239110350504e-05,0.022596486907421,0
0.34,0.94,0.983544045629624,7.21891060599434e-05,0.0164560660765839,-5.60743894414915e-20
0.34,0.96,1.04311851283224,0.147324931135586,-0.0431185063401395,-0.030395642992813
0.34,0.98,0.994912192583157,-2.87519427162196e-05,0.00508791018259836,0
0.34,1,1.0000783169611,-7.21378669424644e-05,-7.82182587986123e-05,0
0.36,0,5.45216963152208e+80,0.1,0.1,0
0.36,0.02,1.00203331937757,1.20846353781087e-07,-0.00203322224802034,-0.0098529507695397
0.36,0.04,1.05399570811126,-3.09965337864768e-07,-0.0539956520258992,-0.0207474129499623
0.36,0.06,1.03811156452884,-2.13153489388381e-07,-0.038111495896884,-0.0295009879415493
0.36,0.08,1.03196625221323,1.51992952056749e-07,-0.0319661787273295,-0.0381632661843112
0.36,0.1,1.02961879816454,-1.8786952669727e-07,-0.0296187228242824,-0.0465529325367583
0.36,0.12,1.02892906614958,8.24446992729064e-08,-0.0289289902646029,-0.0545780664809812
0.36,0.14,1.01514394128218,-7.72433285421363e-08,-0.0151438545084984,-0.0617691571191679
0.36,0.16,1.03121382630992,1.91842420375327e-07,-0.0312137522296966,-0.0694153306451363
0.36,0.18,1.03368228958052,-2.14969816135864e-07,-0.0336822174499391,-0.0761509724591008
0.36,0.2,1.0211861835437,-1.28612064314803e-07,-0.0211861015426731,-0.0819836324994537
0.36,0.22,1.0416204846181,1.00501312652607e-07,-0.041620418757922,-0.0880941966843613
0.36,0.24,1.04740898350925,-2.56993124098645e-07,-0.0474089222211639,-0.0932199485704416
0.36,0.26,1.05481022658683,-2.98371010578757e-07,-0.054810171144719,-0.0977137620079738
0.36,0.28,1.06446334076106,3.44278942363802e-07,-0.0644632929441922,-0.101512491501002
0.36,0.3,1.10485852463688,-2.68156065149016e-06,-0.304414320020489,-0.10317063571654
0.36,0.32,1.11801442876754,8.21323661511116e-07,-0.286781008846791,-0.0986383402173729
0.36,0.34,1.12811337361397,-1.61415931111152e-06,-0.271438310328258,-0.093914629555192
0.36,0.36,1.13583315131135,-1.03073874708722e-06,-0.257992675020493,-0.0891116632904558
0.36,0.38,1.14168243138062,2.53397396335061e-06,-0.246144820015347,-0.0843237036097425
0.36,0.4,0.685870941226683,8.02734129182058e-07,0.314129405634362,-0.0812825842082231
0.36,0.42,0.634352213989751,0.443113592621849,0.365647998561104,-0.0690319584391118
0.36,0.44,0.684365710201026,0.466335704601086,0.315634453673534,-0.0649306247803713
0.36,0.46,0.726190815869289,0.478456570076466,0.273809310181216,-0.058100578150044
0.36,0.48,0.761421895519764,0.483986158240404,0.238578200518382,-0.0497588097173012
0.36,0.5,0.79158814503908,0.484374176041379,0.20841192701796,-0.0409106325688793
0.36,0.52,0.817658369280592,0.48065713330244,0.182341683651994,-0.0322519019379139
0.36,0.54,0.84030874240691,0.473655862300213,0.159691295399592,-0.0242579532757874
0.36,0.56,0.862162708133239,0.465889685202175,0.137837315478342,-0.0180220430691389
0.36,0.58,0.879712019834884,0.453089030140727,0.119128153573749,-0.0125192781148164
0.36,0.6,0.88785514151848,0.445471996170585,0.106176960111965,-0.0126963206777923
0.36,0.62,0.933347703962847,0.391292108874546,0.0517072311738179,-0.0205821404587721
0.36,0.64,0.954845352007635,0.360219381137786,0.0315337918252793,-0.0226468447525081
0.36,0.66,0.971991467860315,-0.333157371530621,0.0159904854720633,-0.0235101915868579
0.36,0.68,1.15044641170812,3.73697420089723e-07,-0.165013573423708,-0.0353244843283224
0.36,0.7,0.998078573769611,0.288165114563919,-0.00725579960082642,-0.023485847755979
0.36,0.72,1.14891859079079,-8.39965677021627e-07,-0.160690372700239,-0.031862516177874
0.36,0.74,1.01727510036561,0.252156431504481,-0.0243410283766843,-0.0225179916494833
0.36,0.76,1.02513241724421,0.236723192437111,-0.0313734543171354,-0.0219087873091148
0.36,0.78,1.03209921331299,0.222706048977845,-0.0376369662533263,-0.0212684989581233
0.36,0.8,1.1459783723961,-9.59360013538487e-08,-0.153887472007535,-0.0262381456851013
0.36,0.82,1.04390200013667,0.198245901772778,-0.048318676457255,-0.0199685829114966
0.36,0.84,1.04893951914763,0.187531376590034,-0.0529071980614625,-0.0193289791068647
0.36,0.86,0.956117082634368,-0.000119056818142891,0.043883050810536,0
0.36,0.88,1.05765508273514,-0.168598094065469,-0.0608903830781414,-0.0180962678330679
0.36,0.9,0.970768176300265,-0.000188909127697568,0.0292319455997083,0
0.36,0.92,0.977342098379432,0.000118876690089321,0.0226580182063685,-5.62117688238844e-20
0.36,0.94,0.983625388569346,-0.000114057142924905,0.0163747231454347,0
0.36,0.96,1.04790108050308,0.143342732899854,-0.0479010762159155,-0.0287006547403157
0.36,0.98,0.994930897658341,-8.12916115460443e-05,0.0050692051134757,0
0.36,1,1.05945055352253,-0.0785368986482507,-0.0594504707284406,-0.0368734259841892
0.38,0,5.45216963152208e+80,0.1,0.1,0
0.38,0.02,1.00214397571701,1.12504878220594e-07,-0.00214387867493345,-0.00984506190351971
0.38,0.04,1.05420667581527,1.28853051487759e-07,-0.0542066198967229,-0.0207154002175522
0.38,0.06,1.01082839942203,1.42877829980326e-07,-0.0108283092396958,-0.0285799896400426
0.38,0.08,1.03245495128517,-4.77109164048063e-08,-0.0324548781852037,-0.0380473179723842
0.38,0.1,1.03014605897706,2.02346236628286e-07,-0.0301459840535902,-0.0463679903819704
0.38,0.12,1.02954267595503,-2.05352726711398e-07,-0.0295426005546365,-0.0543125737380653
0.38,0.14,1.01566619098036,-9.44093117761599e-08,-0.0156661046185916,-0.0614054818463265
0.38,0.16,1.03203783487571,1.67887190761953e-07,-0.0320377614457394,-0.0689504502341146
0.38,0.18,1.0346805924704,-2.0085856623105e-07,-0.0346805211283675,-0.0755706022724212
0.38,0.2,1.0220117107243,1.83424782607709e-07,-0.0220116293754694,-0.0812669036842291
0.38,0.22,1.0429641733487,-2.37582675155045e-07,-0.0429641085497306,-0.0872459583491591
0.38,0.24,1.04897900463363,2.52376288782005e-07,-0.048978944585883,-0.0922226885685439
0.38,0.26,1.05678056158768,2.92747680702898e-07,-0.0567805077022787,-0.0965641906593982
0.38,0.28,1.09060334016441,1.22310928259402e-05,-0.321579670668541,-0.105042251172538
0.38,0.3,1.10712902743506,3.72584443197372e-08,-0.301514927326551,-0.100915506735043
0.38,0.32,1.11977854166217,-1.61079056418555e-06,-0.284237770723819,-0.0964933100411167
0.38,0.34,1.1294686665284,9.66086566674446e-07,-0.26920963388642,-0.0918974677201927
0.38,0.36,1.13686031086501,4.73552753693058e-07,-0.256040667400599,-0.0872342197328716
0.38,0.38,1.14244669689001,-7.3383703782561e-07,-0.244438955576876,-0.0825918035910158
0.38,0.4,0.696888050652013,-6.56384446620591e-07,0.303112287507396,-0.0757545467112856
0.38,0.42,0.636995228129488,0.446757999570299,0.36300498089436,-0.0665568349532956
0.38,0.44,0.68797623855182,0.467407231820201,0.312023922047648,-0.0628970268564385
0.38,0.46,0.729498943083191,0.479086172254267,0.270501180105619,-0.0562942395144641
0.38,0.48,0.764323592788176,0.484175402436216,0.235676500883222,-0.0482170749306446
0.38,0.5,0.794040409030076,0.484184056042107,0.205959661165046,-0.0396510918925808
0.38,0.52,0.819662291737111,0.480186828256411,0.18033775979835,-0.031269549162
0.38,0.54,0.841893409736193,0.473014232946522,0.158106627072011,-0.0235305915628062
0.38,0.56,0.861268148566967,0.463335399241613,0.138731876760009,-0.0167332351071587
0.38,0.58,0.877718083407223,0.452077412127228,0.122281933372459,-0.0112289858670879
0.38,0.6,0.883627949241764,0.449526955183428,0.115423327733344,-0.0114032794329583
0.38,0.62,0.890746708109801,0.442566428299696,0.103491654551577,-0.0122147939695485
0.38,0.64,0.956632394471572,0.357461068578181,0.0299621021658306,-0.0225617349873304
0.38,0.66,0.973557505317416,0.330547807836243,0.0146356356074348,-0.0233520528211437
0.38,0.68,0.940803753301891,-8.50650782337193e-09,0.0591963921919422,-0.0461483549074867
0.38,0.7,1.14960358587979,3.37636636005456e-07,-0.162539717738332,-0.0332085193695353
0.38,0.72,1.00943350123913,0.267135041180434,-0.0173357254989653,-0.0228594902460246
0.38,0.74,1.01825398351411,0.250241507247196,-0.0252085596382886,-0.0223230492542812
0.38,0.76,1.02601239806843,0.234965474285236,-0.0321611422991892,-0.0217251358712424
0.38,0.78,1.03289293895176,0.221093722155555,-0.0383540895976427,-0.0210973348114223
0.38,0.8,1.14591477768339,-4.11598011640442e-07,-0.153755882047971,-0.0260389656969792
0.38,0.82,1.04455211267386,0.196891075109598,-0.0489152927393373,-0.0198216048541112
0.38,0.84,1.04952989082807,0.186289070269178,-0.053452644636788,-0.019193589825386
0.38,0.86,1.05404060546443,0.176540164607872,-0.0575796463183421,-0.0185788749123965
0.38,0.88,1.05813957972808,0.167560775265557,-0.0613427156431324,-0.0179805281894427
0.38,0.9,1.06286602858475,-0.152998774715711,-0.0649571934997184,-0.0191899930270768
0.38,0.92,1.06377934035213,0.138485776911031,-0.0643575571564953,-0.0228390205686219
0.38,0.94,1.05638984500561,0.143661841871968,-0.0564817383985828,-0.0245998416610344
0.38,0.96,0.989451433152639,-4.83039263627323e-05,0.0105486739343134,0
0.38,0.98,1.02821199322118,0.187457175667094,-0.028211990804576,-0.0253515138640427
0.38,1,1.00008929215937,-7.94041330854447e-05,-8.91934629787091e-05,0
0.4,0,5.45216963152208e+80,0.1,0.1,0
0.4,0.02,1.00218437343224,5.46087929168374e-08,-0.00218427642230848,-0.00983714165155227
0.4,0.04,1.00465852079733,1.46361935230961e-07,-0.00465842574146814,-0.0193371175942976
0.4,0.06,1.03884200976385,2.08809419952295e-07,-0.0388419417090284,-0.0293696210768862
0.4,0.08,1.03293976804649,-1.72085938233143e-07,-0.0329396953294248,-0.0379314143545086
0.4,0.1,1.01238671456741,4.95272268418315e-08,-0.0123866256159874,-0.0456193257097534
0.4,0.12,1.03024350454201,1.45937582242295e-07,-0.0302434296953316,-0.0540525648732198
0.4,0.14,1.03105221028655,-1.84217603653512e-07,-0.0310521360785278,-0.0614984508283326
0.4,0.16,1.03284991783952,1.84330522272116e-07,-0.0328498450516342,-0.0684877513903738
0.4,0.18,1.03572973090018,-1.94358685956944e-07,-0.0357296603868494,-0.0749969537036125
0.4,0.2,1.02287156309173,-1.92790436894957e-07,-0.0228714824219147,-0.0805564758713793
0.4,0.22,1.04427029060416,2.51980786485082e-07,-0.0442702268373574,-0.086404305852242
0.4,0.24,1.05058884312648,-2.69408563321471e-07,-0.0505887843501089,-0.0912389195787836
0.4,0.26,1.05854255574541,2.04713369897602e-07,-0.0585425032517376,-0.0954199838171568
0.4,0.28,1.09333256207061,-1.22317409821772e-06,-0.318415370138987,-0.102805975724692
0.4,0.3,1.10926374113666,-4.2282016446446e-06,-0.298739786510447,-0.0987650075581968
0.4,0.32,1.12143293557179,3.19091678577379e-06,-0.281805485851224,-0.0944496344220288
0.4,0.34,1.13073781056065,-3.39543107950633e-06,-0.26707721160032,-0.0899766099671336
0.4,0.36,1.13781998764419,2.83478746268452e-06,-0.254173225669267,-0.085446429896866
0.4,0.38,1.1431595350326,-1.7436895190086e-06,-0.242805443428761,-0.080942183915269
0.4,0.4,0.700100362912587,6.7663616149873e-08,0.299899972709145,-0.0697256360234972
0.4,0.42,0.640489295079283,0.447877281659827,0.359510910742602,-0.064518159832903
0.4,0.44,0.6913263121583,0.468380627023921,0.308673845410561,-0.0610035887813537
0.4,0.46,0.732580025304397,0.479639278698502,0.267420095232267,-0.0546189351688605
0.4,0.48,0.767028203132384,0.484317271549047,0.232971888346653,-0.0467910978279052
0.4,0.5,0.796328823671512,0.483976718829459,0.203671244797912,-0.0384866162749755
0.4,0.52,0.821535994662405,0.479721880481751,0.178464055576675,-0.0303605200954854
0.4,0.54,0.84337718221731,0.472394060657856,0.156622853663818,-0.0228568008246708
0.4,0.56,0.862402810756663,0.462655305575891,0.137597213942659,-0.0162637805761058
0.4,0.58,0.877940738933759,0.451903130167084,0.122059277738881,-0.0111343426120138
0.4,0.6,0.880218342357452,0.450079804850758,0.119781673236253,-0.0107160695355424
0.4,0.62,0.937340855938788,0.385727215785414,0.0480366723694783,-0.0206461265093626
0.4,0.64,0.930713146805491,-2.9946798300723e-08,0.0692870066587658,-0.0576682578682017
0.4,0.66,0.97504783786336,0.328045159052728,0.0133500170764051,-0.0231898787053643
0.4,0.68,0.936353607671835,-1.32231742118409e-08,0.0636465413371018,-0.0359289035756951
0.4,0.7,1.14952570489844,-5.51155860463954e-07,-0.162322874021278,-0.0328936244021939
0.4,0.72,1.0104765721089,0.265137676543593,-0.0182501226047905,-0.0226603820195292
0.4,0.74,1.0191882376938,0.248405780220262,-0.0260359493060283,-0.0221322581997955
0.4,0.76,1.14727769777771,8.53817025206119e-08,-0.156704367082662,-0.0283816369870549
0.4,0.78,1.03365487741168,0.219540451738257,-0.0390421875811221,-0.0209298494278699
0.4,0.8,1.03972605205578,0.207025447007804,-0.044535950967207,-0.0203035759805648
0.4,0.82,1.0451777249076,0.195583740308937,-0.0494893298794812,-0.0196780281303702
0.4,0.84,1.04913641953034,0.186885637502547,-0.0530272696371889,-0.0190238616953185
0.4,0.86,1.05455969102355,0.175434388461449,-0.0580614790882761,-0.0184565795058669
0.4,0.88,0.963652683042634,6.0796432070729e-05,0.0363474443788279,-3.66863890465119e-20
0.4,0.9,1.06232092773098,-0.15831676872398,-0.0652016334691135,-0.0172954638182217
0.4,0.92,1.05768807295714,0.159368318772358,-0.0592620578229603,-0.0190492181469726
0.4,0.94,1.06004285159038,0.141535246464495,-0.060345085798204,-0.0228742048625601
0.4,0.96,1.05265253838204,0.147088727566598,-0.0526652246802806,-0.0244873643562687
0.4,0.98,0.994868761720029,0.000114709356661327,0.00513134102337384,-7.55349940522917e-20
0.4,1,1.00005206329505,6.15119758070438e-06,-5.19646028562197e-05,0
0.42,0,5.45216963152208e+80,0.1,0.1,0
0.42,0.02,1.00217627307886,-1.38673577114572e-07,-0.00217617606216286,-0.00982919918150856
0.42,0.04,1.01289990870752,-7.10080064426072e-08,-0.0128998201613118,-0.0193581631367656
0.42,0.06,1.03929179000314,2.29787716844919e-07,-0.039291722303608,-0.0293082977835944
0.42,0.08,1.03335903436689,2.01801383633017e-07,-0.0333589619811094,-0.0378124533530141
0.42,0.1,1.0127610433824,-1.53640562342486e-07,-0.0127609547266825,-0.0454312305656071
0.42,0.12,1.03084803168043,-1.18707811551719e-07,-0.0308479573111453,-0.0537887139857912
0.42,0.14,1.03187420428434,2.01035368965368e-07,-0.0318741307256651,-0.0611485976974154
0.42,0.16,1.03386365848284,-2.19188987628238e-07,-0.0338635864955245,-0.0680380312531177
0.42,0.18,1.03676599437968,-1.93557773748047e-07,-0.0367659246848789,-0.0744268634656722
0.42,0.2,1.02371311484623,1.56924365290229e-07,-0.0237130348419173,-0.0798523742435515
0.42,0.22,1.0319422682497,-5.65302522434566e-08,-0.0319421947447752,-0.0851619513934565
0.42,0.24,1.03805616763023,1.74574449001151e-07,-0.0380560989546625,-0.0898401363080988
0.42,0.26,1.06064278219728,2.83622442964354e-08,-0.060642731362479,-0.0943078168239852
0.42,0.28,1.09591003474166,-7.1791218015995e-06,-0.315377968057752,-0.10066869491007
0.42,0.3,1.11126912937336,8.99278688715896e-07,-0.296085670752818,-0.0967114592785178
0.42,0.32,1.12298482645777,-5.06754361789043e-07,-0.279479199778084,-0.0924997345800816
0.42,0.34,1.13192575541758,-9.12614053154889e-07,-0.265038098005437,-0.0881445832348251
0.42,0.36,1.13871703387076,2.25685981813085e-06,-0.25238608927883,-0.0837414421360792
0.42,0.38,1.14382443542038,-5.31184394334459e-07,-0.241241103132489,-0.0793683723766075
