zeta,omega_ratio,solution_1,solution_2,solution_3
0.87,0.91,0.933248518209881,0.0874189867481933,-0.0206645297149238
0.87,0.92,1.02294678929478,-0.0460433960093591,0.0230995390003662
0.87,0.93,0.928333822743734,0.0981059766711152,-0.0264369553051885
0.87,0.94,1.03407402279029,-0.0597379480084911,0.0256667389695857
0.87,0.95,0.937896638094512,0.0861436380270191,-0.0240375262401703
0.87,0.96,0.936491158850395,0.090162504283216,-0.0266509888346747
0.87,0.97,1.02430239683363,-0.0400748315530389,0.0157750504558621
0.87,0.98,0.977097236843927,0.0319941714641304,-0.00908884244722116
0.87,0.99,1.03416134718916,-0.052724869945558,0.0185660538969011
0.87,1,1.01618378613071,-0.0243962619713871,0.00821495309855105
0.87,1.01,0.999324710910374,0.00218229922262161,-0.00150458389736997
0.87,1.02,0.996414754855028,0.00783685875802369,-0.00424923839236181
0.87,1.03,1.05754595403264,-0.0825621591966417,0.0250185290220847
0.87,1.04,1.03201345007706,-0.0434722878925912,0.0114611303880073
0.87,1.05,1.03231908119214,-0.0425899850212641,0.0102731433629978
0.87,1.06,0.994099382729286,0.0156396228042399,-0.00973680159002607
0.87,1.07,1.05018753525581,-0.0671283503296104,0.0169429650270048
0.87,1.08,1.01161457830301,-0.00870573922515391,-0.00290671138814097
0.87,1.09,0.95583415179677,0.0760536570550355,-0.031885724210197
0.87,1.1,1.06560623675543,-0.0874290762067847,0.0218248775527988
0.87,1.11,-1.01974971846506,0.0177209656207631,0.00202675125089236
0.87,1.12,0.970220792261589,0.0573253057729413,-0.0275441262048816
0.87,1.13,1.07777749815232,-0.10291510278997,0.0251395331221344
0.87,1.14,1.06071212449764,-0.07656146673721,0.0158512408410459
0.87,1.15,1.032427247322,-0.0334073306873414,0.000981953225727704
0.87,1.16,1.03526726523886,-0.036735110628908,0.00146967837072651
0.87,1.17,1.01603514481589,-0.00699505180338213,-0.00903829530596868
0.87,1.18,1.03909351837298,-0.0409442603515975,0.00185251442368521
0.87,1.19,1.05641026856396,-0.0663142462297171,0.00990572616544775
0.87,1.2,1.07153362479111,-0.0881097450021848,0.0165778335158617
0.87,1.21,1.0095473786993,0.00557956718864591,-0.0151252606434221
0.87,1.22,1.0735966364106,-0.0900693805299877,0.0164744125287715
0.87,1.23,1.05721156103686,-0.064729806386794,0.00751988362343777
0.87,1.24,1.03015188193261,-0.0234795260592424,-0.00667074372824117
0.87,1.25,1.0677723693873,-0.0793155374727063,0.0115447566894008
0.87,1.26,1.04421768364748,-0.0430243520078544,-0.00119178096954026
0.87,1.27,1.06003887147644,-0.0663188474391763,0.00628150932809901
0.87,1.28,1.04976488488675,-0.0501899534313453,0.00042657351413382
0.87,1.29,1.0762726790978,-0.0893409884188389,0.0130697901233584
0.87,1.3,1.05021351256066,-0.0498103851913938,-0.000401664035958332
0.87,1.31,1.0732669924458,-0.0839013159084236,0.0106357674312106
0.87,1.32,1.06666877893882,-0.0733203303867192,0.00665296837407038
0.87,1.33,1.0751388224884,-0.0856741911749494,0.0105367717161621
0.87,1.34,1.07405541201654,-0.0834963538138205,0.0094423229622931
0.87,1.35,1.06964509440316,-0.0763434606867552,0.00669972619076603
0.87,1.36,1.06248405420873,-0.0651166994961984,0.0026339860034608
0.87,1.37,1.06866013530504,-0.0736801944310633,0.00502137212362676
0.87,1.38,1.06550736468341,-0.0685515520406069,0.00304548455281465
0.87,1.39,1.06518714469322,-0.0675504051358641,0.00236453703547629
0.88,0.56,-0.779870510689439,-0.194479168297807,-0.0256581623221349
0.88,0.57,-0.786328013724821,-0.191442100102989,-0.0222374644450134
0.88,0.58,-0.812240999098737,-0.158979673109294,-0.0287866525992124
0.88,0.59,-0.790209295890475,-0.197384423316418,-0.0124133936845906
0.88,0.6,-0.83601586534304,-0.135127642755642,-0.0288633494988403
0.88,0.61,0.841695566604903,0.132010008749437,0.0263010685474119
0.88,0.62,-0.864334495176494,-0.102359867654727,-0.033312110632275
0.88,0.63,-0.817263556989777,-0.179057732879069,-0.00368494264211893
0.88,0.65,-0.83722912888862,-0.157868759040042,-0.0049079980635114
0.88,0.66,0.86208072859739,0.125694418096499,0.0122305374175345
0.88,0.67,-0.910788990391574,-0.0578558999218181,-0.0313605871286148
0.88,0.68,0.846469636244245,0.157195708219811,-0.00365998016587952
0.88,0.69,0.883132386085479,0.105751257812844,0.0111215799645472
0.88,0.7,0.890829288147966,0.0985873461514671,0.0105884162357306
0.88,0.71,0.90681429873451,0.0776643319860268,0.0155262989758607
0.88,0.72,0.898956980739812,0.0929525263908975,0.00809528402513966
0.88,0.73,0.910361222442175,0.0788079956025975,0.0108354559400169
0.88,0.74,0.95759494986181,0.0116180893566133,0.0307914899354769
0.88,0.75,0.873430186781349,0.140496326770683,-0.0139220884481563
0.88,0.76,-0.878464920217962,-0.137163338399728,0.0156240004189086
0.88,0.77,0.972769860597384,-0.00199167809748551,0.0292259845819741
0.88,0.79,0.911568844745422,0.0952071268659724,-0.00677201801570565
0.88,0.8,0.934184347566671,0.0635358179656124,0.00228369897023606
0.88,0.81,0.930921572516515,0.0705952822914722,-0.00151307596099496
0.88,0.82,0.972700470795289,0.0103146327112963,0.0169885808695306
0.88,0.83,0.984420928654015,-0.00482218836546378,0.0204048474065112
0.88,0.85,1.00729337187469,-0.0344388832942315,0.0271489134968166
0.88,0.86,0.986262186562936,-0.0015139926615155,0.0152551536675601
0.88,0.87,1.01611829082628,-0.0447110178217123,0.0285960117676748
0.88,0.88,-1.01047949096214,0.0335847095773795,-0.0231083978424393
0.88,0.89,0.993380612107704,-0.00664646519042284,0.0132689812886458
0.88,0.9,1.00588043911004,-0.0233043709993239,0.0174269773397926
0.88,0.91,-0.983691196766205,-0.0116481555704013,-0.0046636271122207
0.88,0.92,0.94581627425245,0.0699192911424681,-0.0157326436377875
0.88,0.93,1.02914416074874,-0.0537884995838122,0.0246472097645233
0.88,0.94,1.01952889256033,-0.0376153648205234,0.0180892739562555
0.88,0.95,0.967883900374841,0.0416477362631038,-0.00952890595401815
0.88,0.96,0.996927175358377,-0.000318727531950767,0.00339421961337892
0.88,0.97,1.01293722495987,-0.0236417052552294,0.0107071203503708
0.88,0.98,-1.02182488235904,0.0355863360685809,-0.0137640388986969
0.88,0.99,-0.979925037934293,-0.028644066232956,0.00856657357803021
0.88,1,0.947587013972521,0.0788672320805675,-0.0264517833393083
0.88,1.01,-0.942556794491287,-0.0874027076160986,0.0299570785606667
0.88,1.02,1.05109510741275,-0.0743757100182305,0.0232829854016535
0.88,1.03,1.00265736557595,-0.000396035730705756,-0.00225899936888907
0.88,1.04,0.965627562817416,0.0564553985367764,-0.0220806825560636
0.88,1.05,1.05330587658685,-0.0738613288878242,0.0205576835648034
0.88,1.06,1.02391607802391,-0.029075098534129,0.00516122403374211
0.88,1.07,-1.03219810368329,0.0402260801699232,-0.00803012968583803
0.88,1.08,1.05086790782723,-0.0675951143327398,0.0167293345509637
0.88,1.09,1.06645053491315,-0.0898583927914754,0.0234099419897738
0.88,1.1,1.07151539987357,-0.0964883546037817,0.0249750005644255
0.88,1.11,1.04505519458816,-0.0560015309274064,0.0109483506745866
0.88,1.12,1.06576366425643,-0.0860191114611023,0.0202574201880296
0.88,1.13,0.998075089978792,0.0162805520220651,-0.0143536993248117
0.88,1.14,1.07652672340958,-0.100152935572019,0.0236281055980907
0.88,1.15,1.04203353881374,-0.0478415934745224,0.00580992549947515
0.88,1.16,1.04055339099564,-0.044852404010518,0.0043008534346919
0.88,1.17,0.998085980791869,0.0197611919472807,-0.0178453683993925
0.88,1.18,0.998281155557051,0.0202226908397053,-0.0185020718947598
0.88,1.19,1.06628472901244,-0.0811456143116446,0.0148626345734428
0.88,1.2,1.03519208127768,-0.03354339391821,-0.00164697617805484
0.88,1.21,1.03873688111436,-0.0381098182712445,-0.000625381362890997
0.88,1.22,1.01850312801044,-0.00732548555377729,-0.0111759781253017
0.88,1.23,1.02724005755379,-0.0195339190004428,-0.00770450970813256
0.88,1.24,1.03007982947017,-0.0230977150292652,-0.00698051312428257
0.88,1.25,1.03179799613049,-0.0251872695299436,-0.00660914457725806
0.88,1.26,1.05468512536,-0.058913444293154,0.00422987703342165
0.88,1.27,1.04017663405167,-0.0365800938584782,-0.00359500466004745
0.88,1.28,1.03933517762668,-0.0346845453199485,-0.00464912182839094
0.88,1.29,1.05906497753783,-0.06361307483561,0.0045495814154768
0.88,1.3,1.07367048478438,-0.0849073775199732,0.011238352561941
0.88,1.31,1.07384267300073,-0.0848182812173117,0.0109770542991385
0.88,1.32,1.06288931369297,-0.0677212834810396,0.00483338949080334
0.88,1.33,1.06871550803238,-0.0759070880355132,0.00719297780829381
0.88,1.34,1.04581842123215,-0.0410497288862051,-0.00476731477522033
0.88,1.35,1.05883428446496,-0.0600203851795405,0.00118745639869344
0.88,1.36,1.07158511773714,-0.0786052766658905,0.00702149319237015
0.88,1.37,1.06922928076218,-0.0746671579470216,0.00543919545324484
0.88,1.38,1.06158870215193,-0.0626547111196235,0.00106730541927127
0.88,1.39,1.0675720012593,-0.071137211972229,0.00356648768150932
0.89,0.55,-0.768455198063219,-0.20412738744306,-0.0274255514999215
0.89,0.56,-0.798083184359486,-0.167717473947646,-0.0342071609483481
0.89,0.57,0.777344130766342,0.205368419902302,0.0172950097866251
0.89,0.58,-0.813778379264039,-0.157525184968673,-0.028703726886339
0.89,0.59,0.810905243348489,0.166274372014041,0.0228275001368868
0.89,0.6,0.828698333267968,0.144221494798369,0.0270871040014122
0.89,0.61,-0.845389659353853,-0.127426781288125,-0.0271901653644644
0.89,0.62,-0.825681112614244,-0.162130198770203,-0.0121950912736899
0.89,0.64,0.886999401922983,0.0806632005100187,0.0323433844206103
0.89,0.65,0.88213557471366,0.0912622071673672,0.0266080743011563
0.89,0.66,0.852806320722636,0.139332502222333,0.00786687199051873
0.89,0.67,-0.852876399452075,-0.143925725352624,-0.00320338426988142
0.89,0.68,0.847728513608516,0.155034768188002,-0.0027579067141477
0.89,0.69,0.847419977509559,0.15909761984727,-0.0065123646880054
0.89,0.7,0.862874436145238,0.140438694328386,-0.00330807672603507
0.89,0.71,0.901276914527327,0.0867772157673954,0.0119507674874818
0.89,0.72,0.864395366683273,0.144707986362715,-0.00909855843653805
0.89,0.73,-0.908802872878906,-0.0822321467974486,-0.00896961132335781
0.89,0.75,0.941770116660544,0.0391962028634394,0.0190380576960347
0.89,0.77,0.914624655046281,0.0855805689227292,-0.00020107088556952
0.89,0.78,0.973618747398143,-0.000442650745507176,0.0268279587797427
0.89,0.79,0.969900556411656,0.00786399355447664,0.0222393974974999
0.89,0.8,0.893971782801846,0.123454136010695,-0.0174220384498278
0.89,0.81,0.919504073575135,0.0882646401503682,-0.00776495635881766
0.89,0.82,0.919543151960528,0.0908077087213645,-0.0103472062348825
0.89,0.83,0.90645012560251,0.111564929277532,-0.0180114446420624
0.89,0.84,0.99908095307995,-0.0252352055491074,0.0261577777734411
0.89,0.85,-0.918551874324688,-0.0983642060087455,0.0169126659915494
0.89,0.86,0.937014874522065,0.0723920231919049,-0.00940355151217293
0.89,0.87,1.0181401771417,-0.0473617448635782,0.0292248373778089
0.89,0.88,1.00806323960201,-0.029896554963555,0.0218364920667249
0.89,0.89,1.01701042914602,-0.0415237304572649,0.0245164070598598
0.89,0.9,1.02929995731096,-0.058584352552886,0.0292874466449471
0.89,0.91,1.03065552942325,-0.058913730898717,0.0282611854705099
0.89,0.92,0.984082152704608,0.0122731500033643,0.00364762881801463
0.89,0.93,0.931326047746575,0.093534030161166,-0.0248572304917765
0.89,0.94,1.00849351676155,-0.0211925287693942,0.0127018188598768
0.89,0.95,0.956374516528425,0.0583255401457183,-0.0146973027934841
0.89,0.96,0.950335120021801,0.0690144758421593,-0.0193469064555386
0.89,0.97,1.0015328113343,-0.00608537038064974,0.00455518131563813
0.89,0.98,1.0075269121532,-0.0141960759868889,0.00667175127123764
0.89,0.99,1.00824393742177,-0.0138447145929799,0.00560330816201297
0.89,1,0.940127928015542,0.0896905176395977,-0.0298159684858848
0.89,1.01,0.949167921206553,0.0777250733166491,-0.0268905804358364
0.89,1.02,1.04725566525708,-0.0686028217059637,0.0213495387036126
0.89,1.03,1.01200995942562,-0.0144424944920333,0.00243486623408541
0.89,1.04,0.948315999613209,0.0824820047671267,-0.0307957279197463
0.89,1.05,0.962781749680758,0.0616057622125835,-0.0243852679709024
0.89,1.06,-1.05222224209669,0.0716116887168593,-0.0193916531922935
0.89,1.07,1.02021798260565,-0.0226098071235387,0.00239399172198466
0.89,1.08,0.97289114811182,0.0494617683043141,-0.0223507919694192
0.89,1.09,0.9637159967817,0.0645483632204924,-0.0282622879225543
0.89,1.1,1.01788881519326,-0.0159108831587027,-0.0019758916224303
0.89,1.11,1.05299711704953,-0.067589108078139,0.0145939924920997
0.89,1.12,1.06499054368544,-0.0846281680651101,0.0196395882148585
0.89,1.13,0.984401417615011,0.0371360276918969,-0.0215355162720086
0.89,1.14,0.992779098811367,0.0251883037811906,-0.0179654980398558
0.89,1.15,1.0012604723838,0.0134292982671849,-0.014687904198922
0.89,1.16,1.0781639620545,-0.101134921180216,0.0229727942560653
0.89,1.17,1.03906094766882,-0.0415711554306687,0.00251200693886117
0.89,1.18,1.04930915752319,-0.0563239418268408,0.0070165589688318
0.89,1.19,1.03201954293827,-0.0295633188474829,-0.00245448210239458
0.89,1.2,1.00205528381938,0.0159619838382578,-0.018015548558676
0.89,1.21,1.04796574881523,-0.0520477323614621,0.00408366876560824
0.89,1.22,1.0395468175054,-0.0388200569971288,-0.000725098992355645
0.89,1.23,1.03129768893439,-0.0257669510721475,-0.00552910321988373
0.89,1.24,1.02237179696265,-0.0116025930443369,-0.0107675999511306
0.89,1.25,1.07400346588827,-0.0885777082141575,0.0145758275857503
0.89,1.26,1.02743552917583,-0.0181407263339617,-0.00929324070874253
0.89,1.27,1.06100419714461,-0.0676388357947294,0.00663616695156509
0.89,1.28,1.06423215083045,-0.0720670491043493,0.00783641020372485
0.89,1.29,1.06931546056252,-0.0789553728415531,0.00964139507040706
0.89,1.3,1.05693726860522,-0.0599410120951198,0.003005208600443
0.89,1.31,1.05210548417289,-0.0519713778088405,-0.000132669811414846
0.89,1.32,1.07706200566948,-0.0889722042666709,0.0119116179732811
0.89,1.33,1.04347648664666,-0.0380111560235771,-0.00546393428754088
0.89,1.34,1.04747824983115,-0.0435893292703025,-0.00388754101847343
0.89,1.35,1.04784289718405,-0.0435991340483116,-0.00424240484317168
0.89,1.36,1.07096678028312,-0.0776869732971412,0.0067215276419401
0.89,1.37,1.06444811063809,-0.0673959743966812,0.0029491780956003
0.89,1.38,1.07262982121061,-0.0792694102836054,0.0066408876176866
0.89,1.39,1.06397614522372,-0.0658762316164094,0.00190136861623077
0.89,1.4,1.06885166399809,-0.0725525703665902,0.00370216339356082
0.9,0.55,-0.785601358034829,-0.179547063488539,-0.0348596704219407
0.9,0.56,-0.7994176273827,-0.164764071131454,-0.0358261583904564
0.9,0.57,-0.814580778735702,-0.149100215150006,-0.0363265829019989
0.9,0.58,-0.813688513284711,-0.154355868560376,-0.0319630399809371
0.9,0.59,-0.821740957786008,-0.149538452636725,-0.0287277241535555
0.9,0.6,-0.824536505317488,-0.152884408483976,-0.0225859225287501
0.9,0.61,-0.816445977777496,-0.169353218471554,-0.0142074686751821
0.9,0.62,0.858162009401075,0.111182453510312,0.0306620278078238
0.9,0.63,0.826925515854219,0.165827775674603,0.00725289101630886
0.9,0.64,0.820142042913644,0.178437581605066,0.00142646171928634
0.9,0.65,0.833682208624021,0.164649130369264,0.00167448924474356
0.9,0.66,0.883591819352572,0.0935385337098213,0.0228753266594061
0.9,0.67,-0.849738680154404,-0.148767669437727,-0.00149915412879037
0.9,0.68,0.880657573479118,0.105345465199319,0.0140023480891187
0.9,0.69,-0.930408840141654,-0.0356546419764823,-0.0339417093645349
0.9,0.7,0.863059376123917,0.139470560144841,-0.00252485519699878
0.9,0.72,0.902807925114091,0.0882195686929271,0.00897725606931222
0.9,0.75,0.879251255210562,0.13278565613745,-0.0120325266332896
0.9,0.76,0.882369640208346,0.131126760060043,-0.0134921349703911
0.9,0.78,0.981408275817956,-0.0130254171590726,0.0316212323130193
0.9,0.79,-0.977256621415915,0.00370148312743748,-0.0264488301930157
0.9,0.8,0.983851295560022,-0.0109409454627945,0.0270935134499558
0.9,0.81,0.918435918056715,0.0892051849307589,-0.00763731944474794
0.9,0.82,-0.991049469949496,0.0171618604011931,-0.0261160729611469
0.9,0.83,0.990410820157523,-0.0137263877873156,0.0233191521325742
0.9,0.84,0.943221683984709,0.0592861200594916,-0.00250430769181931
0.9,0.85,0.97602174403586,0.0118995453710844,0.0120821351920581
0.9,0.86,1.00010213853135,-0.0216255014092807,0.0215266847907929
0.9,0.87,0.967747825810475,0.027981562306322,0.00427389125945624
0.9,0.88,1.01725229814712,-0.043800234322502,0.0265511176276496
0.9,0.89,1.01641594765461,-0.0406574178001042,0.0242445768995222
0.9,0.9,-1.01247922808044,0.0332005102421548,-0.0207243275287677
0.9,0.91,1.026099963272,-0.0517343293104075,0.0256373363458148
0.9,0.92,-1.01936254119661,0.0406106124396288,-0.0212510012986318
0.9,0.93,-0.947138466233532,-0.0692017635577464,0.0163373581066649
0.9,0.94,0.951659983660144,0.0644563278192306,-0.016113520371552
0.9,0.95,1.01550474058912,-0.029737419613275,0.0142354078656135
0.9,0.96,0.933682486252998,0.0944515034634904,-0.0281313184225401
0.9,0.97,1.04895377491382,-0.0773798010094225,0.0284286547938486
0.9,0.98,1.03020422760455,-0.0481069086383301,0.0179052643032174
0.9,0.99,1.01866532732886,-0.0292777723497231,0.0106149681343116
0.9,1,0.961307329149042,0.0579524839485988,-0.0192573371648195
0.9,1.01,1.05063959230225,-0.0748652675709797,0.0242281044642004
0.9,1.02,0.963778392241126,0.0564656895278988,-0.0202416936507358
0.9,1.03,1.05032339802503,-0.0718503319602658,0.0215292626225885
0.9,1.04,0.980685298030325,0.033675913071519,-0.0143589246793942
0.9,1.05,0.962932031531953,0.0613802266339197,-0.0243100142390303
0.9,1.06,0.999017473873805,0.00825778383124357,-0.00727305357745704
0.9,1.07,0.955467262425656,0.0749815168500284,-0.0304466304507496
0.9,1.08,1.03777575019083,-0.047709589935544,0.00993595801287483
0.9,1.09,1.00268605468959,0.006042510318037,-0.00872649093498634
0.9,1.1,-1.03332640743991,0.0392872966713444,-0.00596293834145442
0.9,1.11,0.974826004560208,0.0494076780169361,-0.0242316708024223
0.9,1.12,1.05165600726774,-0.0647577489965823,0.0131037107667006
0.9,1.13,1.07718614986917,-0.102206571680509,0.0250223573562229
0.9,1.14,1.01093027039337,-0.0018969724635036,-0.0090313989810949
0.9,1.15,0.980411586972872,0.0444873982317163,-0.0248971102301973
0.9,1.16,0.990514962524733,0.0303439017328036,-0.0208570293034981
0.9,1.17,1.05202822431317,-0.0613915059313464,0.00936509540454332
0.9,1.18,1.05527721638998,-0.0651073590312757,0.0098319106317064
0.9,1.19,1.04699114943501,-0.0522081087930307,0.00521870875309914
0.9,1.2,1.04410697541596,-0.0471127285144233,0.00300747206921153
0.9,1.21,1.0389559351501,-0.0386655333296375,-0.000288711355169392
0.9,1.22,1.0254765394615,-0.0175353511585141,-0.00793953387401358
0.9,1.23,1.02476315566626,-0.0158122514979568,-0.00894927557191529
0.9,1.24,1.06787437875508,-0.0801095773005791,0.0122368125076803
0.9,1.25,1.03749428381502,-0.0338365510335297,-0.00365614661268201
0.9,1.26,1.06969594662889,-0.0813673540003316,0.011672963000448
0.9,1.27,1.03826766548944,-0.0337889293576313,-0.00447719773827937
0.9,1.28,1.05684987643979,-0.0608267088598428,0.00397833775345304
0.9,1.29,1.06543734463733,-0.0732958224930531,0.00785996688401919
0.9,1.3,1.06314203662402,-0.0690840066700138,0.00594342866023506
0.9,1.31,1.05133590745915,-0.0507890395009955,-0.00054543251181236
0.9,1.32,1.05979959894275,-0.0629504853142392,0.00315230068649264
0.9,1.33,1.05954776017117,-0.0622076600936776,0.00266129979598755
0.9,1.34,1.07494409688791,-0.0848138004231809,0.00987108408358908
0.9,1.35,1.05849271872747,-0.0594070021721146,0.000915635132094937
0.9,1.36,1.06890186042598,-0.0746199718539828,0.00571944725845871
0.9,1.37,1.07480085681212,-0.0830783600556406,0.00827882363952037
0.9,1.38,1.05920680605319,-0.0591391525815762,-6.63547529479843e-05
0.9,1.39,1.06118718054144,-0.0617566452672668,0.000570749476715649
0.9,1.4,1.06848939515234,-0.072010957070049,0.00352281901371668
0.91,0.54,0.766191025140589,0.200765343853583,0.0330520353634701
0.91,0.55,0.774508326513818,0.192479685320366,0.0330202267570966
0.91,0.56,-0.800832370901493,-0.16228504087147,-0.0368904592502337
0.91,0.57,0.791869095637283,0.180500379649373,0.0276382070275819
0.91,0.58,0.830710655285885,0.132021583669265,0.0372750563183621
0.91,0.59,-0.842709234581097,-0.120108409336879,-0.0371894106474443
0.91,0.6,0.823480479101419,0.153166576483257,0.0233598322464585
0.91,0.61,0.802775004267967,0.190600631895223,0.00663099945515049
0.91,0.62,-0.825905869759542,-0.161658968016272,-0.0124415701868764
0.91,0.63,0.837083068069459,0.150302278573023,0.0126208473378535
0.91,0.64,0.854615075630891,0.127341531062456,0.0180494552618776
0.91,0.65,-0.900719192662666,-0.0637238392782857,-0.0355628109003007
0.91,0.66,0.89435310337649,0.078609350372183,0.0270431779942339
0.91,0.67,0.859405957156915,0.134786310423812,0.00581321558336549
0.91,0.68,-0.904807956939604,-0.0696943928773234,-0.0255030142145185
0.91,0.69,0.846104904963163,0.161276075561151,-0.00737575599803821
0.91,0.7,-0.929708166286092,-0.0401411472959563,-0.0301557419967531
0.91,0.71,0.859702558363822,0.149919495760554,-0.00961718721129516
0.91,0.72,0.914105624211939,0.0709081223465405,0.0149910177483576
0.91,0.73,0.943517412697181,0.0308228085292024,0.0256643835531513
0.91,0.74,0.869219048425843,0.145199996547965,-0.0144145560583994
0.91,0.75,-0.928211099388106,-0.0595618816155469,-0.0122313951475357
0.91,0.76,-0.916893886683742,-0.0787155438424594,-0.00439485947648727
0.91,0.77,0.970347070879488,0.00214533228731412,0.0275117440248173
0.91,0.78,-0.938912806995657,-0.0513660805181288,-0.0097251778289728
0.91,0.79,0.988050461522724,-0.0193560957073997,0.0313095814525747
0.91,0.8,0.951405717389842,0.0376206108312312,0.01097753956412
0.91,0.81,-0.92193838650963,-0.0846011720226981,0.00653580069194021
0.91,0.82,0.900752374297523,0.118734856416267,-0.0194835660129475
0.91,0.84,0.946785438149182,0.0536973110306999,-0.000479243209067015
0.91,0.85,0.991708027448316,-0.0116859684493488,0.0199813678127027
0.91,0.86,1.0071814830137,-0.0328236488200962,0.0256455106262248
0.91,0.87,-1.00470684949669,0.0271062896137349,-0.022402705606202
0.91,0.88,0.968447973315693,0.0294722661795031,0.00208293936475935
0.91,0.89,1.00941196916628,-0.0309445435626717,0.021535712527006
0.91,0.91,0.926840086093936,0.0969327984102021,-0.0237699053486235
0.91,0.92,1.03007566162016,-0.0561135403269817,0.0260407863381696
0.91,0.93,1.03042577999349,-0.0551711535001025,0.0247482230826975
0.91,0.94,1.04099765721251,-0.0701194731389827,0.0291246295198167
0.91,0.95,0.965681855127156,0.0447207329268874,-0.010399848267907
0.91,0.96,1.03181514579442,-0.0533602550806113,0.0215478047821789
0.91,0.97,1.04145581203902,-0.0658363676322561,0.0243831725656568
0.91,0.98,0.942409731170588,0.0841332890043038,-0.0265404585672621
0.91,0.99,0.97360643048741,0.0383442496252767,-0.0119481583138248
0.91,1,1.0417330144845,-0.0623015366076378,0.0205709828129592
0.91,1.01,0.993501743251584,0.010938072811532,-0.0044373906686902
0.91,1.02,-1.00203680859117,0.000794903145633319,0.00123952236744197
0.91,1.03,0.944445271683179,0.086785370281724,-0.0312283060567021
0.91,1.04,1.05526151680289,-0.078317225207757,0.0230579998937201
0.91,1.05,0.96567591329662,0.0571381940568298,-0.0228118584349633
0.91,1.06,0.961829371250203,0.0641626626357431,-0.0259898345986589
0.91,1.07,0.961195477954156,0.0659991224898757,-0.0271924361905831
0.91,1.08,1.06275163845337,-0.0850898827401012,0.0223403592403845
0.91,1.09,1.02244584540159,-0.0235335425938228,0.00108976873988444
0.91,1.1,-1.07710054557842,0.104708587959455,-0.0276100819831397
0.91,1.11,1.01033262498479,-0.0038822057236757,-0.006448406315378
0.91,1.12,0.968264400266848,0.0602959923779665,-0.0285584222424191
0.91,1.13,1.01552279903805,-0.00994796419942887,-0.00557288991642649
0.91,1.14,1.07993965976587,-0.105603031033986,0.0256652777841815
0.91,1.15,1.01621278445816,-0.00898185083314595,-0.00722906786392138
0.91,1.16,1.07146280327384,-0.0912831623141047,0.0198222020841777
0.91,1.17,1.01520730549935,-0.00612727686005628,-0.00907821613805798
0.91,1.18,1.009650505394,0.00324367602677847,-0.012892409890533
0.91,1.19,1.04224752285538,-0.0451154109500875,0.00286963839128647
0.91,1.2,1.04890664841952,-0.0543854642332486,0.00548053768164328
0.91,1.21,1.0528921407017,-0.0594181614374905,0.00652770519534709
0.91,1.22,1.02288232461388,-0.0138202249496792,-0.00906043826410272
0.91,1.23,1.06494197474588,-0.0763932377086271,0.0114529039157406
0.91,1.24,1.07553251428921,-0.0914702191252654,0.0159393137886219
0.91,1.25,1.04337314014791,-0.0424554603083344,-0.000916101560120641
0.91,1.26,1.02544066217185,-0.0149618843263462,-0.01047722309096
0.91,1.27,1.07690240573011,-0.0917093095535081,0.0148084409471751
0.91,1.28,1.07081474967826,-0.08170446722962,0.0108912201279254
0.91,1.29,1.05921231247202,-0.0639455168490653,0.00473469290311097
0.91,1.3,1.0547365375583,-0.0566342638135325,0.00189919114305566
0.91,1.31,1.07873351537478,-0.0920438601542714,0.0133117864815861
0.91,1.32,1.04517832644088,-0.0411357060760808,-0.00404120141056408
0.91,1.33,1.04802011249843,-0.0448136854309397,-0.00320503124440458
0.91,1.34,1.0554380288401,-0.0553549309442143,-8.17252425041705e-05
0.91,1.35,1.05098307486227,-0.0483694329372412,-0.0026122812588791
0.91,1.36,1.04957484668155,-0.04562742787885,-0.00394608304472004
0.91,1.37,1.0712820833277,-0.0777865363257028,0.00650577285486335
0.91,1.38,1.06876991343692,-0.0733921798767826,0.00462356152986173
0.91,1.39,1.06658687297562,-0.0696449567422106,0.00305936015946955
0.91,1.4,1.06895368926873,-0.0728292749782334,0.00387684762663356
0.91,1.41,1.06774773443576,-0.070607751987154,0.00286126314738411
0.92,0.54,0.772842007534823,0.191139709852841,0.0360266730885729
0.92,0.55,0.771130034426589,0.199581847768424,0.0292962759062768
0.92,0.56,-0.802045808163359,-0.159993756826234,-0.0379683246704072
0.92,0.57,0.802046123246268,0.166363172277399,0.0315983421510162
0.92,0.58,-0.782144205659662,-0.201693491818072,-0.0161697235234932
0.92,0.59,-1.02108897685924,-0.145230348855667,-0.0461505171315723
0.92,0.6,-0.844190207326585,-0.121853886277616,-0.033962804033292
0.92,0.61,-0.838446245344558,-0.135817728642563,-0.0257427120959776
0.92,0.62,0.825563604811076,0.160223407689741,0.0142194725604948
0.92,0.63,-0.832825398040869,-0.155493377355308,-0.0116874658749032
0.92,0.64,0.857463207496329,0.124625141501228,0.0179176514106006
0.92,0.65,0.884407845686092,0.0874927731278545,0.0281052516491771
0.92,0.66,0.866728663412355,0.119804116093389,0.0134728618170225
0.92,0.67,0.894261156521351,0.0815179129157606,0.0242264527024665
0.92,0.68,0.903832917586625,0.0706848859422533,0.0254875791773253
0.92,0.69,0.91882733300924,0.0535790613354162,0.0275987752997957
0.92,0.7,0.852546165116278,0.156498740858838,-0.00903987467865954
0.92,0.71,-0.94254055640734,-0.023820945280863,-0.0336434380421674
0.92,0.72,0.86183519563961,0.149094417560095,-0.0109248401952829
