zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.76,0.18,3.07617052505139e-11,5.8599673805902e-11,-8.43235347886704e-11,-2.21835793834818e-11,1.00020028804077,-0.00572038287486161,false
0.76,0.19,2.02076893775211e-06,5.27651175877267e-07,-5.63690896073037e-07,-2.10225972121203e-07,1.00019850086009,-0.00152221767257385,false
0.76,0.2,-0.00508976784278066,0.0151180728613679,0.010300727173998,0.0173731827035166,0.962493586070699,0,true
0.76,0.21,-0.0394165237850888,0.0183776300095615,0.136910172248274,0.344429677968461,0.539857645835718,-0.00166413016284348,false
0.76,0.22,-0.021849289460822,0.0298119101603583,0.023683577454274,0.557572576390638,0.410933130797423,-0.000472005918117637,false
0.76,0.23,-0.0297233204438576,0.0332371184681474,0.126048438237257,0.562682139928601,0.307893898527753,-0.000376016495860116,false
0.76,0.24,-0.0133696906459997,-0.0319075718262378,0.164076127694169,0.596739214821692,0.284600597236603,-2.42958603465556e-06,false
0.76,0.25,-0.0161679188611222,-0.0118997991564288,0.19059753570027,0.670384885420008,0.167211466343402,-2.93004720623422e-08,false
0.76,0.26,0.0264207352522776,0.0340507514083717,0.297227210181883,0.492246320468569,0.150163876951773,-0.000365429129382763,false
0.76,0.27,0.00889728648353523,0.0554382026518707,0.416473470720005,0.407698186595995,0.11159158454929,-2.81885262984378e-05,false
0.76,0.28,0.00109343839777362,0.102753492164747,0.445378970289374,0.366620017162558,0.0842451808446636,0,true
0.76,0.29,-0.0433896078897078,0.149865988633017,0.479438868234744,0.343746550710036,0.0704268046715486,-0.000119765307916292,false
0.76,0.3,-0.0443195766645429,0.19101842357855,0.498965903513648,0.305211310750799,0.0492057458774478,-0.00017499483307162,false
0.76,0.31,-0.23343385130458,-0.218549182482776,0.712480619695168,0.0415541714501464,-0.189588694044271,-5.53859434206462e-06,false
0.76,0.32,-0.248348107676439,-0.171453377745736,0.715469511703769,0.00058004920796575,-0.167359802955805,-8.74292896455333e-06,false
0.76,0.33,-0.256395851671662,-0.151132596476807,0.765011205585903,-0.114339989626027,-0.11971020370674,-8.66590146610352e-06,false
0.76,0.34,-0.225878249244827,-0.213312116585756,0.806011782769668,-0.14499420756654,-0.092357559365658,-0.00049502146209255,false
0.76,0.35,-0.475998727148218,0.266437708102771,0.429900728054116,-0.0436958679455593,-0.0905556112064796,-0.00413877781169784,false
0.76,0.36,-0.481145840262864,0.307755183918448,0.408979729143822,-0.0416927449447395,-0.085849629514207,-0.0028793096500908,false
0.76,0.37,-0.470897714547414,0.374689848965217,0.372182476570606,-0.0529628425807273,-0.0887090103653045,-0.00134170988676124,false
0.76,0.38,-0.207185711813036,0.644260400099172,0.521446885813089,0.0755263441830532,-0.0418402034964151,-0.000670938883051398,false
0.76,0.39,-0.444994172374319,0.427510619589905,0.356097096575099,-0.0955697795274011,-0.0724413380358743,-6.44960177771512e-11,true
0.76,0.4,-0.460508705700425,0.495398162766347,0.300082085216245,-0.0651065861536493,-0.0808839652726682,-1.24767307604015e-06,false
0.76,0.41,-0.199248199876128,0.773011322247842,0.409433753956624,0.0309909638612121,-0.0540665751293137,-3.6502203230057e-09,true
0.76,0.42,-0.463146232851741,0.550413489189683,0.257164249236126,-0.0798064696001114,-0.0634384109667856,-1.19592667052281e-05,false
0.76,0.43,-0.453871317247543,0.581193782768284,0.225055047579538,-0.101577231846409,-0.0475522437909832,-1.67147397104259e-07,false
0.76,0.44,-0.162883492595916,0.868527908830548,0.331544116112335,0.0143355158192814,-0.0514932082074089,-0,true
0.76,0.45,-0.435272450811603,0.627140883981114,0.147401863669643,-0.12844776179488,-0.0157775383924772,-6.58043591758789e-11,true
0.76,0.46,-0.444861771587056,0.690162680165284,0.160756082845236,-0.0441875979267945,-0.0662212773737267,-6.13137825713743e-19,true
0.76,0.47,-0.196172143346946,0.903745436389716,0.228750108238704,-0.00516474709121253,-0.0596924045708857,0,true
0.76,0.48,-0.426212658111689,0.694377660095592,0.0318640636027591,-0.0977757219056452,-0.00799710920418109,-7.7078098602131e-06,false
0.76,0.49,-0.42528607255643,0.721600295535573,0.0753001136070879,-0.0751754167128102,-0.0330078881872141,-1.38890576384778e-10,true
0.76,0.5,-0.422166652824035,0.752203753531163,0.0893911991738461,-0.0472983181336198,-0.0531367484383816,-9.52553126282846e-06,false
0.76,0.51,-0.404902728598046,0.736982943166607,-0.051597468069027,-0.0602177497239474,-0.00978568851669115,-4.53397532694077e-05,false
0.76,0.52,-0.40573666005048,0.799311081979477,0.0731220838716276,-0.022313696875239,-0.0639373260283288,-9.83328059320292e-05,false
0.76,0.53,-0.39303215686843,0.796092873298978,0.0419665256253799,-0.038082482843115,-0.047155703529837,-0.000142233924328467,false
0.76,0.54,-0.36917487523558,0.833907271943421,0.056548367788413,-0.0201482901543405,-0.0645579783662438,-2.45572405808175e-05,false
0.76,0.55,-0.364354037682286,0.799444916931875,-0.019569212383568,-0.0419454187540258,-0.0305562533349215,-0.000130047535645232,false
0.76,0.56,-0.34283492659062,0.840539974138937,0.0238172700609587,-0.0297786953576146,-0.0499989151349461,-0.000171300662183056,false
0.76,0.57,-0.32572040804683,0.84725957988379,-0.0192157617017721,-0.0248249510761478,-0.0436871339437631,-7.83701264289689e-05,false
0.76,0.58,-0.317961472029626,0.832066676110991,-0.0664306855272866,-0.0176673710371659,-0.0338131469522744,-0.000240522894513549,false
0.76,0.59,-0.295524877526332,0.850922470980882,-0.0667602418345048,-0.0120306823746664,-0.0382057041619133,-0.000224522731456799,false
0.76,0.6,-0.269542479047396,0.864833381339705,-0.0913727620731646,0.0097229845852026,-0.0449669215066809,-0.000224103867977394,false
0.76,0.61,-0.241828832862371,0.893357631829498,-0.0654535805633568,-0.000500112712438579,-0.0477298475870528,-0.000229440153507504,false
0.76,0.62,-0.639099042306785,0.594937241148073,-0.171298792613408,0.0236050163582102,0.00478367199264507,-0.0308845295735408,false
0.76,0.63,-0.651580749614186,0.592702817448162,-0.162206127611853,0.0180685866172771,0.00558092107795887,-0.033637554411633,false
0.76,0.64,-0.68254373099585,0.580532317087138,-0.165755684755656,0.0273769578472765,0.00335593863731344,-0.0374837897766717,false
0.76,0.65,-0.718769088018887,0.566506455772592,-0.170816091437943,0.038543456631606,-0.000739109938760731,-0.0417925880082461,false
0.76,0.66,-0.704456090848635,0.574896991106176,-0.136737086292762,0.00763517242933908,0.00828632986279268,-0.0433576174508695,false
0.76,0.67,-0.734258794470733,0.563699436156332,-0.147656200885145,0.0210131516919591,0.00468322618818791,-0.0461313859905778,false
0.76,0.68,-0.80094063862536,0.537416558443392,-0.166190360953738,0.0469842394349307,-0.00521143719365142,-0.0512549619004741,false
0.76,0.69,-1.06569791009359,0.413479491382545,-0.163157553302262,0.0485177536861853,-0.00425000119908317,-0.0117031418670756,false
0.76,0.7,-1.05492663454423,0.419699810584064,-0.176566012386262,0.0598640197311797,-0.0103299207378286,-0.0100808445816574,false
0.76,0.71,-1.057400913221,0.419389452026672,-0.170987507520815,0.0571201390831296,-0.0080600805826963,-0.00989403171965696,false
0.76,0.72,-1.09845670039374,0.314486602439202,-0.0333623414179465,-0.0334961908252357,0.0199712666720614,-0.0105836170990196,false
0.76,0.73,0.031608971717529,1.00558981577643,0.0091161471596041,0.00207397228802975,-0.0483753257916844,-0.0878173977671922,false
0.76,0.74,0.0572914493334588,0.970411915351436,0.0138749643416407,0.00257354564070119,-0.0441378095665909,-0.100199987882803,false
0.76,0.75,0.0946175235858554,0.922563239931399,0.0194933435165806,0.00285119925087541,-0.0395109061657715,-0.108902258552576,false
0.76,0.76,0.143348551991929,0.862847455381269,0.0258480423816981,0.00300474672182203,-0.0350342968168192,-0.112657005424727,false
0.76,0.77,0.178142739929241,0.821813406266641,0.0293342489421002,0.00293282906716536,-0.0322087790068492,-0.118150587221133,false
0.76,0.78,0.215628490936814,0.778969973264429,0.0322588341025455,0.00264285011055616,-0.0294858729595282,-0.120933222971548,false
0.76,0.79,0.237561274895231,0.755696475907908,0.0321740056122296,0.00206105329607385,-0.0274786716750723,-0.127517542410205,false
0.76,0.8,0.25947843023693,0.732734747021247,0.0320781604287067,0.00155589121796518,-0.0258332852379478,-0.133170730169921,false
0.76,0.81,0.282669018330775,0.708527213090786,0.0322918082883291,0.00113007933105122,-0.0246044489867463,-0.137285617652338,false
0.76,0.82,0.298482707754012,0.693595471327396,0.0306624388520782,0.000507865828152021,-0.0232350087119691,-0.143909789143477,false
0.76,0.83,0.319661755120782,0.673002783419117,0.0293515402378678,-0.000126698503641512,-0.0218761968659319,-0.147131447577536,false
0.76,0.84,0.328728450071628,0.664947661688683,0.0285305936816703,-0.000406856726038618,-0.0217868889208452,-0.156263663015641,false
0.76,0.85,0.342187367950577,0.65287596319439,0.026989228172242,-0.000901128717131399,-0.0211387314890026,-0.16266070581648,false
0.76,0.86,0.35513836784002,0.641872448815061,0.0245797449082793,-0.00143171030084371,-0.0201463794538531,-0.169073619256239,false
0.76,0.87,0.361566293928403,0.636595533365377,0.02445750068464,-0.00172258491716913,-0.0208845633876314,-0.179671620051166,false
0.76,0.88,0.371072069059381,0.629747051151356,0.0210455003331017,-0.00221464966546784,-0.0196379409518392,-0.188119160808364,false
0.76,0.89,0.379610223475866,0.623121998810121,0.0196963435012291,-0.00268573813001161,-0.0197310831417596,-0.197271446213381,false
0.76,0.9,0.385218300103053,0.619883359477865,0.0171861274848094,-0.00302234817129644,-0.019253852939586,-0.209066822442098,false
0.76,0.91,0.391292693486736,0.616099541384605,0.0152656916455637,-0.00344622480087495,-0.0192003442670992,-0.220763163896995,false
0.76,0.92,0.396975457813683,0.61275304231006,0.0124782738725986,-0.0036448613065207,-0.0185506819068864,-0.233112920811832,false
0.76,0.93,0.401877535244177,0.610024807804155,0.00985784120955564,-0.00375452365119333,-0.017994542291295,-0.246642672886065,false
0.76,0.94,0.406572093889896,0.607636984766299,0.00764205599896376,-0.00402258970724476,-0.017817602150826,-0.260818862531743,false
0.76,0.95,0.410451528088606,0.605634677311296,0.00506606338893367,-0.00391684372814048,-0.0172245448730181,-0.276295639380521,false
0.76,0.96,0.414049684211753,0.603897929262795,0.00271782622855751,-0.00385115703632397,-0.0168034850927011,-0.292605695590501,false
0.76,0.97,0.41800320123722,0.601182170410291,0.000538094080254058,-0.00356026581167248,-0.0161524221075063,-0.309179379396026,false
0.76,0.98,0.405779127060402,0.614747602559295,0.000160540442463907,-0.00403616064639616,-0.01664023865482,-0.348043798148642,false
0.76,0.99,0.424981900933302,0.59729603476353,-0.00405477541912571,-0.00293245069052709,-0.0152800341218143,-0.344200191363329,false
0.76,1,0.42765720358847,0.596072590663346,-0.00602160760521983,-0.0027164566066591,-0.0149811107238252,-0.363642806078148,false
0.77,0.01,-0.978912266594218,0.0494135644355103,-0.0663343248297342,0.00806080354286506,-0.0122346706723379,-0.00369779459182752,false
0.77,0.02,-0.983096578622359,0.05183314676254,-0.0662771282212536,0.00866612194564787,-0.0111321148433145,-0.00730146581801861,false
0.77,0.03,-0.985391441536861,0.0567383232910885,-0.0686797920035875,0.00945205552030375,-0.0121258470642393,-0.0107807921915913,false
0.77,0.04,0.488150983189782,0.658010416028142,-0.197996057609705,-0.00862671319725799,0.0604760472753311,-0.0213342579130248,false
0.77,0.05,-0.99163234148405,0.0660687261587185,-0.0738730048862845,0.0126311251031949,-0.0132011656993935,-0.0174389471883244,false
0.77,0.06,-0.993521425505188,0.0734652908814696,-0.0797622437267981,0.0158141827365208,-0.0160028447127514,-0.0206181549996279,false
0.77,0.07,-0.9981229148697,0.0760099876477348,-0.0777349804816177,0.0140631685828064,-0.0142219861679971,-0.023659269370495,false
0.77,0.08,0.491829584584683,0.68052823147542,-0.226514897294322,-0.013123336307613,0.0672946613749451,-0.0384976542105914,false
0.77,0.09,-1.01211552268006,0.24765615117395,0.0703916927066215,0.0711510730344891,0.0293916502589917,-0.0436732384437731,false
0.77,0.1,0.14081405910438,-0.210392050476885,0.044632086489089,0.384596189524497,0.640522993076115,-0.080198103923784,false
0.77,0.11,-0.522562401345401,0.640142178188329,0.348471039539648,0.217126767201946,0.316946676441096,-0.0822499973190418,false
0.77,0.12,-0.480147811874007,0.564812832237419,0.338925831463706,0.205401007910728,0.37113967053639,-0.0764658610646578,false
0.77,0.13,-0.431867676794361,0.548143899126528,0.298432594923831,0.209729179437594,0.375692215213705,-0.0709205900419234,false
0.77,0.14,-0.0364393024152184,0.0253968505815584,0.0555606824282318,-0.0119534370623407,0.965262933360633,-0.0411910762135434,false
0.77,0.15,-0.0517116230413493,0.0375427984479652,0.0823481610251566,-0.0192833614063464,0.94648815448352,-0.0318226181009687,false
0.77,0.16,-0.0355504187134564,-0.0390252663228097,-0.0466584838721146,-0.064682373566558,0.961707638163019,-0.0212679847165434,false
0.77,0.17,-0.0838948255841963,0.0622276880749001,0.149785408170773,-0.0384482775128056,0.894206720048544,-0.0154489691198559,false
0.77,0.18,-0.0278543497200262,0.0022195187856279,-0.0756012653265873,0.0484723487418571,0.94284130077283,-0.0072102817184926,false
0.77,0.19,0.0204786295256034,-0.0372156737593022,0.0154287062037086,0.0795326036146054,0.921970166387657,-0.00215066747056138,false
0.77,0.2,0.02929092783546,0.00205270320936676,-0.0242501377440322,0.0781963970646036,0.914901407347192,-4.05119983543726e-05,false
0.77,0.21,-0.0398414690459216,0.0183384249826747,0.136781515490827,0.344937445960567,0.539942753567392,-0.00164421476364874,false
0.77,0.22,0.00235673401959653,0.000573086719763294,0.00835939000298705,0.573258981624737,0.415605010860076,-0.000297193142314423,false
0.77,0.23,-0.0300832991584447,0.02434298598786,0.173597594843887,0.522237130081288,0.310042133726857,-0.000611744531984162,false
0.77,0.24,-0.0204224823450394,0.0267778994681747,0.150880274619603,0.692199195562148,0.150689011441253,-0.00062077592016095,false
0.77,0.25,-0.0310721915859732,-0.0160703987309655,0.222312435826916,0.66757081562334,0.157385030272243,-1.47722789371707e-05,false
0.77,0.26,-0.0132639928754884,0.0675671588064641,0.366412340236798,0.445720870854026,0.133668501814793,-0.000421437339387826,false
0.77,0.27,0.0016330474470492,0.0608816652346727,0.421143111310408,0.405635183654893,0.110805707852948,-1.61418247380231e-05,false
0.77,0.28,-0.029594587914088,0.0946569955982596,0.457976272827404,0.383116268338631,0.09394061242017,-9.58100511169274e-08,false
0.77,0.29,-0.0331517964733538,0.20771616173162,0.432937985300067,0.291101948363558,0.101482585320575,-0.00010890673021874,false
0.77,0.3,-0.0274429382657198,0.164927725316329,0.499032509590741,0.309398265756792,0.054167210680252,-8.23420070357793e-08,false
0.77,0.31,-0.199892542455023,-0.19526098684837,0.71347786791172,0.119602942322791,-0.177527772623711,-5.88010428310461e-05,false
0.77,0.32,-0.26832538854243,-0.145514800672806,0.69886908766161,-0.00795525542162127,-0.160182281044011,-5.22076018241446e-05,false
0.77,0.33,-0.262850983554414,-0.149718830520202,0.743558522328264,-0.0800194680213181,-0.132048589052139,-5.3475296315522e-05,false
0.77,0.34,-0.213543488088731,-0.18442379812528,0.825254166745087,-0.140483872184122,-0.0733431827534733,-0.00069323602714296,false
0.77,0.35,-0.479241771438985,0.258681757715661,0.431437594833234,-0.0386183811396823,-0.0911460457484721,-0.00412231477340078,false
0.77,0.36,-0.474029345101501,0.322100885046414,0.400477129372994,-0.0500106448537275,-0.089869450709134,-0.00239496006081755,false
0.77,0.37,-0.461813350302388,0.356515144025677,0.389783300361531,-0.0607171176179255,-0.0872980905970086,-0.00090804406218451,false
0.77,0.38,-0.196271850856056,0.633752448490606,0.531871627307304,0.0688609533935746,-0.0444544363009475,-0.000222049467586985,false
0.77,0.39,-0.189956798666695,0.681306444063165,0.495343526239476,0.0492801990693211,-0.0511647161186372,-2.86203822542535e-17,true
0.77,0.4,-0.461508420255936,0.493691434075339,0.300157248461733,-0.0660262519268368,-0.0806635177976116,-8.85283288820138e-13,true
0.77,0.41,-0.46463758221565,0.524222252512072,0.276957445347083,-0.0714860479426694,-0.0726852462255762,-6.00822676702819e-07,false
0.77,0.42,-0.422316342277586,0.575419956943809,0.280191214441392,-0.0778658825746238,-0.0583085720485597,-0,true
0.77,0.43,-0.461086200853458,0.596551858323035,0.227364028962281,-0.0642490663487565,-0.0649070243441374,-1.68179374178108e-05,false
0.77,0.44,-0.428895826524158,0.630468229809666,0.0349927677804574,-0.143253882747283,0.0198558641557517,-4.83185435677958e-06,false
0.77,0.45,-0.447674315508221,0.628591488504762,0.161952686939793,-0.110641355728602,-0.0295633878568316,-1.18972942397171e-07,false
0.77,0.46,-0.454778961301429,0.66544602048503,0.156070387302065,-0.0684306416634518,-0.0530022368725561,-7.89387040738702e-06,false
0.77,0.47,-0.425332104500641,0.667107474644011,-0.100971169845741,-0.0807830088476515,0.0215525799713513,-0.000488325833654318,false
0.77,0.48,-0.443791081862673,0.691871286827412,0.112870423031506,-0.0779524885844083,-0.0363185830828091,-0.000125730144946481,false
0.77,0.49,-0.467014625969872,0.740967182744388,0.101939067308144,-0.0193370965148132,-0.0626364189033104,-0.00125393105357787,false
0.77,0.5,-0.419653915388799,0.747493183852889,0.0804451922486652,-0.05603975185619,-0.0473833098810324,0,true
0.77,0.51,-0.420200213371331,0.736261120860354,0.0432789544744387,-0.06887259007642,-0.0259945668543507,-0.000277117546608315,false
0.77,0.52,-0.407647614410555,0.773498240358605,0.0420326729903077,-0.047836918606617,-0.0411160173804229,-0.000109147260703227,false
0.77,0.53,-0.383546287987818,0.751865112944791,-0.127206616232991,-0.0154967185675543,-0.0159880750412005,-0.000106477357236367,false
0.77,0.54,-0.373461408592498,0.78622352480596,-0.0406668824845924,-0.04256320794013,-0.0265695009107014,-6.33576500759448e-06,false
0.77,0.55,-0.353500414891849,0.839215265940252,0.0379998891530195,-0.0268781390870278,-0.0578408636547023,-1.87559010202596e-06,false
0.77,0.56,-0.347541737651053,0.837111013132179,0.00468390919883751,-0.0282220930072479,-0.0468647114572535,-0.000120772585634153,false
0.77,0.57,-0.322717318604867,0.867451396436022,0.0207227678791103,-0.0199953848602688,-0.0573903359712098,-0.000104847996646178,false
0.77,0.58,-0.289407706659148,0.896028896498628,0.0251689284195939,-0.0161768666493789,-0.0642206748840021,-8.10197834326168e-07,false
0.77,0.59,-0.299945186949689,0.851076547941086,-0.0572974307552755,-0.0157208122621497,-0.0385355999580632,-0.000273951730456691,false
0.77,0.6,-0.273947282237475,0.865941850853203,-0.0774422468490735,-0.0013546183316865,-0.0430396369357888,-0.00018360587712569,false
0.77,0.61,-0.246578801583567,0.894592094700356,-0.0522559686528464,-0.00699510025249302,-0.047583476473629,-0.000279716766896454,false
0.77,0.62,-0.217706393455071,0.914326633930308,-0.0557540656238631,-0.000274568801525264,-0.0514551305473348,-0.000352007469190453,false
0.77,0.63,-0.657502389572134,0.589133437618806,-0.165064466523285,0.0211784913220749,0.00543176988272103,-0.0333391778800045,false
0.77,0.64,-0.676590406178568,0.583137931536649,-0.161540657637941,0.0216674064427946,0.00475311034229784,-0.0364420822434434,false
0.77,0.65,-0.703624113853127,0.572989441331934,-0.162381891771044,0.0277745985197845,0.00327451852521358,-0.0399305136555757,false
0.77,0.66,-0.747010739699738,0.555948370444238,-0.170696934079906,0.0425744829492546,-0.00256542842882754,-0.0445406916261752,false
0.77,0.67,-0.767030561076798,0.550012606879501,-0.163827494696457,0.0394668520988464,-0.00175892415201866,-0.0472255949214113,false
0.77,0.68,-0.764705485691641,0.551794034532056,-0.153440786886907,0.0298549755544021,0.00163308644421583,-0.0482519833213517,false
0.77,0.69,-0.773478006771173,0.548663845516937,-0.141010238812769,0.0211925161610461,0.00435913927572659,-0.0506509430551919,false
0.77,0.7,-1.0502430381988,0.421397242527248,-0.182762961390181,0.0644178484624962,-0.013662337967206,-0.00951098840359523,false
0.77,0.71,-1.16911913543041,0.30361700452823,-0.0834507800024583,0.0582920329004679,-0.0314398074187213,-0.016681650207153,false
0.77,0.72,0.00446519870494895,1.04673944198221,0.00151034477793165,0.000388621236451713,-0.0530907955564029,-0.0717667376048528,false
0.77,0.73,0.018234000719682,1.02514225485089,0.00557070711480092,0.00133328185262662,-0.0502669490476612,-0.0869473632184468,false
0.77,0.74,0.0508983607613954,0.979385474850369,0.012891741001454,0.00250086538864526,-0.0456625679394239,-0.0979991364257255,false
0.77,0.75,0.0899762126330611,0.928651782380577,0.0193472094444414,0.00297238314345933,-0.0409333426715976,-0.106477070680665,false
0.77,0.76,0.136011528561414,0.872155039291854,0.0250758480797917,0.00290071794940398,-0.0361287247444323,-0.111315961921249,false
0.77,0.77,0.171196889865439,0.830669767580057,0.02840592686671,0.00267749392849496,-0.0329356870217975,-0.117033556922223,false
0.77,0.78,0.205214522300901,0.792065669695015,0.0304513865638333,0.00218364340996779,-0.0299009313261245,-0.121296381697891,false
0.77,0.79,0.23009613362273,0.764313227287808,0.0319964855682661,0.00200142347025039,-0.028393159956987,-0.12720102789399,false
0.77,0.8,0.256320356311621,0.736354178117532,0.0323587336726389,0.00143574341030299,-0.0264551168501261,-0.13136375169951,false
0.77,0.81,0.280423175260125,0.711422759522493,0.0321431793803194,0.000844813002825296,-0.024820285199401,-0.135161771162735,false
0.77,0.82,0.297635471222596,0.693979345902441,0.0320148424679926,0.000506966454731239,-0.0241232389366469,-0.141195883880832,false
0.77,0.83,0.313265826410214,0.679676101400117,0.0299705106116298,-0.000191485717181953,-0.0227077727335411,-0.147341028158029,false
0.77,0.84,0.326960671273428,0.666804410108566,0.0290747676806364,-0.000601878486179519,-0.0222250515691337,-0.154024306357193,false
0.77,0.85,0.3347664019315,0.659412598568113,0.0293391986230922,-0.000661173235128012,-0.0228443669113638,-0.164247673453396,false
0.77,0.86,0.347815808468253,0.648989190258651,0.02598564119081,-0.0014836832582881,-0.0212944939077111,-0.170442575416521,false
0.77,0.87,0.358686840444245,0.639941165711467,0.0241423302665081,-0.00197599147523904,-0.0207821276140293,-0.178114551790464,false
0.77,0.88,0.369101630498161,0.631623664434615,0.021894178456055,-0.0024600659000424,-0.0201474199740278,-0.185941097846086,false
0.77,0.89,0.377007103340369,0.625850684515765,0.0198469389680575,-0.0028812177822559,-0.0198117407703983,-0.195627497538757,false
0.77,0.9,0.384052960590341,0.621024267535407,0.0177054408702911,-0.00327377631861935,-0.0194973313337391,-0.206134870905836,false
0.77,0.91,0.389710883616457,0.617641199373455,0.01596268564286,-0.00372712010615249,-0.019576326922649,-0.218138651851977,false
0.77,0.92,0.395726711919439,0.613941852035165,0.0129338597854272,-0.00387804519116978,-0.0187131570255417,-0.230116304429872,false
0.77,0.93,0.403617479684573,0.608507416978233,0.0107641459698167,-0.00432316787450633,-0.0185549109854289,-0.240573135363848,false
0.77,0.94,0.405666891307324,0.608397202558626,0.00807272694202978,-0.00421681010254687,-0.0179090684558011,-0.25719517986881,false
0.77,0.95,0.410222603861201,0.605863422227113,0.00563679357020932,-0.00424948307653566,-0.0174625045416911,-0.271807229373327,false
0.77,0.96,0.413709888957612,0.604266273816235,0.00328957294701415,-0.00420320061768743,-0.0170517872031991,-0.288086335484375,false
0.77,0.97,0.416357571870604,0.602530793414612,0.000659899315005299,-0.00347797769314798,-0.016059447044178,-0.306004416314947,false
0.77,0.98,0.420690006432702,0.600379999593288,-0.00134499799047885,-0.00368825102039627,-0.0160260970096934,-0.322148322517024,false
0.77,0.99,0.422692703045066,0.598360626659273,-0.00378156274393827,-0.00244427382160849,-0.0148166308258383,-0.342160538542875,false
0.77,1,0.426909778160719,0.596321529774129,-0.00563385699899708,-0.00269205603147464,-0.0148947276774255,-0.359095003777857,false
0.78,0.01,-0.979238006877865,0.048947808468711,-0.0654775658999768,0.00752547361027433,-0.0117645323402399,-0.00369802929157002,false
0.78,0.02,-0.982369295864671,0.053096779447769,-0.0683448097281159,0.00982551644478865,-0.0122149175396713,-0.0072919643692902,false
0.78,0.03,-0.986043612115843,0.0561791837827239,-0.0680289652090443,0.00941396183912652,-0.0115271286415976,-0.0107835349542502,false
0.78,0.04,0.487484908257754,0.658291380885899,-0.1967294104174,-0.0104855573676563,0.0614534077534166,-0.0213213231328369,false
0.78,0.05,-0.992532015146329,0.0635758811169096,-0.0694829915119507,0.00971825198385414,-0.0112855428763852,-0.0174492584926368,false
0.78,0.06,-1.02628675847307,0.207846311633201,0.0554050561762893,0.0650099960595614,0.0323527564955571,-0.0308423199894583,false
0.78,0.07,0.491224432192466,0.674566804757491,-0.219526342613417,-0.0114505930754774,0.0652000235646421,-0.0345210342207564,false
0.78,0.08,0.492635857447597,0.681063486712036,-0.229099654805261,-0.01038837036134,0.0658028115624479,-0.0383930183293765,false
0.78,0.09,-1.02197846599408,0.250996454087613,0.0540891026334174,0.0765157668472126,0.0279642301468956,-0.0433828226753941,false
0.78,0.1,-0.407353426719221,0.394525578663824,0.353698186982316,0.0975292315366718,0.561754366108756,-0.0815462580508138,false
0.78,0.11,-0.0161221561595164,0.0609730395073668,-0.134401048136513,0.238769005994989,0.850973497548463,-0.0696824911292786,false
0.78,0.12,-0.469626472322183,0.564115919471458,0.312067029617979,0.21986278022631,0.373712890892096,-0.0756249096435787,false
0.78,0.13,-0.103161361125007,0.0574191027582562,0.134026831245475,-0.0398680844731191,0.906148292639355,-0.0525361247702334,false
0.78,0.14,-0.031717922232711,0.0228360164347983,0.0478863316105833,-0.010887105455139,0.970069105558043,-0.0405928870389193,false
0.78,0.15,-0.0814877690658413,0.0585748797106263,0.132144736627218,-0.0298513017160062,0.91387374321886,-0.0326202778751216,false
0.78,0.16,-0.0514364348802819,0.0408935048524518,0.0742445936590835,-0.00744928884081484,0.943941115260377,-0.0224116353862079,false
0.78,0.17,0.0259650917835794,0.0157337593076387,-0.00610978963883831,-0.0389367182163199,0.971556819684275,-0.0127164812272131,false
0.78,0.18,-0.0312481801190122,-0.0331796606491537,-0.0426362869311422,-0.0657773239853707,0.959765900640656,-0.00620803689996828,false
0.78,0.19,-0.00725951923624793,0.0281053142744117,-0.0492759774714733,0.106995898457337,0.921629360256474,-0.00204234176091773,false
0.78,0.2,-0.0196536161682726,0.0154242005246194,0.00893226428498718,0.0357202373986549,0.959774279182003,-5.31252465728241e-09,true
0.78,0.21,-0.0305626933000045,0.0208795079702513,0.129387407521585,0.324468607446617,0.555986196837657,-0.00160633260085126,false
0.78,0.22,-0.0215928194846633,-0.136833141251107,0.0606173934056431,0.572841985800511,0.406308608090754,-0.0021286351346656,false
0.78,0.23,-0.00385307417125551,-0.00251313077577227,0.031132608382996,0.579846572203649,0.395538330853953,-3.7345745709657e-09,true
0.78,0.24,-0.00185358891828536,-0.00671203040300639,0.102183430327071,0.800150299704022,0.106356278659443,-0.000529562755060545,false
0.78,0.25,-0.0210104409152395,-0.0194911540674525,0.206408744308213,0.676483744779826,0.157734912871306,-5.06500811711087e-06,false
0.78,0.26,-0.00842575455072757,0.00550170245629885,0.29311551691402,0.550308862403311,0.159616518062149,-0.000425158566784355,false
0.78,0.27,0.00790681080546629,0.045460148992767,0.41083461177737,0.416884437090354,0.119014748626256,-1.29653487882618e-05,false
0.78,0.28,-0.0404235515034351,0.0990566323282511,0.46503009234892,0.386986001358509,0.0894464626805283,-0.000128496960571891,false
0.78,0.29,-0.0501178090820652,0.188960275899377,0.443629878638968,0.316742553541441,0.100875171268954,-6.20188541717256e-05,false
0.78,0.3,-0.158436015269117,0.174395250745529,0.58816020175754,0.368271638865799,0.0276989242592738,-0.00219653814125124,false
0.78,0.31,-0.234697750593031,-0.232045453571561,0.714569312762551,0.0460757271791841,-0.188967094599581,-6.17261367820114e-05,false
0.78,0.32,-0.260298832710282,-0.161729440439189,0.706203531819304,-0.00601537844903544,-0.165049602391668,-2.70097582925123e-05,false
0.78,0.33,-0.268359436905744,-0.14276272172463,0.760908843727934,-0.127096080898908,-0.111605527813802,-5.99035469681744e-05,false
