zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.66,0.82,0.34219581573316,0.638455205527195,0.00859287771882958,0.0107729894062586,-0.204380778037994,false
0.66,0.83,0.34960268242481,0.630840218783781,0.00983688110124236,0.00973690632488368,-0.215642383560225,false
0.66,0.84,0.358910661292714,0.622835063701282,0.00813935258187074,0.0101313988183692,-0.225624970292929,false
0.66,0.85,0.365993497159666,0.616481462373234,0.00764857166302786,0.00989276209370718,-0.237251509559473,false
0.66,0.86,0.372831276703428,0.610357010171235,0.00722340332320697,0.00960442251441658,-0.249236184059204,false
0.66,0.87,0.379670670898028,0.603405495164753,0.00833916173067598,0.00860059450887803,-0.261348570460328,false
0.66,0.88,0.385604547034632,0.599096170191284,0.00621569163587174,0.00909936139926151,-0.2743333949893,false
0.66,0.89,0.391139978103307,0.594376444529834,0.00563252652924488,0.0088666655332187,-0.287895608900668,false
0.66,0.9,0.396461210507419,0.589871933163293,0.00503004382499578,0.0086522769174303,-0.301844787855397,false
0.66,0.91,0.401384635834481,0.585821547237655,0.00434460980219914,0.00846452847769974,-0.316476500007507,false
0.66,0.92,0.406185342619468,0.581835778759204,0.00374162803937685,0.00825243215391728,-0.331433608041901,false
0.66,0.93,0.410142623969463,0.578779864774605,0.00299293224752629,0.00809963758281133,-0.347613484282868,false
0.66,0.94,0.414162977707363,0.57501234176678,0.00351055101524534,0.00732905283787435,-0.364073487926039,false
0.66,0.95,0.418320315589262,0.57232370046489,0.00156672665511129,0.00780406847240792,-0.380596979211221,false
0.66,0.96,0.421686775254214,0.569723902882535,0.00105228470092442,0.00755173645537961,-0.398515900283848,false
0.66,0.97,0.425170440429473,0.567181862126313,0.000137110716177544,0.0075251782894445,-0.416586581371568,false
0.66,0.98,0.428131887637972,0.564472924688464,0.000643024647241437,0.00676664101310126,-0.43581611047012,false
0.66,0.99,0.431331388194344,0.562708609202154,-0.00132209584181532,0.00729648781150292,-0.45506221840519,false
0.66,1,0.433991000593895,0.560362504130122,-0.000974664101678133,0.00663544451138397,-0.475531001404156,false
0.67,0.01,-0.973861975674135,0.0247321870846344,-0.0438841810661498,-0.00699144705604389,-0.00397217666270453,false
0.67,0.02,-0.999798025833678,0.0445957914973005,-0.0489801905132912,0.0041784241455624,-0.00801643570375922,false
0.67,0.03,-0.993334965883347,0.0429037245753918,-0.0505571884869775,0.000983922968009804,-0.0117265516253748,false
0.67,0.04,-0.992520011385782,0.0430108611131862,-0.0500518853282499,-0.000443608526981405,-0.0153843621196664,false
0.67,0.05,-0.994522360462774,0.0458480064173815,-0.0508758538118455,-0.000454430330200551,-0.0189732337316438,false
0.67,0.06,-0.993662758046424,0.0461910327226537,-0.0505443343970315,-0.00198873408399409,-0.0224107609833203,false
0.67,0.07,-0.995061143788497,0.0485339209169697,-0.0510569173462924,-0.00242068892107277,-0.0257766906178164,false
0.67,0.08,-0.997446727030064,0.0511714489781918,-0.0513313817941783,-0.0023981307345907,-0.0290500042019313,false
0.67,0.09,0.496386086103913,0.679907214032566,-0.273423025579185,0.0971409493491153,-0.0481519713406613,false
0.67,0.1,0.496710229867737,0.685986603875088,-0.280220795030774,0.0975349488450177,-0.0523143673502765,false
0.67,0.11,-0.290632418839253,0.448885510934847,0.433556254024864,0.408276178948244,-0.092553330946004,false
0.67,0.12,-0.437345695873049,0.754189531663806,0.191743179347543,0.491500076423537,-0.091563830895576,false
0.67,0.13,-0.379902367551359,0.632803753229179,0.166010093271897,0.581182327294625,-0.0878565310859203,false
0.67,0.14,-0.246474709701889,0.389682508131586,0.415057022241975,0.441822416649554,-0.0857421092504634,false
0.67,0.15,-0.325911911115558,0.581687350016237,0.144329960072002,0.599988341535808,-0.0785408253555268,false
0.67,0.16,-0.061103034389342,0.0997669318663708,0.0278124389024212,0.933640552623139,-0.0608151549140082,false
0.67,0.17,4.13905857360409e-05,-0.00012001274833762,-1.27312659075339e-08,0.999927839698918,-0.0498800506392327,false
0.67,0.18,-0.0118920082572723,0.0179733604335135,0.0142001334447961,0.979838460136725,-0.0415459906114465,false
0.67,0.19,-0.00357039650606235,-0.00417709049567945,-0.00484221976878686,0.997450359813458,-0.0320261503353487,false
0.67,0.2,-0.00657532088937995,0.0110347485217641,0.00365290275015523,0.992008296486535,-0.0237596493086625,false
0.67,0.21,1.64582085510311e-05,-0.000230005752182672,-0.00012514795675696,0.999816534882222,-0.0158903857714425,false
0.67,0.22,-0.000620565840731009,-0.000667039199886289,-0.00114153006833668,0.9993424789922,-0.00941487172109233,false
0.67,0.23,0.000279891023133751,-0.000302654821046703,8.58364240420809e-05,0.999633563271538,-0.00436700917210501,false
0.67,0.24,-0.00270659774668429,0.000175575752672894,-0.00712164491078881,0.992983787496602,-0.00112625646535652,false
0.67,0.25,0.00906047466338521,0.0108521466206283,0.0174037153303958,0.962801636648136,0,true
0.67,0.26,0.0541595094188377,0.0686118666241356,0.119286050107652,0.758043436506652,-0.00130527225878481,false
0.67,0.27,0.00326041593067272,-0.0213877818225315,0.600006310852938,0.418208333706045,-0.00284898777193262,false
0.67,0.28,-0.0544907747475168,0.183254824422106,0.510401956268083,0.360913204499001,-0.00334975261502105,false
0.67,0.29,-0.00958650422474761,0.0410579895708219,0.603718608077499,0.36489231370589,-0.000272100460468943,false
0.67,0.3,-0.0285469616626345,0.078911093665738,0.609690033015311,0.340026394322864,-6.70014384941582e-14,true
0.67,0.31,-0.0324156054869846,0.128607975619424,0.617976559882688,0.285906681672291,-0,true
0.67,0.32,-0.0524107037491872,0.207934622489048,0.613511439584322,0.231035045897105,-0.00011102933386896,false
0.67,0.33,-0.0238504020209848,0.194810154715802,0.663636178636739,0.165469406929427,-1.37091786916428e-16,true
0.67,0.34,-0.00579158202334407,0.172765816440611,0.721801933908905,0.111285755338397,-0.000231773616676748,false
0.67,0.35,-0.144152381884602,0.430214876563315,0.560631193488427,0.153368758304215,-0.00223255979538588,false
0.67,0.36,-0.148505883115933,0.478448578040078,0.547712301360283,0.122403963112951,-0.00271834615117365,false
0.67,0.37,-0.132390328211408,0.518436227383531,0.513815989046356,0.1001932151359,-0.00258292087153641,false
0.67,0.38,-0.143871622208152,0.568162271689772,0.500427717924528,0.0753339750733972,-0.00321296808642288,false
0.67,0.39,-0.149124895987666,0.615912158521305,0.481869271888633,0.0513928102698711,-0.00342427782234716,false
0.67,0.4,-0.38318860392333,0.605415598127426,0.137213912238181,-0.18402375936019,-0.00161594041341516,false
0.67,0.41,-0.198884110679537,0.753992167078842,0.452379332553359,-0.0120575569126027,-0.00320248291493625,false
0.67,0.42,-0.456441916296631,0.570737090130137,0.182305948183963,-0.15128120337423,-0.00119378211893072,false
0.67,0.43,-0.183066384745444,0.785091198387671,0.322695656015577,-0.0882786312906957,-1.19702671126081e-05,false
0.67,0.44,-0.398537584473657,0.636927522122289,0.156181369099678,-0.140680993984765,-7.34577842283785e-18,true
0.67,0.45,-0.435091274345883,0.59738037089408,0.170453231670528,-0.146809841648593,-0.000478485245142943,false
0.67,0.46,-0.421021240558566,0.662606416602241,0.0750997382740096,-0.122660031441077,-5.60522276928008e-06,false
0.67,0.47,-0.402590506557777,0.702760562951831,-0.00338437495200991,-0.0991029408757868,-8.25103222372999e-05,false
0.67,0.48,-0.408894936813687,0.704258082422088,-0.00098610269546505,-0.0937429852082392,-7.57482560228645e-06,false
0.67,0.49,-0.399565681901082,0.719310812026438,-0.0421711681229481,-0.0773555533448508,-7.10746935303611e-06,false
0.67,0.5,-0.385330500124893,0.728735998373238,-0.0882838837165604,-0.0588164207234144,-1.72298904346725e-07,false
0.67,0.51,-0.381373805513022,0.715429810817873,-0.161993804619556,-0.0185562924271758,-0.000292965595999603,false
0.67,0.52,-0.390067550044207,0.73042048587427,-0.102601068173264,-0.0437528307185862,-0.000660883332298269,false
0.67,0.53,-0.390181228688807,0.72752747580488,-0.124984902658596,-0.0297514855810526,-0.00159530858789968,false
0.67,0.54,-0.39308721369075,0.731556974106278,-0.112396882276396,-0.0312176503162192,-0.00296729603240386,false
0.67,0.55,-0.399480413260959,0.726984336372398,-0.124921714353345,-0.0211477024898276,-0.00499520108237882,false
0.67,0.56,-0.403313095281504,0.730871547500728,-0.110213637519554,-0.02470490353842,-0.00716289163230241,false
0.67,0.57,-0.412084038351826,0.72766346104183,-0.112023729452989,-0.0205976720328461,-0.0100311219847958,false
0.67,0.58,-0.41952105020641,0.726832663294099,-0.106323948067778,-0.0204475607221018,-0.0132466319747117,false
0.67,0.59,-0.427569530733172,0.725361177288842,-0.101086942515547,-0.0202928579710273,-0.0169279689646915,false
0.67,0.6,-0.60662082958953,0.606794282064324,-0.184840923391252,0.0373146141833196,-0.0309488709363542,false
0.67,0.61,-0.452492317374919,0.715472111333436,-0.102631045036086,-0.0138410321324725,-0.0257933375024703,false
0.67,0.62,-0.649227707729825,0.594666540478182,-0.174847784175834,0.0365639723702247,-0.0383335693881475,false
0.67,0.63,-0.663754995197047,0.590990465368769,-0.169889661689976,0.0335561023359176,-0.0415644401666994,false
0.67,0.64,-0.690826782925936,0.581702720060124,-0.165722678229974,0.035459492172689,-0.045392613018384,false
0.67,0.65,-1.06140072386579,0.0711074409646828,-0.0211414681177898,0.0542431669038074,-0.0244727288478621,false
0.67,0.66,0.0363024778085752,0.958759297535647,0.00257528520342273,0.00238481055269165,-0.0906730843830834,false
0.67,0.67,0.0699743910139794,0.921176579158054,0.00439952666687148,0.00447098673222433,-0.0957943339795124,false
0.67,0.68,0.121701383794062,0.863726664930778,0.00719118870578699,0.00740162327394667,-0.0957887472322098,false
0.67,0.69,0.142339294851711,0.834444045087013,0.0190523187540623,0.00418494490671579,-0.103890548848279,false
0.67,0.7,0.156002983574359,0.827652310965723,0.00741744566583566,0.00894760388013903,-0.111441902838614,false
0.67,0.71,0.181512999103035,0.800735532715192,0.00767652175732618,0.0100949096544548,-0.116607489152899,false
0.67,0.72,0.197431839820295,0.784556416577345,0.00731850061978523,0.0107129383088793,-0.124446021855714,false
0.67,0.73,0.216908501173066,0.764708209258605,0.00689464887566488,0.0115080126489078,-0.130953286231735,false
0.67,0.74,0.23787000007374,0.743279575543754,0.00656309879766367,0.012306348776312,-0.136605698067175,false
0.67,0.75,0.253626033926441,0.727825028701127,0.00560781417216902,0.0129598615909907,-0.144006686863619,false
0.67,0.76,0.269063632895981,0.710481219535824,0.00880522202897295,0.0116683573516121,-0.151358157959064,false
0.67,0.77,0.283543031869826,0.69663272381266,0.0075908093516993,0.012251590027569,-0.158916091526765,false
0.67,0.78,0.297350477387018,0.682628151630119,0.00804476142194418,0.0119944840564656,-0.166662916462468,false
0.67,0.79,0.30921812131551,0.67057059124646,0.00872713446433446,0.0115017710066559,-0.175184033623307,false
0.67,0.8,0.319554226815704,0.659536054151753,0.0105549854420936,0.0103721077763609,-0.184572796757511,false
0.67,0.81,0.330968795685583,0.649113935410251,0.00921247964086208,0.0107219191675997,-0.193221987821036,false
0.67,0.82,0.339764163017912,0.640860918100476,0.00893175181687851,0.0104600860074239,-0.203434784967756,false
0.67,0.83,0.3494777742897,0.63143186487426,0.00908836732777323,0.010018682869608,-0.213110383201421,false
0.67,0.84,0.356902831977517,0.624793304448461,0.00845924477733648,0.00986112082977065,-0.2242976181166,false
0.67,0.85,0.365311375460179,0.616892929195229,0.0083300986281398,0.00948188982547652,-0.234950901919573,false
0.67,0.86,0.371981720339729,0.611064932176014,0.00765224211039102,0.00931722345177443,-0.246942637890437,false
0.67,0.87,0.377657779698865,0.606176660506847,0.00713462781888847,0.00904689057744659,-0.2599003867635,false
0.67,0.88,0.384212037075906,0.600336250081738,0.00671015246903379,0.00875734391385511,-0.272346024738873,false
0.67,0.89,0.390466001674488,0.594820907433149,0.00622586017431824,0.00850284623640416,-0.285145698617284,false
0.67,0.9,0.395962199916061,0.590845415664049,0.00425262215222964,0.00895523575803086,-0.298911238607363,false
0.67,0.91,0.400593462212947,0.586405547670103,0.00491601936237038,0.00810029433909556,-0.313649281967696,false
0.67,0.92,0.40491505993601,0.582357480875821,0.00538537100212942,0.00735727138140233,-0.329045855421526,false
0.67,0.93,0.409586769917691,0.579090293783245,0.00364329064825768,0.00769470090118502,-0.344335043252631,false
0.67,0.94,0.413788849775774,0.575775663033589,0.00288029153237097,0.0075701252940173,-0.360388989081645,false
0.67,0.95,0.417851871756923,0.572507740945819,0.00230897215848475,0.00734621966979003,-0.376984596943583,false
0.67,0.96,0.421395800162847,0.569825240988626,0.00158618034265482,0.00720747062871603,-0.394497798403708,false
0.67,0.97,0.424541240133411,0.567625638385297,0.000684022679173894,0.00716368869469311,-0.412897376991442,false
0.67,0.98,0.427768869014779,0.565245665450052,-4.07256570972739e-05,0.00704067641159776,-0.431605276437758,false
0.67,0.99,0.430677964505532,0.563192768067015,-0.000815218877909866,0.00695887525937774,-0.45110635949124,false
0.67,1,0.433645524098713,0.561043493350454,-0.00151214106981089,0.00683741429947165,-0.47101704278915,false
0.68,0.01,-0.974868880346591,0.0250226694198129,-0.0437050776836779,-0.00645404795676236,-0.00397148521302523,false
0.68,0.02,-0.995531516870001,0.0465811793935452,-0.0549427062344809,0.00388869410688286,-0.00797711032066745,false
0.68,0.03,-0.995771889316122,0.0441912583419286,-0.050382050627224,0.00195832626244754,-0.0117531291243312,false
0.68,0.04,-0.992701942311038,0.0432056441349387,-0.0500976205434822,-0.000410720366640143,-0.0153739005561752,false
0.68,0.05,-0.992345931419823,0.0440727418400572,-0.0500953100669422,-0.00163626758550007,-0.018921443681959,false
0.68,0.06,-0.993902884779931,0.0472651576659375,-0.0514692824041587,-0.00189780713359477,-0.0223887200677723,false
0.68,0.07,-1.00138081007337,0.0548804027259158,-0.0543754835186789,0.000871381007436929,-0.0258613865672734,false
0.68,0.08,-0.997472582081596,0.0516504614870367,-0.0516804641306618,-0.00250222944722259,-0.0290046853043901,false
0.68,0.09,0.496369032964048,0.680437649847932,-0.273946098132742,0.0971506198294594,-0.0480417532657246,false
0.68,0.1,0.49662542504343,0.68577213267952,-0.280806040020969,0.0984195358596217,-0.0521825931436694,false
0.68,0.11,-0.290651717534718,0.449208083386871,0.433295949088812,0.408233195961856,-0.0918485323766279,false
0.68,0.12,-1.00198290970632,0.0576903072399081,-0.0501221695943104,-0.00559019663285803,-0.0409546604707366,false
0.68,0.13,0.0880143335522997,-0.290643062470792,0.60650089809289,0.596231294956447,-0.0850215098125972,false
0.68,0.14,-0.212392396479493,0.348889595094028,0.0886866145826616,0.774922780385222,-0.078811569002151,false
0.68,0.15,-0.192722059722035,0.322865667741357,0.0835637287441368,0.786399800087874,-0.0721815327708056,false
0.68,0.16,-0.0759399798096416,0.118188915178856,0.0650712411998481,0.892794440428832,-0.0611850695199719,false
0.68,0.17,-0.0133792409764062,0.0215317240103572,0.00612640894642635,0.985841357452694,-0.0497590099800362,false
0.68,0.18,-0.0345271926423528,0.057649970041973,0.0174038346095291,0.959591905973955,-0.0418282908803458,false
0.68,0.19,0.000180502307369977,-0.000436082871399318,0.000562463888580405,0.999680798203454,-0.0315383098105484,false
0.68,0.2,-0.000326143189430813,0.000781839190375009,0.000274348729189152,0.999391054979844,-0.0232113452055291,false
0.68,0.21,7.47672335252123e-05,0.000158263980604138,9.61734416875989e-05,0.999791919718414,-0.0156629080318446,false
0.68,0.22,0.000182775400247255,-1.38687487596629e-05,9.11489361881918e-05,0.999839349027944,-0.00925981525030504,false
0.68,0.23,0.000287634387299154,-8.73471630453095e-05,0.000123025323841272,0.999745589041805,-0.00430618557404351,false
0.68,0.24,-0.00284526933431791,0.00733206311005558,0.00122442911629506,0.994409471591591,-0.00111300699370471,false
0.68,0.25,-0.000735151331472497,0.00670179862773779,0.0583396841445336,0.935810785735301,-1.84525159428694e-05,false
0.68,0.26,-0.049610526522854,0.0969052040182551,0.380570921401433,0.572229276558898,-0.00286359731393305,false
0.68,0.27,-0.0575676750952274,0.146756195331082,0.472161881518792,0.438735052768784,-0.0035978628860505,false
0.68,0.28,-0.0547613822228759,0.183443381234693,0.510358130940761,0.361039096557455,-0.00329224993176546,false
0.68,0.29,-0.00614015286057865,0.0367781060995696,0.599621699786452,0.369823011478719,-0.000222921494691667,false
0.68,0.3,0.0194195075423659,0.119993487477306,0.548193221617857,0.31246823606866,-0.000642132012950872,false
0.68,0.31,-0.0340268973012268,0.128762121983754,0.620316550602697,0.285023873534245,-0,true
