zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.56,0.53,1.15440942422511,-0.185018210556832,-0.0470215752194275,false
0.56,0.54,0.858215478341941,0.141789798413751,-0.0352671138943313,false
0.56,0.55,1.15401002944167,-0.181099680341322,-0.0445981102165702,false
0.56,0.56,1.1537647075033,-0.179278488298763,-0.0434441165057814,false
0.56,0.57,1.15349465096051,-0.177541068818553,-0.0423261995194432,false
0.56,0.58,1.15320324171101,-0.175881110802485,-0.041241817298869,false
0.56,0.59,0.875674022903288,0.12433090853944,-0.0229647350474934,false
0.56,0.6,0.878018370461573,0.121986514612248,-0.0204124393294845,false
0.56,0.61,0.880066497763635,0.119938346800228,-0.0178954329570791,false
0.56,0.62,0.881844175476557,0.118160633926577,-0.0154446603912469,false
0.56,0.63,0.883378707979957,0.116626071071622,-0.0130850173738457,false
0.56,0.64,0.884692050357759,0.115312702717191,-0.0108413707979656,false
0.56,0.65,0.885803856589092,0.114200874495416,-0.00874294766165658,false
0.56,0.66,0.886729846519605,0.113274866249726,-0.00681533652269169,false
0.56,0.67,0.88748737561797,0.112517322168175,-0.00507934330165675,false
0.56,0.68,0.888092179863073,0.111912505960635,-0.0035595256967101,false
0.56,0.69,0.888552983593058,0.111451693116402,-0.0022813559336055,false
0.56,0.7,0.888882322846584,0.111122347348867,-0.00126675820054875,false
0.56,0.71,0.889091267224305,0.110913398838429,-0.000535047323860522,false
0.56,0.72,0.889188932803195,0.11081573132781,-0.000106982465562146,false
0.56,0.73,0.891499181197961,0.108505437238587,0,true
0.56,0.74,0.896636358454225,0.103368158373972,-9.93204078680086e-19,true
0.56,0.75,0.903744986665401,0.0962593895610716,0,true
0.56,0.76,0.908292806975474,0.0917114792995529,-0,true
0.56,0.77,0.913685764912994,0.0863184146945903,-4.38593608904459e-18,true
0.56,0.78,0.918882727284738,0.0811213495320049,-1.05112392526627e-17,true
0.56,0.79,0.924315784020032,0.0756881853361539,-1.23919717271171e-18,true
0.56,0.8,0.929335514298054,0.0706683557727674,-0,true
0.56,0.81,0.934797595391934,0.0652061666442568,0,true
0.56,0.82,1.14471876009214,-0.151374295030984,-0.0233781873107067,false
0.56,0.83,0.943859213273399,0.0561443695328373,0,true
0.56,0.84,0.948011851126837,0.0519916495442775,-3.19949991911629e-19,true
0.56,0.85,0.951768934858489,0.0482344915011782,-7.46942335624366e-19,true
0.56,0.86,0.956164822654109,0.0438385167591889,0,true
0.56,0.87,0.959587374117827,0.0404158976007446,-9.16765256757282e-19,true
0.56,0.88,0.963998999099072,0.036004185361865,-3.0605986561746e-19,true
0.56,0.89,0.966990870093953,0.0330122551906969,-7.11715579026957e-19,true
0.56,0.9,0.970864863062044,0.0291381855988076,0,true
0.56,0.91,0.973780696103478,0.0262222948850437,-9.79852945607467e-19,true
0.56,0.92,1.13998662884882,-0.143289852218758,-0.0205437708346762,false
0.56,0.93,1.13745667340921,-0.139590320725065,-0.0219396631768693,false
0.56,0.94,1.13474556440635,-0.13596956861193,-0.0233241671449823,false
0.56,0.95,0.986382767701824,0.013619974030025,-6.61971666886534e-19,true
0.56,0.96,0.989862996792554,0.0101396761037616,0,true
0.56,0.97,0.992630372668767,0.00737224549155637,0,true
0.56,0.98,0.995064306254184,0.00493826376530934,0,true
0.56,0.99,0.997685301893951,0.00231721628480769,0,true
0.56,1,0.999992289923104,1.01826256836921e-05,-3.99077331580043e-20,true
0.57,0.01,1.00124380223232,-0.00124135443722341,-0.00494275256232998,false
0.57,0.02,1.00191130693995,-0.00190887234744763,-0.00976983827586569,false
0.57,0.03,1.00259577711482,-0.00259335606046842,-0.0144796246023554,false
0.57,0.04,1.00329884473041,-0.00329643758204843,-0.0190704538130467,false
0.57,0.05,1.00485236320733,-0.00484998678604384,-0.0235404843598619,false
0.57,0.06,1.00560835441626,-0.00560599294774741,-0.027887936844179,false
0.57,0.07,1.00638902340818,-0.00638667738053003,-0.0321111804824702,false
0.57,0.08,1.00805939815557,-0.00805708516630532,-0.0362079600868656,false
0.57,0.09,1.0089082183082,-0.00890592210777088,-0.0401767934296868,false
0.57,0.1,1.01067759204104,-0.0106753308370931,-0.044015399725234,false
0.57,0.11,1.01160718234451,-0.0116049395269488,-0.0477220790991576,false
0.57,0.12,1.01349260818641,-0.0134904026607222,-0.0512944369600243,false
0.57,0.13,1.01451770423404,-0.0145155189837698,-0.0547309398107379,false
0.57,0.14,1.01653903880988,-0.0165368935396319,-0.0580285368596978,false
0.57,0.15,1.01864658730466,-0.018644483719657,-0.0611857545523128,false
0.57,0.16,1.02084825062316,-0.0208461905849099,-0.0642002098046571,false
0.57,0.17,1.02213833202048,-0.0221362974987847,-0.0670690014774733,false
0.57,0.18,3.21225633458822e-12,1.00002225149679,-0.0871835374047931,false
0.57,0.19,1.52538290255437e-11,1.00002225140466,-0.0818540982598567,false
0.57,0.2,-2.75106241653282e-11,1.00002225140612,-0.0758203180361112,false
0.57,0.21,5.42826248435625e-11,1.00002225136563,-0.0691891518464169,false
0.57,0.22,2.1812291207254e-12,1.00002225141773,-0.0620949060243965,false
0.57,0.23,-5.33397322667095e-11,1.00002225139317,-0.0546832047814596,false
0.57,0.24,1.97293509671651e-11,1.00002225140018,-0.0471097394671589,false
0.57,0.25,-2.23733995141309e-12,1.00002225142215,-0.0395387951277555,false
0.57,0.26,-1.08910488614478e-11,1.00002225142146,-0.0321415592745575,false
0.57,0.27,2.46287332972482e-11,1.00002225139528,-0.0250942200574903,false
0.57,0.28,-4.29663612046402e-11,1.00002225139837,-0.0185758630871525,false
0.57,0.29,5.01819700992823e-12,1.00002225141489,-0.0127661782188373,false
0.57,0.3,5.41094720350674e-11,1.0000222513658,-0.00784298965930386,false
0.57,0.31,1.70599418742346e-11,1.00002225140285,-0.0039796247055306,false
0.57,0.32,3.10703078428048e-11,1.00002225138884,-0.00134213844420918,false
0.57,0.33,2.7880744291532e-11,1.00002225139203,-8.64133651199141e-05,false
0.57,0.34,2.8930181056261e-12,1.00002225141702,-0.000355154795898055,false
0.57,0.35,5.4870138718087e-11,1.00002225136504,-0.0022748045021662,false
0.57,0.36,1.99583880759413e-11,1.00002225139995,-0.00604321797077408,false
0.57,0.37,6.52190050534487e-11,1.00002225135469,-0.0116975594980801,false
0.57,0.38,3.91175145954988e-12,1.000022251416,-0.0194302974854278,false
0.57,0.39,-2.6733495872551e-12,1.00002225141857,-0.0292820649353211,false
0.57,0.4,0.663540888639873,0.336468238589127,-0.0378655956138658,false
0.57,0.41,0.695209104508824,0.304799396353786,-0.0405280957010194,false
0.57,0.42,0.721407353555901,0.278600629130923,-0.042459737846331,false
0.57,0.43,0.743385755509104,0.256621792466389,-0.043764555937475,false
0.57,0.44,0.762028456096332,0.237978723144746,-0.0445279958049635,false
0.57,0.45,0.777995905672303,0.222010957748212,-0.044818500144804,false
0.57,0.46,0.791788443983054,0.20821814663452,-0.0446930274857046,false
0.57,0.47,0.803773528113837,0.196232825450476,-0.0441998485251276,false
0.57,0.48,1.15462377179896,-0.196371570011688,-0.0533877171690824,false
0.57,0.49,1.15469282208338,-0.193816755188432,-0.0519801321125932,false
0.57,0.5,0.831526168648414,0.168479635989516,-0.040884094752535,false
0.57,0.51,1.15464263217044,-0.189076882668258,-0.0492802770291455,false
0.57,0.52,1.15453922004609,-0.186879302237157,-0.0479883719259473,false
0.57,0.53,1.15439030581668,-0.184787510662106,-0.0467347280444948,false
0.57,0.54,0.855539080217422,0.144466249474812,-0.0333204895174766,false
0.57,0.55,1.15398409251086,-0.180896654954626,-0.0443398867876761,false
0.57,0.56,1.15373603096669,-0.179085301028611,-0.0431963547117935,false
0.57,0.57,1.15346329180292,-0.17735545043987,-0.0420866816153112,false
0.57,0.58,1.15317027726685,-0.175706939484119,-0.0410149096091934,false
0.57,0.59,0.872975654526598,0.127029330287221,-0.0213358283953551,false
0.57,0.6,0.875327497832857,0.124677440463798,-0.0188776438457348,false
0.57,0.61,0.877386673655013,0.122618223913154,-0.0164638730646942,false
0.57,0.62,0.879178685751344,0.120826176372575,-0.014120170212058,false
0.57,0.63,0.880729340835882,0.119275490617594,-0.0118729037959215,false
0.57,0.64,0.882060508311345,0.117944296812937,-0.00974745058532863,false
0.57,0.65,0.883189068152012,0.116815714650458,-0.00777191579940363,false
0.57,0.66,0.884134292254682,0.115870471852181,-0.00596861628099427,false
0.57,0.67,0.884911628435006,0.115093120296903,-0.00436030815106493,false
0.57,0.68,0.885535250546878,0.114469485850395,-0.00297024282555938,false
0.57,0.69,0.886016342630299,0.113988384251442,-0.00182073829018701,false
0.57,0.7,0.88636771513683,0.113637004795107,-0.000933867458530326,false
0.57,0.71,0.886597307984938,0.113407407405876,-0.000330203709660582,false
0.57,0.72,0.886715491881478,0.113289221171774,-2.96313342502657e-05,false
0.57,0.73,0.890516428034045,0.109488209840401,0,true
0.57,0.74,0.896331020984984,0.103673501882491,-4.07025012928965e-18,true
0.57,0.75,0.903305224211461,0.0966991607130836,0,true
0.57,0.76,0.909533025712964,0.0904712360317477,-3.58595525310685e-18,true
0.57,0.77,0.914186499362572,0.0858176703409744,0,true
0.57,0.78,0.920006053715858,0.0799980008825851,0,true
0.57,0.79,0.925284249688286,0.0747197005125938,0,true
0.57,0.8,0.930545251288189,0.0694585948552161,-2.51395540568606e-18,true
0.57,0.81,0.933699135428715,0.0663046483339419,-2.50100990000839e-18,true
0.57,0.82,1.14469178810729,-0.151322414590697,-0.0233012968438636,false
0.57,0.83,0.943772088167442,0.0562314963620443,0,true
0.57,0.84,0.947671887321342,0.0523316200739249,-0,true
0.57,0.85,0.952293292987283,0.0477101230010921,0,true
0.57,0.86,0.95617847832287,0.0438248608203322,0,true
0.57,0.87,0.959447369782033,0.0405559047056875,-1.3960655650607e-18,true
0.57,0.88,0.9630111888881,0.0369920151107582,-0,true
0.57,0.89,0.967488731413118,0.0325143840243215,0,true
0.57,0.9,0.970782544498573,0.0292205057904595,0,true
0.57,0.91,0.974226306948644,0.0257766752261295,0,true
0.57,0.92,0.977605324384686,0.0223975909564225,0,true
0.57,0.93,1.13848232746805,-0.141048662650894,-0.0210777958524385,false
0.57,0.94,1.13587075205489,-0.137434152437564,-0.0224534952028055,false
0.57,0.95,0.986422776440346,0.0135799645001699,-4.32696387186361e-19,true
0.57,0.96,0.989109646159504,0.0108930416373521,-9.77506731996306e-19,true
0.57,0.97,0.992095017909,0.00790761084011795,-2.13210836515382e-19,true
0.57,0.98,0.994964062609625,0.00503850939259014,0,true
0.57,0.99,0.997788519651267,0.00221399648594549,0,true
0.57,1,0.999997363438661,5.10900977806222e-06,-2.0022411732902e-20,true
0.58,0.01,1.0012692974634,-0.00126685017257451,-0.00494176202902583,false
0.58,0.02,1.00196308380007,-0.00196065023165926,-0.00976590693644365,false
0.58,0.03,1.00267469214096,-0.00267227264747658,-0.014470848305773,false
0.58,0.04,1.00340579117086,-0.00340338613778913,-0.0190549745419689,false
0.58,0.05,1.00498896727905,-0.00498659355966207,-0.0235165514470438,false
0.58,0.06,1.00577506723404,-0.00577270906293931,-0.0278537515544435,false
0.58,0.07,1.00658688485751,-0.00658454274337102,-0.0320650299945893,false
0.58,0.08,1.00829074874854,-0.00828844033516546,-0.0361483379320779,false
0.58,0.09,1.00917315775443,-0.00917086679424174,-0.0401019675664183,false
0.58,0.1,1.01097905096589,-0.0109767957245041,-0.043924057883704,false
0.58,0.11,1.01194496477174,-0.0119427286351927,-0.0476125141815562,false
0.58,0.12,1.01387033184784,-0.0138681337931676,-0.0511655560453605,false
0.58,0.13,1.01493480140469,-0.0149326244041853,-0.054581045110106,false
0.58,0.14,1.01699992508033,-0.0169977889259575,-0.0578567805480099,false
0.58,0.15,1.01818048386726,-0.0181783710631854,-0.0609912247881119,false
0.58,0.16,1.02040895907675,-0.0204068903497441,-0.063980916707832,false
0.58,0.17,1.02274076798458,-0.0227387453784735,-0.0668244038137013,false
0.58,0.18,4.62659064952046e-11,1.00002225137364,-0.0861940208513065,false
0.58,0.19,-2.18903645756269e-11,1.00002225156244,-0.0808731136403047,false
0.58,0.2,5.343348839478e-11,1.00002225136647,-0.0748523149653438,false
0.58,0.21,3.59276744774374e-11,1.00002225138398,-0.0682605409155222,false
0.58,0.22,1.83959947459787e-12,1.00002225144275,-0.0612288217142133,false
0.58,0.23,3.57402606367275e-11,1.00002225138417,-0.0538916800724573,false
0.58,0.24,1.07583837474567e-11,1.00002225140915,-0.0464029070632427,false
0.58,0.25,8.60078685580569e-13,1.00002225141905,-0.0389244743245913,false
0.58,0.26,3.7153747054287e-11,1.00002225138275,-0.0316248455562948,false
0.58,0.27,4.42624477150745e-11,1.00002225137565,-0.0246770804095888,false
0.58,0.28,-3.24727397442346e-11,1.00002225140363,-0.0182567400570882,false
0.58,0.29,7.11730409964548e-11,1.00002225134873,-0.0125396057199282,false
0.58,0.3,-4.80047959184592e-11,1.00002225139584,-0.00769922346633347,false
0.58,0.31,4.78779115278818e-11,1.00002225137203,-0.0039042906881909,false
0.58,0.32,5.10304043737526e-12,1.00002225141481,-0.00131590127973977,false
0.58,0.33,1.5099743815223e-11,1.00002225140481,-8.46686756835768e-05,false
0.58,0.34,8.81601627668086e-11,1.00002225133175,-0.000347747335272339,false
0.58,0.35,6.48637659794867e-11,1.00002225135504,-0.00223729472327729,false
0.58,0.36,-3.03528243457651e-11,1.00002225145026,-0.00594162287542814,false
0.58,0.37,5.81515842940458e-11,1.00002225136176,-0.0114913071711384,false
0.58,0.38,6.22744412998429e-11,1.00002225135763,-0.0190985737064562,false
0.58,0.39,3.05836927468557e-12,1.00002225141685,-0.0288072093782818,false
0.58,0.4,0.662190813348457,0.337818340583715,-0.0368574049188404,false
0.58,0.41,0.69370332103846,0.306305209607078,-0.0393919734117632,false
0.58,0.42,0.719759059161822,0.280248956126656,-0.041203114558306,false
0.58,0.43,0.741593713669152,0.258413869751179,-0.0423985851503619,false
0.58,0.44,0.760109868532644,0.239897348656223,-0.0430613619434305,false
0.58,0.45,0.775959833754624,0.224047069937406,-0.0432629008726373,false
0.58,0.46,0.789643850045243,0.210362782990304,-0.0430593913853995,false
0.58,0.47,0.801533442039924,0.198472955831104,-0.0424996846220613,false
0.58,0.48,1.15463567821063,-0.1960651246779,-0.0530288552659308,false
0.58,0.49,1.15469601123979,-0.19352452830113,-0.0516346628530173,false
0.58,0.5,0.829077103184666,0.170928749899637,-0.0390602265418423,false
0.58,0.51,1.15463373982283,-0.188818495703609,-0.0489672610715029,false
0.58,0.52,1.15452350090678,-0.186636100049219,-0.0476902216517521,false
0.58,0.53,1.15437060962427,-0.184558075198508,-0.0464502262038001,false
0.58,0.54,0.852945722494041,0.147059658492277,-0.0315217365482933,false
0.58,0.55,0.857320553087908,0.142684741368533,-0.0292959776922872,false
0.58,0.56,1.1537075069495,-0.1788931412469,-0.0429504853879297,false
0.58,0.57,1.15343307482902,-0.177176592774811,-0.0418551945055689,false
0.58,0.58,1.15313783258633,-0.175535514394884,-0.0407917022108856,false
0.58,0.59,0.870350952353586,0.129654084374282,-0.0198378304578723,false
0.58,0.6,0.872708222937434,0.127296767165921,-0.0174691978111201,false
0.58,0.61,0.874775389063976,0.125229560152852,-0.0151515966154225,false
0.58,0.62,0.87657858775113,0.123426325800188,-0.0129102795021581,false
0.58,0.63,0.87814146652482,0.121863416114282,-0.0107705648083365,false
0.58,0.64,0.879486260800849,0.120518595239535,-0.00875759436841946,false
0.58,0.65,0.880632153318358,0.119372680057391,-0.00689568671014353,false
0.58,0.66,0.881594618606173,0.118410195732953,-0.0052082120655128,false
0.58,0.67,0.882390141946236,0.117614656658215,-0.00371897142667539,false
0.58,0.68,0.883032126046942,0.11697265985969,-0.00244968832779644,false
0.58,0.69,0.883531481030682,0.116473294999196,-0.00142280450883347,false
0.58,0.7,0.88390010397413,0.116104664764746,-0.000659192349232851,false
0.58,0.71,0.884149097690877,0.115855666123146,-0.000178790771888903,false
0.58,0.72,0.884506442473701,0.115498314272391,-2.85292847892169e-18,true
0.58,0.73,0.890424675552325,0.109579964136895,-3.9685052627302e-20,true
0.58,0.74,0.895824058610998,0.104180474283697,-9.21286613736292e-18,true
0.58,0.75,0.902977883772486,0.0970265076265329,0,true
0.58,0.76,0.907716233308454,0.0922880643706373,-0,true
0.58,0.77,0.913552449969543,0.0864517322748812,-5.58008264454113e-18,true
0.58,0.78,0.919442485329931,0.0805615804153444,-1.64594537987591e-18,true
0.58,0.79,0.924366171566427,0.075637796793142,-1.082615512403e-18,true
0.58,0.8,0.930131612426235,0.0698722418985429,-1.30952255220606e-18,true
0.58,0.81,0.9342745417448,0.065729230636881,-6.64937144335643e-19,true
0.58,0.82,1.14466456884309,-0.151270058510162,-0.0232239315989966,false
0.58,0.83,0.943060603564158,0.0569429950377994,-1.61154068653838e-18,true
0.58,0.84,0.947828065831104,0.0521754384751041,-0,true
0.58,0.85,0.952530472449918,0.0474729388472786,0,true
0.58,0.86,0.955517104695401,0.0444862475291264,-1.60815612605325e-18,true
0.58,0.87,0.959678587405792,0.04032468250867,-6.04934937311474e-19,true
0.58,0.88,0.963514636940482,0.036488557100666,-0,true
0.58,0.89,0.966699893995629,0.0333032370442439,-1.73109548777523e-18,true
0.58,0.9,0.971106979280608,0.0288960645914218,0,true
0.58,0.91,0.973538964532096,0.0264640312376397,-1.84644162455988e-18,true
0.58,0.92,0.97753010226437,0.0224728145645577,0,true
0.58,0.93,1.13945354456675,-0.142480787435095,-0.0202368192865457,false
0.58,0.94,1.13693837675023,-0.138873040865873,-0.0216022457488555,false
0.58,0.95,0.986181152924401,0.0138215927951916,-1.82578366090849e-18,true
0.58,0.96,0.989162386721697,0.0108403000320024,-7.78404652472281e-19,true
0.58,0.97,0.992040127638392,0.00796250219640136,-4.22132393416671e-19,true
0.58,0.98,0.994570427066231,0.00543215272171013,-1.07008265280161e-18,true
0.58,0.99,0.997756450119792,0.00224606665172391,0,true
0.58,1,0.999935104707025,6.73689728303281e-05,-2.64153172063887e-19,true
0.59,0.01,1.00050049944255,-0.000498036945651077,-0.00494076465809718,false
0.59,0.02,1.0020148920836,-0.00201245953990586,-0.00976197705539516,false
0.59,0.03,1.00275368869528,-0.00275127076425966,-0.0144620770251168,false
0.59,0.04,1.00351287740712,-0.00351047449211379,-0.0190395073917737,false
0.59,0.05,1.0051257991893,-0.00512342817630933,-0.0234926426670105,false
0.59,0.06,1.00594209479952,-0.00593973993206369,-0.0278196087429517,false
0.59,0.07,1.00678517416267,-0.00678283597049757,-0.0320189481929036,false
0.59,0.08,1.00852266451703,-0.00852036069072113,-0.03608882019291,false
0.59,0.09,1.00943880321779,-0.0094365175118147,-0.0400272930020854,false
0.59,0.1,1.0112813949987,-0.0112791457373845,-0.0438329272701966,false
