zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.02,0.3,1.93161606403068e-06,-1.04420364684507e-05,1.00000913132154,-0.0708197428399003,false
0.02,0.31,5.19988782671292e-07,3.96713472666527e-06,0.999999822508376,-0.047860697443151,false
0.02,0.32,2.71727932054322e-06,7.35669701509431e-06,0.999997390735799,-0.0234702286980117,false
0.02,0.33,1.35250276788185e-06,-1.02634214360021e-06,1.00000301561636,-0.00233564410447062,false
0.02,0.34,-7.44743577828007e-05,4.04878801120337e-05,0.999969333533688,-0.00849147611078776,false
0.02,0.35,-1.69976349683051e-06,-7.91025479258165e-06,1.00000781941215,-0.0361034722668753,false
0.02,0.36,-2.28386552189487e-06,5.60737369571073e-06,0.999999015747549,-0.0695056762761208,false
0.02,0.37,0.0267378030568148,0.12046554792951,0.852852108082648,-0.105695587600079,false
0.02,0.38,0.026075376889023,0.603565165441817,0.370395845190115,-0.111048265586434,false
0.02,0.39,0.0116398562095459,0.717475912803819,0.27091696891584,-0.110961478465631,false
0.02,0.4,0.0205613007224342,0.720478215506978,0.258992573545866,-0.108002416085595,false
0.02,0.41,0.0251406493141143,0.75949764460192,0.215391980563996,-0.105427110563284,false
0.02,0.42,0.031770559277146,0.800343466687132,0.167914239293022,-0.101707445532151,false
0.02,0.43,0.0332208133194354,0.871887301123693,0.0949172345677139,-0.0956450822726548,false
0.02,0.44,-1.89752718707502e-11,1.00002225191473,2.53811720981356e-11,-0.0849807605832551,false
0.02,0.45,-0.0811736069978232,0.963617740177216,0.00986549359151221,-0.0846787762978996,false
0.02,0.46,-1.36389783882265e-07,1.00002218855597,1.11888548203109e-08,-0.0557294623556051,false
0.02,0.47,-0.0139967540626457,0.993908665681087,0.00183301164836381,-0.0425252442341082,false
0.02,0.48,-5.3194039007661e-12,1.00002225143248,3.000887167269e-11,-0.0234724840965426,false
0.02,0.49,-3.86557387815574e-09,1.0000222495262,3.55586820024795e-11,-0.00809546510331382,false
0.02,0.5,-0.0264954027693479,0.97886115436644,-0.0155851133753848,-3.48194746461726e-07,false
0.02,0.51,-0.0283458899265856,0.979378878785068,-0.0128262703080543,-0.0120560729258019,false
0.02,0.52,-0.018039254302371,0.987278534878082,-0.00739652666603934,-0.0290413028963043,false
0.02,0.53,-0.0175809549406035,0.987946813744172,-0.00652881043283085,-0.0499227901219381,false
0.02,0.54,-1.44308684988694e-09,1.00002225136822,5.64997138334434e-10,-0.0695091308189486,false
0.02,0.55,-0.040631478004635,0.973549945698513,-0.0122565775539328,-0.100424383867462,false
0.02,0.56,-4.17247829465964e-06,1.00001962591947,-1.07520532550718e-06,-0.119573976416631,false
0.02,0.57,-0.100794959270641,0.937354494877607,-0.0244806914823134,-0.159652063516769,false
0.02,0.58,-2.14908200081798e-07,1.00002212247306,-4.29829467626376e-08,-0.175341218469206,false
0.02,0.59,-2.29901197457968e-10,1.00002225138001,2.69820380420849e-10,-0.20534560747661,false
0.02,0.6,9.35288290963857e-08,1.00002216556078,-7.67185779101053e-09,-0.236765394992037,false
0.02,0.61,0.000222362886481215,0.999840920602535,-4.10380905827355e-05,-0.26962803032113,false
0.02,0.62,0.463243658577585,0.559294640953481,-0.0225261016893912,-0.251557836232571,false
0.02,0.63,0.498658098528042,0.520788285513923,-0.0194347643784477,-0.260990979898258,false
0.02,0.64,0.499789751578318,0.516065452947378,-0.0158434651832363,-0.274424735050748,false
0.02,0.65,0.482895634273544,0.530469521628379,-0.0133529838936897,-0.29233226616331,false
0.02,0.66,0.497108214170354,0.513077333563945,-0.0101735310665612,-0.30347923276507,false
0.02,0.67,0.487627201860233,0.520485460078157,-0.00810037573713571,-0.321400273383582,false
0.02,0.68,0.489193374756171,0.515820695604465,-0.00500169256131754,-0.336522378479289,false
0.02,0.69,0.499519345153733,0.502533522173409,-0.00204057663178863,-0.348278550025279,false
0.02,0.7,0.498283080769732,0.502080158651508,-0.000350857433111461,-0.364828299617465,false
0.02,0.71,0.499612890698023,0.499173457615646,0.00122606975104075,-0.380617170651746,false
0.02,0.72,0.493004548616495,0.502992847640745,0.00401526284687267,-0.401229995745071,false
0.02,0.73,0.493612084915448,0.500986077320279,0.00541454020349631,-0.418497349212167,false
0.02,0.74,0.499705604503155,0.493554380922678,0.00675264942146305,-0.432435836449141,false
0.02,0.75,0.499728437788166,0.490938471202013,0.00934582798454934,-0.450619023253214,false
0.02,0.76,0.494993105188767,0.494491106413208,0.0105286658228373,-0.47306486665869,false
0.02,0.77,0.499953312290384,0.488373185041539,0.0116863277787764,-0.488251593998786,false
0.02,0.78,0.495663089629662,0.490234357129531,0.0141155593016769,-0.511828062490333,false
0.02,0.79,0.495946697795067,0.488922967563739,0.0151433757501787,-0.531937082744804,false
0.02,0.8,0.499809517659456,0.484054877116329,0.0161486096946996,-0.54875822171329,false
0.02,0.81,0.49982116351662,0.483110336205835,0.0170815414219132,-0.569885375817153,false
0.02,0.82,0.499831532339399,0.4807998701334,0.0193817294556311,-0.591532701829477,false
0.02,0.83,0.496832437922609,0.482972405426323,0.0202083805987165,-0.617480700971829,false
0.02,0.84,0.497007350473173,0.481985383842357,0.0210205182984701,-0.640169409670724,false
0.02,0.85,0.499858082819627,0.478327385823765,0.021827759518154,-0.659602635382941,false
0.02,0.86,0.499865498074099,0.477577531923451,0.0225702273873288,-0.68337878620032,false
0.02,0.87,0.499872406192315,0.476860906690769,0.0232799724407318,-0.70770950300565,false
0.02,0.88,0.499878750193999,0.474713973323755,0.0254206463597887,-0.732591130498816,false
0.02,0.89,0.497694748422159,0.476270999635747,0.0260476898211812,-0.761826721695216,false
0.02,0.9,0.499889934051937,0.473417627523766,0.026705858920127,-0.784046199082749,false
0.02,0.91,0.499895057160735,0.472809616075759,0.027308771007559,-0.810642235965466,false
0.02,0.92,0.499899804159753,0.472226469715143,0.0278871931560653,-0.837826551516103,false
