zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.02,0.38,1.10179686345578e-09,1.00002225079242,-1.41650084869624e-10,-0.146751391275174,false
0.02,0.39,5.47198751542221e-08,1.00002220196346,-5.2647121575209e-09,-0.190159246513807,false
0.02,0.4,1.20397155681508,-0.295963247259998,0.0919937675047901,-0.060754707275068,false
0.02,0.41,1.19409030969247,-0.298052811879275,0.0803559968202972,-0.0616837142169413,false
0.02,0.42,1.18652358116145,-0.297262216582673,0.0702880964696082,-0.0626524494327212,false
0.02,0.43,1.18135241470777,-0.294394015601226,0.06154747228608,-0.0635826114266745,false
0.02,0.44,1.1778370264728,-0.289991470618952,0.053921302399222,-0.0644598746135334,false
0.02,0.45,1.17543472101131,-0.284488151835448,0.0472343124291168,-0.0652684271474074,false
0.02,0.46,1.17372631783003,-0.278220140669173,0.0413343071254793,-0.0659788330924036,false
0.02,0.47,1.17241728984591,-0.271454612419317,0.0360946984564903,-0.0665696407422701,false
0.02,0.48,1.17129504376058,-0.264406752959416,0.0314153511058421,-0.067019886197599,false
0.02,0.49,1.19101247996207,-0.227376134777797,0.0363637876236427,-0.0804343564581136,false
0.02,0.5,1.16913410794049,-0.250000434692071,0.023410898326735,-0.0673962727530908,false
0.02,0.51,1.16797274437343,-0.24282769035657,0.0199638377063942,-0.0672917431235498,false
0.02,0.52,1.16672536435219,-0.235747250935063,0.0168232183776483,-0.0669831660406528,false
0.02,0.53,1.16538760749435,-0.228788933708397,0.013954569124044,-0.0664620312343771,false
0.02,0.54,1.1639611055313,-0.221972750876154,0.0113281638041167,-0.0657337714307944,false
0.02,0.55,1.16245027898423,-0.215311193178577,0.00891796009710189,-0.0648069339962167,false
0.02,0.56,1.16086158286051,-0.20880858404832,0.00670231727768527,-0.0636866375780509,false
0.02,0.57,1.15920448716242,-0.202476062856376,0.00466375219640737,-0.0623933100238563,false
0.02,0.58,1.15747936011613,-0.196308968336454,0.0027837709119443,-0.0609397777985873,false
0.02,0.59,1.15553402403373,-0.189990471518818,0.000891646436264665,-0.0593989504305161,false
0.02,0.6,1.15385907545629,-0.184587828028118,-0.000563581666691233,-0.0577809425029238,false
0.02,0.61,1.13225451388999,-0.140281062884216,-0.0176752344668076,-0.0557930616108542,false
0.02,0.62,1.13107009946324,-0.136662992805539,-0.01784012305256,-0.0529316240380782,false
0.02,0.63,1.12987605465409,-0.133298707774533,-0.0179975479710027,-0.0503061584107278,false
0.02,0.64,1.12867702043934,-0.130153407589309,-0.0181522281853361,-0.0478859067583855,false
0.02,0.65,1.12748774949053,-0.12721901075959,-0.0182996230942034,-0.0456517098544801,false
0.02,0.66,1.12631187835175,-0.124471612490052,-0.0184414925086881,-0.0435842058439347,false
0.02,0.67,1.12515602945052,-0.121894052795255,-0.0185778135469239,-0.0416657797942988,false
0.02,0.68,1.12402039391326,-0.119470848905004,-0.0187086375599485,-0.0398820436711734,false
0.02,0.69,1.12291152440071,-0.117192288659814,-0.018833851593785,-0.03822177156521,false
0.02,0.7,1.12182880660499,-0.115042939623534,-0.0189545817898582,-0.0366715578969955,false
0.02,0.71,1.12077437812824,-0.113013829225437,-0.0190683663749426,-0.0352244250337947,false
0.02,0.72,1.11954609138284,-0.110702423956933,-0.0191297553865515,-0.03414562804388,false
0.02,0.73,1.11594542113093,-0.104337470314774,-0.0185785010140643,-0.0363113204042917,false
0.02,0.74,1.11195134147945,-0.0982563669636926,-0.018033001726839,-0.0384729727630818,false
0.02,0.75,1.10757343504143,-0.0924304281699714,-0.0174968086491774,-0.0406074654505663,false
0.02,0.76,1.10282672121058,-0.0868489732560199,-0.0169622287151276,-0.0427017671340324,false
0.02,0.77,1.09771912348412,-0.0814988649112241,-0.0164279916913472,-0.04472950496889,false
0.02,0.78,1.09225152388601,-0.0763552438101563,-0.0158962611372413,-0.0466623811535535,false
0.02,0.79,1.08680565154732,-0.0714443035799316,-0.0153612001491901,-0.0485089995127754,false
0.02,0.8,1.08156768488957,-0.0667310688292863,-0.0148363438783411,-0.0502436153263668,false
0.02,0.81,1.07648123567052,-0.0621837904030448,-0.0142970511475855,-0.0518871602311879,false
0.02,0.82,1.0716726689281,-0.0578988864799209,-0.0137732725002867,-0.0532820664781832,false
0.02,0.83,1.06696955427175,-0.0537363478594711,-0.0132325820531388,-0.0545016961858677,false
0.02,0.84,1.0624080397088,-0.0497251611874772,-0.0126821421659813,-0.055467538130054,false
0.02,0.85,1.05796872013406,-0.0458478740461237,-0.0121199996903659,-0.0561346271539834,false
0.02,0.86,1.05364391813702,-0.0420994746170318,-0.0115434887768662,-0.0564583664385278,false
0.02,0.87,1.04942115502094,-0.0384688197554302,-0.0109512735738461,-0.0563929133807922,false
0.02,0.88,1.0323743888043,-0.0244217212804748,-0.00795114998708612,-0.0579792500378807,false
0.02,0.89,1.03352747618185,-0.0252656954524717,-0.00826029822863778,-0.0556484345131135,false
0.02,0.9,1.03036717346065,-0.0226428619364311,-0.0077227452516487,-0.0533511898815315,false
0.02,0.91,1.00712437354598,-0.00449178850420509,-0.00263035760838907,-0.0456305945426267,false
0.02,0.92,1.01184260419563,-0.0080030821935047,-0.00383743563944404,-0.042602227015592,false
0.02,0.93,1.0137971560756,-0.00944320374253644,-0.00435192498130232,-0.0399711695699658,false
0.02,0.94,1.00231146621878,-0.000847388437675499,-0.00146170892456468,-0.0297509958553156,false
0.02,0.95,1.00111607066439,3.63689235199415e-05,-0.00115003475863929,-0.0238855587259622,false
0.02,0.96,1.00209445542762,-0.000579381290028404,-0.00151270300597638,-0.0190336319337092,false
0.02,0.97,0.999102482479108,0.00148440680421238,-0.000584422253155556,-0.0114233647584155,false
0.02,0.98,0.998286565649102,0.00203514446355127,-0.000319216453633901,-0.0049605514965522,false
0.02,0.99,0.997391194683694,0.00265982121670854,-4.84938227736107e-05,-1.88221245246614e-07,false
0.02,1,0.998469479147274,0.00230007419694961,-0.000767081019257202,0,true
0.03,0.01,1.00135846129935,-0.0332335416716229,0.0318787869371463,-0.00405276135999596,false
0.03,0.02,1.00150495024995,-0.0334646306212535,0.0319633873853281,-0.00809671639914715,false
0.03,0.03,1.00170485208616,-0.0337515053575917,0.0320503597719917,-0.0121282827699708,false
0.03,0.04,1.00195996413767,-0.0340709901617045,0.0321147300250235,-0.0161438479437514,false
0.03,0.05,1.00226727965507,-0.0345818404326206,0.0323182667514995,-0.0201396143262985,false
0.03,0.06,1.00263496424806,-0.0350616727608879,0.0324304116504848,-0.0241119504886181,false
0.03,0.07,1.00306219647757,-0.0355542484012048,0.0324957491956253,-0.0280570283904807,false
0.03,0.08,1.00355055224691,-0.0362452197484677,0.0326983631292057,-0.031970523792189,false
0.03,0.09,1.00410984783953,-0.0371436053980966,0.0330374555374539,-0.0358483588910902,false
0.03,0.1,1.00474282954977,-0.0381453316487081,0.0334062021446787,-0.0396859062580576,false
0.03,0.11,1.00544806503855,-0.0391379433602233,0.0336935757862608,-0.0434787847587099,false
0.03,0.12,1.0062364998814,-0.0402574689999066,0.0340246640855675,-0.0472220459087845,false
0.03,0.13,1.00713423555804,-0.041722491745709,0.0345919558388999,-0.0509099838732218,false
0.03,0.14,1.00811773595079,-0.0431417766660352,0.035027738152163,-0.0545370274773999,false
0.03,0.15,1.00924154544546,-0.0449363479735703,0.0356985042708445,-0.0580962691061089,false
0.03,0.16,1.01045326481143,-0.0466511275162599,0.0362015603804565,-0.0615810979934138,false
0.03,0.17,1.01180343167454,-0.048594131654156,0.0367943944011567,-0.0649834581427249,false
0.03,0.18,1.59607931901906e-06,-4.23443431507401e-06,1.00000509491811,-0.064585101127276,false
0.03,0.19,9.76663460400539e-07,-3.7016143587276e-06,1.00000480496778,-0.0265702253576507,false
0.03,0.2,0.000103503796496083,-0.00012552808784283,0.999898498866597,0,true
0.03,0.21,-3.70168379777812e-06,-8.98301179880256e-06,1.00000871404175,-0.0300887378341759,false
0.03,0.22,2.13755906441194e-05,2.85748525520905e-05,0.999981699041293,-0.0847679196496295,false
0.03,0.23,0.0569836339851323,0.4894942786003,0.453561153395122,-0.126416737496166,false
0.03,0.24,0.0267891877935444,0.672823165676857,0.300421251928553,-0.12765284688235,false
0.03,0.25,0.0264478187263065,0.73427108506655,0.239312291054696,-0.125342676141404,false
0.03,0.26,0.0332529680551629,0.7802422745086,0.18653372990906,-0.122013540091655,false
0.03,0.27,-3.9038195323575e-08,1.00002223228334,8.84230792141303e-10,-0.120984908785178,false
0.03,0.28,0.38199005922617,0.917708046081442,-0.322688210597092,-0.102847205097096,false
0.03,0.29,0.345644280014022,0.934826745989208,-0.280466705585448,-0.117908720622355,false
0.03,0.3,0.585409261742188,0.639922599615619,-0.22533010220404,-0.119106229012643,false
0.03,0.31,0.56228248337401,0.635872632394171,-0.198151824090974,-0.124340754171439,false
0.03,0.32,0.539402751471778,0.634529479103353,-0.173927528112274,-0.129391924742796,false
0.03,0.33,8.71178909707834e-07,1.00002099124711,3.88992043149689e-07,-0.00160616308201023,false
0.03,0.34,2.56345885572352e-08,1.0000222062006,1.95849841144181e-08,-0.00618762030616186,false
0.03,0.35,2.68517315339629e-12,1.00002225135356,6.36632839694529e-11,-0.0300907142470601,false
0.03,0.36,-5.71696329175899e-09,1.00002224791744,-1.28596315586547e-09,-0.0614364840614258,false
0.03,0.37,1.78200936047169e-09,1.00002225013433,-7.64464070530228e-11,-0.0970504883217692,false
0.03,0.38,1.8037182988546e-09,1.00002224973719,-3.17826845904752e-11,-0.13618018732564,false
0.03,0.39,5.28138437694647e-10,1.00002225111362,-2.21871508718744e-10,-0.178616984362969,false
0.03,0.4,1.1968968551503,-0.290697957855974,0.0938033912800063,-0.0576388431057877,false
0.03,0.41,1.2019886706673,-0.295040930385715,0.0859557331560458,-0.058551077465354,false
0.03,0.42,1.19274084136715,-0.295607821696525,0.0752895583876132,-0.0595249934842837,false
0.03,0.43,1.18628127985925,-0.29382719849849,0.066035594321329,-0.0604723208442619,false
0.03,0.44,1.18180507610231,-0.290286597551201,0.0579709289646841,-0.0613746874322461,false
0.03,0.45,1.1786948445398,-0.285453094544565,0.0509091805853386,-0.0622221034545018,false
0.03,0.46,1.17648211240001,-0.279698260320915,0.0446874679588396,-0.0629955562554774,false
0.03,0.47,1.17482229393965,-0.273315330306787,0.0391767745970388,-0.0636647231923232,false
0.03,0.48,1.17346809022356,-0.266538813900129,0.0342664965923873,-0.0642088486502805,false
0.03,0.49,1.17224358935891,-0.259545211632221,0.0298617160325813,-0.0646085194371306,false
0.03,0.5,1.17104460054594,-0.252462243005211,0.0258905931546351,-0.064833924539373,false
0.03,0.51,1.16980840197145,-0.245377021909933,0.0222906408127271,-0.0648717719280662,false
0.03,0.52,1.13218518128133,-0.168937964280092,0.036754094792693,-0.0905106613697127,false
0.03,0.53,1.16711860372646,-0.23144085084364,0.0160237378737894,-0.06435647359501,false
0.03,0.54,1.16565148107571,-0.224648092248498,0.0132845008781523,-0.0637917054641112,false
0.03,0.55,1.16410368159773,-0.218002464425581,0.0107702853808665,-0.0630327336729426,false
0.03,0.56,1.16248122753878,-0.211503607002742,0.0084567007960621,-0.0620815026809719,false
0.03,0.57,1.16078770205223,-0.205164469586833,0.00632377171553593,-0.0609559516616163,false
0.03,0.58,1.15903598186084,-0.198995627545316,0.00436081187920434,-0.0596621207436998,false
0.03,0.59,1.15722225116425,-0.192987339536325,0.00254259942656444,-0.0582281366438891,false
0.03,0.6,1.15535330786404,-0.1871400946698,0.000856170478308454,-0.0566695977676789,false
0.03,0.61,1.15343160971886,-0.181451953897817,-0.000712780560647263,-0.055007271317813,false
0.03,0.62,1.12947791948685,-0.133430839374398,-0.0188011236338395,-0.0519599377641655,false
0.03,0.63,1.12825752330597,-0.130111651267424,-0.0189522038010881,-0.0493925480481841,false
0.03,0.64,1.12701367934962,-0.126966090841388,-0.0191143512080276,-0.0470234183819638,false
0.03,0.65,1.12580156163767,-0.124061701596457,-0.0192586470449802,-0.0448412550643724,false
0.03,0.66,1.1246149477961,-0.12135528031663,-0.0193924882872791,-0.0428210349238774,false
0.03,0.67,1.12343624761817,-0.118795079402629,-0.0195289273001248,-0.0409454425759551,false
0.03,0.68,1.12229149013474,-0.116403445424913,-0.0196551068438708,-0.0392033068558618,false
0.03,0.69,1.1211700623912,-0.114145110224637,-0.019778576295243,-0.0375789322198584,false
0.03,0.7,1.12007843516619,-0.112019910834051,-0.0198956809245115,-0.0360628032474071,false
0.03,0.71,1.11806319757872,-0.108149521710898,-0.0197289216158578,-0.0360434827898527,false
0.03,0.72,1.11798521700411,-0.108117821243817,-0.0201150634421587,-0.0333142367594459,false
0.03,0.73,1.11586729298227,-0.10430484122167,-0.0198855376763836,-0.0336201282502591,false
0.03,0.74,1.11206289246872,-0.0981804322473644,-0.0193153513259766,-0.0357782178836067,false
0.03,0.75,1.10789629871807,-0.0923451254242944,-0.0187285013689974,-0.0379575658295887,false
0.03,0.76,1.10333970595506,-0.0867204865551782,-0.0181611359956256,-0.0400959386321119,false
0.03,0.77,1.09843722106794,-0.0813463846376981,-0.0175905640106683,-0.0421815816941281,false
0.03,0.78,1.09317606115514,-0.0761852176472467,-0.0170220099112319,-0.0441878523690473,false
0.03,0.79,1.08768813674512,-0.0712330544895657,-0.0164549951595887,-0.0460910841232389,false
0.03,0.8,1.08240055730091,-0.0665123650491321,-0.0158879781430157,-0.0478985107524441,false
0.03,0.81,1.07724670311132,-0.0619270678177988,-0.0153192967510756,-0.049615875711669,false
0.03,0.82,1.07238983584455,-0.0576197164215926,-0.0147696630744171,-0.0510863884160232,false
0.03,0.83,1.06723548317482,-0.0531002030494755,-0.0141346967112073,-0.0526390243534794,false
0.03,0.84,1.06304521921108,-0.049419916234316,-0.0136246165059186,-0.053461627257645,false
0.03,0.85,1.05856260041366,-0.0455185842381201,-0.0130432180443396,-0.0542304093910171,false
0.03,0.86,1.05420444468683,-0.0417585655913654,-0.0124449710991853,-0.0546654190395335,false
0.03,0.87,1.04998947625689,-0.0381698104323263,-0.0118186496847632,-0.0547302177977339,false
0.03,0.88,1.04578849680723,-0.0345836860455444,-0.0112036872043771,-0.0543395984862245,false
0.03,0.89,1.04122429912481,-0.0307567241426446,-0.0104663319817414,-0.0535619010318116,false
0.03,0.9,1.0063504693623,-0.0034023099248108,-0.00294592918016759,-0.0471709176015489,false
0.03,0.91,1.00427369833957,-0.00184088220458411,-0.00243052441317864,-0.0423010880701753,false
0.03,0.92,1.00284961771934,-0.000773525910926397,-0.00207375780696468,-0.037112606889596,false
0.03,0.93,1.02310655826499,-0.015982824176757,-0.00712200044396168,-0.0433530561336999,false
0.03,0.94,1.00023690047284,0.00113607584863665,-0.00137056282620685,-0.0258961708171062,false
0.03,0.95,0.999145866230869,0.00191001435084347,-0.00105343296241666,-0.0199056395270846,false
