zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.85,0.75,1.14625416947913,3.81838871657444e-07,-0.154464513825238,-0.0246345280952359
0.85,0.76,1.1459173688397,6.32055730019272e-09,-0.153761234640928,-0.0241323336210691
0.85,0.77,1.04305396302758,0.199813654790852,-0.0474815846734367,-0.0181504279909499
0.85,0.78,1.14525725274193,1.100252783376e-07,-0.152425848084095,-0.023168259338185
0.85,0.79,0.925071993976475,-0.000363997229548952,0.074928164087393,0
0.85,0.8,1.05084419584396,0.183457396535844,-0.0546522738068259,-0.0175080146502099
0.85,0.81,0.934777528783082,-0.000188375776656163,0.0652226215451703,0
0.85,0.82,1.14399522918599,-5.04857812419343e-08,-0.150013561603085,-0.0213910944249946
0.85,0.83,1.14369223438372,2.56402576438843e-07,-0.14945898102293,-0.0209758174730912
0.85,0.84,1.14339422268283,-8.29938443369845e-07,-0.148922033907724,-0.0205718163529664
0.85,0.85,1.1431013975698,9.24974366798526e-07,-0.148402284055343,-0.0201783332483479
0.85,0.86,1.05983604488306,0.16299435914471,-0.0627325154495247,-0.0160584001260785
0.85,0.87,1.06491562453069,0.152828392323662,-0.0676624885800166,-0.0159673759228947
0.85,0.88,0.963878014132362,-0.000287823180243978,0.0361221132491354,-2.96311262171364e-19
0.85,0.89,1.06814787968844,-0.145579060709669,-0.0706633709092255,-0.0155338869244645
0.85,0.9,0.970830248671382,-0.000411701018974019,0.0291698732665109,0
0.85,0.91,0.974311754954313,-0.000268281557659204,0.0256883641780045,0
0.85,0.92,1.07249682871032,0.135689126212044,-0.0747100553028428,-0.0148983271385811
0.85,0.93,1.07382707222222,-0.132631827148048,-0.0759498550411799,-0.0146911776840947
0.85,0.94,0.983700947922717,-3.62126358751816e-05,0.0162991637018096,0
0.85,0.95,0.98672036970021,-0.000226403978247404,0.013279739614203,0
0.85,0.96,1.07751167904224,-0.124080547010537,-0.0793898358998393,-0.0140834970423403
0.85,0.97,1.07865113282176,0.12141335985734,-0.0804558767299773,-0.0138866507521902
0.85,0.98,0.994778518771028,0.0005634192142451,0.00522158386666523,-1.06227748481519e-18
0.85,0.99,0.997575936117995,6.1689667152231e-05,0.00242416450784666,0
0.85,1,1.00019582448301,-0.000174122598973646,-0.000195725833220545,0
0.86,0,5.45216963152208e+80,0.1,0.1,0
0.86,0.01,1.00315224366175,-9.44463775526511e-08,-0.00315214741595011,-0.00491451571814786
0.86,0.02,1.00365347049961,1.19789006882577e-07,-0.00365337464979905,-0.00965654305738124
0.86,0.03,1.01764216906507,1.68352069121698e-07,-0.0176420842647317,-0.014298062478107
0.86,0.04,1.016154268748,1.70489281986006e-07,-0.0161541827724538,-0.0186823862907476
0.86,0.05,1.01585359511977,-1.70438608012111e-07,-0.0158535089065764,-0.0229009168803155
0.86,0.06,1.04827109341378,-2.79504767738218e-07,-0.0482710328066456,-0.027934889574956
0.86,0.07,1.01702442838309,-1.62434480279891e-07,-0.0170243430947446,-0.0308336325509417
0.86,0.08,1.04415299874439,2.53937216343228e-07,-0.0441529348846276,-0.0353422740628247
0.86,0.09,1.01955113025151,1.47998497099101e-07,-0.019551046960101,-0.038091164928243
0.86,0.1,1.04380640686358,-2.62131297575026e-07,-0.0438063427288622,-0.0421572763651359
0.86,0.11,1.04471601057246,2.1690971925573e-07,-0.0447159471574188,-0.0453405791023454
0.86,0.12,1.02472814830293,-5.9022276154553e-08,-0.024728069099679,-0.0477107814714438
0.86,0.13,1.04724897218195,-2.92090413326901e-07,-0.0472489107674523,-0.0511990856796249
0.86,0.14,1.04921276811161,2.72330087587622e-07,-0.0492127082485014,-0.0538938889282883
0.86,0.15,0.90757367053345,0.425357548846836,-0.296174457394211,-0.0741499940804657
0.86,0.16,1.05393610034931,4.60972298881584e-08,-0.0539360442165914,-0.0587885939037301
0.86,0.17,1.05692079762759,2.98434705040468e-08,-0.0569207438530156,-0.0610000521355551
0.86,0.18,1.06018423860997,-3.30393176566448e-07,-0.0601841874129797,-0.0630474299891114
0.86,0.19,1.06367444302032,4.02872178672158e-07,-0.0636743945803251,-0.0649278131799215
0.86,0.2,1.06791468292351,-4.2254852935518e-07,-0.0679146378324913,-0.0666655823620108
0.86,0.21,1.07236243309128,4.73061473748766e-07,-0.0723623915138294,-0.0682331554306071
0.86,0.22,1.07701023609856,-4.87707036708891e-07,-0.077010198191956,-0.0696284417266526
0.86,0.23,1.08253638794623,5.58146427140962e-07,-0.0825363544050615,-0.0708808168768126
0.86,0.24,1.06458004637747,4.06481810219348e-07,-0.0645799986527986,-0.071281660332378
0.86,0.25,1.11171305322223,3.33985577239656e-06,-0.295491726988245,-0.0732354993026755
0.86,0.26,0.648808088093926,0.661706836617136,-0.357922122179881,-0.0660248102983007
0.86,0.27,0.721255123921579,0.545385733655551,-0.458868790690651,-0.0657709906941467
0.86,0.28,0.753228081249664,0.497590300462413,-0.463396017133349,-0.060905684575104
0.86,0.29,0.739441129332888,0.524984970726319,-0.456219389449446,-0.0556259837337809
0.86,0.3,0.728042096800797,0.547351542066303,-0.448707790666089,-0.050307975101169
0.86,0.31,0.656308858634367,0.620697502404058,-0.460483415590159,-0.043937396650371
0.86,0.32,0.948771510434959,0.3264604695611,-0.368657407097236,-0.05809966227672
0.86,0.33,0.927839907961145,0.355076589618981,-0.373013654036998,-0.0557626027681564
0.86,0.34,1.14644312713602,3.98488620848837e-06,-0.234620866048241,-0.0618057814414608
0.86,0.35,1.14808568705128,1.88797001563365e-06,-0.229976506475476,-0.0604878916148549
0.86,0.36,1.1494765235528,2.37853008806051e-06,-0.225615674873316,-0.0591779187422395
0.86,0.37,1.15064580432989,2.32803595834674e-06,-0.2215157596737,-0.0578789926122331
0.86,0.38,0.648899381301101,1.19176805634186e-05,0.351100994758824,-0.0296477789460392
0.86,0.39,0.649975164602099,1.40493422655413e-05,0.350025210607239,-0.0261473327282263
0.86,0.4,0.652248415629092,-1.74163888343631e-05,0.347751957797067,-0.0229474521494627
0.86,0.41,0.668316193242794,9.67379912840802e-06,0.331684167480974,-0.0219588545930683
0.86,0.42,0.691953423547315,1.57991255214493e-06,0.308046918508962,-0.0223602144641798
0.86,0.43,0.709247154687168,0.470412762111191,0.290752987923718,-0.0376549975194436
0.86,0.44,0.733709628413969,0.477154689620935,0.266290492211709,-0.0368151341398482
0.86,0.45,0.75477566820427,0.481307354645516,0.245224434141602,-0.0353964200075844
0.86,0.46,0.773066053590085,0.483334503052391,0.226934033507884,-0.0335453567478343
0.86,0.47,0.789068071799936,0.483710505017661,0.210932002509784,-0.0313833140234939
0.86,0.48,0.803224202881692,0.482765994969279,0.196775860619344,-0.0290163177278006
0.86,0.49,0.856876898067995,0.470386099807178,0.143123124708688,-0.0371814714196873
0.86,0.5,0.827209843920493,0.4780489291577,0.172790202497621,-0.0240101807848663
0.86,0.51,1.15420011699211,1.36231645606255e-06,-0.18277449245401,-0.0418171991633753
0.86,0.52,0.846944933386472,0.470800521962826,0.153055100305899,-0.0190405188748927
0.86,0.53,0.855613645597958,0.466521066584223,0.144386382937269,-0.0166737692231806
0.86,0.54,0.863634742179839,0.461899832518232,0.136365281844767,-0.0144218705588142
0.86,0.55,0.871085594623146,0.456990279792167,0.128914425455137,-0.0123068870024285
0.86,0.56,0.878046055729428,0.451822324058546,0.121953960891938,-0.0103406032705132
0.86,0.57,0.881184648931488,0.4492940827199,0.118815366209261,-0.00955076671658399
0.86,0.58,0.882576884882651,0.448404973337631,0.117423129509539,-0.00943714815118057
0.86,0.59,0.947785300031159,0.365657010112452,0.0473969191728398,-0.0204534813820963
0.86,0.6,1.15156978752654,-1.43663778295681e-07,-0.168770215323484,-0.0339782843455243
0.86,0.61,0.885071502455051,0.445978396719139,0.114928510925038,-0.00895673368346194
0.86,0.62,0.888824455125243,0.444508783742888,0.111175555870858,-0.00911923409407765
0.86,0.63,0.976147051808819,0.325066389441206,0.0137153238709361,-0.0192201174527891
0.86,0.64,0.984073185044033,0.311601675918005,0.00645640096786059,-0.0194390583639221
0.86,0.65,0.991192690598059,0.299186885590659,-4.8973355882067e-05,-0.0195582978527717
0.86,0.66,0.838362263874432,0.000677485656815857,0.161637962268796,0
0.86,0.67,0.847173873312467,-0.0011597956953102,0.152826346596185,-7.84634656059518e-18
0.86,0.68,1.14868709336696,-5.2940911686573e-08,-0.160093010738321,-0.0284650027976087
0.86,0.69,1.14832669380053,1.86789166097503e-07,-0.159187749730038,-0.0278587227478811
0.86,0.7,1.01722793685117,0.251092451406187,-0.0237278832439587,-0.0192669758575489
0.86,0.71,0.985051604783645,0.306917158544461,0.00797959514934272,-0.0172630610964792
0.86,0.72,1.14726092535926,6.55925828160423e-07,-0.156666357639576,-0.0261379419451747
0.86,0.73,1.14691244499648,-1.19283166496311e-07,-0.155886222859825,-0.0255955520408651
0.86,0.74,1.1465677001317,1.17509590990205e-08,-0.155133593131936,-0.0250679697404685
0.86,0.75,1.03728690840169,0.211648830775876,-0.0421795320758638,-0.0184981929352699
0.86,0.76,0.943313525589727,0.373915783086649,0.0501606585609795,-0.0130441202181081
0.86,0.77,1.04326245064141,0.199367983034627,-0.0476693100919902,-0.0180953095328039
0.86,0.78,1.14523178177055,1.69430584694403e-07,-0.152375388001661,-0.0230970358203417
0.86,0.79,0.924965365319056,-8.74577676812013e-05,0.0750347927207042,0
0.86,0.8,0.929896716215297,-0.000940218692578817,0.0701034382651728,-1.48497213618727e-18
0.86,0.81,1.14427951689739,-2.16043923670708e-07,-0.150542149896855,-0.021753981192956
0.86,0.82,1.0555502177441,0.173370454767092,-0.0589932457846531,-0.0170210174122241
0.86,0.83,1.14366964862319,3.77860844573145e-07,-0.149418006458578,-0.0209170118200021
0.86,0.84,1.14337246447452,-1.51111901423379e-07,-0.148883119207403,-0.0205151184538741
0.86,0.85,1.14308013795456,-3.65130452091765e-07,-0.148364861453768,-0.0201237071433873
0.86,0.86,1.14279306322023,3.93522114858589e-07,-0.147863167710041,-0.0197424418444316
0.86,0.87,1.14251110474098,-2.06775046483888e-07,-0.147377171299963,-0.0193710916988446
0.86,0.88,0.963578231682567,0.00058249525982422,0.0364218955920732,-0
0.86,0.89,0.967472142032304,-0.000278845157659681,0.0325279825069458,0
0.86,0.9,0.97090268506846,-0.000239786991251193,0.0290974367437907,0
0.86,0.91,1.14143310570488,-1.22732567616707e-07,-0.145576865924881,-0.0179787698229096
0.86,0.92,1.14117591661612,-3.81434484662352e-08,-0.145160065341529,-0.0176526013306524
0.86,0.93,0.980726056663886,-0.000235156152807954,0.0192740573888011,0
0.86,0.94,0.983732283697494,-0.000344008568738924,0.0162678280236093,0
0.86,0.95,1.14043302548426,1.6447410709104e-07,-0.143981520554897,-0.0167220861826171
0.86,0.96,0.989595017132605,-0.000208662323478441,0.0104050899041602,-5.69762171937916e-14
0.86,0.97,1.07875026714222,-0.121187885547224,-0.0805495535519328,-0.0138568271158401
0.86,0.98,0.995059873027716,-0.000195381304621035,0.00494022968717241,0
0.86,0.99,0.9976642317994,-0.000193706997808385,0.00233586885771791,0
0.86,1,1.00015621477236,-5.91640791859465e-05,-0.00015611613680805,0
0.87,0,5.45216963152208e+80,0.1,0.1,0
0.87,0.01,1.0032025137777,-1.3493816866964e-07,-0.00320241757163004,-0.00491354609524637
0.87,0.02,1.00357961452395,-1.10277138539384e-07,-0.00357951861568716,-0.00965258796191945
0.87,0.03,1.01756116703223,-1.68597158892031e-07,-0.0175610821678366,-0.0142880034991494
0.87,0.04,1.06324405935981,-3.73349721600557e-07,-0.0632440105795585,-0.0201212765780501
0.87,0.05,1.01597327175706,-1.1078822654076e-07,-0.015973185638446,-0.0228778799959297
0.87,0.06,1.04852817734924,-2.98346032724255e-07,-0.0485281169451705,-0.0279068034775639
0.87,0.07,1.04567536394028,2.75166848574745e-07,-0.0456753012830427,-0.0316610240170926
0.87,0.08,1.01826376155715,-1.59510383552739e-07,-0.0182636772477287,-0.0344893487761874
0.87,0.09,1.01949852138316,1.71919212124388e-07,-0.0194984380491959,-0.0380178963973463
0.87,0.1,1.0441700072301,-1.42479770387825e-07,-0.0441699433836402,-0.0420773275309814
0.87,0.11,1.04490865519153,-2.75864369852536e-07,-0.0449085919284598,-0.0452347233251535
0.87,0.12,1.04603675699931,-1.44547585000223e-07,-0.0460366946276586,-0.0482287716650679
0.87,0.13,1.04789692160518,-4.41420058444092e-08,-0.0478968607030527,-0.05107812495258
0.87,0.14,1.0494899295077,-1.5394946744416e-07,-0.0494898698633555,-0.0537345133488905
0.87,0.15,0.841800391198344,0.490328087135891,-0.285875809233817,-0.0724885187069944
0.87,0.16,1.05454648782304,3.14492754115984e-07,-0.054546432172986,-0.058603525943886
0.87,0.17,1.05734651487156,-2.28406281729498e-07,-0.0573464614329862,-0.0607842904756934
0.87,0.18,1.03533983109384,2.47749190757396e-07,-0.0353397602727071,-0.0621805184745868
0.87,0.19,1.04346308701086,1.41014730154891e-07,-0.0434630226061277,-0.0640638837422819
0.87,0.2,1.06853613143698,3.28981208299441e-07,-0.0685360868371339,-0.0663931221814498
0.87,0.21,1.0727592062094,4.7135787456784e-07,-0.0727591649453589,-0.0679279447047966
0.87,0.22,1.07809837895653,-5.21872231548315e-07,-0.0780983419094164,-0.0693342589667396
0.87,0.23,1.08370470995551,5.65337740451542e-07,-0.0837046773371829,-0.0705688030450147
0.87,0.24,1.08953988280143,-4.51603187033953e-07,-0.0895398547918135,-0.0716263345133552
0.87,0.25,0.749414708859967,0.574826919719904,-0.350918321216647,-0.0697012966717312
0.87,0.26,0.648806704184744,0.661744854191864,-0.358958129622429,-0.0654651306554694
0.87,0.27,0.926704324097253,0.379575727933456,-0.350450557588142,-0.070173336901836
0.87,0.28,0.562126914740719,6.20827081177859e-05,-0.700915559170512,-0.037385166299203
0.87,0.29,0.765101041754262,0.502115717024735,-0.446652228936106,-0.0556117332578725
0.87,0.3,0.734263182067435,0.542417231765079,-0.445925774349653,-0.0498986663731693
0.87,0.31,0.960379004644412,0.308049832073304,-0.36738183292838,-0.0596060949396624
0.87,0.32,0.950278944012323,0.325107603768442,-0.367762785656103,-0.0578194528736215
0.87,0.33,0.929416674048563,0.353650075883423,-0.372137583168709,-0.0555073248414751
0.87,0.34,1.14662148717742,-2.45404181599477e-06,-0.234138063386975,-0.0614044477933669
0.87,0.35,1.14823807715703,-3.8615305856618e-06,-0.229520750486428,-0.0600993807704336
0.87,0.36,1.14960495533694,-2.69773823929652e-06,-0.225187304890034,-0.0588022058442439
0.87,0.37,1.15075311845158,5.63546895287793e-07,-0.221113482579802,-0.0575159322747298
0.87,0.38,0.557620701365255,1.06896602220428e-05,0.442379746794789,-0.0171766402150134
0.87,0.39,0.650927472877943,-1.45221419718396e-05,0.349072901590465,-0.0259827728386939
0.87,0.4,0.652998790400924,1.77499126755019e-05,0.347001582418636,-0.0227878393998695
0.87,0.41,0.667768647095917,1.45441639128328e-05,0.332231714058425,-0.0216156664435591
0.87,0.42,0.691364651768704,-1.54228639222006e-05,0.30863569075935,-0.0219987867399568
0.87,0.43,0.709747694863748,0.470500324206539,0.290252447317186,-0.0373268581114356
0.87,0.44,0.73423626843352,0.477229803323656,0.265763851746508,-0.0365046502674137
0.87,0.45,0.75530724123781,0.481338325118075,0.244692860675948,-0.0351095757597756
0.87,0.46,0.773591204773463,0.483342526085974,0.226408881906528,-0.0332795455611572
0.87,0.47,0.789592395639222,0.483673410664177,0.210407678270993,-0.0311382938302599
0.87,0.48,0.803714600504166,0.482695831199373,0.196285462637223,-0.0287943058625539
0.87,0.49,0.816306641742303,0.480702488981112,0.18369341224008,-0.0263341029992097
0.87,0.5,0.82763312546125,0.47792314600234,0.172366920672197,-0.0238294956137023
0.87,0.51,1.1541808245176,5.93125897623889e-08,-0.182592495386641,-0.0416068678533244
0.87,0.52,0.847297156651257,0.470639537224817,0.152702876826479,-0.0188982395532389
0.87,0.53,0.855929239532338,0.466351282817668,0.144070788820661,-0.016550124587097
0.87,0.54,0.864824569133853,0.462217941332745,0.135175453825293,-0.0145014204504886
0.87,0.55,0.875719588297606,0.456507719149716,0.12428042829894,-0.0131330025169615
0.87,0.56,0.878261708716412,0.4516527087365,0.121738307801601,-0.0102665204064398
0.87,0.57,0.881266227294991,0.449226595752685,0.118733787807974,-0.00951913525953567
0.87,0.58,0.882284748180855,0.448375931809292,0.11771526645356,-0.00936679800761006
0.87,0.59,0.883269609059452,0.447540383597873,0.116730405127029,-0.00921756667468292
0.87,0.6,0.95615163249124,0.354134137690527,0.0369415245303282,-0.020208995626689
0.87,0.61,0.961913878678544,0.346823775998262,0.0289322145074346,-0.0194735673776985
0.87,0.62,0.967675587437569,0.339008334469933,0.0215378136189868,-0.0188102038389215
0.87,0.63,0.976561635554481,0.324345150631921,0.0133639750736369,-0.0191604867703998
0.87,0.64,0.984460428270841,0.31090619020231,0.00612806235198766,-0.0193757007841331
0.87,0.65,0.991555634144977,0.298516832425658,-0.000357273420429291,-0.0194924060915048
0.87,0.66,0.838376886009124,0.000589725763618807,0.161623340157217,0
0.87,0.67,0.847206366675741,-0.000972542846767507,0.152793853132635,-7.76796626973362e-18
0.87,0.68,1.14865651042322,-2.0324161220305e-07,-0.160015014197835,-0.0283605561742878
0.87,0.69,1.01415991350658,-0.257087977730593,-0.0209937131286054,-0.0193808314291905
0.87,0.7,1.01388545154057,0.256976560249576,-0.0204247314211007,-0.0190176344727319
0.87,0.71,0.984737733109874,0.307409561422249,0.00831729196359675,-0.0171739450085499
0.87,0.72,1.14723218257751,-1.08637754577973e-06,-0.156601224005751,-0.0260487089235618
0.87,0.73,1.14688401373869,1.23909094837821e-06,-0.155823494380627,-0.025509795471347
0.87,0.74,1.03424985313606,0.217786350824146,-0.0393867565188898,-0.0186299915657216
0.87,0.75,1.0375120849925,0.211173674261307,-0.0423807558825005,-0.0184404885545759
0.87,0.76,1.04056546739277,0.20492145557954,-0.0451847947938989,-0.0182430761112692
0.87,0.77,1.04347018348587,0.198924052737824,-0.0478564672539874,-0.0180406730706553
0.87,0.78,1.04619717419346,0.193240900122974,-0.0503661414997846,-0.0178330995816637
0.87,0.79,1.0476139654406,-0.189980549601972,-0.0515918581541428,-0.0175722898028764
0.87,0.8,1.05120457431471,-0.182673145494831,-0.0549797588350287,-0.017407068370202
0.87,0.81,1.14425604406728,-1.58244683842002e-07,-0.150498161507125,-0.0216910686014306
0.87,0.82,1.14394898969137,5.04020033849076e-07,-0.149928358079734,-0.0212692146180235
0.87,0.83,1.14364733173347,-6.08806400558007e-09,-0.14937752398212,-0.0208586680673954
0.87,0.84,1.14335054208869,-1.08502505160535e-07,-0.148844017774222,-0.0204587127542419
0.87,0.85,1.14305889994629,2.08788993858514e-07,-0.148327505254852,-0.0200693029078321
0.87,0.86,0.95598186074891,0.000662941990493681,0.0440182724941404,-7.67989345620898e-19
0.87,0.87,1.1424907457774,3.38224985547309e-07,-0.147342309999434,-0.0193206203800742
0.87,0.88,0.963882875496633,-0.000300153296006556,0.0361172518858983,-3.03033914651179e-19
0.87,0.89,0.967373982734891,-0.000591501474664359,0.0326261420051303,0
0.87,0.9,0.970746421865791,0.000327729729027973,0.0292536998473489,-1.62335393357239e-19
