0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0123626345662103,-0.0067709358386064,-0.032692522207905,-0.062550794528987,-0.0552954046616791,-0.0342218595647362,-0.0503423669418827,-0.0399012969095011,-0.0612889291436523,-0.0453459430190754,-0.0426181747141647,-0.0717513356245657,-0.0416690288468988,-0.0472227064871001,-0.0676780907888553,-0.0594989176280984,-0.0714533803403702,-0.0762089062972182,-0.079172725019999,-0.101402129588845,-0.12270303856175,-0.131356408387888,-0.111656911228289,-0.150349054879775,-0.14944423082473,-0.194318078812854,-0.344824807337605,-0.191783286705295,-0.277303662611975,-0.315952784746345,-0.265052813872054,-0.443643258014126,-0.195333944286624,-0.370252541303293,-0.479235270997052,-0.699945342540682,-0.658654109652149,-0.912922290596036,-0.310155964972831,-0.226806402452534,-1.0309403944769,-0.223682963988247,-1.64237997795781,-1.55854793890573,-4.41880500944736,-1.81285833439606,-0.587029124834128,-3.30844192529938,-1.49516245496535,-2.61049924038715,-4.79064243548836,-2.33290775853022,-6.48715611733919,-4.52216214297374,-2.82970516984513,-1.4256596275231,-7.93448233199394,-3.79301359049786,-0.552048718360116,-2.49460526194891,-2.72771060648456,-5.26800469644645,-3.38845602204844,-4.17464784237555,-4.94024812945038,-6.01419553692996,-4.37034132525782,-4.94768047357027,-5.52699917362998,-4.070026703271,-7.32705323787602,-4.80920788570659,-8.42042892779923,-8.99507620020774,-6.59097292248853,-12.4804504121146,-6.89383362214002,-8.30213647841922,-6.06647402213867,-10.0825382915797,-13.1238006501508,-11.2944456712876,-9.94404250730194,-17.8077624439514,-14.0132776573392,-19.2131758272783,-16.7555421121621,-13.6315678750803,-16.8048602081124,-17.7961123686207,-16.240489708193,-13.0416169120959,-19.3041016238633,-12.8380095540268,-13.9983125843627,-22.9338821925059,-13.2363661191982,-20.7548917921676,-28.1645757373445,-25.3596225271388
-0.0118727204393762,-0.0032396156319405,-0.017274794246714,-0.0548459870174805,-0.0544361309904347,-0.0544381303787683,-0.068546671156039,-0.0513992571553303,-0.048343806367395,-0.0444698159826217,-0.0473874171616768,-0.0413908946371147,-0.0402114366095396,-0.0545422107985533,-0.063694242664937,-0.0627682404320355,-0.0721587850728278,-0.0819511803774657,-0.108390240688938,-0.162535504803292,-0.133397597142655,-0.101218618500049,-0.108884373110539,-0.161798935400086,-0.248728362020376,-0.271057138463003,-0.174969450799568,-0.207979675836334,-0.314098633359825,-0.301322919040148,-0.297452581441704,-0.536537521770289,-0.253140290522861,-0.333338432065898,-0.248191614315873,-0.655855009780683,-0.58261787572812,-0.986368824211366,-0.56227076667193,-0.694004319193917,-1.46152631087496,-1.30805103902841,-1.02562425388331,-0.38573504088361,-0.247268246283078,-1.8207143688051,-1.57214922675016,-0.370949930853261,-2.98606654312814,-2.31726156338616,-2.66067656237708,-3.42432440610444,-2.47593228171422,-1.72466187211648,-1.10934908069062,-5.06098016814261,-4.74451919662092,-2.01105253032305,-4.01575273832101,-1.59506663090217,-2.47703445292038,-5.59723562880162,-4.18091127005348,-7.51501696810672,-4.63053002702815,-8.51652899200231,-3.34345046205654,-6.19426029338987,-7.17535695783503,-5.78190411725605,-7.5712288355229,-5.04615015597786,-7.36626000598691,-6.01090523240697,-6.64554056887409,-5.87297394209425,-6.63664486371433,-8.31371368720984,-9.46467088623576,-5.32541489901599,-7.61107915820732,-13.5400813353487,-13.2296389572211,-10.3614131957358,-14.0524780270696,-12.4181711293376,-19.5932365278347,-20.9050055149066,-15.7387840405374,-16.8906595749988,-12.0651404508333,-18.1605130544288,-18.1234101105875,-15.9692159178663,-20.1962938759804,-18.9415098931173,-27.9025544748821,-16.875898149284,-18.3277889076314,-30.7670974523315
-0.0149012427483379,-0.0104173409165052,-0.0210592888043623,-0.0670074096322485,-0.0564984272757487,-0.0205446852440006,-0.0384252581142044,-0.0387322155556827,-0.0553940261106869,-0.0441429169979289,-0.0383936636511144,-0.0416681774059735,-0.0538549031699676,-0.0455499405778971,-0.0826056769239081,-0.0581141097686241,-0.0651200701898288,-0.355588966749015,-0.0950288864845881,-0.155567676550166,-0.222054147959708,-0.116248255047309,-0.0506797235734387,-0.147042272457089,-0.232972094148389,-0.220429122245634,-0.413297848843496,-0.176047546338499,-0.222529831911966,-0.485322952751038,-0.179832319683388,-0.424943546799815,-0.231661688857659,-0.18351881590291,-0.32001055891377,-0.850862995375452,-0.276685142668893,-0.591038242153848,-0.792368599089085,-2.56745558739463,-2.38570852329146,-1.17746932698023,-1.20089083348239,-0.788058004524756,-0.31835126489179,-1.03587986171427,-0.533021176892977,-1.32547274546373,-1.1602564384337,-0.763732755139815,-1.66459842144792,-2.80699579649809,-3.15750433545541,-0.413967377555429,-10.3024727962919,-6.39187708492492,-1.76896404628035,-2.94377356319597,-2.30395444407795,-4.09104027157701,-5.43531019556967,-4.42795773876454,-3.37890338683576,-2.9650842331885,-4.75600863940234,-5.08518887714881,-6.22636183998543,-6.96480904481743,-7.62650633231292,-3.55373712955051,-6.63691666644803,-4.92251708075843,-6.94823862196308,-6.55374933977746,-8.40717949557342,-6.47250045345657,-7.18891389352928,-6.36253262562153,-13.23678045968,-11.3230059500443,-9.52514632117838,-11.2948004154478,-9.49437427717194,-9.62380847930599,-7.75006385219836,-11.4871659611575,-12.6972897568655,-17.5752795022634,-14.5318138037819,-11.9694417262268,-9.41532706645021,-19.2848864711309,-15.4002568997273,-22.6738877534566,-21.3400768914012,-20.8736306333307,-23.9661579720176,-13.8702420618007,-15.7432921588449,-14.763965004998
-0.0101929401737966,-0.0044781171134375,-0.0475252389198721,-0.0635225329612698,-0.055942905883398,-0.0203639745103322,-0.055423747592258,-0.0609909278231818,-0.051189235378149,-0.0400995645478406,-0.040975458348999,-0.0400091325361677,-0.0469187750214281,-0.046851132692449,-0.0505966426797631,-0.0593297497193334,-0.0711320377204786,-0.0766058920428987,-0.119649255589111,-0.107261435878664,-0.144397326892879,-0.115128532367608,-0.147244954786092,-0.281383030025784,-0.18224786493296,-0.488705784639536,-0.229221279917624,-0.240546837494455,-0.384306540768681,-0.261134630013625,-0.273326878472933,-0.449777955928583,-0.256210066662676,-1.78175105004986,-0.501060592955254,-0.658608336962586,-0.423416174279574,-2.02373264977454,-1.01597938483976,-1.60589838019061,-0.46101312273095,-0.656502637823918,-2.37522833064196,-1.12485102721625,-1.13133322839977,-3.02319227245504,-1.09556895522825,-3.35494426360139,-1.19732974960064,-3.37427873585002,-4.91002597178545,-1.04279849353767,-3.16117809263585,-2.96595661450706,-3.7220080395985,-3.6723059002347,-1.55707293376331,-25.1913443047198,-1.3909697560689,-3.81653375517638,-11.6715150228656,-4.42147973435002,-3.42393163890321,-3.54034754550719,-3.56970187542266,-4.97574482217025,-5.68275021458176,-5.64218092692156,-5.57222931910509,-5.9804284174176,-8.18475864963805,-7.77146271668587,-7.52013050292907,-9.33521394467138,-7.87307608947794,-8.62863680498127,-8.02789706381875,-11.1567708257899,-7.93737477323956,-6.33775813122363,-8.72845003156294,-8.56069287625503,-13.337618515108,-19.4471336511392,-11.767315720435,-14.5435586880143,-9.20962347410361,-15.5064121298289,-16.7123422884589,-8.4483555950593,-12.4637613418549,-10.9042782592085,-28.1791376958162,-24.0780910070372,-14.026490070115,-18.088995760444,-25.1240031394866,-25.5832501474446,-20.0499437304348,-21.0793960722491
-0.0128799286835794,-0.0168358286875934,-0.0682040963039956,-0.0482958080684858,-0.0518416072423767,-0.0636133199204415,-0.0373562024819596,-0.0673461241106581,-0.0469658301846138,-0.0415702616513796,-0.0331399438509337,-0.0397844462948358,-0.0383814225476969,-0.0428789083714383,-0.0547894679478047,-0.0498041474010207,-0.0644790012104401,-0.0793848255022611,-0.0973729325502519,-0.113341735370219,-0.128721807641831,-0.10489244522348,-0.149986931092785,-0.276584341381275,-0.22105764268001,-0.273266064829546,-0.106292073136763,-0.27986913507698,-0.401945582727293,-0.270906647624907,-1.02016247959775,-0.319153795442253,-0.242183123830655,-0.253217791115498,-0.257297358910157,-0.624245501987977,-0.632707006760718,-0.415587112764427,-0.695515369418078,-1.03615028731648,-1.24233535864865,-0.322933783251964,-1.74645278152853,-0.600540494496798,-1.22271036221734,-1.03423406363487,-10.6014006930709,-0.195562627383513,-5.22036815649977,-1.65383412920323,-0.778946442902479,-3.09594800677732,-2.44588098541682,-3.21372047271936,-3.67158685625547,-4.15600483957935,-7.31982980891149,-2.28872956753517,-4.23279669606136,-4.97384201899292,-1.58400939835324,-7.70034741233611,-5.62486435392117,-2.30137707183847,-3.97527183269155,-4.28099954801191,-6.02223726896007,-4.208853216742,-2.13933683307921,-6.42257590220444,-6.66645084769918,-10.0152407784514,-6.13813005274749,-11.706270547102,-9.23471230136634,-8.53969323745531,-7.79997992413798,-12.4461295585455,-9.95014004487131,-6.31624382461578,-9.32459756081232,-9.32137429468137,-10.0532752081202,-10.7767760731535,-5.55586191939561,-12.2616496077841,-15.1460364671955,-11.0528308730602,-14.2909815120129,-10.803768761485,-7.5761993095322,-12.2650861057127,-17.7749488752169,-21.3934168464231,-18.8203139981957,-18.894952161295,-21.7274639071586,-18.3979238001999,-15.9954076370856,-16.8309820532578
-0.0208578468656701,-0.0086471523332517,-0.046978079006734,-0.057646558009343,-0.0522692857251412,-0.0353527098323721,-0.061540855199714,-0.0414056504027497,-0.0471107241879368,-0.0503671951655631,-0.0479674042052969,-0.0710582017915603,-0.0409118055069011,-0.0420059023933776,-0.0406515164961924,-0.0466765443812551,-0.0621193945979102,-0.0738603767606402,-0.08712242062655,-0.0999118979160953,-0.111874734186567,-0.110053109599157,-0.169080611575426,-0.122260098381117,-0.16321921768689,-0.140295530139704,-0.247222391500508,-0.319734690622534,-0.320405227419956,-0.192303173719133,-0.201849585013689,-0.305926922441964,-0.753546358341235,-0.264926576591988,-0.281477083197393,-0.61667467524262,-0.365532895230759,-0.71139086052676,-0.54609923820512,-1.60950823420113,-1.0518347721769,-0.775085681059915,-2.45147093022652,-1.78315554949385,-1.37770310438202,-1.25706276476336,-0.349811747653311,-2.67657885923713,-0.66447766588382,-2.21633246501545,-2.49385970527357,-1.2543952151534,-6.40984800019695,-2.01667495763607,-4.25624377622458,-5.59939012091103,-0.678287889035946,-6.25198418887044,-5.6064338616885,-7.23078033814791,-2.63732171971372,-1.1228834128634,-4.36192555848235,-4.39185500896228,-4.33026877980572,-4.3798849131041,-3.25006343949447,-7.55772869763376,-3.82344532876069,-6.43205672486569,-4.84391070875773,-7.09300759272714,-10.5634613000775,-9.11057289485255,-5.61596897233875,-9.48734108692479,-9.01210602978038,-6.28596458611102,-7.33455501849426,-9.54205097679089,-8.14122921549994,-8.34387764950044,-11.58163469187,-10.3775661096042,-13.9838002193304,-10.188205928447,-10.4899900989728,-14.4633739885093,-6.84640222320839,-14.1326660392642,-24.3240744210267,-15.8405050641536,-27.4363314770548,-14.3149257172629,-22.6923579297936,-16.2657043636226,-17.7811550104215,-21.8945737429535,-36.8051608979808,-24.8344294405828
-0.0215268111501623,-0.0102998932541252,-0.0564363077217339,-0.0712281956218093,-0.049766762003551,-0.0354667415239018,-0.0384969859023553,-0.0397778631036137,-0.0435462426279446,-0.0729149909695385,-0.0397825714959815,-0.0364227280972506,-0.044777647198482,-0.0383713982947102,-0.0419759561895823,-0.0492319049245122,-0.0679363069261613,-0.0649474087786421,-0.0792335069145072,-0.127833850280229,-0.119077809919578,-0.118059541108793,-0.201163042981006,-0.20547578139709,-0.189052720858631,-0.143768487979165,-0.169340647814531,-0.0976360698923626,-0.456658796385854,-0.198721013931484,-0.148760978765936,-0.348367302071267,-0.248949653892701,-0.337249213376235,-0.300571030046379,-0.345984817836056,-0.72886851472352,-0.508015909226195,-0.678072384465185,-1.09760515697965,-0.74946006217568,-1.2324358476194,-1.85521390588738,-1.84371435671279,-1.4078491593504,-0.560036676703882,-0.314578624714968,-3.77176796330738,-1.42566931174001,-2.18663709343978,-0.517804432877684,-1.06098043446541,-0.176966948644291,-2.1424117456725,-4.01730442087445,-2.97350264873225,-5.69371748716258,-3.46301070489438,-2.76626364780865,-2.64818163530246,-1.97990701032276,-5.78544498734328,-3.87451216172827,-12.5573277770835,-4.56096159347704,-4.73409785721691,-6.93486960110755,-6.79163297623192,-5.98934681161497,-6.73521182879494,-6.34901852114959,-7.13162774605595,-4.97706176760755,-8.91090657793789,-10.2400960695753,-5.83327949735982,-6.21247430956573,-7.51793225289287,-10.3316390611012,-12.0630372323675,-9.57263499801334,-9.697215623025,-5.75564205408909,-16.9779683957171,-7.70879731049561,-11.618388946933,-14.9832368432161,-9.43426857534621,-15.2683350054649,-12.7638027800359,-20.9081278334969,-16.0640355360998,-21.3091231959629,-11.9847004796494,-15.0234371828797,-15.8403726277156,-11.3846770736411,-22.3703431726143,-31.2473241301023,-27.4668462625843
-0.0099213341350401,-0.0046308076872035,-0.0308217802982154,-0.0722709059537643,-0.0597011351395867,-0.0544796088036517,-0.0745005598511404,-0.0501707307454693,-0.055123212058591,-0.0537882153349608,-0.0453632894432017,-0.0405975858501479,-0.0591377301700903,-0.0497344922427918,-0.0471645326579129,-0.0452031663717043,-0.0577941132049683,-0.059373939569906,-0.0874008438943497,-0.0821037613013434,-0.0932507078024432,-0.10092252182011,-0.113078570935313,-0.147181757472485,-0.117016767821221,-0.153674510421653,-0.233546319106078,-0.252195953845125,-0.199000427209736,-0.229261894737061,-1.09191258254261,-0.149032728274261,-0.196209894115039,-0.57310922372026,-0.325755185003598,-0.9024718093667,-0.787727267907402,-1.02710039560898,-0.700592482939259,-0.82866204559015,-0.902731467707423,-0.827090334210981,-0.85831465906779,-1.48186527730122,-2.37329712507422,-0.861047214224767,-1.52234353390923,-1.85167380974909,-10.2755688982392,-1.80298908695773,-4.02172864226546,-2.12117192412242,-2.86592085160776,-1.4895262667148,-6.36803151120814,-1.49730054712963,-3.14904073381325,-4.8449251128662,-6.95685477458746,-6.08265359573012,-1.96441324574471,-4.11936643648563,-11.1230414727921,-5.18511274003835,-4.58358779780312,-4.03968220269213,-5.11142815194651,-5.04293901839051,-5.57353003202637,-5.21513968878902,-5.74762069967963,-6.75365249577913,-7.3726960575701,-7.46391699792339,-8.20696914933055,-10.5428970316739,-6.02772264151176,-10.6986873692957,-8.64955258564037,-6.92293227597655,-7.28708392170017,-9.79683690685259,-9.17153488636092,-10.174721027361,-13.8866339680979,-9.81827892116021,-14.1544101852064,-13.8182932164856,-21.4742566368715,-10.1069449674282,-11.6530832081609,-17.0289749842395,-15.9143161791344,-14.3167773130993,-20.279035497534,-22.3301047820011,-16.2515898884185,-23.7092590171734,-23.8327918447485,-23.5409704890616
-0.0107573699288546,-0.021343640421281,-0.0517055092727428,-0.053511287181472,-0.0522386419587185,-0.0649133074826115,-0.0392756678881128,-0.0408148927210951,-0.0609094492138347,-0.0369840156412262,-0.0372345063686172,-0.0348834685457296,-0.0417411296383429,-0.0432378182635687,-0.0486094134100609,-0.0478443293271656,-0.0519829773567617,-0.0345424662976955,-0.0859541738520415,-0.13001359362106,-0.126914200501682,-0.162259094665392,-0.0781487662996513,-0.425052382263513,-0.175366497594423,-0.26458971161479,-0.310882065967441,-0.386466084508638,-0.279656204370766,-0.465373416055077,-0.395738574128037,-0.329319663610103,-0.578271350120497,-0.341341148548856,-0.255592545927526,-0.614086078210498,-0.596663342692225,-0.418367385509452,-0.617890659356606,-1.31472879834442,-0.75622506304868,-1.8834688268419,-1.66073052159319,-1.32652306703726,-0.70628525718334,-0.411720980058513,-0.802545313403721,-1.77483858836577,-3.30428017234685,-2.09621528767073,-2.16375839996247,-2.8444089335018,-14.5993711938286,-1.63288990167728,-4.31953201328535,-4.3216938484485,-5.67115642344094,-6.68269045310468,-5.74351915050918,-4.95462010775198,-2.48109560247084,-4.60721341074386,-7.03976569147353,-3.74749511054159,-6.04731163616372,-6.59744957391352,-4.58869026413668,-4.49774533069605,-7.80102232189935,-6.36008044458259,-7.67125724180361,-6.77190533362069,-8.40034766186746,-8.70768490421927,-9.72838459776037,-6.54065906014582,-8.64616841609888,-11.0566713085839,-3.565304935764,-9.68206990638808,-12.5650225947453,-12.6569551217873,-11.1657795533118,-11.8910140518462,-8.4627474700443,-18.012004644088,-11.6274506480856,-14.8723954326638,-12.4375197218809,-7.55247679926851,-15.4834689676436,-16.358538267375,-15.4382720799718,-18.660953648489,-16.5369046643543,-10.4684076913325,-20.1569356535641,-9.70600530179589,-16.8509586137225,-24.1791934608034
-0.0308662984242807,-0.0152670206536089,-0.0539642608932292,-0.0696486170539127,-0.0493221528602911,-0.040002321067034,-0.0236655186247844,-0.0474834143121927,-0.047287563643047,-0.0367849005666988,-0.0330906260272052,-0.0342136420707856,-0.0368724163237774,-0.0420181043784459,-0.0470921581397543,-0.0453462444988359,-0.0542334114366496,-0.0816545133739832,-0.0734285638947643,-0.112927478287725,-0.136004153527628,-0.118958703046995,-0.118425319320127,-0.153756751680228,-0.14902107747362,-0.172052310085568,-0.269131269850151,-0.298984070304594,-0.365827467826033,-0.294720102429511,-0.203509467612296,-0.423917895057192,-0.381345398779369,-0.362150820141256,-0.240147583095083,-0.746496532027905,-0.847630561057097,-0.571556959613791,-1.13516234175371,-0.946774311493949,-0.320292376786014,-0.832427636685327,-1.1568542309223,-0.508449208311022,-3.27206389984783,-1.29087147832305,-1.50389532207453,-1.45240600109044,-1.6467350423658,-2.14149513145298,-0.915922179856941,-1.36415607833122,-2.47020689500257,-2.96004278330944,-2.35180955714382,-2.48298235777565,-2.18435148916663,-3.90083393610587,-5.67117020315346,-10.1139503617001,-10.6516844780667,-4.1371103790381,-4.96610907102959,-0.604733582361916,-8.61357094753938,-0.395586066118778,-5.00878672236307,-5.64738690369555,-7.17613531013913,-6.99737628219134,-8.59304962794628,-5.32872995231923,-10.9707698202832,-7.24828542268616,-9.00388098092525,-3.35133080791608,-10.1425280833882,-7.98340129995197,-10.2213826116856,-7.81986815754695,-16.7515948106632,-10.1794425498245,-12.0654711523634,-9.24904568668212,-7.98481432974082,-7.13400573206265,-15.1203607201437,-15.9833227083593,-17.1277692382162,-15.7487589957832,-7.48642838156308,-16.4138538067497,-11.1081175280375,-22.1850282330771,-19.5488779994361,-22.3359728916303,-14.7665399427646,-18.1618121921083,-22.1702584633185,-12.0707269843421
-0.0149029741711154,-0.009093318658663,-0.0368175451989496,-0.0691851108488877,-0.0512758936200004,-0.0609825313904339,-0.0453418837906853,-0.0532859142187783,-0.0499118860367973,-0.0287326494646753,-0.0385204528455649,-0.0333973789498048,-0.0374602100128769,-0.0410484963349727,-0.0471512429791258,-0.0669354264588875,-0.0620956349957677,-0.0551710463333543,-0.0688768628061066,-0.096614322100233,-0.0862442841459066,-0.161891392392378,-0.113374423394087,-0.139119335974171,-0.205372912211777,-0.224300747690795,-0.186743367684721,-0.439376998570054,-0.133408477119494,-0.187043585168932,-0.311135321611606,-0.305508038658797,-0.453725238116123,-0.359941967762728,-0.289903475556615,-0.142199825239719,-0.911854028401261,-0.809129101475901,-0.57686434454409,-0.622481106285246,-0.358311103127378,-0.810374371209242,-1.27587655816722,-1.23065670306916,-1.24933581340274,-1.54119573448013,-4.52066569017959,-2.04870944917237,-1.03505586129175,-1.94950831999822,-2.20967183112819,-0.326662627306763,-4.16630553844491,-1.08312405954133,-3.12037985565515,-2.43980049201497,-2.56336819320601,-4.57279557618375,-3.43109322575094,-4.41492811190241,-3.27483616846101,-1.3122560705127,-3.25221289698945,-11.3990397782017,-4.32001150056885,-1.1245027304543,-11.6996730093004,-6.07031363365196,-4.92065112140578,-3.71483410620919,-6.06218058486438,-6.85964241389392,-6.88836888724772,-7.31611762682284,-9.2147916859473,-8.10002242820389,-7.31858717622906,-7.83265054818042,-7.13077294883877,-10.0448760475772,-16.8410326264886,-16.3714703211192,-7.90436746034923,-9.20843389751121,-12.5759162513816,-7.14180521518975,-10.6476535769064,-12.2301475219948,-18.0111349537845,-12.3317584297566,-15.5509648143904,-22.5165773425896,-13.5891597685717,-23.4391215959633,-14.2298306781086,-22.1803334491909,-22.5972530591712,-19.4993753478492,-42.3484209073614,-16.6288120319262
-0.0018215140585642,-0.0038387616112612,-0.0564527659890151,-0.0697654551095628,-0.0611602435751848,-0.0285562152608352,-0.0464120733855336,-0.0541133062222205,-0.0607729689732493,-0.0492002922195881,-0.0341751433282027,-0.0697665287171613,-0.0364664074234658,-0.040254831486462,-0.0443656613401936,-0.0511074586499719,-0.0464397778901926,-0.0616214698633387,-0.0819500143237083,-0.0862849976494269,-0.0595535762617271,-0.0946067229061259,-0.151352320070678,-0.117301375350703,-0.123063738759025,-0.27181266843354,-0.295219361960897,-0.261477478397885,-0.176048856498279,-0.235574923591683,-0.141448585589101,-0.17803592939149,-0.328601396613216,-0.425492962811731,-0.280176298176154,-0.389724577873273,-0.52537145383474,-0.916952208521608,-0.660192697748698,-1.45697498972283,-0.591792092431416,-0.928175381018231,-1.19998244161153,-1.26628445061427,-0.585516266417365,-0.946803876712331,-0.584655828807117,-2.55801178993524,-0.392677538790567,-2.13037605019533,-2.81725705374496,-3.76772349929012,-5.52693211784303,-1.40626621591796,-2.23140183524372,-4.32060791924332,-4.38515398053907,-3.64465432154268,-2.52409743245039,-3.11871218789994,-5.42555674184444,-4.67402163435353,-4.49977926281133,-2.00047730460179,-2.61992492349449,-2.95646211240391,-1.54755704853019,-4.88138916404821,-5.63770298303788,-4.08364133104164,-7.82799589808741,-5.1220853718389,-6.24481513296481,-11.1087868978698,-11.2881069737354,-9.53930889167729,-15.4048105260141,-8.01021092040326,-7.10238556553813,-7.59950968379062,-10.4393067940066,-12.9028717606149,-10.2372498231966,-10.3602093792376,-16.2706299630178,-9.88761565713921,-8.954754812788,-10.8819392516102,-12.1794301672527,-15.7048593995188,-13.2059484403608,-19.151513272537,-10.4448416809675,-16.3946833621687,-16.5905879172162,-12.8939841799248,-7.12551506493016,-21.2275123307019,-25.0775640302665,-20.6693045940495
-0.0082160028874391,-0.0185393318143383,-0.0436863626963445,-0.0676455758659541,-0.0552538085227971,-0.0383716526597755,-0.0640112284647606,-0.0362174096792729,-0.088261993886152,-0.0343277988819542,-0.0326848241024235,-0.0348471810762291,-0.0392587372669376,-0.0411367707334366,-0.0416917314692904,-0.0416433650706434,-0.0632102066323126,-0.0675029924827265,-0.0539247039633824,-0.0796032230484207,-0.116337502448298,-0.116843023141028,-0.113416028510727,-0.0938693085081335,-0.201198001894447,-0.376213743787042,-0.180434458075455,-0.18917537931987,-0.148487313166295,-0.367527143938096,-0.142174039038987,-0.41636037904222,-0.416499113647559,-0.600881166245033,-0.461732481398858,-0.358177282383714,-0.361797017720235,-0.826623247341711,-0.879061928436945,-0.833885090098716,-1.17095076808245,-0.745911559349693,-0.881575446982639,-0.751321822872137,-1.11096347610164,-0.370506008482279,-1.93312916067967,-1.54296970700815,-0.907479459697337,-3.75471217583239,-2.18287273941475,-5.36073186170701,-3.83759301097893,-6.37502331372565,-1.46844156181073,-2.66029589269321,-6.62884360279806,-4.86916297062637,-3.27044931153387,-5.71316869863834,-1.01408464562707,-5.72927394516519,-3.45089652963447,-4.72351678270101,-4.64881347927498,-31.9908417712674,-4.4055546483495,-3.33453079139378,-5.57689770168359,-6.397765010135,-5.92288727755426,-5.68620867494489,-5.89324990370658,-11.3439027929772,-6.48851135019529,-8.70742130911409,-25.812227167861,-8.19179696867276,-6.33939656048866,-13.7836044587164,-7.59332326821473,-15.1526964864355,-6.57211863672707,-10.8350886913674,-16.1739757911864,-12.8649659187074,-14.0456366849735,-11.252622793558,-12.0102964369438,-15.7531475103769,-19.3612168349147,-20.2981641627714,-11.3989235101205,-19.0852307980929,-15.3306660165433,-18.0067202701086,-16.2264139135168,-27.5154889100757,-14.694146332721,-16.7117811259886
-0.0056299774746852,-0.0041501659792446,-0.0296691995668206,-0.0526950621807076,-0.0546239481088611,-0.0406544566663996,-0.0547674953629079,-0.0433618528458825,-0.0430784293300408,-0.0391720109473447,-0.0367881531167806,-0.0552653055616493,-0.0324346744315647,-0.0367646766233115,-0.0434693465447432,-0.0399389479430449,-0.0493025422345161,-0.0474078202691825,-0.0773113172948284,-0.0718561030217561,-0.0893605093277114,-0.0869452965813247,-0.090781004110511,-0.133480724482905,-0.161134157854981,-0.144032082738365,-0.133477097712515,-0.160274774330527,-0.117343977415366,-0.190841552497985,-0.190133743420804,-0.36974771452679,-0.187594209703426,-0.291246312913688,-1.2552470235996,-0.607377906966447,-0.340417927310197,-0.405401670180162,-0.361964254967079,-1.3247339047595,-0.909616960264471,-0.941498769213034,-1.27485517535182,-1.06092248392832,-4.08043310559085,-1.21826679847328,-1.41869055415118,-0.592714049752432,-3.63713054802612,-0.864565610287704,-0.983222590243529,-1.6252442581558,-3.73635036438828,-1.78230788623875,-1.91002032428406,-4.93845011323813,-4.79744071597741,-1.37544279145948,-3.35884681356591,-8.60373886939264,-5.22378493724688,-14.5264296693684,-5.45035580218571,-8.858584159565,-4.35737414747728,-9.6675549522263,-6.84017334183171,-4.11786575003897,-10.9612416397196,-3.49516348895954,-4.44635797034365,-5.82831318417152,-6.89596947016256,-7.64404847204124,-7.52241726674219,-17.6185920334415,-10.1674093497414,-8.77888690767685,-6.85337399864651,-6.82255102208518,-14.2770526933653,-10.5125564383831,-13.7004207880641,-10.1786703809765,-12.877155183479,-8.51515878063696,-13.0866066867743,-10.0472988585782,-10.8130856946781,-10.5591256570093,-13.7562673808645,-8.26599416700025,-16.5321259529661,-4.82384887822215,-19.9759329748436,-9.94267591248187,-22.4902365742798,-30.096027153028,-39.0139530231109,-24.1251324003837
-0.009232608797635,-0.0094320840580261,-0.0600983938179112,-0.0712361015526808,-0.0540229466617358,-0.0543366635293646,-0.0439387476500517,-0.0585334367812554,-0.0463685719296613,-0.0502229342504161,-0.0330880893408623,-0.0310324887017283,-0.0331676594218683,-0.0427742897302619,-0.0404917189650618,-0.0424434491373955,-0.0480290736846517,-0.0545881777488981,-0.141317530755284,-0.10275535755061,-0.0848856760357637,-0.115902809732739,-0.122837007774708,-0.106747989360261,-0.127694953159282,-0.101936811218986,-0.492252022893043,-0.179918323240406,-0.244015333294237,-0.415042936220563,-0.238150282581863,-0.207728149715656,-0.500838943767031,-0.256614870315233,-0.517610652020501,-1.05546899478311,-0.507039136362274,-0.327002325665983,-0.214914620994434,-0.597331779787938,-0.692114034961222,-0.904316282142494,-0.828660471044987,-0.978999068459276,-1.4897561211176,-1.62405469026145,-1.26310698466177,-0.491693768790464,-1.51114219200131,-2.58430071576716,-1.02377278181237,-1.26002008304012,-2.73521267036539,-0.44042101044489,-1.0084430386851,-6.99621136648976,-3.97379714073787,-2.91005137301052,-6.7908865984595,-5.53507731506986,-4.27069647157954,-19.7547212941428,-2.31979534862515,-12.9300545223075,-8.41520545033908,-7.00687461059805,-7.34862015861908,-4.33475303390509,-5.99146608630855,-4.46403289787924,-8.1655871495268,-5.31047620738709,-4.7761742978818,-6.67134676583782,-9.51632005520849,-7.8098159942189,-7.02147083351895,-18.6985631833954,-17.5884179444165,-6.62386571570084,-8.09343342862372,-8.11102851083548,-7.17957856809194,-9.25787110118127,-9.2621791303609,-11.942198606332,-14.4776516817122,-12.1097929064821,-11.5224462160605,-9.04067583441171,-12.0251819888141,-17.7215488943749,-17.1723166781223,-14.3675801015779,-11.6187841706602,-14.8286806214094,-19.6375566396678,-21.4116633090014,-23.4507803436824,-40.2565019577225
