zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.12,0.02,-6.59697455575045e-06,1.00000577602927,-0.019776925699172,false
0.12,0.03,1.29141619258885e-06,1.0000018256224,-0.0294631122705884,false
0.12,0.04,2.21912698858366e-05,0.999991359238549,-0.0389827539476717,false
0.12,0.05,3.32732480315592e-05,0.999985809523282,-0.0483122102456843,false
0.12,0.06,1.44825354776622e-05,0.999995219675782,-0.0574325952474969,false
0.12,0.07,-4.72213460134512e-06,1.000004837133,-0.0663163035008611,false
0.12,0.08,3.3948540743128e-07,1.00000230233737,-0.0749404895298888,false
0.12,0.09,2.25396054782905e-05,0.999991184796466,-0.0832812415850158,false
0.12,0.1,3.14961156960834e-05,0.999986699488803,-0.091315996985309,false
0.12,0.11,-1.49252408868188e-05,1.00000491089309,-0.0990300891018634,false
0.12,0.12,-3.81520464141115e-05,0.999993315664953,-0.106383845698223,false
0.12,0.13,9.82870599579761e-06,0.999997550255051,-0.113370626443651,false
0.12,0.14,3.42285143037221e-05,0.999985331137948,-0.119953530750808,false
0.12,0.15,1.68899668918981e-05,0.99999401406441,-0.126124847330093,false
0.12,0.16,-7.79358204638572e-06,1.00000637527526,-0.13185253808126,false
0.12,0.17,-1.50848994443593e-05,1.00000483118874,-0.13711579235764,false
0.12,0.18,3.69045634947664e-05,0.999983991006172,-0.141882586660796,false
0.12,0.19,-1.57053281780656e-05,1.00000452145985,-0.146158220839052,false
0.12,0.2,-2.80309542081883e-05,0.999998368291451,-0.149891565999853,false
0.12,0.21,2.68165912207179e-05,0.999989042935801,-0.153073900987055,false
0.12,0.22,1.32205970682892e-05,0.999995851638664,-0.155689392696162,false
0.12,0.23,-2.72345167682221e-05,0.999998765886971,-0.157707436367909,false
0.12,0.24,3.16243726926985e-05,0.999986635259312,-0.15910653981062,false
0.12,0.25,-2.21373512859907e-05,1.00000131048126,-0.159884215685149,false
0.12,0.26,1.53252935207545e-05,0.999994797633167,-0.160001190106623,false
0.12,0.27,1.14623567683952e-05,0.999996732143292,-0.159449612888444,false
0.12,0.28,1.06123431274959e-05,0.999997157819446,-0.158208529884455,false
0.12,0.29,8.8785142447854e-06,0.999998026099128,-0.156263812236534,false
0.12,0.3,1.93095235470251e-05,0.99999280238087,-0.153596597043281,false
0.12,0.31,-3.17858749565497e-05,0.999996493769247,-0.150199285769377,false
0.12,0.32,1.82288064660226e-05,0.999993343590391,-0.146063347978075,false
0.12,0.33,2.40012142399376e-05,0.999990452841182,-0.141170431981715,false
0.12,0.34,1.14634829290473e-05,0.999996731579325,-0.135531358929165,false
0.12,0.35,-1.49372021305728e-05,1.00000490492182,-0.129137089507669,false
0.12,0.36,9.33548478182439e-06,0.999997797254031,-0.121989528876769,false
0.12,0.37,2.12611826658445e-05,0.999991825014531,-0.11410765835199,false
0.12,0.38,9.75861629377279e-06,0.999997585355092,-0.105525733363219,false
0.12,0.39,1.07868950413302e-05,0.999997070406029,-0.0962680865407807,false
0.12,0.4,-2.95827330957295e-05,0.999997593616251,-0.086398679738488,false
0.12,0.41,-2.7096125109911e-05,0.999998834974507,-0.0760001064064245,false
0.12,0.42,1.93735886786242e-05,0.999992770297857,-0.0651850999993057,false
0.12,0.43,5.07912765890217e-06,0.999999928784142,-0.0541274978716703,false
0.12,0.44,2.54341580450818e-05,0.999989735240944,-0.0430428606491432,false
0.12,0.45,1.40723892766588e-05,0.99999542507184,-0.0322520387687846,false
0.12,0.46,-1.72096032102514e-05,1.0000037704994,-0.0221582173754536,false
0.12,0.47,-9.88947060559174e-06,1.00000742483781,-0.0132807499800633,false
0.12,0.48,-4.65377706163822e-05,0.999989129364557,-0.00622507286909583,false
0.12,0.49,6.62768499626605e-05,0.999969281734549,-0.00162126264278236,false
0.12,0.5,-0.00160649711282191,0.999210370338547,-1.17902873047513e-18,true
0.12,0.51,-3.89935245277762e-05,0.99999289558434,-0.00168632003060028,false
0.12,0.52,-5.11410272126686e-05,0.999986831338239,-0.00675769537412131,false
0.12,0.53,1.25584332610706e-05,0.999996183241971,-0.0150689189989733,false
0.12,0.54,-1.97357267843943e-05,1.00000250941427,-0.0263595789280372,false
0.12,0.55,-1.58837337536238e-05,1.00000443239666,-0.0403345281707289,false
0.12,0.56,2.32240981884927e-05,0.999990842011126,-0.0567233004560205,false
0.12,0.57,1.36038341430248e-05,0.999995659718358,-0.0753095709250884,false
0.12,0.58,-1.02474853345108e-05,1.00000724611059,-0.0959219569278258,false
0.12,0.59,0.816621185208152,0.509959608395369,-0.14163069976651,false
0.12,0.6,0.826006992496743,0.502061023675296,-0.141462523036155,false
0.12,0.61,0.82636628757393,0.501756294629003,-0.144993035809128,false
0.12,0.62,0.827427769280905,0.500856019816567,-0.152986599484697,false
0.12,0.63,0.880410881954286,0.45280931622623,-0.160783842014204,false
0.12,0.64,0.923790138712748,0.407084949752749,-0.165208043533486,false
0.12,0.65,0.96029941309677,0.35955017756241,-0.166248522604696,false
0.12,0.66,0.985856366433988,0.312999538860561,-0.164016076231383,false
0.12,0.67,1.00000247232919,1.84039043792518e-06,-0.138448488995137,false
0.12,0.68,1.00000031158311,0.218493730773287,-0.150495017462653,false
0.12,0.69,1.00000247226288,8.54510036396199e-06,-0.132427053806665,false
0.12,0.7,1.00000247227021,7.8039451798398e-06,-0.129134601581269,false
0.12,0.71,1.00000425014752,-0.179768884177962,-0.127940512630781,false
0.12,0.72,1.00000079184495,0.169930265637155,-0.120413681806633,false
0.12,0.73,1.00000247226701,8.12806765940686e-06,-0.118141353119486,false
0.12,0.74,1.00000097547209,0.151362122707551,-0.105205137319361,false
0.12,0.75,1.00000104600715,0.144229707986357,-0.0974820116202261,false
0.12,0.76,1.00000112147874,0.136598116415157,-0.0896559518964966,false
0.12,0.77,1.00000110900913,0.137859027454495,-0.0823610395993351,false
0.12,0.78,1.00000390498298,-0.144866285406453,-0.0788900660827505,false
0.12,0.79,1.00000101628893,0.147234776708719,-0.0768478490775433,false
0.12,0.8,1.00000101188597,0.147679997678069,-0.0753852018538513,false
0.12,0.81,1.00000101822362,0.147039143349692,-0.0742115551049605,false
0.12,0.82,1.00000103148495,0.145698174396668,-0.0731790921104607,false
0.12,0.83,1.00000104947624,0.143878917585265,-0.0722061140860467,false
0.12,0.84,1.00000247232642,2.12003494000801e-06,-0.0651879635255951,false
0.12,0.85,1.00000247237863,-3.88138182530835e-06,-0.0596756788691509,false
0.12,0.86,1.00000247237032,-2.31861153719561e-06,-0.054127117002759,false
0.12,0.87,1.00000247237479,-2.77053095104958e-06,-0.0485714610337716,false
0.12,0.88,1.00000247232478,2.28652165760477e-06,-0.043045241031074,false
0.12,0.89,1.0000024723595,-1.22483689686429e-06,-0.0375897753956475,false
0.12,0.9,1.00000247235773,-1.04602897417649e-06,-0.0322524528480946,false
0.12,0.91,1.00000247232466,2.29841506521193e-06,-0.0270876149010617,false
0.12,0.92,1.00000247235375,-6.43178401240774e-07,-0.0221582827583877,false
0.12,0.93,1.00000247234923,-1.86176826689692e-07,-0.0175312679368939,false
0.12,0.94,1.00000247233626,1.12520198212093e-06,-0.0132810057677635,false
0.12,0.95,1.00000247233479,1.27440327768347e-06,-0.00948615590556741,false
0.12,0.96,1.00000247232733,2.02842604640229e-06,-0.00622651485004068,false
0.12,0.97,1.00000247234537,2.04211996287694e-07,-0.00358097813946754,false
0.12,0.98,1.00000247234944,-2.07705531653353e-07,-0.00162151399411006,false
0.12,0.99,1.00000247238786,-4.09250735180023e-06,-0.00041111953449871,false
0.12,1,1.0000024717044,6.5017874941858e-05,-9.55738045885243e-20,true
0.13,0.01,9.96632938803302e-06,0.999997481334987,-0.00994407304571509,false
0.13,0.02,-9.62153188612072e-06,1.00000729068954,-0.0197610668930438,false
0.13,0.03,-1.80564054811723e-05,1.00000334776088,-0.0294277621545666,false
0.13,0.04,2.90767773815856e-05,0.999987911063,-0.0389196188910932,false
0.13,0.05,2.56827277363701e-05,0.999989610760373,-0.048215609885068,false
0.13,0.06,-2.10872866856208e-05,1.0000018346919,-0.0572938584008981,false
0.13,0.07,-9.48661414626683e-06,1.00000722312443,-0.066127195331369,false
0.13,0.08,1.43643005622918e-05,0.99999527888634,-0.0746944012104467,false
0.13,0.09,3.82371267380854e-05,0.99998332367526,-0.0829697918756806,false
0.13,0.1,1.56473127983337e-05,0.99999463636995,-0.0909395921786563,false
0.13,0.11,-3.42817789898098e-05,0.999995247770238,-0.098570934671331,false
0.13,0.12,6.95337153971856e-06,0.999998990186381,-0.105847349555963,false
0.13,0.13,3.28930698596883e-05,0.999985999911729,-0.112737852616057,false
0.13,0.14,1.74586626774142e-05,0.999993729268713,-0.119232173690409,false
0.13,0.15,-3.46624698457339e-05,0.999995057722695,-0.125297553831572,false
0.13,0.16,1.14595544618601e-05,0.999996733546652,-0.130918845683216,false
0.13,0.17,3.44107789212852e-05,0.99998523986212,-0.136062478422527,false
0.13,0.18,5.3191853852735e-06,0.999999808566253,-0.140726960803999,false
0.13,0.19,-2.37248768011847e-05,1.00000051796071,-0.1448715953334,false
0.13,0.2,3.27619910704305e-05,0.999986065554338,-0.148476277773469,false
0.13,0.21,7.11513840616369e-06,0.999998909175569,-0.151537156345632,false
0.13,0.22,-2.05868580017077e-05,1.00000208451466,-0.154016582016151,false
0.13,0.23,3.19803536113611e-05,0.999986456988545,-0.155892065600222,false
0.13,0.24,-3.04525257389522e-05,0.999997159400525,-0.157161252235618,false
0.13,0.25,2.37938098075752e-05,0.999990556706713,-0.157791544305305,false
0.13,0.26,-1.99105985469728e-05,1.00000242211522,-0.157773451501228,false
0.13,0.27,1.90399979090965e-05,0.999992937355917,-0.157077392522906,false
0.13,0.28,-2.14002181070606e-05,1.00000167847105,-0.155699557845915,false
0.13,0.29,2.72118011836199e-05,0.999988845019626,-0.153612061800756,false
0.13,0.3,-2.96021046668605e-05,0.999997583945624,-0.150819232235508,false
0.13,0.31,1.26506424354543e-05,0.999996137064776,-0.147297499862167,false
0.13,0.32,3.01240073212629e-05,0.999987386623419,-0.143033151813521,false
0.13,0.33,1.33429005151297e-05,0.999995790390637,-0.138040618223788,false
0.13,0.34,-1.7240589260423e-05,1.00000375503062,-0.132304150691874,false
0.13,0.35,4.7097511907876e-06,1.00000011376323,-0.125825183348816,false
0.13,0.36,1.27677965253014e-05,0.999996078395481,-0.118619630534068,false
0.13,0.37,3.04403561791891e-05,0.999987228199889,-0.110704923468809,false
0.13,0.38,-2.31674315093241e-05,1.00000079624717,-0.102115700856218,false
0.13,0.39,2.92503679423226e-05,0.999987824131031,-0.092893862446211,false
0.13,0.4,1.79382809896728e-05,0.999993489081895,-0.0831047302777372,false
0.13,0.41,3.23265274665685e-05,0.999986283629033,-0.0728390860657094,false
0.13,0.42,-2.09550338285959e-05,1.00000190071484,-0.0622269605257309,false
0.13,0.43,1.04037608731718e-05,0.999997262274801,-0.0514399683020541,false
0.13,0.44,-3.07639791899202e-05,0.999997003917512,-0.0407068680748931,false
0.13,0.45,-2.0951442941454e-05,1.00000190250747,-0.0303390766142939,false
0.13,0.46,1.67089284289317e-05,0.999994104726195,-0.0207315470656963,false
0.13,0.47,2.32896083933141e-05,0.99999080920444,-0.0123617254469487,false
0.13,0.48,-4.46153203261408e-05,0.999990089085413,-0.00576974380892865,false
0.13,0.49,-7.78166253643162e-05,0.999973514412424,-0.00149798049087518,false
0.13,0.5,0.00058753378430041,0.999708242818129,0,true
0.13,0.51,-9.88936672381524e-06,1.00000742483836,-0.00156096556843817,false
0.13,0.52,-4.26773395989182e-05,0.999991056559335,-0.00626202389248976,false
0.13,0.53,-1.64838954459889e-05,1.00000413278543,-0.0140166364561852,false
0.13,0.54,1.31706040923587e-05,0.999995876674518,-0.024623875230463,false
0.13,0.55,2.1544576347567e-05,0.999991683094539,-0.0378480091890474,false
0.13,0.56,-2.14458263015036e-05,1.00000165570264,-0.0534612334947905,false
0.13,0.57,-5.85096864569372e-06,1.00000540243889,-0.0712725257204407,false
0.13,0.58,4.32089102579901e-06,1.00000030849951,-0.0911137779331845,false
0.13,0.59,2.28403010360266e-05,0.999991034211913,-0.112859056601558,false
0.13,0.6,0.847235577617284,0.483617114210316,-0.1307094724509,false
0.13,0.61,0.853700167976769,0.477823350969242,-0.130710333185791,false
0.13,0.62,0.851049107069385,0.480209883128427,-0.135266495276209,false
0.13,0.63,0.886643403648852,0.446683206384298,-0.142305638921494,false
0.13,0.64,0.924179040594517,0.40663372493172,-0.146600634410057,false
0.13,0.65,0.95553684905608,0.366549410838614,-0.14803600496403,false
0.13,0.66,0.977558825641517,0.33051224952387,-0.146763715316128,false
0.13,0.67,0.993503885041899,0.29192575513469,-0.14303518761147,false
0.13,0.68,0.999934885947711,0.254050943767662,-0.137146794204308,false
0.13,0.69,1.00000247230136,4.65128135484977e-06,-0.12915542749911,false
0.13,0.7,1.00000034321356,0.215295300629079,-0.122723392595532,false
0.13,0.71,1.00000247221982,1.28999546686025e-05,-0.122312372735822,false
0.13,0.72,1.00000433044755,-0.187888720497939,-0.107982213813223,false
0.13,0.73,1.00000421741824,-0.176459341352489,-0.100482790627092,false
0.13,0.74,1.00000247267181,-3.28044998956418e-05,-0.110708164803665,false
0.13,0.75,1.00000093498709,0.15545591466848,-0.085165008105044,false
0.13,0.76,1.00000247194945,4.02388268476852e-05,-0.10211823474394,false
0.13,0.77,1.00000088962626,0.160042743797776,-0.0743505283663971,false
0.13,0.78,1.00000407375587,-0.161932385416009,-0.0725796507682492,false
0.13,0.79,1.00000087084874,0.161941503481602,-0.0714299715428648,false
0.13,0.8,1.00000088104234,0.160910739252679,-0.0705911470203608,false
0.13,0.81,1.00000089775746,0.159220527124462,-0.0699146286687865,false
0.13,0.82,1.00000091893287,0.157079296841451,-0.0693078968913462,false
0.13,0.83,1.00000094328421,0.15461692076113,-0.0687103478903412,false
0.13,0.84,1.00000247232568,2.19529975622037e-06,-0.0622286972275696,false
0.13,0.85,1.00000247237374,-2.66479232244712e-06,-0.0568427934663307,false
0.13,0.86,1.00000247237974,-3.27773041112754e-06,-0.0514387830901053,false
0.13,0.87,1.0000024723539,-6.58455024198842e-07,-0.0460487205437762,false
0.13,0.88,1.00000247233187,1.56918227355749e-06,-0.0407069254504382,false
0.13,0.89,1.0000024723405,6.96997373768311e-07,-0.0354553369440595,false
0.13,0.9,1.00000247234391,3.51518477892833e-07,-0.0303399502751848,false
0.13,0.91,1.00000247232682,2.0796386562704e-06,-0.025412478932405,false
0.13,0.92,1.00000247236045,-1.32031174405366e-06,-0.0207316168089051,false
0.13,0.93,1.00000247237208,-2.49685153742631e-06,-0.0163586603657916,false
0.13,0.94,1.00000247235643,-9.13653357831397e-07,-0.0123619464106198,false
0.13,0.95,1.00000247233142,1.61517752465554e-06,-0.0088090852913922,false
0.13,0.96,1.00000247234012,7.34978283260197e-07,-0.00577053617581374,false
0.13,0.97,1.00000247235542,-8.12427552830959e-07,-0.00331295785925082,false
0.13,0.98,1.00000247234903,-1.66029861831879e-07,-0.00149823145732107,false
0.13,0.99,1.00000247229618,5.17807044351526e-06,-0.000379469281555032,false
0.13,1,1.00000247379154,-0.000146030804394734,0,true
0.14,0.01,-1.72866936031473e-05,1.00000373201453,-0.00994024602432489,false
0.14,0.02,-3.79626594017755e-05,0.999993410210267,-0.019744651162576,false
0.14,0.03,1.16640030908426e-05,0.999996631161349,-0.0293920846176657,false
0.14,0.04,3.59489789565079e-05,0.999984469550889,-0.0388564840241531,false
0.14,0.05,-9.8894685990489e-06,1.00000742483881,-0.0481207271781049,false
0.14,0.06,-3.14869000064812e-05,0.999996643022778,-0.0571536183453955,false
0.14,0.07,2.81164879103126e-06,1.00000106430904,-0.0659387811701585,false
0.14,0.08,2.8343349253934e-05,0.999988278354582,-0.0744483136622909,false
0.14,0.09,2.36403456732344e-05,0.999990633559621,-0.0826639368947642,false
0.14,0.1,-3.44933767228923e-07,1.00000264508588,-0.0905631735359441,false
0.14,0.11,-2.36701728761381e-05,1.00000054526987,-0.0981185401098315,false
0.14,0.12,2.82511734150831e-05,0.999988324515082,-0.105308170112376,false
0.14,0.13,2.10575080253966e-05,0.999991927012229,-0.112114614182195,false
0.14,0.14,-5.96730575714339e-06,1.00000546069906,-0.118513939478034,false
0.14,0.15,1.00318075205639e-05,0.999997448544362,-0.12447970329817,false
0.14,0.16,3.51245065502426e-05,0.9999848824363,-0.129987095388634,false
0.14,0.17,4.94400750440317e-06,0.999999996450616,-0.13503224971065,false
0.14,0.18,2.069175428902e-06,1.00000143613036,-0.139574982680126,false
0.14,0.19,3.54701027574928e-05,0.999984709366067,-0.143593111244049,false
0.14,0.2,-2.04528725221764e-05,1.00000215140256,-0.14708705989749,false
0.14,0.21,7.38091263125113e-06,0.99999877607918,-0.150013744235316,false
0.14,0.22,2.8216370072044e-05,0.999988341944159,-0.152357495409657,false
0.14,0.23,-3.63393323898551e-05,0.999994220603544,-0.154106536941782,false
0.14,0.24,2.90929545896306e-05,0.999987902961658,-0.155237398581543,false
0.14,0.25,-2.52686982063864e-05,0.999999747258028,-0.155737070232802,false
0.14,0.26,2.4343946436138e-05,0.999990281205209,-0.155575884186627,false
0.14,0.27,-4.5256959409737e-06,1.00000473875899,-0.154751783529404,false
0.14,0.28,3.32081570556912e-05,0.999985842120023,-0.153230816992043,false
0.14,0.29,-2.66184159489053e-05,0.99999907345529,-0.151025846889642,false
0.14,0.3,1.0599592439958e-05,0.999997164204816,-0.148104188178772,false
0.14,0.31,3.25085077305163e-05,0.999986192495605,-0.14445541069516,false
0.14,0.32,1.23906128735517e-05,0.99999626728431,-0.140093472829174,false
0.14,0.33,1.21484960089775e-06,1.00000186396599,-0.134997491200556,false
0.14,0.34,-2.72368577188121e-05,0.999998764718327,-0.129172157112288,false
0.14,0.35,1.68992404217167e-06,1.00000162605468,-0.122627855760714,false
0.14,0.36,1.48239814950324e-05,0.999995048683911,-0.115375457999945,false
0.14,0.37,2.30120112933643e-05,0.999990948221575,-0.107443174969088,false
0.14,0.38,-2.50743693940987e-05,0.999999844270374,-0.0988665467379562,false
0.14,0.39,8.63338442266596e-06,0.99999814885706,-0.0896941392474825,false
0.14,0.4,1.80485279323162e-05,0.999993433871613,-0.0799995256781705,false
0.14,0.41,-1.70094462985273e-05,1.00000387042124,-0.0698825823101222,false
0.14,0.42,1.6903942940785e-05,0.99999400706538,-0.0594767835195496,false
0.14,0.43,7.76357537859529e-06,0.999998584446489,-0.0489648480886658,false
0.14,0.44,3.63713046582585e-05,0.99998425805549,-0.0385762032756214,false
0.14,0.45,1.71212009786792e-05,0.999993898265288,-0.0286194012048865,false
0.14,0.46,-2.95126761487551e-07,1.00000262014316,-0.019465659697403,false
0.14,0.47,4.10212725026882e-05,0.99998192941008,-0.0115546935425753,false
0.14,0.48,-1.78179016428223e-05,1.00000346682617,-0.00537588166479456,false
0.14,0.49,-9.88944626226107e-06,1.00000742484996,-0.00139284776931165,false
0.14,0.5,0.00126975930083971,0.999366592860382,0,true
0.14,0.51,-0.000115303493202249,0.999954800311426,-0.00144850957204693,false
0.14,0.52,-3.32440083312322e-06,1.00000413716551,-0.00583222406629755,false
