zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,power,test_FLAG
0.5,0.1,-0.110501072326103,-0.225037313926819,0.145340977543054,0.439529384403267,0.0960810044639846,0.261943029486204,0.0757242398630776,0.185309024371042,0.0740520940481267,0.108248936955447,-0.013462265106901,0.0121465317545244,-0.00603512513602533,0.029933094526648,-0.0159977548615438,-0.0399521260372399,0.0361796504387854,0.00807178478293316,-0.0209532513579628,0.0253386177279692,-0.0947270280363224,false
0.5,0.15,-0.0450932527132081,-0.256926184154503,0.0827037492298657,0.496870088739722,0.0606022366617601,0.299877795456617,0.0510871920441696,0.21698444500723,0.0390588852590303,0.0602171438825271,0.0168713883533898,0.0131798172287436,0.0117835059770536,0.00946307163292394,-0.0267453360959017,0.0305770368381558,0.0204368625475817,-0.00677569441386706,0.00183259015037217,0.0211174874757791,-0.145034868224801,false
0.5,0.2,-0.10400697527918,0.104439531937698,0.123090007923742,0.386455004420722,0.196244747580136,0.268348496493723,0.0550498994973903,0.0975179682659442,-0.0329171396636329,0.00161509170694426,0.00713836359551147,0.0218394590047594,0.0204701403531324,-0.00719537427094675,0.00816125412938349,0.0127355584276269,0.0165975316731555,-0.0223273750936663,0.00263139228306644,0.00352221722619828,-0.191146932333053,false
0.5,0.25,0.0136761451408832,0.104773730261281,-0.0276037394998257,0.37917309886994,0.121213155466804,0.351666606576016,0.0939112778214719,0.185359187770247,-0.0508303245911748,0.0293675656403576,0.0100782259753618,0.0282661471692472,0.00584082476074413,-0.0518965593492935,0.0306464754162087,0.0181245191532715,-0.00161616744765468,0.0273785757667572,-0.00420026983937194,-0.0187631175226169,-0.646266777899494,false
0.5,0.3,-0.141323759055405,0.0882316428426991,0.164845700911815,0.591338655538949,0.108929084317868,0.169311263414463,0.0667395032702816,0.0149543063168095,-0.0273312549889463,0.0125398928043137,0.0100960594548896,0.02428388814502,-0.0136119767299324,0.0167846854681113,-0.0105606551913571,-6.04882070233096e-05,0.00452471535452165,-0.0114912429763639,0.000725575548089137,0.00257528147497218,-0.460903519358157,false
0.5,0.35,-0.252608246249188,0.4287622566612,-0.405647662994701,0.288761691157826,0.00963224732790595,-0.0602139105120899,0.0314812779320964,0.0292556013733789,0.023494707336644,-0.00660684650894889,-0.0159090656049619,-0.00993423628004413,-0.00633620293142713,0.0113885179253067,0.0050033532833728,0.000298542700783236,0.000894081439053937,-0.000451844565859205,-0.00105010034908439,-0.000222467512026787,-0.210717513530474,false
0.5,0.4,0.0732985072085142,0.240335516260703,0.23568679565436,0.367390710069845,0.195347344751548,0.18443154448071,-0.000292782648971259,0.0319321334812183,-0.0600656032819851,0.0174876466345578,-0.0189639834682503,0.0419946627262077,-0.00161900746932034,0.00460336025232393,-0.0162387375394156,-0.00412569165198342,0.0189112654439202,-0.0154370475440724,-0.00236683682932405,0.0103164647380709,-1.34333258672815,false
0.5,0.45,-0.306403359709496,0.234451341378727,0.304578899790988,0.419578984830461,0.218575773072845,0.120465893633057,-0.0903880804453673,0.0276712989263454,0.00476817054237233,0.0356474826482366,-0.0539904563949553,0.0382948494126778,0.013359343040268,-0.0281728131912384,0.0119572290243705,-0.00770773985564072,-0.00128220176421879,0.00587404295307124,-0.00543658024101409,0.0066321181118208,-1.41031567864006,false
0.5,0.5,0.00108885746837115,0.285712885989333,0.251994773130142,0.458345812111578,0.155620144557778,0.0904212648544904,-0.073702400715829,0.00323004811379279,0.00696140768524907,0.0211713902096884,-0.00447573848463892,-0.00372122869079566,-0.00926616258405903,0.0291162814608846,-0.0314771285851825,-0.00291011653107466,0.0213861901459202,-0.00989868609007495,0.00155650213639755,0.00220779559587813,-1.72761092466785,false
0.5,0.55,-0.28480298700277,0.284314861922306,0.295067137453909,0.432898971194894,0.0812561920547175,0.221996427099254,-0.00440310550555673,0.00617147689366441,-0.0656562741756273,0.0200344801526701,0.0333967463930669,0.00211092624827961,-0.00580109480828165,0.00763656799241811,-0.0190119156434898,0.00235618167352552,0.0127553240900408,-0.0158420252334423,-0.00291597823316067,0.0124953199210089,-3.25069254450963,false
0.5,0.6,0.0820422568980859,0.252757183739006,0.185985275645793,0.393021869974234,0.181042746048779,0.215935629462895,0.00236546576145227,0.0394529083596438,-0.0534072599373516,0.0116750601923531,-0.013795461652572,0.0165289821202451,-0.00546223638857537,0.00461007434830615,-0.00126057341097251,0.0100436996142172,0.0191412519876094,-0.0413927315731741,-0.00495701879578104,0.0244022899555743,-5.79693960289391,false
0.5,0.65,0.0931760167816677,0.198518717581552,0.244804189580346,0.299846359104007,0.233909000776592,0.187607768506809,0.0804426175022237,0.0372107139482367,-0.0215222092118436,-0.0118402304617137,-0.0197286109873097,0.0019544373316235,-0.00313524854730088,0.00219956330242588,0.00358461408606208,0.0125900904886644,0.0251445906014791,-0.0158223955824236,-0.0553534835386426,0.044451414368329,-9.7972239086555,false
0.5,0.7,-0.0382885097996649,0.54390247993297,0.0764230803927206,0.549984814671451,0.0421003607606175,0.0880912826262849,-0.00474048326627844,-0.0321921524543414,0.0233383327025553,0.00255197180816459,-0.006556588934728,0.0373444353395064,-0.00637262165376063,-0.0326237041899062,-0.00333359099403192,0.0187145631772962,-0.00516305310221476,0.000111979341208126,-0.0020944848575431,0.00473478076025559,-5.13280034121749,false
0.5,0.75,-0.0137695443563541,0.134122004803453,0.227006124032852,0.462987617724703,0.214078484075103,0.143205559701346,-0.0169087958136545,0.0265661339014574,-0.00711163151402168,0.0135151499304678,-0.0516582281188172,0.0118770306965082,-0.00758432807725222,0.0443207633749106,-0.0130205738249297,-0.021997329631363,0.0229532013805664,-0.0263385631877344,0.000221296631378124,0.0148752670817524,-11.2099129425227,false
0.5,0.8,0.0621408161838971,0.254411650321945,0.344313261944204,0.374043328999481,0.164182689656056,0.0705217152434673,-0.0618299084850623,-0.0106292904518464,-0.0110039454747116,0.0412820022119554,0.006365622951851,-0.0133199204032494,-0.0156201334729647,0.00956037455985036,0.0140213701011639,-0.0316371569402566,0.0171768049455029,0.0101203575944287,-0.0121249835901066,0.00874957317237847,-7.96795939408887,false
0.5,0.85,0.0873788711579731,0.358388675809651,0.270398707531178,0.396786854995875,0.124444455642133,0.104129546716277,0.00370736023835705,0.0335618181056684,-0.0325888240222613,-0.0286317663614399,-0.00299908799393243,0.0189232063277386,0.0175487170810019,0.000573336215871262,-0.0160318582843352,0.0127207866500062,-0.0273570963464605,-0.00109991024497977,0.0352967416233365,-0.014333344458574,-12.7986016113144,false
0.5,0.9,0.0940655713964535,0.202103156562862,0.261362624479197,0.346901917646078,0.226865125698085,0.165535363135075,0.00261737436898893,0.0139767795153625,-0.0406710715229403,0.0269133449931843,-0.0274384798933351,0.00338854450990592,-0.00893065536055682,0.026407419006003,0.0112476685013951,-0.00418973556414202,-0.00884080364856338,-0.00861518604811677,-0.00549918430053165,0.0205349847687968,-20.4824060773045,false
0.5,0.95,0.0930000507603376,0.284093778230252,0.237701628190977,0.37483512567954,0.166535572681723,0.161434370289651,0.0103670017949446,-0.00840914553541766,-0.0738977759135829,0.00541775378977589,0.0302636088576282,0.0298935863628136,-0.0159646106565628,-0.00869492797165292,0.0077131830453634,-0.014684847943025,0.0187196494698492,0.00504555094202627,-0.0269890036182336,0.0263349912222877,-20.656864495216,false
0.5,1,0.0978720577612472,0.202497794418213,0.228246806258528,0.372084598471737,0.214861358475467,0.185113209019457,0.0148310193634,0.011863905853635,-0.0413979552613706,-0.00164089046416188,0.000122575644448569,0.00680600490824216,-0.0112114383812074,-0.000474515051719964,0.0104661947932653,0.0423138855952666,-0.0500696675847534,-0.0116740918571816,0.0174827381440252,0.00644816951477183,-29.410165772766,false
0.55,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.55,0.05,0.0434390661285649,-0.0638007304179957,-0.163192125680427,0.128949851485971,0.260124241790004,-0.113544569170312,-0.185415317700004,0.186578983686923,0.189300583122877,-0.126474940637765,-0.109735382592399,0.0671332360841324,0.023020782089688,-0.060267061483742,-0.0162487814777896,0.014501034145914,-0.00727663123257681,-1.71194437519537e-06,0.00689123397184427,-0.000108834234715234,-0.00567730189609577,false
0.55,0.1,-0.0567900240387393,-0.143636157911547,0.28983798253828,0.359684782623202,0.239008785954346,0.176535902986714,0.161857191090537,0.0923738199807953,-0.0079939738297492,-0.0445424280900522,-0.0325921553793737,-0.0119369532058232,-0.0187918021664136,-0.0230614413777331,0.00279171929689037,0.0366004374468279,-0.0177326209816712,-0.0313434697031949,0.0601523811848655,-0.0502812091338347,-0.0969765025290412,false
0.55,0.15,-0.108253966521074,-0.0398860143993642,0.275579167744528,0.304494698779853,0.153258602080115,0.282031996914228,0.0974985378150635,0.106668963266192,0.0164011980390274,0.0163485038379599,-0.0359230253980704,0.0192269828264931,0.0172251077566761,0.00513933589292725,-0.0102697114149127,0.0375119590909156,-0.0178777693096797,0.0247657006808831,-0.0027539318473221,-0.00856550762145866,-0.115718490992416,false
0.55,0.2,-0.110975305629505,0.056652884277244,0.135162583829252,0.384443791693808,0.13077537244129,0.334837403188343,0.0488859154216994,0.10044341550072,-0.0198549386733812,0.0125110498276603,-0.00934533703610032,0.0186305309027825,0.0239518972392293,0.0216118676405396,-0.0215821420629976,0.0281130284687044,0.027729671519119,-0.024507916950172,-0.000845999296237343,0.00108906918375877,-0.191067241421674,false
0.55,0.25,-0.0950170814827932,0.113914212273579,0.152842677144996,0.536552516180756,0.0770148395026781,0.288330940341563,-0.0193208985897596,0.0618667494991801,-0.0161288099406899,-0.00561588641577494,0.0213933127220293,0.0194469732800596,0.0104903346579398,-0.000131520868506912,0.00355539300235184,0.00602997333068013,-0.005319079060281,-0.0112180896775683,0.00891073127387101,0.00110326264126306,-0.223206054175377,false
0.55,0.3,-0.108414654734859,0.114999096893803,0.192640134250508,0.538121730641896,0.0580635438407986,0.302544500736539,-0.0330070927846695,0.0287254387466464,0.016702561056879,-0.0168665786293731,0.00090221601822937,0.034056972717005,0.013337196926613,-0.0138349093603395,-0.001457825333648,0.00646522410159693,-0.00295431664160047,-0.0103218763385477,0.00251437269758522,0.0011319622980068,-0.419370191147329,false
0.55,0.35,-0.0140289679870866,0.206148893546098,0.0526688190667971,0.570965150605881,0.144310432263471,0.227051839276501,-0.0324801235057593,0.0513992382975776,-0.00124548263344745,-0.0465168319023892,0.0376076876494548,0.0256029382758196,-0.00689608492877546,-0.00389583220640584,0.000543294914763296,-0.00426456215344618,0.00370666850997175,-0.00557935365467088,-0.00508028163112687,0.00514323676437733,-0.755581414206113,false
0.55,0.4,0.0243744755999931,0.312513540225028,-0.185596505687678,0.598900076982073,-0.0328068167870743,0.156015809510905,0.0518611912051045,0.0277124599478581,0.00481562428300963,-0.0461127434529994,0.0147968120304936,0.0339973963744958,0.0141398907116308,-0.00295190341874613,0.00215987744623343,-0.0106857807049797,0.000711014565215838,0.00682238864683651,-0.00520394883341977,0.000366522596065359,-0.859698546381222,false
0.55,0.45,0.0614207109634932,0.203357688022946,0.212143679373071,0.442012501726401,0.186363885706953,0.17314742795707,-0.0387299129499582,0.043092099085935,-0.0204715581983708,0.0129019896774444,-0.0343846669967787,0.00683504280883413,0.0282749472781465,0.00645252408703761,-0.00977295739639284,-0.0205985984515173,0.0102158501990635,-9.58240345300889e-05,-0.00747441904840867,0.0098874517808582,-1.8320691354218,false
0.55,0.5,0.0489180164154662,0.161019488327029,0.226163805652211,0.440917905806858,0.172461733293858,0.195577085935565,-0.0103276704556794,0.0453624228110131,-0.065522918324889,0.013858550812984,-0.005208433686651,0.021154532557956,-0.0126768696929929,0.00630111067267434,0.00642246864570555,-0.0171995656644156,0.0107909899242588,-0.00823558781625942,-0.0106775434230479,0.0150008183121473,-2.80498595294514,false
0.55,0.55,0.0865506142657475,0.259899931635018,0.305074317002185,0.290583967422975,0.19569958797882,0.159933465517306,0.0942165278895056,-0.014650955819935,-0.0193702708826847,-0.00569935708156028,0.00376767508587489,-0.0130224769722478,-0.00528611786775381,0.0151522484124282,0.00443932510796942,0.018816329605466,-0.0041941302604557,-0.0128322571373481,-0.0375437847515156,0.043257151859449,-4.69067260098254,false
0.55,0.6,0.0241846149557749,0.386499267177588,0.169575476087258,0.538841026156733,0.0446558383091564,0.108627459954012,-0.091271104707893,0.000215632238900559,0.0264620145971492,-0.00349452522501438,0.030641718492429,-0.0033284852389931,-0.0235698601219245,0.0195769337898348,0.00108090184645648,-0.0152090815614633,0.00579237145255648,0.00420003494986064,-0.00125848321267578,-0.00257076678923312,-3.15082841081043,false
0.55,0.65,0.0316701821730373,0.238728496080038,0.21951476906688,0.393964962146002,0.197139496515338,0.205077441001367,-0.0404363932261387,0.0231194163534408,-0.0646226371240707,0.0326994912279448,-0.023960768659227,0.0377126177163316,0.00922141011599238,-0.0453493280834329,0.0186364978700528,0.0170144319058852,-0.0165351141089841,-0.0106437979136857,0.0031034790515795,0.0105833502070209,-6.03601159169557,false
0.55,0.7,0.0945552760143628,0.227278876784737,0.241868403281113,0.288954872093906,0.23358997712322,0.181143270550794,0.0928685752762345,0.0242498928764606,-0.0365821628422905,-0.039729042597793,-0.0227491162445526,0.0186203016089934,0.0210038491625559,0.00456396414499453,-0.0125185797935897,-0.00441309584025389,0.0209285999444215,0.0110471485267474,-0.0593980617814473,0.0366437325680054,-12.5798561601584,false
0.55,0.75,-0.0896440175131402,0.464601678942572,0.203426090451462,0.400241158729676,0.0992185461111029,0.18218572827208,-0.0212786236733951,0.0037091203317075,-0.0418654368090977,-0.00930905583373971,0.00868585438490968,0.034061999944839,0.000694150704696376,0.000615777605762644,-0.0257663647586788,-0.00722568594019229,0.0363853161838244,-0.00906089206697247,-0.014612524360603,0.0181452035877332,-8.19801710853905,false
0.55,0.8,0.080827421387058,0.20930354419045,0.239118757339184,0.403143509426599,0.181455126939943,0.173291725971818,-0.016414121022814,0.0191448303603234,-0.0564362948245496,0.0101327721782587,-0.00265052696473298,0.0229237356353928,-0.00636157962361228,-0.00990666739622862,0.00870522181643667,0.0277909290264875,-0.02232283848007,-0.0187136915326951,0.0130161687726497,0.0143033903982836,-12.7146862296971,false
0.55,0.85,0.080711399296458,0.239846458531672,0.233043077688105,0.468882456871896,0.112806688709103,0.189337361133513,-0.0525469694139609,-0.0638535296957224,0.0450267745409642,-0.0245122948882224,0.00522741180913162,0.023055736651543,6.9092704502139e-05,-0.0216841561941657,0.000105394541572649,0.00923975286040167,0.00173038319312944,-0.0161204638070171,0.0143924281341177,0.00161187853505857,-11.7381933923097,false
0.55,0.9,0.099972555900608,0.199927003805138,0.250845452188402,0.27162190882576,0.243799909911462,0.192168231993938,0.100593672910221,0.0178995473111113,-0.0324987358318497,-0.0286816247068297,-0.0173374239404283,0.00313886840914785,0.015511770059673,0.022805814255899,-0.00705277635942871,-0.0184844268064765,0.00913226427855298,0.0231903475986777,-0.0471283918897319,0.0279795576058918,-26.7343194711068,false
0.55,0.95,0.0954395408818201,0.194502741172056,0.293642625684932,0.328638746477707,0.237990898205057,0.137721673691217,0.0206001134108629,-0.0168305962788934,-0.0441720762357608,-0.00657507546535167,0.0139460664708023,0.0239144557755682,0.00342529837851202,-0.00715454478670557,-0.0126187978513409,-0.0111956032390308,0.0171129683735163,0.0152551493485284,-0.0438155966438072,0.0303869682017272,-20.5931448507692,false
0.55,1,0.0527851863656452,0.467932686079894,0.387497833047189,0.242875033348082,0.0429540813723289,0.0275943098455016,-0.0703685767122525,0.0419228521210227,0.0191234233695469,0.0346945881691847,-0.0369627253776003,0.00563278047172191,-0.00761184810555194,0.00409173240005691,0.00421872466020447,-0.0154825375339579,0.019247483863456,0.000455729152621309,-0.0100007862698747,0.0102990784019409,-10.5190756726891,false
0.6,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.6,0.05,-0.0379974009593337,-0.433794812176588,-0.0996524037073331,0.139009064363266,0.227515925345282,0.168951841023073,0.122375243242287,0.0705363191379059,0.0680398446406677,0.133865068202087,0.137153838190855,0.103302675916121,0.0845831798469846,0.0256369442394665,0.0500968122458327,0.120486627576487,0.0578376878311329,-0.00154432224954031,-0.0339227572474076,0.106676312154779,-0.068255598121912,false
0.6,0.1,-0.0562403856061689,-0.08237591142089,0.0544911400583867,0.307872709766466,0.174329403462916,0.262023534956208,0.0948829053518439,0.183934512874219,0.0722802085193834,0.113541444899856,-0.0213629730032287,0.0153102094416072,0.0131369749074086,0.0264952371143404,-0.017701166216381,-0.0568555728823988,0.0767662190748803,-0.00148264803117213,-0.0405937093502895,0.0414300229328266,-0.0839578919574727,false
0.6,0.15,-0.0491208561778313,-0.0572634199021876,0.280498800129497,0.364486097255935,0.170572460052253,0.251118140995046,0.0604823425434404,0.0974311512080589,0.00181331276056137,0.0381524879039055,-0.054671967324692,0.0352112307527696,0.0117138113885998,-0.000861039844932577,0.0057685597895596,0.025917778360953,-0.0123565704857671,0.00841178384626345,-0.00306129209748823,-0.00201509818012169,-0.0947796711019963,false
0.6,0.2,-0.0433808471152378,-0.0449814051049962,0.0277552538241523,0.510709861013031,0.15607097654202,0.282959139725664,0.0331557533880949,0.154887009618835,-0.0227464926235496,0.0412750566088704,-0.0143404306745381,0.0156001305219253,0.0132380326686646,-0.000870152118105224,0.0212361052221629,0.0231683690562856,-0.0201336112481775,0.0110902282243037,0.0033746223911435,-0.00959729525479911,-0.163644401321268,false
0.6,0.25,-0.095138663829095,0.084654491688861,0.105131529188066,0.479602052684463,0.188263322457198,0.297802340035243,-0.0517208218850151,0.0575497362470513,0.0204436233702201,-0.0103652814968456,0.00900795885223583,0.0347094491719655,-0.00425261025473682,0.0102194702063627,0.0134840633707662,-0.0086542052525406,-0.0101567015070723,0.00680162517931325,-0.00392973776068831,-0.00235954449286708,-0.24667651711496,false
0.6,0.3,-0.0568869463260863,0.0596491004931141,0.0101570274930035,0.469090381557718,0.216208680517751,0.335370398692595,0.0127806727642334,0.0708077274741127,-0.0505567059918768,0.0268642320089377,0.00836424875535882,0.0137907371485964,-0.00520254079960455,-0.0118402026197883,0.029356408872426,0.00087407518284171,-0.0277865345516504,0.00695581580310572,0.0054480706428078,-0.0119573555346453,-0.595039178040778,false
0.6,0.35,0.0989477577678104,0.386551396546287,-0.0616678910069574,0.47391702925535,0.0492127113459929,0.171546361481429,0.119172675365981,0.0582834638849681,-0.00731135459303269,0.0328726596253563,0.00685150731448142,-0.0738356157958588,0.0323342937635505,0.025949511963809,0.0261564115421949,0.00114183451718543,-0.0257423147615693,-0.000333577397108353,0.0103206025023009,-0.0114125952061775,-1.08720458149835,false
0.6,0.4,0.459265134981781,0.153054594524459,0.0717182121166058,0.296471107467443,-0.165438102719941,0.177485292136571,0.0495532964279859,0.0794361189257801,0.046407148370935,-0.0277983611555947,-0.00412445013790619,-0.0166522320636007,-0.00869684878049075,0.0122558654843489,0.00108982375115921,-0.00950964071330323,0.0121980915018405,0.00962732945306326,-0.0064903878490528,-0.0124782800856632,-0.908196071533363,false
0.6,0.45,0.0492608314986148,0.28191995136562,0.219889647266565,0.475025845293363,0.12202065264329,0.131131705219057,0.00483053424153398,0.011864086529288,-0.0604028526537339,0.0290884671128598,0.000756282115923344,0.0234640918149501,0.00655535536664793,-0.0326173934648004,-0.010041823392649,0.0166020568077351,-0.00585879077713427,-0.00875483848652377,0.00422554514706115,0.0026692260895808,-1.45414859332432,false
0.6,0.5,0.0922042325729734,0.273357011699513,0.233351872131805,0.39115704714564,0.181186505525003,0.175406288785813,-0.020197700288073,-0.00104683259978746,-0.0444336336290047,0.00108103011402665,0.0222382943777211,0.0140903978335824,0.00164742662105874,-0.0188752452521522,-0.0242710638766785,0.0315054547428567,-0.00240134353523192,-0.029935235935106,0.0194792248162162,0.0014371002526157,-2.29646340034658,false
0.6,0.55,0.0628872802627344,0.293379542546761,0.152048783690171,0.546097838120341,0.122157460976363,0.109505375023395,-0.0507546707939399,0.00548881347489449,-0.0129430519238438,0.0124074765325569,0.0159582642234882,-0.000388238552007383,-0.0162791133447688,0.00689141817904138,0.00603574371478913,-0.0107917761709094,-0.0067487642582623,0.0132170891365528,-0.00116483231789323,0.00157129146609224,-2.41284147356813,false
0.6,0.6,0.0891462192322877,0.273033698389775,0.257323721020119,0.382002298512837,0.192045258342984,0.137861162626328,-0.0276854611161016,0.0214907978106614,-0.0526636368132472,0.00566305197475919,-0.00637584425163957,0.0462992419542909,-0.00900378999560125,-0.0213885094345387,-0.0103672454685773,0.0131780626570458,0.00781005317094263,-0.0140816263612146,0.00308383176487667,0.00684140217660663,-3.81975337057493,false
0.6,0.65,-0.0765680691621866,0.283667170945019,0.155082468596563,0.50575082514023,0.169217748136988,0.126616998279354,-0.00217060114167804,-0.0403616864945122,-0.0106012452401972,0.0483870197250167,-0.0453503397556562,0.0359863159286517,0.0115589722410314,-0.0203348895706636,-0.0116116882716521,0.00796924894300102,0.00767354735145589,-0.012246464255977,-0.00220046316292336,0.0117508311720992,-5.18901876079757,false
0.6,0.7,0.0485333054847245,0.283237953947411,0.188047629927237,0.546958126612702,0.108573208472468,0.0354430148415951,0.0388836367992525,0.101130207459895,-0.0908439475109878,0.0037846306413769,-0.0331289892611948,0.025100628845077,0.0395354492822703,-0.0136032920904231,-0.00786136370858958,-0.00144939052468789,-0.00874038256461681,0.00244840120141819,0.00999280172926145,0.0040520648316459,-7.15720933492795,false
0.6,0.75,-0.160475217907238,0.439953471985504,0.306941076242594,0.383094935744795,0.0841040377614354,0.110143308099548,-0.0178983290421229,0.0153814755836278,-0.0435694649393651,0.0181839124050647,0.0139236596211426,0.0147649153069187,-0.014789987601824,0.00158514300845619,-0.0123627535941405,-0.0202607425573737,0.0244903278956145,0.00648480541806055,-0.0149216666000756,0.00900213664872264,-6.68002186976152,false
0.6,0.8,0.0636669408959909,0.305648736449095,0.191052660309408,0.387356588425071,0.168617342713812,0.223162765857767,-0.0141132402517744,-0.0149994973990959,-0.0659973662178251,0.0376647551363439,0.00540827168478037,0.0151829174775113,-0.0187254848367348,0.017264161963603,-0.00590447029721922,-0.0244750604400796,0.0284515273783933,-0.00898563240062842,-0.0151329203491678,0.0184048997264142,-11.514221633692,false
0.6,0.85,0.0881653812380009,0.259184294594548,0.255713829298523,0.351519735656571,0.190287532868072,0.194519060483941,-0.0239684994427057,0.00916185017938377,-0.00721991955664128,-0.0202470647098697,-0.00721115029742966,0.00647927196227925,0.0205124175237279,0.0127659810430271,-0.0185206134076869,-0.0170574149013302,0.0170959545778842,0.0032725650394624,-0.0278352884375962,0.0255381507434696,-14.9071778931506,false
0.6,0.9,0.093768817411296,0.181961206184141,0.324544878750319,0.285321305182441,0.25994081342595,0.120636863537395,0.0569193482277027,0.00427036989242828,-0.0202809750156161,0.00378892849189116,-0.0227697667296063,0.0258208172826537,-0.0127017760109174,0.0166782941968376,-0.00768958899067088,0.00599497641930388,0.0178959410793373,-0.0269591510779388,-0.0380658852410064,0.0434122994348949,-22.1477489479065,false
0.6,0.95,0.158546553980788,0.307125324620971,0.129645010082228,0.536549786274591,0.135488790499242,0.089746199445328,-0.00130105494437209,0.0148054565026243,-0.016823674182739,-0.0362514344466323,0.0347385785426789,0.0174614807619846,-0.0254049407758178,0.0167332390571063,-0.0246968817872834,0.0151124697893592,0.00635914376254852,-0.0102491814368841,-0.00488521941813666,0.0148177241179781,-19.6852676580195,false
0.6,1,0.0981220901614871,0.251509490851741,0.302624336718804,0.404115538868466,0.150179577729276,0.117671302324804,-0.0565668043209559,0.036895289911449,-0.0319469059466033,0.00867077779240745,-0.0227941899362614,0.023790250510799,0.00372500269020054,0.00553354905391389,-0.000706586025399703,-0.0349276855595766,0.0127531138259856,0.013442815507894,-0.0042265708864905,0.0034660664585419,-19.5120248290852,false
0.65,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.65,0.05,-0.00202772275730829,-0.238391989155925,-0.0622030909891255,0.230125418961845,0.137468466894016,-0.0717090260840516,0.00226595016217173,0.242142440045579,0.0439942177593996,-0.182536205556586,-0.0628030319534602,0.0307464657069771,-0.0186552458815264,-0.0993673342062358,-0.0304772157912745,0.106021618216821,0.0375358579534359,-0.0102184282096594,0.0562315733334716,0.0401229190598775,-0.0103890989281445,false
0.65,0.1,-0.046120979392374,-0.227324753763264,0.154308976415668,0.45122947504749,0.141017326814674,0.134947562480999,0.11305100143021,0.165236807465925,0.152246909031536,0.0735060357226072,-0.0128534249721211,0.0245185751408278,0.00691222711867491,0.0219219082816964,0.00380378153232878,-0.029526029767608,0.0320463175301469,-0.00290689179279448,-0.0178847918603707,0.0377189398600031,-0.0652703869936298,false
0.65,0.15,-0.0613883968732087,-0.11074040847932,0.0315955133534486,0.46159184720306,0.0729282281476856,0.278101208021158,0.0928971267019891,0.184694873897283,0.0278410789243149,0.114142845155634,-0.0394317773830436,0.0517307501528152,0.0217936175367888,-0.00922784479106225,-0.00860087600131334,0.0444092928008545,0.00679149616615762,0.00208289219175871,0.00144583842228106,0.020572471358843,-0.104652078368573,false
0.65,0.2,0.124312803885509,-0.559631411460117,-0.440786461453441,-0.0332576135140369,0.249913416676797,0.117710482226745,0.0252314274773295,0.0438051689905687,0.0533257033761604,0.0608549358315889,-0.000856145506655955,0.0145580244487456,-0.0226412157892887,0.00057191526213933,-0.00326603290281715,-0.00652049741964287,-0.00758540104162918,0.00190119302881551,-0.0110462192252608,0.00609942409806123,-0.136147526042773,false
0.65,0.25,-0.121881243305395,0.0746163405864015,0.161745833540994,0.522926483844753,0.16627111250148,0.192409233256021,0.0113612630989776,0.10329708604058,-0.0650940646532727,0.0339440903971061,0.0169757420628338,-0.00588155994628905,0.0309489655525662,0.00310133510326574,-0.0137969964257499,0.012083049684533,-0.00988559145377556,-0.00712261591443697,0.00404250482743217,-0.00270380548064771,-0.188931816787202,false
0.65,0.3,-0.0460893689159842,0.0303584026079776,0.0816522607966738,0.4828945330789,0.13932439764161,0.321781694815469,-0.0165048435013012,0.188024364346496,-0.0267403402786421,-0.0167852911206966,-0.00785416045932722,0.0180599217840098,0.0250913612041255,-0.024136513654219,-0.00268018521433192,0.0268761570964385,-0.00279751204650562,-0.00544014644544012,-0.00578544777440838,-0.0128838773193681,-0.694485858879277,false
0.65,0.35,-0.0655131612118301,0.17508177259064,0.200684149465388,0.562461345890943,0.100718368094047,0.193435538786437,-0.0535850607152922,0.0164607122295984,0.0191722102678477,-0.0151353330277671,0.0248001388445655,0.0100568143994845,-0.0144683075296146,0.00114783459590106,-0.00655791933320985,-0.00500838051275702,5.47938149648229e-05,-0.00132224260007861,-0.00168932750608589,0.00109476792192351,-0.48700148879452,false
0.65,0.4,-0.120776127229462,0.409306326990337,0.0376173799316366,0.503089473064571,0.139542898376504,0.192156965594976,0.00571979811441378,0.0378715941633286,-0.00182802549727707,-0.0421464362527908,0.0351275988381386,0.0669139620096844,-0.0206399693069829,-0.0149683064935963,0.0186378169384504,-0.0173065179298941,0.00461593973184088,-0.00832222174071496,-0.00686650560497538,0.00580594352662738,-1.290070723687,false
