zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.3,0.94,1.00156306821451,-0.010565925937622,0.00900565544253533,-0,1
0.3,0.93,0.993676635044521,-0.000356317244874811,0.00668254400979219,-1.01234733764099e-18,1
0.3,0.92,0.993887585700107,-0.00223909238446221,0.00835443045664997,-8.11441775090357e-19,1
0.3,0.91,0.982939878526715,0.0125664511469867,0.00449665803062654,-8.30817878982176e-19,1
0.3,0.9,0.983550707817943,0.00995340115270691,0.0064989458571017,-5.80751565880048e-19,1
0.3,0.89,0.980740938141736,0.0125869094649133,0.00667526977049402,-0,1
0.3,0.88,0.966675384723881,0.0316943016837158,0.00163350973422306,-1.06752892095825e-18,1
0.3,0.87,0.963961985263493,0.0340848755380114,0.00195640178143394,-0,1
0.3,0.86,0.961915531682125,0.0352148900559873,0.00287291757653729,-0,1
0.31,1,1.00000082415927,8.24142967930245e-07,8.24110349379342e-07,-2.08367587452344e-20,1
0.31,0.99,1.00037529201742,-0.00180098401862057,0.00142821347079613,-0,1
0.31,0.98,1.00098509556806,-0.00408477149451303,0.00310225155509701,-3.07013194412307e-19,1
0.31,0.97,1.0014847699026,-0.0061323495456634,0.00465020662150638,-0,1
0.31,0.96,1.00288893995096,-0.00967352362946201,0.00678726742011927,-2.74463167256709e-19,1
0.31,0.95,1.00363974217518,-0.0122517517321018,0.00861475073864405,-2.17439797602477e-19,1
0.31,0.94,1.00295651457934,-0.0126829634648655,0.00972924766727294,-2.88413829974349e-19,1
0.31,0.93,0.992807884824177,0.00101419095596132,0.00618078336405216,-1.89823660980706e-19,1
0.31,0.92,0.994508512179434,-0.00314232723654916,0.00863673771539338,-4.63088335978369e-19,1
0.31,0.91,0.984350027669675,0.0104975332290177,0.00515542497328074,-1.13381163551094e-19,1
0.31,0.9,0.984946298306633,0.00800083306477074,0.0070559178852207,-0,1
0.31,0.89,0.982231210024254,0.0103539636620307,0.00741794359288129,-0,1
0.31,0.88,0.965308312395767,0.0339354858506632,0.000759390356973517,-0,1
0.31,0.87,0.96208644676977,0.0367098459605155,0.00120697730378997,-1.13323322131784e-18,1
0.31,0.86,0.959790221859098,0.0383443322250551,0.00186878754641294,-0,1
0.31,0.85,0.957580508096125,0.0395680940633014,0.00285482218195292,-0,1
0.32,1,1.00000082415927,8.24142967874734e-07,8.2411034976792e-07,-2.01856101678056e-20,1
0.32,0.99,1.00014140590546,-0.00155882504279066,0.00141994490588884,-9.06432434263297e-19,1
0.32,0.98,1.00060636145614,-0.00359216934071143,0.00298838650002489,-9.81826902612908e-19,1
0.32,0.97,1.00097076670208,-0.00541359941541425,0.0044454617591135,-5.01188432068973e-19,1
0.32,0.96,1.00219628342662,-0.00866833222393908,0.00647473387602938,-6.11108027517936e-19,1
0.32,0.95,1.00286008706823,-0.01110858558969,0.0082512407445379,-3.76260976483603e-19,1
0.32,0.94,1.00309924656509,-0.0129945850033277,0.009898141077846,-1.72692004960281e-18,1
0.32,0.93,0.993816030499104,-0.00054803795100097,0.00673486857404572,-7.53251772389992e-19,1
0.32,0.92,0.994907124732696,-0.00385046252133321,0.00894626480679336,-1.61831219808634e-18,1
0.32,0.91,0.988062896724192,0.00500468278539977,0.00693540333653275,-0,1
0.32,0.9,0.986991397107851,0.00472011392975905,0.00829154664705012,-8.67987014365977e-19,1
0.32,0.89,0.973855161143331,0.0226801385195759,0.00346782703052042,-4.21471296278308e-19,1
0.32,0.88,0.971952828005906,0.0238824749851268,0.0041678890212241,-0,1
0.32,0.87,0.969099906771673,0.0263578488582327,0.00454550774791245,-0,1
0.32,0.86,0.967954985476007,0.0260874890354928,0.00596086749950359,-0,1
0.32,0.85,0.947705694085933,0.0545507787707054,-0.00225305525473921,-8.18184467588437e-19,1
0.32,0.84,0.949532993404485,0.0495532327436582,0.000917280721378432,-8.54277109421548e-19,1
0.33,1,1.00000082415927,8.24142967930245e-07,8.24110349989965e-07,-1.95739251307787e-20,1
0.33,0.99,1.00002853028214,-0.00134842038773014,0.00132241424866623,-4.42024598289923e-19,1
0.33,0.98,1.00032604185462,-0.00309272622670607,0.00276925986393359,-2.73599931436886e-19,1
0.33,0.97,1.00036725576145,-0.00457831361130675,0.00421368966422332,-1.45288968919649e-18,1
0.33,0.96,1.00032289200597,-0.00588271821275764,0.00556251225435489,-8.82725240692248e-19,1
0.33,0.95,1.00104915497147,-0.00846432688883376,0.00741791699489988,-9.26428469678822e-19,1
0.33,0.94,1.00154480238924,-0.0105588465095205,0.0090168426435212,-1.82284739634403e-19,1
0.33,0.93,1.00060254776839,-0.0108084342515521,0.0102087507919012,-1.34119801662304e-18,1
0.33,0.92,0.990616483732478,0.00278951990552703,0.00659691531100119,-0,1
0.33,0.91,0.991671954149103,-0.000500514203646344,0.00883154652327357,-2.52945973719319e-19,1
0.33,0.9,0.983891246881258,0.00939943917841034,0.00671237047504646,-8.57742488830456e-19,1
0.33,0.89,0.983912126524459,0.00768853432096873,0.00840246213171173,-4.04249237698619e-19,1
0.33,0.88,0.969597243524582,0.027294938612502,0.00311101465927579,-1.1513143229434e-18,1
0.33,0.87,0.967006387221074,0.0292613163441201,0.0037355691814424,-2.10327143544799e-18,1
0.33,0.86,0.964593257585131,0.0309420354930072,0.00446805637303586,-2.7296687645937e-18,1
0.33,0.85,0.963734123916451,0.0305480623412138,0.00572122975844558,-0,1
0.34,1,1.00000082415927,8.24142967708201e-07,8.24110350378543e-07,-1.89982215610557e-20,1
0.34,0.99,0.999925955390876,-0.00115613671958817,0.00123270395192873,-2.1304826830212e-20,1
0.34,0.98,0.999882027126712,-0.00252950420987398,0.00265005664183256,-1.18933821285407e-18,1
0.34,0.97,1.00036320688826,-0.00453980548687079,0.00417922912989799,-9.79209081696879e-19,1
0.34,0.96,1.00125761509419,-0.00720348432294452,0.00594855205909441,-4.14482959690641e-20,1
0.34,0.95,1.0015702525423,-0.00925347529434547,0.00768596812614569,-8.93919486811239e-19,1
0.34,0.94,1.00215121827555,-0.011516912915926,0.0093684950797148,-8.67259861487289e-19,1
0.34,0.93,1.00124664648011,-0.0117548131249338,0.0105110301712701,-1.11415021394356e-18,1
0.34,0.92,0.992006308760347,0.000708480302150847,0.00728812973967812,-0,1
0.34,0.91,0.992494390263009,-0.00180786699325942,0.00931646611408972,-1.00950479365368e-18,1
0.34,0.9,0.9851211371307,0.0074979101404578,0.00738401150581132,-1.14900272482113e-18,1
0.34,0.89,0.984124193989753,0.00723174300088533,0.00864719147283644,-1.66183818009079e-18,1
0.34,0.88,0.971447085002909,0.0247020975221711,0.00385400707396915,-0,1
0.34,0.87,0.968854018859004,0.0266605772713671,0.00448866986251847,-0,1
0.34,0.86,0.966448056015576,0.0283170995212618,0.00523818769252318,-1.8001792860246e-19,1
0.35,1,1.00000082415927,8.24142967763712e-07,8.24110350545077e-07,-1.84554153303078e-20,1
0.35,0.99,0.999713878019325,-0.000977039024340367,0.00126568912771923,-1.49076443490686e-18,1
0.35,0.98,1.00021504131025,-0.0028627518353636,0.00265028350606771,-0,1
0.35,0.97,1.00100245208732,-0.00556775644634299,0.00456793762291008,-1.8537536785745e-18,1
0.35,0.96,1.00099909427255,-0.00692316925261098,0.00592676206174207,-1.07301727863068e-18,1
0.35,0.95,1.00091822879883,-0.00811605746713865,0.00720056773769375,-0,1
0.35,0.94,1.00100038836331,-0.00974171183090797,0.00874412197072964,-1.67446744830904e-19,1
0.35,0.93,1.00075706888507,-0.0110263091240611,0.0102721039975349,-1.15478968861075e-18,1
0.35,0.92,0.998408581079103,-0.00905693698412105,0.0106512811135682,-9.55265321283222e-19,1
0.35,0.91,0.987744037711238,0.00525987060697731,0.00699908335363589,-1.79581946350114e-18,1
0.35,0.9,0.987802552659282,0.00358279788812483,0.00861770399528178,-3.16398183630631e-19,1
0.35,0.89,0.985590277524964,0.00516983800815126,0.00924300750151218,-4.22405242918055e-19,1
0.35,0.88,0.973814116636114,0.0211007938971052,0.0050882810727584,-0,1
0.35,0.87,0.97121053182955,0.0229955023644605,0.00579723695268839,-1.63495154813702e-18,1
0.35,0.86,0.969436670120322,0.0239227567482661,0.00664391285554617,-0,1
0.35,0.85,0.966431473313242,0.0265710094524642,0.00700093052092848,-0,1
0.35,0.84,0.947185012222538,0.0530896942575,-0.000271200182795095,-6.34930626798623e-19,1
0.35,0.83,0.944935520823486,0.0542563874335912,0.000811685368900443,-1.23306039150918e-18,1
0.35,0.82,0.943738468343834,0.0539725787666278,0.00229262877411493,-0,1
0.36,1,1.00000082415927,8.24142967708201e-07,8.24110350878143e-07,-1.79427649981731e-20,1
0.36,0.99,1.00003305106373,-0.0012980205202144,0.00126749133754503,-0,1
0.36,0.98,0.999837589666448,-0.00236200202832133,0.00252698793121193,-2.77808328551392e-19,1
0.36,0.97,1.00008331369852,-0.0039491059403442,0.0038684160142072,-0,1
0.36,0.96,1.00040485758203,-0.0060429934609091,0.00564082340302772,-1.17176484367538e-18,1
0.36,0.95,1.00028806232734,-0.00717200926685711,0.00688668605668409,-0,1
0.36,0.94,1.0004295765115,-0.00877004294280711,0.00834326036755522,-0,1
0.36,0.93,1.00120828503993,-0.0114658938524108,0.010260463185929,-0,1
0.36,0.92,0.999577227534678,-0.0106100599347449,0.0110357497024574,-0,1
0.36,0.91,0.985632922091122,0.00848023312603551,0.00588983433164257,-1.20968892902379e-18,1
0.36,0.9,0.985662027350724,0.00680269789510828,0.0075383289372315,-3.10582102707135e-19,1
0.36,0.89,0.986011825756581,0.00441654681993518,0.00957475524333179,-1.5406801150942e-18,1
0.36,0.88,0.975216844564077,0.0190057577551318,0.00578058892798551,-0,1
0.36,0.87,0.974094205436123,0.0185940849369662,0.00731498377527413,-2.68292110427817e-18,1
0.36,0.86,0.972710435764996,0.0190478980387073,0.00824500450334872,-0,1
0.36,0.85,0.955087631086128,0.0433596002381419,0.00155619095348383,-0,1
0.36,0.84,0.952659460505165,0.0449414081965753,0.00240263508587076,-0,1
0.36,0.83,0.950186755020539,0.0462941895252655,0.0035226524543305,-1.92100984705476e-18,1
0.37,1,1.00000082415927,8.24142967597179e-07,8.24110351155699e-07,-1.74578254889683e-20,1
0.37,0.99,0.999957204862975,-0.00115036375793022,0.0011956794354992,-0,1
0.37,0.98,1.0004648931778,-0.00339874054156441,0.00293642672193569,-1.01345021289596e-18,1
0.37,0.97,1.00041559991681,-0.00468111921453338,0.00426815231028862,-1.68754287272729e-18,1
0.37,0.96,1.00030728721467,-0.00583385701543014,0.00552925484140638,-5.61763656760803e-19,1
0.37,0.95,1.00081825345797,-0.00798891375902253,0.00717340027318246,-8.29390579770699e-20,1
0.37,0.94,1.00100383222172,-0.0097711325954665,0.00877009983637859,-4.85392114260589e-19,1
0.37,0.93,1.00105796818621,-0.0112982455021442,0.0102431339770053,-0,1
0.37,0.92,1.00021307518946,-0.0115207872700274,0.0113106276799371,-0,1
0.37,0.91,0.987706203996913,0.00558474749079579,0.00671202957739496,-0,1
0.37,0.9,0.988066032768579,0.00338257549350137,0.0085544385666214,-0,1
0.37,0.89,0.986993946565866,0.00309626866462261,0.00991290654030888,-1.2349976314902e-19,1
0.37,0.88,0.976798885775366,0.016703327905763,0.00650097477132858,-0,1
0.37,0.87,0.97712228132417,0.0141418730345187,0.00873911623207455,-1.31467362576922e-18,1
0.37,0.86,0.970816177473436,0.0219120062424683,0.00727515369308262,-0,1
0.38,1,1.00000082415927,8.24142967819223e-07,8.24110351266722e-07,-1.69984091067907e-20,1
0.38,0.99,0.99989043371192,-0.00101834066430785,0.00113042623236169,-0,1
0.38,0.98,1.0002361810604,-0.00298410468002636,0.00275050014675096,-4.47067766958345e-19,1
0.38,0.97,1.00012859791213,-0.00415341945367367,0.00402745070922977,-4.67854893905589e-19,1
0.38,0.96,0.999977141420459,-0.00522093825777986,0.00524647722201975,-0,1
0.38,0.95,1.00007524449096,-0.00674658915908359,0.00667407958448879,-0,1
0.38,0.94,1.00076636152988,-0.00939885863087181,0.00863529592808187,-2.64366578712535e-19,1
0.38,0.93,1.00054924776873,-0.0107279049509843,0.0101815214681024,-1.19705476596654e-18,1
0.38,0.92,1.00026319308436,-0.0119082226820871,0.0116479575496603,-1.40893401970734e-18,1
0.38,0.91,0.991647825144318,-0.000503567741247593,0.00885873061823661,-6.04890309085288e-19,1
0.38,0.9,0.99182885797914,-0.002413887553959,0.0105880824239003,-5.15966158992665e-20,1
0.38,0.89,0.985560324964765,0.00545473235534687,0.0089880562217725,-0,1
0.38,0.88,0.984106691518257,0.00558921877781487,0.0103072841823121,-2.12456317614891e-19,1
0.38,0.87,0.969036963445304,0.0262931937130681,0.00467311251209859,-1.02392715342856e-18,1
0.38,0.86,0.966738391561358,0.0278472097588412,0.00541774326933541,-7.21675016006057e-19,1
0.38,0.85,0.964571689557675,0.029185274055323,0.00624645661341936,-0,1
0.38,0.84,0.963338946270437,0.0288908126518419,0.00777374610199232,-3.63155790893211e-19,1
0.38,0.83,0.950055678936786,0.0466465642878432,0.00330134761384929,-4.62191862956024e-19,1
0.38,0.82,0.948363457647462,0.0471998731509941,0.00444033856587378,-0,1
0.39,1,1.00000082415927,8.24142967541667e-07,8.24110351544277e-07,-1.65625525353263e-20,1
0.39,0.99,0.999701151687298,-0.000895425119693174,0.00119679908171136,-7.49370347914879e-19,1
0.39,0.98,0.999533886033397,-0.00199007165278834,0.00245876449695914,-9.33028317189198e-19,1
0.39,0.97,0.999381143631025,-0.00308216635247756,0.00370365386453451,-1.04858097071058e-18,1
0.39,0.96,0.999193738224649,-0.00409010431940542,0.00489904823106529,-0,1
0.39,0.95,0.99942819237836,-0.00599413400879536,0.00656868517574071,-7.02429744449498e-19,1
0.39,0.94,0.999524567776113,-0.00762957108859211,0.00810780583497665,-1.47193985406746e-18,1
0.39,0.93,0.999505172848216,-0.00903846799989346,0.00953615455935741,-1.84611669975058e-19,1
0.39,0.92,0.999215390495006,-0.0102245587545044,0.0110120917828293,-5.14557716035357e-19,1
0.39,0.91,0.997656057354347,-0.00964649991180325,0.0119934357421572,-1.56639083150477e-18,1
0.39,0.9,0.985024740498253,0.00783643280431592,0.00714187780288407,-0,1
0.39,0.89,0.985413158327759,0.00541894525420741,0.00917102010828125,-5.20356412059015e-19,1
0.39,0.88,0.984835918457528,0.00458982836445704,0.010577443919782,-0,1
0.39,0.87,0.970701229861684,0.0239110303670072,0.00539100492207561,-0,1
0.39,0.86,0.968411329919205,0.0254366286334743,0.00615538212674351,-0,1
0.39,0.85,0.9662657885142,0.0267257970242192,0.00701183145651115,-0,1
0.39,0.84,0.965024800795395,0.0264296863287445,0.0085490152231013,-0,1
0.39,0.83,0.947910581346427,0.0497463032665541,0.00234671089061466,-1.55627870388266e-18,1
0.39,0.82,0.946334369716039,0.0501966011634587,0.00347270034108828,-0,1
0.39,0.81,0.944834834254831,0.0498390014401393,0.00532993865223149,-0,1
0.39,0.8,0.938297774726509,0.057177449556798,0.00452864766366957,-2.34150809172959e-18,1
0.4,1,1.00000082415927,8.24142967708201e-07,8.24110351710811e-07,-1.61484887895905e-20,1
0.4,0.99,0.999671451872056,-0.000818119455942394,0.00114919193742767,-4.2770428723153e-19,1
0.4,0.98,0.999450676979733,-0.00179950838988459,0.00235140768677154,-3.99439882353868e-19,1
0.4,0.97,0.999245444365793,-0.00278355825734701,0.00354074127425839,-0,1
0.4,0.96,0.999619895926996,-0.00471625611308124,0.00509904180461017,-0,1
0.4,0.95,0.99974113248814,-0.00639592156719606,0.00665752994916802,-2.33013336914054e-19,1
0.4,0.94,0.999747517447272,-0.00785053617071039,0.00810581675752716,-8.91571025672202e-22,1
0.4,0.93,0.999472001499308,-0.00906481686962317,0.00959567778866797,-7.97987025460278e-19,1
0.4,0.92,0.999137444966029,-0.0101497121207153,0.0110151923423537,-8.38321397443857e-19,1
0.4,0.91,0.998218220538215,-0.0103912769464323,0.0121760456974296,-7.42286157738906e-19,1
0.4,0.9,0.986530448587788,0.00555586759599496,0.00791673579149738,-0,1
0.4,0.89,0.986705819539625,0.00357023930076683,0.00972706127774625,-0,1
0.4,0.88,0.98557153865143,0.00326690139240917,0.0111647593806728,-6.26036874987642e-19,1
0.4,0.87,0.972810318319344,0.0208287754149773,0.00636416819641174,-0,1
0.4,0.86,0.971554048608532,0.0207016775435532,0.00774761535182138,-0,1
0.4,0.85,0.970864658476747,0.0196901306265122,0.00944863332373005,-6.00762255084836e-20,1
0.4,0.84,0.959343391655237,0.0348235093600903,0.00583660640916472,-1.03827780172521e-18,1
0.4,0.83,0.957486323103826,0.0354856164915339,0.00703165183286369,-4.99152721533995e-19,1
0.4,0.82,0.954629646009128,0.0373849396479694,0.00798910014744651,-1.60327393493843e-18,1
0.4,0.81,0.931025055230502,0.0705334808178953,-0.00155476089713448,-0,1
0.4,0.8,0.929162952011147,0.0709691838638955,-0.000128267465016803,-1.2504516885076e-18,1
0.41,1,1.00000082415927,8.2414296765269e-07,8.24110351932855e-07,-1.57546232720245e-20,1
0.41,0.99,0.999639880754047,-0.000739372555441781,0.00110201491318728,-1.31403490046252e-19,1
0.41,0.98,0.999365344628301,-0.00160862858486965,0.00224585774571243,-0,1
0.41,0.97,0.999710569654969,-0.00349665185715004,0.00378871019413309,-1.00974809998836e-19,1
0.41,0.96,0.999837194640636,-0.00519154130419852,0.00535703418960365,-1.06092454932273e-18,1
0.41,0.95,0.999856921515803,-0.00667499555471474,0.00682081907810152,-8.74349558085759e-19,1
0.41,0.94,0.999780445022037,-0.00796805157211681,0.008190407279063,-8.4551911181409e-19,1
0.41,0.93,0.999458332735815,-0.00907554578248041,0.00962007670052793,-1.02976674254267e-18,1
0.41,0.92,0.999086938079892,-0.0100726241815375,0.0109886112368141,-8.12369941360041e-19,1
0.41,0.91,0.998672378437818,-0.0109724103049809,0.0123030171962206,-0,1
0.41,0.9,0.990270466691762,-7.87100241407316e-05,0.00981129627738321,-6.56306114547305e-20,1
0.41,0.89,0.989963668873909,-0.00139636776451854,0.0114358221655761,-4.74723770754049e-19,1
0.41,0.88,0.985948745753917,0.00284943769981602,0.0112050101021988,-8.5541874217799e-20,1
0.41,0.87,0.978548137431907,0.012067467272084,0.00938766333948001,-4.51332343546482e-19,1
0.41,0.86,0.977632393263975,0.0114414698286482,0.010929484053584,-1.85542250778449e-18,1
0.41,0.85,0.961875457667218,0.0332576051433035,0.00487035630996619,-3.74549709083913e-20,1
0.41,0.84,0.960009212898826,0.0339974493192216,0.00599683837548947,-0,1
0.41,0.83,0.958189339685258,0.0346310703534678,0.00718317347829789,-0,1
0.41,0.82,0.956537811711355,0.034812029563732,0.00865383308281934,-0,1
0.41,0.81,0.933582291344908,0.066675381987441,-0.000253897302113072,-0,1
0.41,0.8,0.931677727166807,0.0671254788382915,0.00120066523407265,-1.94522540865169e-18,1
0.41,0.79,0.929763750346709,0.067533527583974,0.00270669073933029,-1.52729412757912e-18,1
0.42,1,1.00000082415927,8.2414296765269e-07,8.24110352099389e-07,-1.53795132519996e-20,1
0.42,0.99,0.999612202920679,-0.000668031439298205,0.00105835045060568,-0,1
0.42,0.98,0.999851511847475,-0.00238085335500988,0.00253191699648713,-2.24502042981976e-19,1
0.42,0.97,1.00011170231038,-0.0040125182149244,0.00390344050090542,-0,1
0.42,0.96,1.00014549116454,-0.00551815920308708,0.00537535019131196,-0,1
0.42,0.95,1.00008865194092,-0.00684367740873667,0.00675776342929417,-0,1
0.42,0.94,0.999781244845383,-0.00797709900963061,0.00819865520367641,-9.23731283292653e-19,1
0.42,0.93,0.999421648249687,-0.00899538178941233,0.00957659619920051,-8.14589009791664e-19,1
0.42,0.92,0.99901787486579,-0.00991435832442061,0.0108994064311037,-3.80397719432581e-19,1
0.42,0.91,0.999190404355308,-0.01155473432134,0.0123673075921948,-0,1
0.42,0.9,0.995883882536688,-0.00834751340051007,0.0124666778205728,-0,1
0.42,0.89,0.986959635469451,0.00334859017210192,0.00969488818367438,-0,1
0.42,0.88,0.98746197948517,0.000605759105540944,0.0119354539292953,-0,1
0.42,0.87,0.976130206327769,0.0158007440767538,0.0080723134316206,-0,1
0.42,0.86,0.975974995708235,0.0138372704117712,0.0101910845988437,-3.35208162134173e-18,1
0.42,0.85,0.973619225651,0.015391364510372,0.0109928388675153,-1.0236759596741e-18,1
0.42,0.84,0.956096140040005,0.039620847282882,0.00428652301201233,-1.75669642950296e-18,1
0.42,0.83,0.954444374269054,0.0401211627424877,0.00543805154499115,-0,1
0.42,0.82,0.952097917141743,0.0412299094303501,0.00667585735928278,-1.32056356295903e-18,1
0.42,0.81,0.950848280891962,0.0409288203033107,0.00822666879854754,-0,1
0.42,0.8,0.933357648851548,0.064649808871477,0.00199641176649173,-1.53963705401432e-18,1
0.42,0.79,0.931440391595653,0.0650462045520881,0.00351737142825587,-1.24837954859216e-18,1
0.43,1,1.00000082415927,8.24142967430645e-07,8.24110352321433e-07,-1.50218502068737e-20,1
0.43,0.99,0.999589301009748,-0.000605324957207656,0.00101854475781964,-0,1
0.43,0.98,0.999614402453885,-0.00214822304555023,0.00253640094778166,-1.11270770561973e-18,1
0.43,0.97,0.999434804547213,-0.00303279937010417,0.00360062082890714,-0,1
0.43,0.96,0.999417387078651,-0.00445364572911482,0.00503894189702764,-1.23374055659576e-19,1
0.43,0.95,0.999441632322658,-0.00574182436100126,0.0063029248050668,-0,1
0.43,0.94,0.999114737822803,-0.00684076047886263,0.0077288182928837,-0,1
0.43,0.93,0.998740793293377,-0.0078339867507036,0.00909605057437713,-0,1
0.43,0.92,0.998838135034752,-0.00963017527857824,0.0107949626398665,-2.64969576850612e-19,1
0.43,0.91,0.998674060438154,-0.0111998859962894,0.0125288197860579,-1.60589504796764e-18,1
0.43,0.9,0.997009068642232,-0.0103523624337871,0.0133463532907793,-2.94389963723122e-19,1
0.43,0.89,0.985522364238092,0.00514263819810058,0.00933812570430831,-1.35228040071958e-18,1
0.43,0.88,0.985589334730738,0.00355238889999273,0.010861463444234,-0,1
0.43,0.87,0.984534718763026,0.00326975460803887,0.0121987874640542,-0,1
0.43,0.86,0.972114310547616,0.0199204667720515,0.00796856184284451,-0,1
0.43,0.85,0.97187857505353,0.018018319080164,0.0101065342637769,-7.99177319464078e-19,1
0.43,0.84,0.970124168472784,0.0189378187570477,0.0109415088974004,-0,1
0.43,0.83,0.95095479231115,0.0451753014371837,0.00387350193941971,-1.44194046711844e-18,1
0.43,0.82,0.949336239064609,0.04530706798634,0.00536037946701548,-1.88911328699028e-18,1
0.43,0.81,0.947826458612042,0.0457229550671448,0.00645434597508332,-7.05664547768537e-19,1
0.43,0.8,0.946594256004119,0.0449771837509012,0.00843242251831282,-0,1
0.43,0.79,0.924090737768949,0.0763205726903514,-0.000407352765681008,-0,1
0.43,0.78,0.922241736483502,0.0763358089744293,0.00142652135017289,-0,1
0.44,1,1.00000082415927,8.24142967264112e-07,8.24110352487967e-07,-1.46804445700973e-20,1
0.44,0.99,0.999382620762066,-0.000507081599841548,0.00112699002586787,-1.45678497035644e-18,1
0.44,0.98,0.999154992213765,-0.00132092310421426,0.00216850578032625,-1.12886602862385e-19,1
0.44,0.97,0.99912701369342,-0.00273890723516762,0.0036145261856243,-1.33830722153009e-18,1
0.44,0.96,0.998649065534752,-0.00341014242541907,0.0047637644486136,-1.03263526988617e-18,1
0.44,0.95,0.998706588797907,-0.00481224629302402,0.00610839710529954,-2.87759911168887e-20,1
0.44,0.94,0.998353968874066,-0.00586695531903656,0.0075157887021931,-1.25386826926837e-18,1
0.44,0.93,0.998103142838561,-0.00698348419281234,0.00888320266372435,-5.44840706590058e-19,1
0.44,0.92,0.997663100256227,-0.00783764780569501,0.0101774687601808,-3.94801414751838e-20,1
0.44,0.91,0.997496122115782,-0.00941996608894085,0.0119268376867857,-1.52404796667973e-18,1
0.44,0.9,0.997123759040559,-0.0102530758864341,0.0131323656118678,-0,1
0.44,0.89,0.990738172904044,-0.00238135328348638,0.0116462966612703,-0,1
0.44,0.88,0.989270682922681,-0.00224374162020519,0.0129762566144499,-2.99225152784178e-19,1
0.44,0.87,0.975529433018915,0.0166261189150546,0.00784771490037975,-1.19036590954449e-19,1
0.44,0.86,0.975232505381685,0.014948623341604,0.00982222209010229,-3.26091254525233e-18,1
0.44,0.85,0.975368004138504,0.013077707687324,0.0115577049584858,-0,1
0.44,0.84,0.963424455941831,0.0286113849579504,0.00796767010429518,-2.08946070560302e-18,1
0.44,0.83,0.961646560913298,0.0292384979823702,0.00911853279841659,-4.5997089390113e-19,1
0.44,0.82,0.960706963100216,0.0287876178376238,0.0105090843469877,-0,1
0.44,0.81,0.939817410047798,0.0574844431521476,0.00270191642963651,-0,1
0.44,0.8,0.93785978942585,0.0579271909761879,0.0042168878754952,-1.28409327138908e-18,1
0.44,0.79,0.935906225722867,0.0583034338195416,0.00579430977320272,-1.44151418990913e-18,1
0.45,1,1.00000082415927,8.24142967319623e-07,8.241103526545e-07,-1.43542125160473e-20,1
0.45,0.99,0.999834256253748,-0.00118621325697642,0.0013544862575396,-1.38255225952085e-18,1
0.45,0.98,0.999590252429081,-0.00194083656094486,0.0023531577170444,-0,1
0.45,0.97,0.999489168111872,-0.0032027814465285,0.00371624283910469,-4.87528279326894e-19,1
0.45,0.96,0.999525952322238,-0.00455366208120616,0.00503039051994817,-0,1
0.45,0.95,0.999167171789141,-0.00557953625841241,0.00641510710218087,-4.94997181388069e-19,1
0.45,0.94,0.998912594921044,-0.00667351573598318,0.00776372183064059,-8.65906842276737e-19,1
0.45,0.93,0.998620570241932,-0.00767836326239123,0.00906065111509913,-0,1
0.45,0.92,0.998446747975297,-0.00922671723892295,0.0107828989237132,-1.59756333332906e-18,1
0.45,0.91,0.998075640867919,-0.0100449733601094,0.0119723165425212,-0,1
0.45,0.9,0.997898087826181,-0.0113133719012657,0.0134183288375332,-0,1
0.45,0.89,0.993926279673818,-0.0072272496240513,0.0133040887521437,-0,1
0.45,0.88,0.986834807162504,0.00144835153606551,0.0117200377050155,-2.79961120623279e-19,1
0.45,0.87,0.985852987114144,0.00119073457428725,0.0129595431660417,-0,1
0.45,0.86,0.97468157728126,0.0158656090096596,0.00945616093891417,-1.76590927004451e-18,1
0.45,0.85,0.974527124450247,0.0141244516331236,0.0113518491896312,-4.76941782324684e-19,1
0.45,0.84,0.971825088217253,0.0161328639357081,0.0120455540047447,-5.95985205059038e-19,1
0.45,0.83,0.956036029336069,0.0378150539938232,0.00615250200696337,-0,1
0.45,0.82,0.953827330156602,0.0387612606229286,0.00741508818769381,-3.60807335323471e-19,1
0.45,0.81,0.951696633189349,0.0395420643749262,0.00876507694791794,-0,1
0.45,0.8,0.949605938701112,0.04051870724032,0.00987921399487121,-0,1
0.45,0.79,0.928541938100186,0.0696266732062568,0.00183534706185161,-0,1
0.45,0.78,0.92616636281268,0.0703651777317643,0.00347252957287112,-0,1
0.45,0.77,0.924592254417454,0.0699888778196476,0.00542304617164332,-0,1
0.46,1,1.00000082415927,8.24142967264112e-07,8.24110352821034e-07,-1.40421644619565e-20,1
0.46,0.99,0.999647397565405,-0.000567234524317821,0.000922352815089387,-0,1
0.46,0.98,0.999288577951861,-0.00166117874626824,0.00237518121760293,-1.07677396864683e-18,1
0.46,0.97,0.999019640401746,-0.00234600793022286,0.00332899100110127,-0,1
0.46,0.96,0.998671019631213,-0.00341597074809753,0.00474763760266728,-7.73613948170271e-19,1
0.46,0.95,0.998618222055858,-0.00459602491020243,0.00598053915462383,-0,1
0.46,0.94,0.998200460879617,-0.00549421508343115,0.00729655082482418,-0,1
0.46,0.93,0.998358041951436,-0.00711382082602113,0.00875863021465725,-0,1
0.46,0.92,0.998150260948261,-0.0085892043686626,0.0104418654543608,-1.88227711981996e-19,1
0.46,0.91,0.997853340404495,-0.00988579938510439,0.0120354499252106,-9.63412876438458e-19,1
