zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.46,0.66,0.983459874866932,5.77344750561325e-06,-0.141984577429556,-0.0258302792525271,false
0.46,0.71,2.57105089202951,1.15312872702172,0.207676684613036,-0.10393204524054,false
0.46,0.76,19.4623527159734,0.00523923580528747,1.81640811395359,-0.0951140813272456,false
0.46,0.81,2.41226325585082,0.50067351513385,-0.0919449483296995,-0.10418525740676,false
0.46,0.86,2.53366341851549,0.620644949283183,-0.0474135925586143,-0.10405272845589,false
0.46,0.91,105.238958059814,0.0345468097671315,2.86735922709174,-2.8776430217166e-14,true
0.46,0.96,2.74964857586919,-0.560913171204151,-0.092655387385144,-0.103500120386009,false
0.51,0.01,0.540306417886241,-3.04559871691832e-06,-0.0195325379332972,-0.00139243316482826,false
0.51,0.06,0.99865025177181,-6.01345137899355e-06,-0.0439170299947067,-0.0266906005469418,false
0.51,0.11,0.831060929091826,6.03379498707118e-06,-0.0453872603305388,-0.0313333647048117,false
0.51,0.16,0.763466989906957,-8.42268186059891e-06,-0.0541754154867196,-0.0350200982099595,false
0.51,0.21,0.731469716868938,-1.22844402783194e-05,-0.0698692223359449,-0.0375409017318652,false
0.51,0.26,0.551256350131083,-1.96692802073322e-05,-0.0799989578164191,-0.022558513868801,false
0.51,0.31,0.736091360897505,-6.26569295176551e-05,-0.181641537635603,-0.0371333086551887,false
0.51,0.36,1.38996475932685,-8.34073806208166e-05,-0.298357931965734,-0.113958902667869,false
0.51,0.41,1.47545194860305,5.72297275910002e-05,-0.284246985617232,-0.110960880262924,false
0.51,0.46,1.5853163480171,4.2786336852644e-05,-0.280378429191935,-0.111039370111505,false
0.51,0.51,1.63170126564705,-4.56725371607658e-05,-0.269453032291703,-0.102359680609358,false
0.51,0.56,1.79592682831607,6.2646234488377e-05,-0.280571855088157,-0.108389362088355,false
0.51,0.61,1.90715021505127,1.87201347585434e-05,-0.284789146060206,-0.107377000478766,false
0.51,0.66,1.39799636366902,0.700213619110439,0.178119490162018,-0.0229319985272953,false
0.51,0.71,2.61610465624025,1.17876980892354,0.215729499669871,-0.103780213811415,false
0.51,0.76,82.5231654735879,0.0519109596507036,8.35701751094496,-0,true
0.51,0.81,48.4271667814553,0.0982715670918871,3.4105390167277,-7.37909706043364e-15,true
0.51,0.86,53.0154323761491,0.103342995787706,2.47442488997335,-1.2548963857399e-14,true
0.51,0.91,103.914248187037,0.0690014456811243,2.82028885659231,-2.86339762397084e-14,true
0.51,0.96,98.7071683946469,0.0933697677399263,1.10008168737755,-2.75019310406594e-14,true
0.56,0.01,0.540353375597775,-2.98136039103898e-06,-0.0196356682521293,-0.00139101245859148,false
0.56,0.06,0.63290181710158,-4.32284654427756e-06,-0.0285455911666353,-0.0106416612620749,false
0.56,0.11,0.834875807763233,5.48758200730363e-06,-0.0474992965377048,-0.0311836010589688,false
0.56,0.16,0.563919525442551,6.57997123896191e-06,-0.0416588110665467,-0.0187047677130137,false
0.56,0.21,0.737293271128042,1.38063877491249e-05,-0.0743685510295046,-0.0370296283184255,false
0.56,0.26,0.728289734977955,-2.94094990989542e-05,-0.11054313925366,-0.0378307856565463,false
0.56,0.31,0.746320548863075,-6.64811760445786e-05,-0.180446077035199,-0.0362824548259486,false
0.56,0.36,0.777798039516299,-5.60572348149538e-05,-0.164341436338198,-0.0340812231438596,false
0.56,0.41,1.48114410791169,5.46338094809536e-05,-0.281921681709844,-0.107285057875952,false
0.56,0.46,1.61200343241975,-1.17250470162758e-05,-0.282473066685869,-0.110639840158689,false
0.56,0.51,2.79577881412643,6.47252345327451,1.24193012036441,-0.103258501712054,false
0.56,0.56,2.41451089714967,-1.27179514126701,0.362131292488676,-0.103428778699652,false
0.56,0.61,2.12248367380664,-5.6919729626726e-06,0.289261195840237,-0.104087147463768,false
0.56,0.66,3.36449300584029,-3.16407001059306e-05,0.429797543746255,-0.0981075207205014,false
0.56,0.71,2.2538172968905,0.607923033806196,-0.0313759006974184,-0.105583058954181,false
0.56,0.76,2.34886123283495,0.504076846903754,-0.0865565703972479,-0.1047464880112,false
0.56,0.81,43.5902547659483,0.0907559663775355,3.07478143015003,-6.77058796115027e-15,true
0.56,0.86,159.551182326696,0.381712514289875,7.44998760005565,-1.28831941599133e-13,true
0.56,0.91,93.7561008279233,0.0488603519782521,2.51420895605614,-1.14458985410927e-14,true
0.56,0.96,88.8359161693311,0.137544819852059,0.968517739146709,-2.16609610605355e-14,true
0.61,0.01,0.540399055141934,-3.07577352741427e-06,-0.0197191280020065,-0.00138958621526788,false
0.61,0.06,0.633767726470463,-4.30303930743102e-06,-0.0293626282347608,-0.0105925574910034,false
0.61,0.11,0.838651006273062,-7.45905179683363e-06,-0.0489284500621977,-0.0310292153437537,false
0.61,0.16,0.772849152925903,8.95589976408085e-06,-0.0581700641690281,-0.0343944504677293,false
0.61,0.21,0.557202164710169,1.11355677204548e-05,-0.0580107095736583,-0.0205357764799928,false
0.61,0.26,0.735998120664796,3.52883486647476e-05,-0.118875105773837,-0.0371411633145616,false
0.61,0.31,0.754953438713624,-6.74967039287159e-05,-0.179132914789863,-0.0353945560791853,false
0.61,0.36,1.45004806824533,-5.10352960609384e-05,-0.301992539739602,-0.113430479938632,false
0.61,0.41,1.54147627208937,-4.78663010465626e-05,-0.290130781534473,-0.111748018111837,false
0.61,0.46,1.63786933780833,3.75530678788797e-06,-0.284534148789924,-0.110281131832146,false
0.61,0.51,1.53561697713143,-1.33121374543712e-06,0.316339060012863,-0.111984901642471,false
0.61,0.56,2.49000006648519,-1.3055067251682,0.36775212714026,-0.104199642143977,false
0.61,0.61,0.981336105168305,5.62799503153471e-06,-0.145326805425761,-0.0270156671152029,false
0.61,0.66,4.7750505656172,-0.000435492696943165,0.686501051469977,-0.101113598898484,false
0.61,0.71,2.70108063444288,1.22626029154307,0.230452157058294,-0.103560662672351,false
0.61,0.76,2.50888052987386,0.975125863709745,0.120485930110328,-0.104136205051886,false
0.61,0.81,317.540878373575,-1.15258077586198,22.1366633146413,0,true
0.61,0.86,24.1413028041361,0.013265117997982,1.11752137711581,-8.76328427025389e-16,true
