zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.61,0.41,0.0817589704868481,0.726888654799014,0.341092004474981,-0.00347353300941,false
0.61,0.46,0.294592451820944,0.699164742803659,0.266418707740256,-0.00194619599067168,false
0.61,0.51,0.0777916496023806,0.937375665064584,0.0469292445298224,-0.000362536081199744,false
0.61,0.56,0.340760139751147,0.776357147148664,0.106453079329333,-0.0118842543785341,false
0.61,0.61,0.509357047118723,0.683551809462736,0.119252823959354,-0.0323723896982575,false
0.61,0.66,0.613274001564665,0.629392629488378,0.112034944144823,-0.0563459507612785,false
0.61,0.71,0.914484287677244,0.415154347302479,0.0780143874674196,-0.0118714942350871,false
0.61,0.76,0.909685252851582,-0.00279275498987005,0.090319033501345,-7.19936844704415e-18,true
0.61,0.81,0.935225081831425,-0.00184621488655618,0.0647786900077558,0,true
0.61,0.86,0.955674370082695,0.000329329967932275,0.0443289757743475,-1.44509105632008e-18,true
0.61,0.91,0.973463485147132,0.0015569649633696,0.026539496717813,-4.084092211141e-18,true
0.61,0.96,0.989548721644739,-8.14823028720582e-05,0.0104539582734569,0,true
0.66,0.01,-0.754156131306216,0.568996555456055,0.224179033639308,-0.00809255963963529,false
0.66,0.06,-0.743993129659829,0.577897084137634,0.231700361044617,-0.0427227350798113,false
0.66,0.11,-0.730282264606302,0.589869335744334,0.242981407071762,-0.0674589663352191,false
0.66,0.16,5.4246554096289e-05,5.69454766197763e-05,0.999965750677657,-0.0871746525347691,false
0.66,0.21,-0.000147250929534993,-0.000175763559068082,0.999927240743048,-0.0616251411889377,false
0.66,0.26,0.00013803834776768,0.00017089577256003,0.999858913657138,-0.0280503612645273,false
0.66,0.31,-0.00129590771838113,0.00203446114596165,0.998816591313206,-0.0034386160679529,false
0.66,0.36,0.110199248082822,0.457701094583169,0.597912846177886,-0.00921099078441245,false
0.66,0.41,0.0838767701138197,0.726755707220663,0.340278719010604,-0.00335356291002369,false
0.66,0.46,0.271146053711118,0.701468663874578,0.276803879057214,-0.000927126362817311,false
0.66,0.51,0.110145174487116,0.908629079362263,0.0711407556274284,-0.000450370056994674,false
0.66,0.56,0.345479592159225,0.772565976825433,0.109346635438283,-0.01068924742681,false
0.66,0.61,0.515944818699132,0.677953920255364,0.12430747647394,-0.0286289554144538,false
0.66,0.66,0.60609572995981,0.632698162226466,0.114248385242702,-0.0501847133422878,false
0.66,0.71,0.913719689757731,0.416102206949692,0.079068573886824,-0.011496988257386,false
0.66,0.76,0.94635055165467,0.369575883680237,0.0465997503578892,-0.0144343364286058,false
0.66,0.81,0.934697588224867,-0.00373025294279647,0.0653062126799307,0,true
0.66,0.86,0.997107321012384,0.280508533361178,-0.00104176474769499,-0.014913632438466,false
0.66,0.91,0.97412878254234,-0.000290921561295406,0.0258742044384574,0,true
0.66,0.96,0.989066513202337,0.0010840076917552,0.0109361647272871,-2.64016081535184e-18,true
