zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.4,0.93,1.00213165957051,-0.00028473469707553,-0.00212922274180579,-9.55222884527465e-05,-1.28744118751542,false
0.4,0.94,-1.00185959102695,5.28288631098075e-05,0.00185715418892803,1.77000425686868e-05,-1.35482623285831,false
0.4,0.95,-1.00158404770254,3.69089146212344e-06,0.00158160651051607,2.27889365765521e-06,-1.42414416237364,false
0.4,0.96,-1.00130882858217,-0.000124368065168528,0.00130638493292855,-4.11992583251169e-05,-1.49537797559794,false
0.4,0.97,1.00073112025665,0.000278757789441951,-0.000728668944224056,9.77359937771971e-05,-1.56863333398511,false
0.4,0.98,1.00055874691653,6.16589483853653e-05,-0.000556287009928831,2.09426072667357e-05,-1.64370390939525,false
0.4,0.99,1.00025024011585,-0.000429769729406462,-0.000247762461375556,-0.000150601193409358,-1.72093410687167,false
0.4,1,1.00030874571094,-0.000314887431655975,-0.000306272121548419,-0.000105811805661377,-1.80006655802696,false
0.41,0.01,1.00198895036806,8.10380113195459e-05,-0.00198652457093518,0.000163260626794351,-0.00983300918940198,false
0.41,0.02,-1.00240325802608,-0.000105792878663647,0.00240084351873124,-0.000235316007942923,-0.0193190508501173,false
0.41,0.03,-1.00463824706757,-0.000113306259649351,0.00463587758653315,-0.000254177122655754,-0.0284394001069336,false
0.41,0.04,-1.00612379660851,0.000105447140894965,0.00612143405508942,0.000258786169420968,-0.0371734413444736,false
0.41,0.05,-1.00769981050424,-9.75564745040273e-05,0.00769750203690007,-0.000269716918295232,-0.0455005622660766,false
0.41,0.06,-1.01027897468574,-8.76199301772265e-05,0.0102767167776037,-0.000260720666729052,-0.053398505515226,false
0.41,0.07,2.25091483145293e-05,5.03406117497047e-05,0.000138121107728817,0.999855950675224,-0.102606859791163,false
0.41,0.08,-3.13759130958068e-06,5.90789219577612e-05,-1.26762631003633e-05,0.999984177181631,-0.0848332729834957,false
0.41,0.09,3.02457663141387e-05,2.78599687643219e-05,0.000153857538993751,0.999852628518668,-0.0617109175465652,false
0.41,0.1,-3.87644547818152e-05,0.000109485307122589,-0.00029590273173816,0.999749845203155,-0.0368726158055481,false
0.41,0.11,-3.77921752658098e-05,0.000123944896685283,-0.000552359434878299,0.999524527343694,-0.0151078602714697,false
0.41,0.12,-0.000748694477103547,0.00150123285677363,-0.000785753093331265,0.998536946143194,-0.00186994485582957,false
0.41,0.13,-2.15663095038038e-05,-0.00031889091584332,0.00119938897828184,0.999140589202691,-0.00200520182894964,false
0.41,0.14,0.0492085278323673,0.167769501904277,0.459453687356839,0.474521283574939,-0.00934799234332693,false
0.41,0.15,-0.00574534729919079,0.133358203311172,0.626939048864577,0.334182725544445,-0.000858711172839887,false
0.41,0.16,-0.0347528632281171,0.241901367374325,0.642879688596191,0.238268514483811,-0.000205800474502474,false
0.41,0.17,-0.00551023253429083,0.142910506331145,0.825986506246388,0.0907449524608801,-0.000442902402296153,false
0.41,0.18,-0.0254670262474537,0.300984277247319,0.678041315641124,0.136755181272184,-0.00563041150052268,false
0.41,0.19,0.0333663994357837,0.611856189964942,0.4408776859812,0.0865398447103758,-0.00273140125449643,false
0.41,0.2,0.0203861750092861,0.617746650899151,0.440977205854048,0.084249795619404,-0.00295987760094302,false
0.41,0.21,0.118433381706612,0.681469531474946,0.365550908420945,0.0313422027172026,-0.00211435897773023,false
0.41,0.22,0.119954409121068,0.712073072730223,0.338403258621639,0.00777565765357212,-0.00244181200661201,false
0.41,0.23,0.269266023934407,0.725573373837037,0.242397954920599,0.0249757128134657,-0.00091535240325289,false
0.41,0.24,0.299838200544764,0.733863410043605,0.212281456407943,0.02017513738879,0,true
0.41,0.25,0.0429718440340692,0.965083237484622,0.0266867306427021,0.000727815833943684,-6.74332398936044e-18,true
0.41,0.26,0.0825087871619484,0.937463409774895,0.0423018002510966,0.00134374927051562,-0.00197868766281629,false
0.41,0.27,0.170326458847384,0.877135152671957,0.0749738166767918,0.00480025697032403,-0.0080642518555258,false
0.41,0.28,0.255741549781199,0.823226594830003,0.0975887894543488,0.00922016815135682,-0.0181689959509094,false
0.41,0.29,0.270346835794099,0.819960168605975,0.0897348876813241,0.00993211195829343,-0.031334593242872,false
0.41,0.3,0.353603874431193,0.772073807487029,0.101853789781161,0.014319173552941,-0.0474396608720102,false
0.41,0.31,0.511022673331206,0.684701761051878,0.113626902032117,0.0151351009978222,-0.0637026557431013,false
0.41,0.32,0.90336836083011,0.434935544860397,0.0966320063561149,-0.00720038943017196,-0.0105538542320192,false
0.41,0.33,0.926126359636724,0.419432040704042,0.0738740057209816,-0.0146573068043964,-0.0107867638120452,false
0.41,0.34,0.917112373116029,0.420314956492888,0.0769958229617842,-0.00560859393058177,-0.0120426937711315,false
0.41,0.35,0.949447771721983,0.263924200850457,0.0442677371309202,0.0340465276145605,-0.0204112437317244,false
0.41,0.36,0.947261135165252,0.255511626772374,0.0474445084352041,0.0368356775470946,-0.0189155879349962,false
0.41,0.37,0.93050224053808,-1.00506022724604e-06,0.069501606462224,9.48329500292544e-08,-0.00738384700552664,false
0.41,0.38,-0.951678577077241,0.374944460375312,-0.0409319165214434,-0.00584846874318825,-0.0145802068403369,false
0.41,0.39,0.927283912396485,0.00138121345045058,0.0727199801575266,0.000112136986811609,-0.000515467896094106,false
0.41,0.4,0.930976335358876,-0.0126515889030358,0.0690275532432393,0.00187405335596356,-2.10939148088435e-05,false
0.41,0.41,0.981652840165772,0.330303182562843,0.012485181442925,-0.00701425119986796,-0.0157631083044386,false
0.41,0.42,1.00079446576186,0.222827508436877,-0.00429889309137437,0.0152297803709082,-0.016724407129833,false
0.41,0.43,1.01884834087445,0.07379116065707,-0.0208637765625163,0.0450917119374303,-0.0157377305021172,false
0.41,0.44,-1.02271109874879,0.0962374057617969,0.0247027055601739,0.0368670600548295,-0.0152869510654755,false
0.41,0.45,0.970366474689677,-0.04073993302104,0.0296366854678861,0.00761570593518017,-1.97361947968835e-18,true
0.41,0.46,1.03248483294335,0.134546361533673,-0.0345045277386406,0.0211767983907013,-0.0147570258821346,false
0.41,0.47,1.04030495736945,-0.177546159789358,-0.042251441997545,-0.00480677320660684,-0.016034275276413,false
0.41,0.48,0.989538596015849,-0.0881532227172946,0.0104642718633229,0.0172716690658057,0,true
0.41,0.49,0.995099614928427,0.033676202324602,0.00490289250421972,-0.006854628365451,0,true
0.41,0.5,0.999965188823256,-0.10508608195269,3.74909956051215e-05,0.0210456612962511,-6.52557992103226e-19,true
0.41,0.51,1.00490067985318,-0.00178479392416058,-0.00489829649204003,0.000246608801291751,0,true
0.41,0.52,1.00932204200958,-0.0011105714600382,-0.00931975974652336,0.000423061503350414,-3.93460926672091e-18,true
0.41,0.53,1.01379520271476,-0.0787947006952145,-0.0137928670202383,0.0162569775430588,-2.4547841719152e-19,true
0.41,0.54,1.01762029394752,0.0170732431165629,-0.0176182016600295,-0.00346960921038461,-3.04737251813769e-18,true
0.41,0.55,1.02158187208065,0.046651740788364,-0.0215799053698613,-0.00967066688264,-2.49663316665791e-18,true
0.41,0.56,1.02525947711808,0.0455967842842444,-0.0252575777931613,-0.00954219137783841,-1.95426699197733e-18,true
0.41,0.57,1.0286814323826,0.025706053686724,-0.0286795708090624,-0.00532611211247362,-2.00935137463969e-17,true
0.41,0.58,1.0321269237861,0.0135290643032174,-0.0321251085837419,-0.00283235182221875,-7.88593403142386e-19,true
0.41,0.59,1.03521956329013,0.0104928609516771,-0.0352178062517867,-0.00214926769714931,-1.94483499105855e-18,true
0.41,0.6,1.03547567521148,2.75743505371748e-05,-0.0354739047352428,-6.79020543927808e-07,-0.000319792575187011,false
0.41,0.61,1.03045294596969,9.68929447870595e-07,-0.0304510759092471,-8.27318439238487e-08,-0.00615331074476917,false
0.41,0.62,1.0270527315288,-1.2585234220775e-05,-0.0270507939893097,-2.41058576580731e-06,-0.0216017921577119,false
0.41,0.63,1.02496953912534,-0.00022885362590156,-0.024967556348044,-5.03273814790752e-05,-0.0397191029389422,false
0.41,0.64,1.02322635601556,-8.72558261456613e-05,-0.0232243413866916,-1.93211035558391e-05,-0.0591669305416643,false
0.41,0.65,1.02177295614119,7.18617148174309e-05,-0.0217709157253098,1.57215890000124e-05,-0.0799817463155224,false
0.41,0.66,1.02058552893846,-3.97111287029848e-05,-0.0205834629716152,-8.5821246550544e-06,-0.102188674184121,false
0.41,0.67,1.01890806213156,8.71245182904066e-05,-0.0189059654127119,2.10532741755754e-05,-0.125710956979515,false
0.41,0.68,1.01781598529781,9.24472028304021e-05,-0.0178138670740173,2.21301496254945e-05,-0.150637065229959,false
0.41,0.69,1.01652544382166,7.03642313965689e-05,-0.0165232997063193,1.83110957635237e-05,-0.176954943800111,false
0.41,0.7,1.01542147032822,-0.000107277729459405,-0.0154193007676859,-2.84378207696591e-05,-0.204673427651247,false
0.41,0.71,1.0146215369825,-0.000100330858071469,-0.0146193517713836,-2.58446876123798e-05,-0.23379945372239,false
0.41,0.72,1.01385470608343,-2.15564345229669e-05,-0.0138525073152856,-4.8342299054142e-06,-0.264373344707728,false
0.41,0.73,1.01280322624798,-6.07018255580198e-06,-0.0128010069921931,-8.79246940757627e-07,-0.296378085027596,false
0.41,0.74,1.01211581066206,0.000110763763801003,-0.0121135801787476,2.97959391126014e-05,-0.329855014846222,false
0.41,0.75,1.01128042987007,-6.47366621320105e-06,-0.0112781804742985,-1.29796401871061e-06,-0.364816830388965,false
0.41,0.76,1.01055551240688,-8.81305549484145e-07,-0.0105532487675355,-2.99036136261852e-07,-0.401278707873412,false
0.41,0.77,1.01017543960266,-0.00014276697511966,-0.0101731655081773,-3.90959352398503e-05,-0.439276369060327,false
0.41,0.78,1.00926253752806,-0.000261585557080152,-0.00926024270486333,-7.69477194980786e-05,-0.478791037007325,false
0.41,0.79,1.00844488216653,0.000494428623563504,-0.00844258767691341,0.000151309189890266,-0.519940525983514,false
0.41,0.8,1.00812406799401,0.000132751527687459,-0.00812175914701452,3.91908084063173e-05,-0.562496725965386,false
0.41,0.81,1.00751290698392,8.83226799404378e-05,-0.00751058513217441,2.71274213081327e-05,-0.606755958393993,false
0.41,0.82,1.00680113818503,6.82658909715322e-05,-0.00679880185660634,2.20658870507117e-05,-0.652634433759707,false
0.41,0.83,1.00663152230466,0.000145318586092436,-0.00662918424550453,4.38590244711102e-05,-0.700129141183971,false
0.41,0.84,1.00629100876851,-0.000156726668847649,-0.0062886574033531,-4.67397551332235e-05,-0.749319523475557,false
0.41,0.85,1.00569730820272,-0.000145280896335197,-0.00569494528819154,-4.47108057037698e-05,-0.800139340129567,false
0.41,0.86,1.00497673901777,3.77518806940839e-05,-0.00497436594413335,1.30003008907366e-05,-0.852699327347485,false
0.41,0.87,1.00484196137248,0.000136404727681924,-0.00483958777741408,4.254453864106e-05,-0.906954189773972,false
0.41,0.88,1.00432442406297,0.000138921560991163,-0.00432204033512166,4.45344130419141e-05,-0.962954862891711,false
0.41,0.89,1.00404318227573,-3.81056898542413e-05,-0.00404078901366358,-1.16064653683265e-05,-1.02074862244034,false
0.41,0.9,1.00304894354946,-0.000124926306883227,-0.00304652848309443,-4.39795325106733e-05,-1.08040737718972,false
0.41,0.91,1.00341447780491,0.000139767530625834,-0.003412076082498,4.4405904615457e-05,-1.14167864671941,false
0.41,0.92,1.00321470076621,-6.50185461696977e-05,-0.00321229051953517,-1.99961781308624e-05,-1.20492810303023,false
0.41,0.93,1.00247021141248,3.6537478324449e-05,-0.00246778869890471,1.17044406550841e-05,-1.26990594096607,false
0.41,0.94,1.00243866076263,-0.000107948655513005,-0.00243623412849819,-3.55076999212567e-05,-1.33684151175007,false
0.41,0.95,-1.0020042202015,-0.00104166411266961,0.00200181143655641,-0.000346030719983945,-1.40618854833508,false
0.41,0.96,-1.00157046601399,2.13015166900297e-05,0.00156802418815064,7.10779267864299e-06,-1.4763569360441,false
0.41,0.97,-1.00120418524117,0.000146393220388733,0.00120173321265573,5.06112506883963e-05,-1.5489976442094,false
0.41,0.98,1.00102573486899,1.2968085472151e-05,-0.00102328303390056,3.66217030423614e-06,-1.62363109817021,false
0.41,0.99,1.00077034922761,0.00012408186613972,-0.000767894986485321,4.27548855834961e-05,-1.70021283437725,false
0.41,1,1.00033074837127,4.08413946769645e-05,-0.000328283463561423,1.37217500976559e-05,-1.77884553091668,false
0.42,0.01,1.00191994669368,0.000114950868063957,-0.00191752244363072,0.00022839219607058,-0.00982899518936914,false
0.42,0.02,-1.00328718596076,0.000103420436375322,0.00328476903619643,0.000215452237968275,-0.0193035993001077,false
0.42,0.03,1.00398911588121,-0.00010228170790403,-0.00398671169688899,-0.000244630430808475,-0.0284045888104703,false
0.42,0.04,1.00623047760527,-7.88230356106754e-05,-0.00622812013567853,-0.000190266676902175,-0.0371125433189713,false
0.42,0.05,-1.00771842144163,-3.68423646354101e-05,0.00771610580078136,-9.42441771441559e-05,-0.0454067621377178,false
0.42,0.06,-1.01011295435254,1.39870984414401e-05,0.0101106796276743,5.59841239473872e-05,-0.0532650299009937,false
0.42,0.07,0.00137274030639257,-0.000866115392428098,0.000400773195173556,0.999220700026638,-0.101328840720299,false
0.42,0.08,1.42034936743613e-05,5.67434474747665e-05,0.000147198644929888,0.999846207120709,-0.0834381422490533,false
0.42,0.09,4.05201024161178e-05,2.75095646579751e-05,0.0001387210507064,0.999864228934173,-0.0605713710378638,false
0.42,0.1,2.42009892960426e-05,3.91895259341465e-05,1.49451553975554e-05,0.999966526867304,-0.0361326925427114,false
0.42,0.11,0.000817547248316686,-0.00128953922845892,0.00174872879998881,0.999034209146024,-0.0149053422765047,false
0.42,0.12,0.000135880097018485,-0.000146482034406127,-0.000485677450230117,0.999741150133367,-0.00181099823881099,false
0.42,0.13,0.000510934454830963,-0.000278420977596089,0.00183931914565028,0.998495442263477,-0.00196168158054267,false
0.42,0.14,0.0491478259161742,0.168547670540891,0.458342485236922,0.475152206202815,-0.00910766402731146,false
0.42,0.15,-0.00798572830510606,0.138356771027872,0.626240718758543,0.331778190488459,-0.000782434315411605,false
0.42,0.16,-0.0221371930193115,0.248618065013176,0.640257539491152,0.232207826361335,-0.000253107403205322,false
0.42,0.17,-0.00601847847831698,0.147481662276889,0.820849705924099,0.0931856276130181,-0.000431955343095653,false
0.42,0.18,-0.0253209754226109,0.306014463455251,0.672377230841125,0.139227780474569,-0.00541051595451627,false
0.42,0.19,0.0437440633149858,0.610065438554353,0.438801366166492,0.0871075719491106,-0.00245924962646274,false
0.42,0.2,0.110443265994898,0.655928740184283,0.388187744202684,0.0504574317819116,-0.00195851228054772,false
0.42,0.21,0.142229972100825,0.689527768990902,0.349597267428027,0.0222270888092648,-0.00185176953298897,false
0.42,0.22,0.238226727164112,0.714507076619344,0.27381344216065,0.0260250234130033,-0.00269989680387467,false
0.42,0.23,0.272611659688915,0.72158144896373,0.245549512722177,0.0270783875875877,-0.000748553714074076,false
0.42,0.24,0.304195217069406,0.732749604548093,0.211122513748156,0.0190469051347647,0,true
0.42,0.25,0.0590016983886429,0.95136530088017,0.0378896760122515,0.00103571696345992,-1.28600336959647e-17,true
0.42,0.26,0.0789818985459681,0.940110995487827,0.0405531039763347,0.00131044637511682,-0.00193219311025105,false
0.42,0.27,0.11712573669269,0.915601032890876,0.0514808869611712,0.00277952339851393,-0.00776658898254958,false
0.42,0.28,0.215847888036233,0.850945816077194,0.0821244513000106,0.00687233608248324,-0.0174166673987709,false
0.42,0.29,0.271824952550027,0.81912851270445,0.0899186284302426,0.00956625150554811,-0.0304114716442408,false
0.42,0.3,0.367899104823046,0.762808548437281,0.106051877936962,0.0146454246381836,-0.0458846558995613,false
0.42,0.31,0.508453998126707,0.686193638609965,0.113423660860686,0.013673629209855,-0.0615335244024737,false
0.42,0.32,0.896095678041401,0.43946421833529,0.103904678098396,-0.00441696222965578,-0.0102793141376495,false
0.42,0.33,0.906068648578167,0.429996305263141,0.0939315989428371,-0.0042906491315657,-0.0117789640744324,false
0.42,0.34,0.920482003153212,0.420156761044671,0.0758550469595172,-0.00843421682066933,-0.011355778834086,false
0.42,0.35,0.920155952530321,0.414559472831371,0.072780311508372,-0.00414640876794321,-0.0124168897902169,false
0.42,0.36,0.96242180483373,0.382016769373205,0.0320718436359394,-0.0174366173527101,-0.012797973509491,false
0.42,0.37,0.927448081890419,-1.69773731251496e-05,0.0725558257403093,-1.52783252149107e-06,-0.00587857691597783,false
0.42,0.38,-0.926066616567969,-2.28757079194984e-05,-0.0739373178827793,-1.25003700363407e-06,-0.00204027402519548,false
0.42,0.39,0.984489091117492,0.166993275222119,0.0122671028842939,0.0398286761994204,-0.0171723664123233,false
0.42,0.4,0.995098932308814,0.1328585513617,0.0021221969783013,0.0429681758532767,-0.0167742950346951,false
0.42,0.41,0.93871841513543,-0.0296319032742955,0.0612853483450731,0.00541111812263401,-5.6267597853897e-18,true
0.42,0.42,-0.948196126738287,-0.010569588551307,-0.0518073376354994,0.00181698571852743,-9.47758355248609e-19,true
0.42,0.43,-0.955524040025141,-0.0526362109336286,-0.0444791675087875,0.00950495447024922,-3.43592708561641e-18,true
0.42,0.44,1.00723154777337,0.278012025109855,-0.0113908814230704,-0.00478123727008758,-0.0159460037388636,false
0.42,0.45,1.03133206456181,-0.119060877604363,-0.0333832360778892,-0.0261685058438698,-0.0151542393464191,false
0.42,0.46,0.977671337845099,-0.077779372512053,0.0223317631763501,0.0147181350883597,0,true
0.42,0.47,0.983345688931442,-0.00958826492878649,0.0166571359248328,0.00181433014985304,-9.11979455911654e-19,true
0.42,0.48,0.98957186923775,-0.0395090306735493,0.0104308973887912,0.00765347303543018,0,true
