zeta,omega_ratio,solution_1,solution_2,solution_3
0.85,1.34,1.07167035009625,-0.0797668080197179,0.00809783307834163
0.85,1.35,1.06803085834078,-0.0739214515313188,0.00589195307241824
0.85,1.36,1.06864995154914,-0.0742937438399164,0.00564513016336426
0.85,1.38,1.06153412400659,-0.062665678835026,0.00113285495247856
0.86,0.58,0.795032009051141,0.182630793701665,0.022344607601778
0.86,0.6,0.842601591742635,0.12460087792015,0.0328044135773009
0.86,0.61,0.81969178901615,0.165050649973905,0.0152642035367406
0.86,0.66,0.874995852380576,0.107125061252726,0.0178847386943213
0.86,0.67,0.840113872904168,0.162999799646702,-0.00310816071343268
0.86,0.69,0.88027145433246,0.109933694318604,0.00980007954602259
0.86,0.7,0.87243145225965,0.125822233499803,0.00175137909792249
0.86,0.73,0.908858517801138,0.0817917443480712,0.00935438297041476
0.86,0.74,0.936664452923035,0.0439732123996887,0.0193668257968086
0.86,0.75,0.91385828069961,0.0809111758089416,0.00523492676622348
0.86,0.77,0.924478794452082,0.0699832310897995,0.00554215982280043
0.86,0.8,0.893534257189032,0.125115449383733,-0.0186458659674908
0.86,0.83,0.929000364795631,0.0786953827257212,-0.00769217510300867
0.86,0.84,0.934691713575151,0.0723120600609133,-0.00700028641781844
0.86,0.85,0.929992978803764,0.0810614644905921,-0.0110510233757985
0.86,0.87,0.924943067607369,0.0924642147684627,-0.0174040138818892
0.86,0.88,0.915855332823587,0.107967366080826,-0.0238195044432089
0.86,0.89,0.993437665865763,-0.00680111136426992,0.0133665764365625
0.86,0.9,1.00688061538719,-0.0249615904727047,0.0180840267445892
0.86,0.91,0.923361836555652,0.101826587231343,-0.0251854318294568
0.86,0.93,0.932377402312777,0.0918168252301008,-0.024191374582242
0.86,0.94,1.03536860793665,-0.0613417015882331,0.0259758940266585
0.86,0.99,1.03809268074973,-0.0584328020324911,0.0203426449424171
0.86,1,1.03305525609533,-0.0493164640399394,0.0162636698865094
0.86,1.01,1.02995410172041,-0.0434394566717738,0.0134877684240005
0.86,1.04,1.03574619962514,-0.0487630664611637,0.0130191472092434
0.86,1.05,1.05092904942211,-0.0705846343832937,0.0196578276404948
0.86,1.07,1.05816480711745,-0.0793865352960218,0.0212238896907953
0.86,1.08,1.0605949510114,-0.0822338127394964,0.0216409916738539
0.86,1.09,1.06159115439031,-0.0826765143401908,0.0210874482950509
0.86,1.1,1.06356152610131,-0.0844399010007699,0.0208804160829773
0.86,1.11,1.0549469360188,-0.0705192131172876,0.0155742787739026
0.86,1.14,1.0664620107457,-0.0853917354049233,0.0189316313853907
0.86,1.15,1.05231374023922,-0.063317070848193,0.0110052036263115
0.86,1.16,1.07524470949896,-0.0967574065680604,0.0215145322545518
0.86,1.17,1.05080216625581,-0.0593505299000008,0.00855016944455374
0.86,1.18,1.07543565089358,-0.0956143183049425,0.0201804460473762
0.86,1.19,1.07506135733322,-0.0940645366356565,0.0190049188409763
0.86,1.2,1.04630379864835,-0.0502752063863057,0.00397312145613197
0.86,1.21,1.05310065343422,-0.0596966273342714,0.00659765700252778
0.86,1.22,1.02254828723483,-0.0134698971357811,-0.00907672273619222
0.86,1.23,1.03307356360804,-0.0283112736104143,-0.0047606600828273
0.86,1.24,1.04805647259281,-0.050212006196645,0.00215714082060905
0.86,1.25,1.06093753213651,-0.0690094484404739,0.00807350278105039
0.86,1.26,1.06846377910143,-0.0796618262286816,0.0111996084027123
0.86,1.27,1.04225149525988,-0.0396020630664794,-0.0026479002341238
0.86,1.28,1.03428107230212,-0.026946936883212,-0.00733263112758577
0.86,1.29,1.06340189547534,-0.0701329954042467,0.00673258462024107
0.86,1.3,1.06315162980436,-0.0692692438821568,0.00611907945055614
0.86,1.31,1.05856276522211,-0.0616413838322262,0.0030800545306273
0.86,1.32,1.05377898876062,-0.0540646178666453,0.000287049161305959
0.86,1.33,1.06222959646367,-0.0660383444382705,0.00381014024895592
0.86,1.34,1.06647320300366,-0.0720835766560106,0.00561175325919355
0.86,1.35,1.07229024921669,-0.0801875100248158,0.0078986158215057
0.86,1.36,1.07237836380813,-0.0798688068863237,0.00749178025545633
0.86,1.38,1.07027211893414,-0.0758372564416699,0.00556644018306866
0.86,1.39,1.06393073732862,-0.0658673179873902,0.00193786522414021
0.87,0.6,0.817086540571501,0.162770248204834,0.0201500985523741
0.87,0.62,0.83383355146025,0.150409106009166,0.0157637251068334
0.87,0.63,0.821815604475365,0.172100786357993,0.00608984681627356
0.87,0.64,0.856358736265736,0.12628411882153,0.0173631452315061
0.87,0.65,0.857906034497613,0.127823741444291,0.014276071678719
0.87,0.7,0.914922566740526,0.0621369305469205,0.0229455655319223
0.87,0.71,0.911843370121497,0.0697962879060346,0.0183652845012458
0.87,0.72,0.877835166041101,0.125127625287302,-0.00295801964214352
0.87,0.8,0.89876342607946,0.116987367634778,-0.0157469418633113
0.87,0.81,0.990351150784057,-0.0178453742678518,0.0274979744695596
0.87,0.82,0.940111548476328,0.0592169025592998,0.000675232606114442
0.87,0.85,0.920071220734633,0.0958378231533865,-0.0159056197613299
0.87,0.86,0.931753843339794,0.0807408201517621,-0.0124913353759826
0.87,0.87,0.913917535430272,0.108612309271816,-0.0225265607678286
0.87,0.89,1.0008251257808,-0.0178634074037987,0.0170414118107442
0.87,0.9,1.02711167578734,-0.0553969915740411,0.0282883709510986
0.87,0.93,1.02104460147201,-0.0409720958429026,0.0199303389152038
0.87,0.94,1.03183563616446,-0.0559688173798683,0.0241359786872024
0.87,0.95,1.04028623360697,-0.0668340799003543,0.0265505721373036
0.87,0.98,1.01819869099313,-0.0299549337061504,0.0117588203037424
0.87,0.99,0.99251607897913,0.00996203852086363,-0.00247559500682042
0.87,1,1.04673085684167,-0.0703260318564939,0.0235976565791447
0.87,1.01,1.04317176766843,-0.0632952507252133,0.0201258976831223
0.87,1.02,1.02092183415266,-0.0291632030388865,0.00824375356940396
0.87,1.04,1.05689000348892,-0.0803429594508795,0.023455230954313
0.87,1.05,1.04163665281896,-0.0567931583794037,0.0151587540632413
0.87,1.06,1.00124853091912,0.00490519141484173,-0.0061515179696159
0.87,1.07,1.05651774603624,-0.0767500613931876,0.0202344703077053
0.87,1.08,1.0718731675835,-0.0988968846402352,0.0270258369401318
0.87,1.09,1.07356998990637,-0.100662924663011,0.0270950238153947
0.87,1.1,1.07049308517713,-0.0947453985161005,0.0242543508848919
0.87,1.11,1.05773860665144,-0.0749839193014276,0.01724732529003
0.87,1.12,1.0324480508723,-0.036058586310447,0.00361250894464347
0.87,1.13,1.06229136193399,-0.0800993273525801,0.017809910262939
0.87,1.14,1.05011723530417,-0.0606727922197424,0.0105574556659514
0.87,1.15,1.0451773671236,-0.0523336992098271,0.00715819407688097
0.87,1.16,1.05393959557448,-0.0648693985097357,0.0109316408848242
0.87,1.17,1.06776700669609,-0.0846547572601666,0.0168895506995748
0.87,1.18,1.07774923408913,-0.0989250329699873,0.0211775711999988
0.87,1.19,1.05295534878439,-0.0609632037904486,0.00800959684125788
0.87,1.2,1.07655839706428,-0.0956718900629404,0.0191152072906436
0.87,1.21,1.0468137038386,-0.0502684234158599,0.00345640277003861
0.87,1.22,1.03795106652167,-0.0364146089253457,-0.00153479654742952
0.87,1.23,1.07692729010545,-0.094357459333179,0.0174318096320424
0.87,1.24,1.05374257036148,-0.0588078018229325,0.00506684131255457
0.87,1.25,1.02458332858798,-0.0143781854857659,-0.0102035605651073
0.87,1.26,1.06808826870571,-0.0790800289526391,0.0109933207894432
0.87,1.27,1.04133785222466,-0.0383924583471365,-0.00294385555446693
0.87,1.28,1.0518236753249,-0.0533569700246939,0.00153480278698704
0.87,1.29,1.07661694361537,-0.0899563256200124,0.0133408667207915
0.87,1.3,1.06189698688856,-0.0673316233105497,0.00543609959354238
0.87,1.31,1.07332900684528,-0.0838284558330922,0.010500886394285
0.87,1.32,1.04423750360005,-0.0397601301555886,-0.00447595307925836
0.87,1.33,1.05414693811823,-0.0539643650896313,-0.00018117877281385
0.87,1.35,1.05735454570192,-0.0579513156437225,0.000598131581625692
0.87,1.36,1.06778157625246,-0.0730355050500646,0.00525526842454699
0.87,1.37,1.06271419464775,-0.0648254954169013,0.00211261630923163
0.88,0.56,0.785708439618533,0.184201817858295,0.0300976439777692
0.88,0.57,0.790870115392387,0.184644426849185,0.0244930354257217
0.88,0.58,0.815252772402559,0.155240691513305,0.0295138300269739
0.88,0.59,0.821601248409181,0.150026833769848,0.0283790414055953
0.88,0.61,0.812750796591192,0.175629371901737,0.0116264674210282
0.88,0.62,0.811858664547394,0.182614545380993,0.00553320259818158
0.88,0.63,0.829668985949507,0.160562019736531,0.00977522237246291
0.88,0.65,0.847650762088186,0.142744981844568,0.00961012193284978
0.88,0.66,0.842477623815603,0.155984576689769,0.00154344861432595
0.88,0.69,0.8990876435125,0.0818810389834673,0.0190365388816159
0.88,0.73,0.906334240903917,0.0855044386941367,0.00816596842725417
0.88,0.8,0.909177728472572,0.100799017399698,-0.00997287159964971
0.88,0.82,0.983052139761679,-0.00490772145668068,0.0218592539957188
0.88,0.83,0.923641243720457,0.0862237807549425,-0.00986143186873684
0.88,0.87,1.00885819642879,-0.0333558724633816,0.0245009424146718
0.88,0.88,0.914935313361344,0.10915454998114,-0.0240866612521857
0.88,0.9,0.919479586364652,0.105754729270734,-0.025231248703119
0.88,0.91,1.01478881887764,-0.0353767246059748,0.0205909001359214
0.88,0.98,1.00115280824222,-0.00455143044953834,0.00340120634460249
0.88,0.99,1.03573830990065,-0.0549187331273257,0.0191829475790228
0.88,1,1.04569765619678,-0.0682544608255281,0.0225592655528623
0.88,1.01,0.981459980452508,0.0292498148932905,-0.010707379800682
0.88,1.02,1.03454181294537,-0.0495823453883923,0.0150429166921148
0.88,1.03,1.05159128921071,-0.0737199212463668,0.0221309594468393
0.88,1.04,1.04171986162344,-0.0579957539628546,0.0162781834779958
0.88,1.05,1.04502729227627,-0.0616836196120638,0.0166585681035958
0.88,1.06,1.04663040620929,-0.0629804676638744,0.0163522583975878
0.88,1.08,0.965876974879562,0.0600036131195385,-0.0258784643639588
0.88,1.09,1.06712736211435,-0.0907972324340321,0.0236719513999384
0.88,1.1,1.06664078558929,-0.0892759252111619,0.0226371893937886
0.88,1.11,1.07159852734372,-0.0955038688361955,0.0239073434489202
0.88,1.12,1.06268641815007,-0.0814458407780131,0.0187613972976463
0.88,1.13,1.00905137493708,-3.7560495530143e-05,-0.00901187755784077
0.88,1.14,1.02795783580485,-0.0276980348961934,-0.000257891692546938
0.88,1.15,0.990104147330473,0.0303121937926134,-0.0204144805375062
0.88,1.16,1.04261885586603,-0.047805724283701,0.00518870310550573
0.88,1.17,1.07752303526677,-0.0994121453594008,0.021890915103698
0.88,1.18,1.00181890163841,0.0149354617564086,-0.0167525896612512
0.88,1.19,1.04203997440328,-0.0445742333324243,0.00253600013302106
0.88,1.2,1.02646241389236,-0.0205433160350425,-0.00591738293721898
0.88,1.21,1.04168824369752,-0.0425422024263214,0.000855640419125891
0.88,1.22,1.00963718819041,0.0060972230530317,-0.0157327518059507
0.88,1.23,1.04753470849116,-0.0502703551712362,0.0027372871658344
0.88,1.24,1.04219469130901,-0.0413139690780423,-0.000879119180026458
0.88,1.25,1.05235080991635,-0.055923009328523,0.0035737777294274
0.88,1.26,1.04717023583618,-0.0476254668413517,0.000456788489551658
0.88,1.27,1.07501306990186,-0.0888592007464199,0.0138476673314169
0.88,1.28,1.06610874168819,-0.0747735753110862,0.00866634126958261
0.88,1.29,1.0744055504826,-0.0868013312998128,0.0123972719465284
0.88,1.3,1.07677942789412,-0.0897903342867304,0.0130123749007431
0.88,1.31,1.06435681331274,-0.0705440200293258,0.00618865100404825
0.88,1.32,1.07574294021438,-0.0870100108701471,0.0112684906812053
0.88,1.33,1.04847946132437,-0.0454091234423405,-0.00306894576124806
0.88,1.34,1.0525150066457,-0.0512065052704659,-0.00130711938057299
0.88,1.35,1.05352437638889,-0.0521350169874314,-0.00138800057058119
0.88,1.36,1.07133238257591,-0.0782237930333968,0.00689274462702561
0.88,1.38,1.06783862294158,-0.0721326426799943,0.00429532026409933
0.88,1.39,1.06084738972891,-0.0611955874364442,0.000349480426353546
0.89,0.55,0.768848098528593,0.202413166181191,0.0287469167948249
0.89,0.56,0.789751778693236,0.177212903258618,0.033043256049801
0.89,0.57,0.81067426522156,0.15553410871355,0.03379918014248
0.89,0.58,0.805053836557322,0.167570518262608,0.0273830566272506
0.89,0.61,0.805490599768442,0.185520806706069,0.00899526895603676
0.89,0.63,0.867449636155219,0.104738409970986,0.0278181483967255
0.89,0.65,0.855839835806995,0.130109207201553,0.0140568367850498
0.89,0.66,0.846514346430597,0.150150354391249,0.00334093952924034
0.89,0.68,0.871831138195485,0.119658883094531,0.00851532300410699
0.89,0.7,0.853960449390339,0.153745159889768,-0.00770055297691034
0.89,0.71,0.860673036771019,0.148376299366892,-0.00904446576465131
0.89,0.8,0.907212069287755,0.103636213311014,-0.0108444039227639
0.89,0.82,0.949883195151023,0.0448966693413787,0.00522380580482492
0.89,0.83,0.921201572440922,0.0901959967738228,-0.0113939889775345
0.89,0.85,0.909218358845344,0.11234141298512,-0.0215563565724555
0.89,0.86,1.00459184909177,-0.0291162622454396,0.0245277649789615
0.89,0.87,1.00550542560224,-0.0280202799838106,0.0225181086407007
0.89,0.88,0.922193973504233,0.111711432741271,-0.0248566347991881
0.89,0.89,0.928607833519374,0.0907258613750759,-0.0193305750954872
0.89,0.92,1.03316584196306,-0.0611754933592722,0.0280125759054155
0.89,0.93,1.02920795199217,-0.0536699262743357,0.0244648367357062
0.89,0.94,1.03078408199837,-0.054210475792076,0.0234291841053527
0.89,0.95,1.04087661133255,-0.067831547494038,0.026957666429863
0.89,0.97,1.02812877339296,-0.046117715920891,0.017991570261856
0.89,0.99,1.031042852419,-0.0476072072263647,0.0165668685463503
0.89,1,1.03490404539985,-0.0523817750020953,0.0174802030996161
0.89,1.01,0.980328869944408,0.0305929590221863,-0.0109193994361336
0.89,1.02,1.06037885965492,-0.0884489898965246,0.0280725188750696
0.89,1.03,1.03881422869795,-0.0547691086152617,0.0159572158298712
0.89,1.04,1.05363354655726,-0.0755545021496149,0.0219232343926522
0.89,1.06,1.05150301657954,-0.0706404539017987,0.0191396481512958
0.89,1.08,1.03702650869211,-0.0466835780873667,0.00965919153454979
0.89,1.09,1.06807781363001,-0.092092464836238,0.0240167271258667
0.89,1.1,1.06821221901591,-0.0915461534303454,0.0233359807472095
0.89,1.11,1.07286033872584,-0.0976331569389004,0.0247748295274851
0.89,1.13,1.04414339363119,-0.0528479217719881,0.00870647182807496
0.89,1.14,1.04693609883818,-0.0558364707133481,0.00890226807063022
0.89,1.15,1.07309160025193,-0.0943983003796668,0.0213085697522811
0.89,1.17,1.04280213851915,-0.0473806299218848,0.00458029839859799
0.89,1.18,1.07009977410717,-0.0873382000177879,0.0172401937767263
0.89,1.19,1.03945895452979,-0.0408492981359425,0.00139209061014845
0.89,1.2,1.04249759480711,-0.0448217435805976,0.0023258726140097
0.89,1.21,1.07897413032733,-0.0987448625681777,0.0197724247489941
0.89,1.22,1.05635997182598,-0.0641527691682861,0.00779446332103256
0.89,1.23,1.0328748097209,-0.0280823826098197,-0.00479079445714951
0.89,1.24,1.04881101570523,-0.0513327874477227,0.00252337852250137
0.89,1.25,1.03060472613769,-0.0233499574615281,-0.00725318852777553
0.89,1.26,1.06524564470058,-0.0747892457081903,0.00954516048919033
0.89,1.27,1.07838387872357,-0.0938255678152995,0.0154432220230543
0.89,1.28,1.0473169651605,-0.046503904620336,-0.000811556130187136
0.89,1.29,1.03102956263011,-0.0215258945591246,-0.00950218530853604
0.89,1.3,1.0676900601394,-0.0758705105537428,0.00818190762122292
0.89,1.31,1.06265453863968,-0.0680394735813298,0.00538638116600077
0.89,1.32,1.06546353871465,-0.0715210973349902,0.006058975888263
0.89,1.33,1.05953724740753,-0.0621379934256019,0.00260214375942692
0.89,1.34,1.06146710532148,-0.0644308918054883,0.00296516041460205
0.89,1.36,1.07482553487174,-0.0834987731024298,0.00867457379336814
0.89,1.37,1.0739482592117,-0.0816033998927624,0.00765645332133522
0.89,1.4,1.06697974514337,-0.0697302415486817,0.00275175285945897
0.9,0.55,0.774059228670795,0.193413097040517,0.032535902604147
0.9,0.56,0.772578774281435,0.20434152954535,0.0230875800208168
0.9,0.57,0.804404656380076,0.164069958083988,0.0315329739753499
0.9,0.58,0.787514185710279,0.194367483915645,0.0181257225363129
0.9,0.63,0.852234181063999,0.126234200604001,0.0215378653709582
0.9,0.65,0.848313592205467,0.141683640693946,0.0100086356201693
0.9,0.66,0.868038493819587,0.117870443859579,0.014096702413863
0.9,0.69,0.860910227320621,0.140263224628139,-0.0011682746979738
0.9,0.71,0.861018836664987,0.147498047947668,-0.00851200001609213
0.9,0.73,0.868060886939278,0.143213721715966,-0.0112699724414048
0.9,0.75,0.913951082163845,0.079807604079636,0.0062457351445943
0.9,0.81,0.903992919650795,0.111606198249234,-0.015595363487353
0.9,0.82,0.953682541993693,0.0395033517527474,0.00681776444922351
0.9,0.83,0.986232879598376,-0.00773419127680885,0.0215049070502257
0.9,0.84,0.925528610212085,0.0856741136241636,-0.0111992214791513
0.9,0.86,0.926242074074234,0.0891566770254126,-0.0153954288446532
0.9,0.87,1.01594264800083,-0.0443096723933489,0.0283703037104177
0.9,0.88,0.913489238832989,0.111210860040307,-0.0246968923201275
0.9,0.89,0.983989806318709,0.00749710985697668,0.00851620976456821
0.9,0.9,1.0233428976528,-0.0501039510389876,0.0267641227982437
0.9,0.93,0.95446253776283,0.0585319238661818,-0.0129916024584392
0.9,0.95,1.02615582455326,-0.045989660850967,0.0198365760380127
0.9,0.99,1.04252111897904,-0.0648780474623599,0.0223594443318519
0.9,1,1.04910358988659,-0.0735796081089006,0.0244784876995619
0.9,1.01,0.963410191859763,0.0561358296199359,-0.0195435984640296
0.9,1.02,0.981517545561656,0.0302215174679119,-0.0117366893397035
0.9,1.03,1.03893294256171,-0.0550683765084434,0.0161377746536609
0.9,1.04,1.03521000858459,-0.0478964791741526,0.0126887484984445
0.9,1.06,1.0645748968724,-0.0900490341633856,0.0254763402332059
0.9,1.07,1.04094530077593,-0.0537401849966554,0.0127970529753593
0.9,1.08,1.07191719822393,-0.0989670325815728,0.0270519543969207
0.9,1.1,1.06175287080067,-0.0819555948883596,0.020204774318103
0.9,1.11,1.07836590665384,-0.105727609683105,0.0273637078578772
0.9,1.12,1.04429342130227,-0.0536491134978373,0.00935765867461071
0.9,1.14,1.0069771575111,0.00410821022580936,-0.011083471773806
0.9,1.15,1.03903029678453,-0.0431144370661715,0.0040860023278506
0.9,1.17,1.01931230534676,-0.0120500794638585,-0.00726042266761964
0.9,1.18,1.02354548497556,-0.0176926156134317,-0.00585109412582493
0.9,1.19,1.05509745007875,-0.0641428097513693,0.00904710017367694
0.9,1.2,1.06993127813174,-0.0858347972072872,0.0159052374671294
0.9,1.21,1.05357522909117,-0.0604264953602016,0.0068529500835608
0.9,1.22,1.04681892302635,-0.0496397061415479,0.00282244112694985
0.9,1.23,1.02970995130136,-0.0232799350396303,-0.00642838578862456
0.9,1.24,1.03177521753298,-0.0256786454654666,-0.00609496925431447
0.9,1.25,1.04994311269404,-0.0525637632044394,0.00262223880927873
0.9,1.26,1.07072340974825,-0.082992760398712,0.012270909610378
0.9,1.27,1.04193627876725,-0.0391267561124738,-0.0028079907935708
0.9,1.28,1.06153610450753,-0.0678672988242857,0.00633270009327364
0.9,1.29,1.06398528466582,-0.0708824823603424,0.00689867741716305
0.9,1.3,1.04855075347522,-0.0473855984978731,-0.00116368889990786
0.9,1.31,1.05835551862349,-0.0613264566529225,0.00297237378951704
0.9,1.32,1.06446026013355,-0.0701546501418263,0.00569581275433719
0.9,1.33,1.05518457013854,-0.0555201971007146,0.000337021193181171
0.9,1.34,1.06187473416431,-0.0650588378641811,0.0031854782831414
0.9,1.36,1.07043817366055,-0.0769587957784884,0.00652195930680159
0.9,1.38,1.06910527720165,-0.0740698363681658,0.00496586116378353
0.9,1.4,1.06344718944393,-0.0646094027781534,0.001163476830938
0.91,0.55,0.775765786300062,0.19090460590467,0.0333378340604461
0.91,0.56,0.770802317425145,0.205892727905049,0.0233128825663435
0.91,0.57,0.80770108931779,0.160109817974864,0.0321966421994348
0.91,0.58,0.796981266006922,0.179800089673016,0.023226050987737
0.91,0.59,0.811995202431752,0.165293468047455,0.0227184191469378
0.91,0.62,0.847819737161159,0.129590253685963,0.022596385377382
0.91,0.64,0.822697161854862,0.175618022575845,0.00169086172847092
0.91,0.66,0.840322246486534,0.158651861217592,0.00103156376806338
0.91,0.69,0.863642603116019,0.135557006038649,0.000805592124815924
0.91,0.7,0.876794144829398,0.119382232862573,0.00382868304806784
0.91,0.72,0.890444568450393,0.105897965692487,0.00366225002147306
0.91,0.73,0.92641575961421,0.0548335691672757,0.0187553409492215
0.91,0.74,0.930047935043031,0.0531320055673866,0.0168245809038201
0.91,0.76,0.89111779259306,0.118309621529505,-0.00942316089699395
0.91,0.77,0.933379499056417,0.0570281804873187,0.00959649003619108
0.91,0.78,0.984513648709256,-0.0164151183188666,0.0319055104055339
0.91,0.81,0.942622507085271,0.0536752585297165,0.00370598825084925
0.91,0.84,0.912734346406185,0.10517510761051,-0.017905963901938
0.91,0.86,1.01136363512497,-0.0393692783383112,0.0280089988074029
0.91,0.87,0.954692068119206,0.0480994395045565,-0.00278824937633624
0.91,0.88,0.959668856485686,0.0420466817344668,-0.00171233584854497
0.91,0.89,0.984730726865281,0.00635788677861781,0.00891451339747283
0.91,0.94,1.01509380216091,-0.0307282239707214,0.0156372142308584
0.91,0.95,1.03005309505088,-0.052080867918095,0.0220305223098358
0.91,0.96,1.04392861745936,-0.071365172464925,0.0274392439581287
0.91,0.97,0.987345249469452,0.0152628769322912,-0.0026055067735651
0.91,0.98,1.04727417064013,-0.0731991667517699,0.0259275590943176
0.91,0.99,0.968805856867385,0.0458257002016823,-0.0146290463681451
0.91,1.02,1.0190017432132,-0.0263228139489123,0.00732345699200156
0.91,1.04,1.06058856487603,-0.0861530986284968,0.0255668191195325
0.91,1.05,1.04656016495857,-0.0643179657845273,0.0177600548468342
0.91,1.06,0.993612189953085,0.0162842826950136,-0.00989426529723533
0.91,1.08,1.01026267948506,-0.006378791433947,-0.00388177219289794
0.91,1.09,1.0098036307246,-0.00477470923494815,-0.0050268418477222
0.91,1.1,1.0465449011295,-0.0590032448976433,0.0124603884506157
0.91,1.11,1.0542185108648,-0.0695983131225501,0.0153818107261989
0.91,1.12,1.0511564336438,-0.0643107587005434,0.0131563060562078
0.91,1.14,1.02318017711982,-0.0205075469661497,-0.00267072188510237
0.91,1.15,0.999026404897205,0.016499698786571,-0.0155242261266496
0.91,1.16,0.98367972645369,0.0404281439014881,-0.0241060287283747
0.91,1.17,0.999556390982952,0.0176582667852629,-0.0172128574913339
0.91,1.18,1.0390553231188,-0.0408536135901948,0.0018000615970385
0.91,1.19,1.05375853099791,-0.0622759192132426,0.00851913431412678
0.91,1.2,1.01096651284814,0.00279984765233289,-0.0137646495029884
0.91,1.21,1.01792102913834,-0.00713932651628557,-0.0107800111139764
0.91,1.22,1.08024220468027,-0.0999557408055137,0.0197152012885112
0.91,1.23,1.0158604680161,-0.00265170261351555,-0.0132071291487746
0.91,1.24,1.04969848881586,-0.0525374387956761,0.00284055175298261
0.91,1.25,1.03034676797993,-0.0229036277410585,-0.00744156244003079
0.91,1.26,1.06780112813429,-0.0784487156528798,0.0106491401256195
0.91,1.27,1.05205466469853,-0.0541591044437422,0.00210596585730955
0.91,1.28,1.06798407150717,-0.077731816668988,0.00974925855355293
0.91,1.29,1.07579175282438,-0.0887094870231797,0.0129192185540852
0.91,1.3,1.07891300678443,-0.0929181402857165,0.0140065991381034
0.91,1.31,1.07821386123974,-0.0913803390840046,0.01316792413349
0.91,1.32,1.04250307736027,-0.0369682502332282,-0.00553341428686033
0.91,1.33,1.05421264698876,-0.0542830596901833,7.18156653206285e-05
0.91,1.34,1.050540869779,-0.0480148054032766,-0.00252469150005846
0.91,1.35,1.06388055659568,-0.0675557874266851,0.00367658516791543
0.91,1.36,1.06851160908414,-0.0739776473411114,0.00546737184251247
0.91,1.37,1.06715333181824,-0.0715714237475479,0.00441941091807286
0.91,1.38,1.05893961551451,-0.0588545403118466,-8.3771888207387e-05
0.91,1.39,1.06086007615283,-0.0612462058979196,0.000387413713524993
0.92,0.54,0.761873551864331,0.204945326160829,0.0331896171702481
0.92,0.57,0.810163566558033,0.154684881390145,0.0351591700280126
0.92,0.58,0.788659634911578,0.193003815624381,0.0183439276020067
0.92,0.59,0.796924855480162,0.188396539651175,0.0146856748181605
0.92,0.61,0.844834989837175,0.126591147056359,0.0285805350829522
0.92,0.62,0.864812990887617,0.103667669770694,0.0315257326767828
0.92,0.64,0.843582777000135,0.14341587273226,0.0130074309451076
0.92,0.65,0.85598240481904,0.130750077986987,0.0132733631756231
0.92,0.67,0.916921036653346,0.0476040951559443,0.0354803873148551
0.92,0.69,0.846351320495314,0.161540785280218,-0.00788690634282345
0.92,0.7,0.872119988382427,0.127008168112675,0.000876879929929419
0.92,0.71,0.905244964836654,0.0801808975090937,0.0145790609203947
0.92,0.77,0.897030821678262,0.111463369829334,-0.00849001832339878
0.92,0.78,0.914833140392448,0.0868311112746407,-0.00166016042487587
0.92,0.8,0.911661555524183,0.0974862911154354,-0.00914398870633148
0.92,0.81,0.984150272640717,-0.00853402456600557,0.0243875025166056
0.92,0.86,1.01456712733762,-0.0443096600744381,0.029745893675749
0.92,0.88,0.972059855339198,0.0236406736291758,0.00430266625840586
0.92,0.9,0.980595307324799,0.0144489318971116,0.00495881313733859
0.92,0.94,0.926937444474362,0.101130034420368,-0.0280646715540738
0.92,0.95,1.04252167290262,-0.0707500810057824,0.0282311562096021
0.92,0.96,1.04443978898661,-0.0721873021700013,0.0277502043262246
0.92,0.98,1.01227624447519,-0.0208436252336616,0.00856994934667924
0.92,0.99,0.973522833065273,0.0382453128434049,-0.0117656152354358
0.92,1,1.02223694150238,-0.0336992770105048,0.011464821596413
0.92,1.02,1.0539431187016,-0.078707291487708,0.0247665579374698
0.92,1.03,1.06403405290123,-0.0924047303257492,0.0283730056482669
0.92,1.04,1.06191710849527,-0.0882269014826489,0.0263120815576912
0.92,1.06,0.99042582788732,0.0213498376873737,-0.0117734695368799
0.92,1.07,1.06662155828755,-0.0920625239479505,0.0254431268078222
0.92,1.08,1.01631914871704,-0.0152948136477692,-0.00102222588626973
0.92,1.09,1.03626855567393,-0.0445193757881405,0.0082529016160951
0.92,1.1,1.0430381933322,-0.0538397142817954,0.0108035694521042
0.92,1.11,1.06138357101913,-0.0804100613246474,0.0190285013101735
0.92,1.13,1.04925892061542,-0.0602126368155817,0.0109556476785595
0.92,1.14,1.07704166272928,-0.101159016373921,0.024119256323875
0.92,1.15,1.05429894866055,-0.0663670464698177,0.0120699736805177
0.92,1.16,1.01263241476561,-0.00266204547357464,-0.00996854108079904
0.92,1.17,1.06921758842884,-0.0869014763429212,0.0176856908516116
0.92,1.18,1.05977349701227,-0.0718565919283369,0.0120848630950742
0.92,1.19,1.05892345983955,-0.0698792133799179,0.0109574939366386
0.92,1.21,1.06797332335294,-0.0821727496848675,0.0142011160395569
0.92,1.22,1.05573237093421,-0.0631825473632655,0.00745184126792617
0.92,1.23,1.02089171669857,-0.0103380424549026,-0.0105520324768715
0.92,1.24,1.0442227623064,-0.0443274364532597,0.000106276064080149
0.92,1.25,1.0261210986003,-0.0167646589595587,-0.00935485394671214
0.92,1.26,1.0261628843193,-0.016010031823825,-0.0101512991331233
0.92,1.27,1.07105916744178,-0.0827502636049446,0.0116926256067933
0.92,1.28,1.03971839861949,-0.0352951311071524,-0.00442175561975051
