zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.15,0.28,0.253880193505006,0.99496018076428,-0.1353970522541,-0.0728346414486236,-0.0545076227352191,-0.036684140985478,false
0.15,0.29,0.307804406219525,0.998850744069293,-0.204677366117027,-0.107748360090751,-0.0111107003703888,-0.0401593152535558,false
0.15,0.3,0.26855020736793,1.01002943257229,-0.190352136151612,-0.0503883965377526,-0.0493277528422704,-0.0334088081122808,false
0.15,0.31,0.0445543121167046,0.913444363485832,0.0233471412899794,0.00206641936477575,0.0166132189658627,-9.48298529763921e-05,false
0.15,0.32,0.34740539041249,0.924941831831873,-0.191536660013406,-0.0602163345825551,-0.0286774678873569,-0.0355302761304365,false
0.15,0.33,0.136560968332166,0.790994218497634,0.0684978536902918,0.00312016424392456,0.000849514972512128,-5.31005122269289e-18,true
0.15,0.34,1.20300828433374,-0.282282358433474,0.071263006235613,0.000119802867460505,-0.022842854590521,-0.0490558067213187,false
0.15,0.35,0.673613307593696,0.464710589724061,-0.124232713283162,-0.00294181241523224,-0.011147633111552,-0.102071223800298,false
0.15,0.36,-0.00172813718609491,1.01340880562602,-0.000755683080418743,1.58368559712022e-05,-0.0146260949643679,-0.000848879695671109,false
0.15,0.37,0.175915089481772,0.77202994233322,0.0344329017343302,0.016245827570111,0.00139822839658454,-0.0289951453931105,false
0.15,0.38,0.199689351423211,0.745039472767536,0.0337281753940328,0.0171554256603163,0.00440969215240635,-0.0457647462150624,false
0.15,0.39,0.203707656263613,0.743110325743278,0.0325468460850559,0.0173360137840497,0.00332097338041437,-0.0605186700020397,false
0.15,0.4,0.223986736175802,0.722425228957578,0.0306667724260795,0.0181689050985274,0.00477403813784282,-0.0773008207570478,false
0.15,0.41,0.239388038556037,0.707536076235404,0.0290139948880728,0.0187689789894929,0.00531437764692302,-0.0940386359982835,false
0.15,0.42,1.20235522271998,-0.260816994894879,0.0493559161274105,0.0116218847492334,-0.0174807779318674,-0.0314477277433546,false
0.15,0.43,1.20186106349718,-0.258328556166009,0.0470256143908655,0.0126700646305019,-0.017078278974587,-0.0300060745047602,false
0.15,0.44,1.20149761303134,-0.256327781721268,0.0452179225667345,0.0133919165006012,-0.0166438012236105,-0.0287056779356808,false
0.15,0.45,1.20181474988997,-0.256071873437781,0.0452599799456208,0.0130612141992495,-0.0159551044498688,-0.0276362654807353,false
0.15,0.46,1.19335184884178,-0.24029059506426,0.038747944197714,0.0197799226700512,-0.0115890465809104,-0.0291495481682987,false
0.15,0.47,1.1990478739528,-0.24591718633737,0.0396502440492983,0.0172940105101585,-0.0138903590428695,-0.0263262288886889,false
0.15,0.48,1.18070914070737,-0.218793767757059,0.0192043968956391,0.0235029856593598,-0.00462159608905798,-0.0340283912682212,false
0.15,0.49,1.19163547134599,-0.234647113151442,0.0325723810779451,0.0206826097156601,-0.0102431564283397,-0.0266196038074894,false
0.15,0.5,1.16109019940851,-0.179327087620594,-0.00464099461341378,0.0191053917328014,0.00377415484989755,-0.0370221276870326,false
0.15,0.51,1.16478298680843,-0.185023245972898,-0.0023678062464352,0.0211309243936786,0.00147861335799493,-0.0344457110380398,false
0.15,0.52,1.15793054034424,-0.171067299965026,-0.00862410163145964,0.0176199796521727,0.00414236893914131,-0.0335115076992154,false
0.15,0.53,1.19072441599335,-0.238931025098068,0.0384039346672519,0.0129889952545551,-0.00318538410820987,-0.0294346272360956,false
0.15,0.54,1.15481191430101,-0.163505112630431,-0.0120329805022205,0.0163067984844183,0.00442071420698812,-0.030435892121091,false
0.15,0.55,1.16977278513147,-0.191952183067229,0.00199392253744212,0.0217143854254202,-0.00152784128980302,-0.0285646949740739,false
0.15,0.56,1.16646800502928,-0.189797094789918,0.0111405527164768,0.00468339792559133,0.00750655894048456,-0.0332240372817601,false
0.15,0.57,1.17081916072814,-0.189396283571499,-0.000835008369315522,0.020740707332615,-0.00132770064696907,-0.0269315398300043,false
0.15,0.58,1.15221458424923,-0.156019655478444,-0.0161065608578666,0.0163919542783652,0.00352075012946833,-0.0256781260604392,false
0.15,0.59,1.16646380664019,-0.180338391714509,-0.00485760961020846,0.0185584769274332,0.000174571851939107,-0.0259037216475676,false
0.15,0.6,1.14690442528182,-0.146095254455219,-0.0188199332575061,0.0131114792925111,0.00490027429976663,-0.0235490601138875,false
0.15,0.61,1.14745157752714,-0.14982665689498,-0.0100405738536654,0.00480609304153785,0.00761054890466534,-0.0230523820639273,false
0.15,0.62,1.14256932800697,-0.139132988337209,-0.0181956433298861,0.00811031854399211,0.00664990357897277,-0.0216105069349778,false
0.15,0.63,1.14230119514472,-0.139224229138619,-0.0162378798336827,0.00597398270111488,0.00718781681993294,-0.0208978230612282,false
0.15,0.64,1.14805997499395,-0.146167284852386,-0.0170861418158328,0.0105808218943804,0.00460776279787633,-0.0214082384622771,false
0.15,0.65,1.13993394020523,-0.134962281021842,-0.0171005702280958,0.00473664221674529,0.00739308139264354,-0.0193798904944309,false
0.15,0.66,1.14200602565057,-0.139299847290244,-0.0133963049266147,0.00313370862014721,0.00755720675578233,-0.0190436435638114,false
0.15,0.67,1.09091945917391,-0.0691966216932286,-0.0262611114331542,-0.00445202286127373,-0.000474731865783966,-0.0328265278222522,false
0.15,0.68,1.07976896426531,-0.0543588172003156,-0.0268584881359106,-0.00464248800924546,-0.00165670554375154,-0.0301117328005666,false
0.15,0.69,1.12717868073837,-0.118165761979054,-0.0198729810882064,-0.00150757671259539,0.00572299276936313,-0.0213463906016316,false
0.15,0.7,1.09143424958789,-0.0694090952309863,-0.0250261309643545,-0.00500928744918036,0.000357095907404481,-0.028491181740739,false
0.15,0.71,1.12607383268516,-0.118323630589623,-0.0155421923085745,-0.00470436610319882,0.0058136543766801,-0.0211165908193435,false
0.15,0.72,1.14439100260231,-0.148052126397253,-0.00651978243642912,-0.00063348789817181,0.0045589642014934,-0.0211597651882292,false
0.15,0.73,1.06723949284343,-0.0399132794596916,-0.0240898683486587,-0.00504641852137339,-0.00269736391525288,-0.0223862194551638,false
0.15,0.74,1.064919384579,-0.0373170519976573,-0.0236589201108925,-0.00520729294330012,-0.00281326744575002,-0.0211649661338937,false
0.15,0.75,1.06575096166704,-0.0395031898395396,-0.0220834011020225,-0.00468150651479103,-0.0032763000974571,-0.0204352420236881,false
0.15,0.76,1.06001776030976,-0.0313494419697116,-0.0235040596109478,-0.00575748342243676,-0.00279327876841451,-0.0190475661580023,false
0.15,0.77,1.06542832219544,-0.0399924162118389,-0.0208636890310806,-0.00433054815372655,-0.00353877953409425,-0.0189429482994674,false
0.15,0.78,1.05940734570365,-0.0294769175457031,-0.0246608172241117,-0.00644543682779128,-0.00192658462520275,-0.0180212212617399,false
0.15,0.79,1.05533128400946,-0.0270960934450403,-0.0216481833550145,-0.00587338122632748,-0.00332639214110555,-0.0165605971125403,false
0.15,0.8,1.0634971356775,-0.0365015337945567,-0.0207221163776963,-0.00771390937572878,-0.00142489679106471,-0.0172364653627153,false
0.15,0.81,1.05600620394297,-0.0293828644212018,-0.0192097463509359,-0.00646951066751207,-0.00325966434470832,-0.0155132398859308,false
0.15,0.82,1.06614812511232,-0.0433771476056375,-0.014911079612083,-0.00854097083103831,-0.00181831150988361,-0.0161008172364471,false
0.15,0.83,1.06173486751373,-0.0392608784580142,-0.0147066313405664,-0.00635345621979208,-0.003528932492375,-0.0148853536042139,false
0.15,0.84,1.06446178096697,-0.043818121430548,-0.0129841951823784,-0.00588021464221302,-0.00381026560894748,-0.0145480618851228,false
0.15,0.85,1.0672080333426,-0.0483010438960764,-0.0111334225850178,-0.00590334348134257,-0.00382931908631894,-0.0142888908508684,false
0.15,0.86,0.991185553533344,0.015518399227624,-0.00549200280784049,1.25493027155599e-05,-0.00122228609228451,-0.0277778866889166,false
0.15,0.87,1.07048970482469,-0.0523932301686267,-0.0117786929226148,-0.00375833938566529,-0.00438332939205159,-0.0138069208013427,false
0.15,0.88,1.0226515429871,-0.00371599596850416,-0.01230167535072,-0.00343537461981238,-0.00319786824502298,-0.026949957372292,false
0.15,0.89,1.01131678606128,-0.00171882453050792,-0.00523565354294619,-0.00210843583498145,-0.00225244013859171,-0.0294361836724878,false
0.15,0.9,0.978266059182805,0.022680127102565,-0.00140166155445038,0.000518573316657601,-6.02106561799358e-05,-0.0030311467418436,false
0.15,0.91,1.0759892679922,-0.0611632843058001,-0.00807431369390564,-0.00498750119317407,-0.00217996547951385,-0.0186035994539789,false
0.15,0.92,1.07417376623067,-0.0603155867863487,-0.00702804184660908,-0.00514410327517961,-0.00175704138319437,-0.0208128310770511,false
0.15,0.93,1.02191988976787,-0.0110063018443733,-0.00602197550888269,-0.00108248119659781,-0.00380811547905548,-0.0255316819791871,false
0.15,0.94,0.984579428021359,0.0139169511437822,0.00203703807672117,-0.000416438258452927,-0.000114182510115666,0,true
0.15,0.95,0.981499735606726,0.0202369321973467,-0.00198169336421198,0.000832277158724051,-0.000584513413687178,0,true
0.15,0.96,0.998504791006951,-0.00380414130644531,0.00618293167434715,-0.00119794184082934,0.000317044983833953,-2.07171358804072e-19,true
0.15,0.97,0.996215660358783,0.00150596457273207,0.00180781873569991,0.000959350599955981,-0.000486167174137459,0,true
0.15,0.98,1.00176406086948,-0.00506150085026396,0.00417420416579092,-0.00158701704550209,0.000712825426010092,0,true
0.15,0.99,0.996835851742383,0.00515610696025612,-0.00143809883282512,-0.00179872000936482,0.00124738238816921,0,true
0.15,1,0.996202094206557,0.00165268779143452,0.00468393032438056,-0.00240698703970941,-0.000129253520942425,0,true
0.16,0.01,1.00074326967641,-0.046762810028699,0.0447489157871364,-0.00617256448841339,0.00744813224471152,-0.00374233155572901,false
0.16,0.02,1.00176722156067,-0.0468987131147779,0.0448775540917782,-0.00670880079931848,0.00696752771219466,-0.00745738332438267,false
0.16,0.03,1.00226069514667,-0.0486529634169122,0.0453287497453834,-0.0064320590286495,0.00750049732733466,-0.0111264420664956,false
0.16,0.04,1.00322550793695,-0.0504831162566232,0.0466938004245516,-0.00728705128519801,0.00785579255991812,-0.0147597871291984,false
0.16,0.05,1.00445749459764,-0.0510205786879778,0.0467157182086639,-0.00755077535148655,0.0074029444255534,-0.018351988768003,false
0.16,0.06,1.00534867165814,-0.0531023043355654,0.0468729920812629,-0.0069923823105531,0.00787795446551343,-0.0218836006778003,false
0.16,0.07,1.00687922762233,-0.0563116167437654,0.0497350571160796,-0.00888960092197512,0.00859188689005273,-0.0253615813364084,false
0.16,0.08,1.00835291815151,-0.0575589810002625,0.0496005250482844,-0.00870764302432856,0.00831806957233342,-0.0287657435956272,false
0.16,0.09,1.01016252807975,-0.0609219805613942,0.0515597052984112,-0.00971659399310995,0.0089212792259582,-0.0321079150306881,false
0.16,0.1,-5.32556207263367e-09,-6.60272220354719e-09,-2.10882150831428e-08,-7.19921695418366e-08,1.00020023250492,-0.0256498952284226,false
0.16,0.11,0.000903418734612368,0.000632407625134576,-0.00031097707169119,-0.00166875023231619,0.999017052965412,-0.000323134952269451,false
0.16,0.12,0.0560331111376252,0.0650520892001362,0.085065138735294,0.200866197542381,0.593133412806095,-0.0127917182133583,false
0.16,0.13,-0.0118990763076754,0.0424400646794102,0.160031554529554,0.55997766838339,0.249578407590886,-0.0114314559937671,false
0.16,0.14,-0.00021787244193508,-0.000252163457655832,0.17780684338449,0.673854303830946,0.148931325928679,-0.000677980898041994,false
0.16,0.15,0.0576333569326615,0.0656011276701733,0.199305506902928,0.63908307445423,0.0384759779090691,-0.00825008203270438,false
0.16,0.16,0.0952082387644874,0.0974539113952606,0.372580735388895,0.395395561041816,0.0394427819167264,-0.0211391702106107,false
0.16,0.17,0.110683613201188,0.0698936013617786,0.539270027890813,0.233908713157081,0.0463168145260678,-0.0192030673554546,false
0.16,0.18,0.106081154424483,0.0853688892079718,0.613516730180296,0.155990624357089,0.0391094116679782,-0.0132906838952712,false
0.16,0.19,0.0587255851529089,0.0997517694629893,0.722434095854651,0.097071231572157,0.0220805151706356,-0.00484259156829364,false
0.16,0.2,0.064862716293835,0.0245932702768033,0.862872482150442,0.0184500323868765,0.0292836372841195,-3.34637987005511e-06,false
0.16,0.21,0.0157048193246602,0.0901818885771801,0.839585843099993,0.0414506830308387,0.0131383562093575,-0.00718029340399392,false
0.16,0.22,0.00333697399269241,0.155102585894486,0.771572769185623,0.0498606192669115,0.0201882826670032,-0.0266401707953553,false
0.16,0.23,0.178469145547555,0.382970483083353,0.443636504486661,-0.0104904376814829,0.00545050786058779,-0.0459184575583216,false
0.16,0.24,0.1683492706439,0.497208082447284,0.329321863359726,0.00603670013829622,-0.000883528172328191,-0.0535767715808628,false
0.16,0.25,-0.0701881597166644,0.849726997005136,0.145405060574587,0.126457798758232,-0.0513689432023926,-0.0198547842513198,false
0.16,0.26,-0.0761675991127443,0.880678918322029,0.135683123812837,0.112347673474821,-0.0525112280772169,-0.0246045445770523,false
0.16,0.27,-0.0764553025299258,0.880337781083087,0.133490168619122,0.104650902645518,-0.0419916311150874,-0.0310355703696499,false
0.16,0.28,0.288870826373506,0.936907210834077,-0.10683468059423,-0.0801280819582971,-0.0528958522850866,-0.0368722697363512,false
0.16,0.29,0.23573616671358,1.01732601265369,-0.140265346562101,-0.0692954677716587,-0.0551871154689279,-0.0335030057489562,false
0.16,0.3,0.282910817295389,0.964658393221669,-0.145146518031248,-0.0623796025408288,-0.051051381178458,-0.0325186986568612,false
0.16,0.31,0.318209570544173,0.944703786566811,-0.170721765702939,-0.0645109676384958,-0.0386574876594816,-0.0324936444700384,false
0.16,0.32,0.355069104139799,0.918369157578603,-0.192859348124491,-0.0618177622798753,-0.0296892544126291,-0.0324437348262189,false
0.16,0.33,0.192709429610111,0.99194626555739,-0.106831556927387,-0.0456067009434553,-0.0322134675273243,-0.0572600605447844,false
0.16,0.34,0.0721505282031462,0.90716032873578,0.0190374643615765,0.00598112130636662,-0.00430804053260254,-5.3846536476618e-18,true
0.16,0.35,0.0785447696088599,0.903397672399832,0.0244465117267478,0.00403382837727692,-0.0104025699363736,-2.20884879347124e-18,true
0.16,0.36,-0.0079905984504707,1.01042526450819,-0.00340507033859352,0.000199430978452791,-0.0160182076846065,-0.000222634373440919,false
0.16,0.37,1.22592645066897,-0.324639169759351,0.126009327389567,-0.0400945457326345,-0.00132496076854882,-0.0386050358682196,false
0.16,0.38,0.185759697906139,0.762427569202193,0.0342319151647134,0.0164589253506109,0.00114365498470122,-0.0409468602965001,false
0.16,0.39,1.22412380988794,-0.316315668124201,0.11639935426193,-0.0309725864746297,-0.00365187829524105,-0.0371188296862745,false
0.16,0.4,0.230020823958878,0.715171427541991,0.0319764127151028,0.0184936052512944,0.00435930207317495,-0.0728544921115494,false
0.16,0.41,0.246501385542689,0.699273524074471,0.0300319838716291,0.019116697108216,0.00509777112314194,-0.0890842493935728,false
0.16,0.42,0.267374142224222,0.679079986083775,0.0265717307998328,0.0201971454768293,0.00679821693990175,-0.106183226925483,false
0.16,0.43,1.21269019895612,-0.286024416427969,0.0756825282862136,-0.00545117036136994,-0.0121535019274925,-0.0316702096061757,false
0.16,0.44,1.20103476587872,-0.254869244762656,0.0435152796832894,0.0143438439039281,-0.0167944293695123,-0.0285458494465471,false
0.16,0.45,1.20507526434495,-0.26424643948729,0.053434902734354,0.00812268703327826,-0.014712478666288,-0.0280517425936369,false
0.16,0.46,1.20031704514398,-0.251532717983503,0.0408787891529468,0.0152213727037343,-0.0159710529386755,-0.0262145436963752,false
0.16,0.47,1.17430865165434,-0.208862591591598,0.0121638779684117,0.0244794138723956,-0.00208779682043067,-0.0378378075069821,false
0.16,0.48,1.19415004805096,-0.237385960004151,0.0345926933774596,0.0204270167197523,-0.0118758384494135,-0.0263301930544153,false
0.16,0.49,1.1935667082719,-0.234871662898883,0.0310510450281376,0.021101840654435,-0.0108479030599747,-0.0263029517618091,false
0.16,0.5,1.18243489036497,-0.217734641674538,0.0175185453480314,0.0234559017694215,-0.00567382916606946,-0.030246979449986,false
0.16,0.51,1.18371041399779,-0.221860562301609,0.0226811041145321,0.0230490915801873,-0.00757938117820097,-0.0266578772115045,false
0.16,0.52,1.18574929649286,-0.226702497754578,0.027199149364247,0.0197232759710422,-0.00596846161754136,-0.0271588876171123,false
0.16,0.53,1.17920640961882,-0.211415110750892,0.014114542412126,0.0232426561266445,-0.00514762898649842,-0.0270018803640377,false
0.16,0.54,1.1823309270304,-0.218322445218306,0.0204960632516147,0.0193581960291792,-0.00386183730577669,-0.0274586678307184,false
0.16,0.55,1.15768226218766,-0.171846628733216,-0.000694767838194532,0.00737182013345634,0.00748870235556552,-0.0313709788815393,false
0.16,0.56,1.1698464103347,-0.192788208557131,0.00584660943750804,0.0151145889414972,0.00198179157722979,-0.0298841811497997,false
0.16,0.57,1.15487320934074,-0.165303914575674,-0.00306212205623,0.00577901673821669,0.00771504334681618,-0.0280907776557036,false
